open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,action,predicted_action,reward
0.08342,0.08358,0.0806021801365487,0.07937863047879,0.08087,0,0.08173,5136420.0,0.0815339999999995,0.081367142857143,0.0792599999999998,1,0,0,2541929.195277021,2594490.804722979,0,do_nothing,do_nothing,go_short,-91.32690836
0.10173,0.10256,0.0980577042690894,0.0967806837060052,0.09997,0,0.10198,6710100.0,0.0990659999999997,0.0981128571428573,0.0969131999999999,0,0,0,3359167.4340974917,3350932.5659025083,0,go_long,go_long,go_long,5.83448062
0.09591,0.09742,0.09310647053137,0.090847981506827,0.0953,0,0.09686,283787.0,0.094794000000002,0.0943971428571429,0.0901067999999996,0,0,0,142592.7728380972,141194.2271619028,1,go_long,go_long,go_short,5.67446134
0.009786,0.0100869999999999,0.0096938227425559,0.0096175541310541,0.009647,0,0.009724,52481300.0,0.0096974,0.0097217142857142,0.0096588799999999,0,0,0,26157260.953357253,26324039.046642747,0,go_short,go_short,go_long,11.678238
0.00303,0.00311,0.0031425104153805,0.0031862466679655,0.00303,0,0.00311,1511010.0,0.0031160000000001,0.0031114285714287,0.0032036,0,0,0,765348.7133550489,745661.2866449512,0,go_short,go_short,do_nothing,4.1289896
0.020326,0.020671,0.021502767980208,0.0226239520703522,0.020227,0,0.020383,10485360.0,0.0207914000000001,0.0209482857142854,0.0229329599999999,0,0,1,5250020.705003807,5235339.294996193,1,do_nothing,do_nothing,go_long,-95.71904127
2.019,2.0249,1.9352720919579045,1.875047715382281,1.9596,0,1.9703,1213719.0,1.961320000000007,1.943142857142881,1.9080559999999955,1,0,0,599451.168300203,614267.8316997971,0,do_nothing,do_nothing,go_long,-91.93176093
0.004914,0.005058,0.0050732913890421,0.0051590546211733,0.0049039999999999,0,0.005024,17585610.0,0.0050508,0.0050362857142858,0.00518696,0,0,0,8890129.265445763,8695480.734554237,0,go_short,go_short,do_nothing,6.77264043
2.2849,2.3514,2.1741404267036604,2.1062901240573484,2.2652,0,2.2881,1695524.7,2.229380000000004,2.217771428571445,2.084455999999989,0,0,0,848355.5797222828,847169.1202777169,1,go_long,go_long,do_nothing,7.7352693
0.03056,0.03118,0.0320310838560418,0.0331221852442303,0.03007,1,0.03037,114898670.0,0.0314360000000002,0.0317300000000007,0.0332775999999997,0,0,1,57270188.870835386,57628481.12916462,1,do_nothing,do_nothing,do_nothing,-90.61791987
0.00622,0.00651,0.0078896360861805,0.0084312280690012,0.00587,1,0.00612,105440530.0,0.0074719999999999,0.0077542857142857,0.0086551999999999,0,0,1,52293034.327390596,53147495.6726094,1,go_short,do_nothing,go_long,-93.5464733
0.13754,0.13972,0.1353489298001614,0.1343080068963828,0.13704,0,0.13757,1598865.0,0.1358340000000023,0.1351214285714286,0.1350143999999996,0,0,0,799519.6759478028,799345.3240521974,1,go_long,go_long,go_short,6.33661925
0.03148,0.03163,0.0329090302800649,0.0332772664995877,0.03062,1,0.03084,34640320.0,0.032368,0.0329514285714293,0.0334459999999997,0,0,1,17142289.29396662,17498030.706033375,1,do_nothing,do_nothing,go_long,-89.77136362
0.03974,0.03974,0.0389541232684976,0.0387693423976884,0.03936,0,0.03941,240350.0,0.039138,0.0390299999999998,0.0387024,1,0,0,119673.95451674036,120676.04548325963,1,go_long,go_long,do_nothing,4.19177944
0.0122309999999999,0.012365,0.0124072594131593,0.012546457306842,0.0122049999999999,0,0.012237,2205640.0,0.0122795999999999,0.0123312857142856,0.01265204,0,0,1,1103090.4315841142,1102549.5684158856,1,go_short,go_short,go_short,4.03011216
3.899,4.004,4.106968577912648,4.237015735285503,3.86,1,3.921,160336.9,4.052599999999231,4.079714285713228,4.205919999999987,0,0,1,80393.98783887467,79942.91216112532,1,do_nothing,do_nothing,do_nothing,-91.72172097
0.06682,0.06937,0.060186655714493,0.0564150644973418,0.06556,0,0.06826,29925250.0,0.0654139999999998,0.062025714285714,0.0551824,0,0,0,15122131.810778797,14803118.189221201,0,do_nothing,do_nothing,go_short,-94.49911921
0.02482,0.0249,0.0250309201968296,0.0252781940265868,0.02451,1,0.02469,3981795.0,0.0249239999999998,0.0249800000000007,0.0253139999999997,0,0,1,1985669.9363764895,1996125.0636235103,0,go_short,go_short,do_nothing,4.85801199
0.0158,0.01596,0.0162222100631965,0.0166647480684996,0.01557,1,0.01581,7366969.0,0.0160600000000004,0.0161114285714282,0.0167119999999998,0,0,1,3684649.7908889595,3682319.2091110414,0,go_short,go_short,do_nothing,14.2607223
0.05909,0.05934,0.0600433112490502,0.0605755997744931,0.05817,1,0.05848,22998352.0,0.0595639999999999,0.0599871428571438,0.0605824000000001,0,0,1,11439513.693629326,11558838.306370674,1,do_nothing,do_nothing,go_short,-88.48174759
4.082,4.097,4.128772026158983,4.155622895095148,4.076,1,4.091,8495.0,4.10439999999914,4.119285714284593,4.160160000000003,0,0,1,4252.177291080387,4242.8227089196125,1,do_nothing,do_nothing,go_long,-103.56380615
0.01777,0.018,0.019790210913708,0.0209839834905939,0.01466,1,0.01733,364393349.0,0.0191019999999997,0.0193685714285724,0.0211540000000002,0,0,1,179912727.58319086,184480621.41680908,0,go_short,go_short,go_long,3.6393084
0.04142,0.04217,0.0405425868054107,0.0399569116181585,0.04127,0,0.04213,2730730.0,0.0408699999999991,0.0406628571428568,0.0397975999999999,0,0,0,1376967.7426690606,1353762.2573309394,0,do_nothing,do_nothing,go_long,-25.7703975
1.2423,1.245,1.2836059742382868,1.3011039686797532,1.2279,1,1.2397,190726.7,1.2643800000000052,1.2745999999999935,1.3096399999999937,0,0,1,95263.45285656728,95463.24714343272,1,go_short,go_short,go_short,5.56804665
9.635,9.704,9.498070074130087,9.422871890229128,9.625,0,9.629,123570.8,9.566599999999546,9.533428571428614,9.38860000000004,0,0,0,61766.15620847176,61804.643791528244,1,go_long,go_long,do_nothing,4.21888429
2.2264,2.235,2.150065976862789,2.10924162304286,2.2104,0,2.2202,8156400.0,2.177200000000012,2.163057142857145,2.092228000000007,0,0,0,4072513.668870598,4083886.3311294024,1,go_long,go_long,do_nothing,5.148287
0.0072029999999999,0.007483,0.0080248815159485,0.0086870131951117,0.0072029999999999,0,0.00725,14939300.0,0.0073044,0.0076175714285713,0.00892708,0,0,1,7493940.70435209,7445359.29564791,1,go_short,go_short,go_short,11.52942188
0.0077789999999999,0.007885,0.0080160156384907,0.0081287386178874,0.0077789999999999,0,0.007861,1201380.0,0.0078986,0.0079551428571428,0.0081614,0,0,1,603839.3976982136,597540.6023017864,1,do_nothing,do_nothing,go_long,-88.33366997
2.4269,2.4678,2.316489090282118,2.275671942594584,2.3826,0,2.459,1362868.8,2.358899999999884,2.335714285714274,2.255584000000079,0,0,0,685911.3733805441,676957.426619456,1,go_long,go_long,go_short,7.76161362
0.04281,0.04368,0.0447802483665409,0.0464336112093805,0.04281,0,0.04352,10327670.0,0.0431340000000001,0.0436485714285722,0.0473431999999998,0,0,1,5206303.699756748,5121366.300243252,1,do_nothing,do_nothing,go_long,-89.37749296
0.638,0.6395000000000001,0.6253078060822663,0.6190320159604659,0.6344000000000001,0,0.6372,1039820.0,0.631460000000006,0.6294142857142918,0.6172840000000082,0,0,0,519583.83312421583,520236.1668757843,1,go_long,go_long,do_nothing,4.42520087
0.00402,0.004065,0.0041138879856586,0.0041539412603134,0.004011,1,0.00406,4022070.0,0.0040826000000001,0.0041015714285715,0.00415868,0,0,1,2020990.6188118814,2001079.3811881188,0,go_short,go_short,go_long,4.3454439
1.4371,1.4503,1.4103063209891662,1.399688773975373,1.4271,0,1.4485,386798.3,1.4228400000000083,1.41468571428574,1.3966359999999929,0,0,0,194163.2026441641,192635.09735583587,1,go_long,go_long,do_nothing,6.0233063
0.004802,0.004879,0.0049122991821399,0.0050019874928089,0.004798,0,0.004874,3351500.0,0.004835,0.004838857142857,0.00505808,0,0,1,1688219.4088466307,1663280.591153369,0,go_short,go_short,do_nothing,4.7077918
0.04925,0.05103,0.0485712646899135,0.0482628835009588,0.04909,0,0.04968,10624880.0,0.0487399999999998,0.0485314285714283,0.0482984,0,0,0,5335530.561002729,5289349.438997271,1,go_long,go_long,do_nothing,4.42514073
0.08227,0.08237,0.0811254302251864,0.0803512590224449,0.08145,1,0.08168,289000.0,0.0818559999999997,0.0816071428571429,0.0798703999999999,0,0,0,143979.99390057946,145020.00609942057,0,go_long,go_long,go_long,5.13777
0.0031609999999999,0.0031929999999999,0.0032347250811218,0.0032941246521953,0.0031539999999999,1,0.003179,3504200.0,0.0032117999999999,0.0032205714285713,0.00328032,0,0,1,1757074.4164038133,1747125.583596187,0,go_short,go_short,go_long,6.504366
0.02423,0.02433,0.0255399753134196,0.025646112935182,0.02262,1,0.02343,204688550.0,0.0251860000000002,0.0251828571428578,0.0265751999999998,0,0,0,100626368.57952161,104062181.4204784,1,do_nothing,do_nothing,go_long,-91.10945595
1.1981,1.2063,1.1732972498451342,1.157884522716771,1.1892,1,1.2027,235282.9,1.1898199999998926,1.1851428571428522,1.145632000000083,0,0,0,117866.85431106297,117416.045688937,0,go_long,go_long,go_long,3.76649369
0.008209,0.008241,0.0083757819496188,0.008457093723007,0.008169,1,0.008231,6972850.0,0.0082816000000001,0.0083228571428572,0.0084716,1,0,1,3491090.532238443,3481759.467761557,1,do_nothing,do_nothing,go_long,-88.47181214
0.05275,0.0536,0.0540946733781588,0.0546572154456265,0.05275,1,0.05315,563007.0,0.053550000000001,0.0536571428571428,0.0548620000000001,0,0,1,282566.78045325784,280440.2195467422,1,do_nothing,do_nothing,go_short,-93.71412574
0.07196,0.07275,0.0704832817476645,0.0697595931687595,0.0716,0,0.07178,221439.0,0.0709540000000021,0.070712857142857,0.0694003999999995,1,0,0,110580.85028523725,110858.14971476278,0,do_nothing,do_nothing,go_short,-90.13215989
71.945,72.025,72.03259522267028,72.38448005698005,71.82,0,72.015,4902.4,71.979,71.97214285714283,72.25099999999999,0,0,0,2452.3918866351764,2450.0081133648237,1,do_nothing,do_nothing,go_long,-81.66795278
0.03291,0.03713,0.0321089112213959,0.0312654257887187,0.03283,0,0.036,14333100.0,0.0325,0.0321457142857142,0.0310507999999998,0,0,0,7487905.964301262,6845194.035698738,1,go_long,go_long,go_short,6.711606
0.004419,0.00445,0.0044758707659234,0.0045075905895984,0.004398,0,0.00445,3210260.0,0.0044482000000001,0.0044630000000001,0.00450628,0,0,1,1610740.444243996,1599519.555756004,0,go_short,go_short,go_long,4.92537742
0.0129439999999999,0.012962,0.0131031656851747,0.0131902659624447,0.012858,1,0.0128849999999999,2809590.0,0.0130767999999999,0.0130831428571426,0.0132447999999999,0,0,1,1401586.0912153006,1408003.9087846992,1,go_short,go_short,go_short,4.55937059
0.65,0.65061,0.6344788533224682,0.6299269316084488,0.6392500000000001,1,0.64129,1464470.0,0.6397279999999964,0.638792857142861,0.6302060000000005,0,0,0,727295.9337561664,737174.0662438336,0,go_long,go_long,go_long,9.52727007
0.04225,0.04244,0.0416609050587596,0.0414929095606861,0.04212,0,0.04223,5121760.0,0.0418479999999992,0.0417285714285714,0.0413919999999999,0,0,0,2560273.731060606,2561486.268939394,1,go_long,go_long,go_short,4.280738
0.0045769999999999,0.004624,0.0046510492067128,0.0046736692926865,0.0045509999999999,0,0.004618,6033280.0,0.0046290000000001,0.0046344285714286,0.00470388,0,0,1,3030091.0320826867,3003188.967917314,0,go_short,go_short,go_long,3.84829554
0.03418,0.03425,0.034661740112208,0.0349479290804967,0.03412,1,0.0342,5767368.0,0.0344600000000002,0.0345385714285721,0.0349503999999997,0,0,1,2884527.4290728285,2882840.570927172,1,go_short,go_short,go_short,4.74821984
0.02453,0.02577,0.0267883786504307,0.0260397963044439,0.0243,1,0.02558,114452925.0,0.0263140000000002,0.0270442857142864,0.0261447999999998,0,0,0,58425580.15366194,56027344.846338056,0,go_short,go_short,go_long,6.21449496
0.09197,0.09276,0.0887962822945495,0.0878613256285256,0.09117,0,0.09186,326913.0,0.089670000000002,0.0885214285714286,0.0876527999999996,0,0,0,163358.6910732742,163554.30892672576,1,go_long,go_long,go_short,3.78303354
0.03404,0.03404,0.0349460340198248,0.0353615481421604,0.03359,0,0.0337,58604409.0,0.0342559999999999,0.0344900000000006,0.0359911999999997,0,0,1,29155131.13817538,29449277.861824628,1,do_nothing,do_nothing,do_nothing,-90.04681503
1.5844,1.6046,1.600066347337894,1.6089616727471088,1.5833,0,1.5945,339056.2,1.5916600000000043,1.5932428571428443,1.615387999999994,0,0,1,170066.72462172448,168989.47537827553,0,go_short,go_short,do_nothing,6.86266406
0.003479,0.003747,0.003301252381965,0.0032399046257895,0.003404,0,0.00343,86618940.0,0.0033452000000001,0.0033117142857143,0.00321944,1,0,0,43002310.63829787,43616629.36170213,0,go_short,go_short,go_long,8.40144704
0.04655,0.04721,0.0455406191046652,0.0450688279083504,0.04619,0,0.04675,8238890.0,0.0459539999999999,0.0457099999999996,0.0448564000000001,0,0,0,4128275.5359056806,4110614.4640943194,1,go_long,go_long,do_nothing,4.48286037
0.6584,0.6609,0.6555229947696533,0.6617685411764123,0.6558,0,0.6593,14165.7,0.6538600000000014,0.652600000000031,0.6629759999999892,0,0,0,7087.687645139258,7078.012354860743,0,do_nothing,do_nothing,go_short,-88.89170465
13.99,14.005,13.63283482509081,13.275975723397249,13.865,1,13.917,105697.4,13.868799999999462,13.801142857142905,13.193280000000136,0,0,0,52710.456724119394,52986.9432758806,0,go_long,go_long,go_long,5.0839488
0.03026,0.04746,0.0241259974440826,0.0196651739434248,0.02886,0,0.04337,950752354.0,0.0277040000000002,0.0255600000000007,0.0176275999999998,0,0,0,560018057.7615103,390734296.23848975,1,do_nothing,do_nothing,do_nothing,-91.22205338
0.01205,0.01215,0.0122829336527814,0.0124341208872014,0.01177,1,0.01206,3116502.0,0.0121500000000005,0.0122228571428568,0.0124811999999998,0,0,1,1558897.3090004148,1557604.6909995852,1,do_nothing,do_nothing,go_short,-94.49023559
0.0105329999999999,0.010731,0.0100002053512715,0.0098271402311931,0.0104029999999999,0,0.010503,136657480.0,0.0101824000000001,0.0100564285714286,0.00974792,1,0,0,68231294.56360556,68426185.43639442,0,go_short,go_short,do_nothing,6.1408539
0.03331,0.03365,0.034336744873029,0.0350035623295671,0.03219,1,0.03351,104199704.0,0.0340080000000002,0.0342228571428578,0.0351915999999997,0,0,1,52255792.89194852,51943911.108051494,0,go_short,go_short,go_long,6.74158953
16.247,16.6,16.1955697530743,16.381454057475896,16.187,0,16.426,653289.5,16.108400000000003,16.063714285714244,16.378560000000036,0,0,0,328434.28295534535,324855.2170446546,0,go_long,go_long,go_long,4.187001
0.01289,0.01292,0.0130590552819621,0.0132323787407997,0.01279,1,0.01284,4712562.0,0.0129420000000005,0.0129814285714282,0.0133067999999998,0,0,1,2351702.140691799,2360859.8593082004,0,go_short,go_short,go_long,6.48200825
0.008806,0.008868,0.0088774636336768,0.0091019935388973,0.006986,1,0.0076879999999999,226409120.0,0.0087328000000001,0.0088575714285715,0.00917708,0,0,1,105531303.17448696,120877816.82551305,1,do_nothing,do_nothing,go_long,-87.60531593
0.0037,0.00374,0.0037397860008031,0.0037510474577497,0.00369,1,0.00373,534470.0,0.0037360000000001,0.0037385714285715,0.0037492,0,0,1,268314.01076716016,266155.98923283984,0,go_short,go_short,do_nothing,9.217774
0.04142,0.04217,0.0405425868054107,0.0399569116181585,0.04127,0,0.04213,2730730.0,0.0408699999999991,0.0406628571428568,0.0397975999999999,0,0,0,1376967.7426690606,1353762.2573309394,0,do_nothing,do_nothing,go_long,-25.7703975
0.0236,0.02385,0.0224511014966457,0.0209678603690503,0.02335,1,0.02335,7384458.0,0.0237300000000007,0.023507142857143,0.0202740000000001,0,0,0,3672568.568690096,3711889.431309904,1,do_nothing,do_nothing,go_short,-94.95516037
0.03148,0.03163,0.0329090302800649,0.0332772664995877,0.03062,1,0.03084,34640320.0,0.032368,0.0329514285714293,0.0334459999999997,0,0,1,17142289.29396662,17498030.706033375,1,do_nothing,do_nothing,go_long,-89.77136362
0.11214,0.1148,0.1046186422158903,0.1010913607202106,0.11056,0,0.11402,19868950.0,0.1077059999999997,0.1051357142857144,0.0997135999999999,0,0,0,10017057.300141493,9851892.699858507,0,do_nothing,do_nothing,go_short,-91.05078838
1607.1,1621.55,1594.924733176994,1582.2701976697683,1594.6,1,1601.6,44342.11,1600.669999999995,1601.0928571428535,1573.2699999999918,0,0,0,22133.051820363387,22209.058179636613,0,go_long,go_long,go_long,4.85499392
0.12385,0.12707,0.1220888606576811,0.1206950132762893,0.12244,0,0.12385,1058384.0,0.122942000000001,0.1225671428571427,0.1205399999999999,1,0,0,529192.0,529192.0,1,go_long,go_long,do_nothing,4.70590542
2.019,2.04,2.005514314845759,2.0024180026603644,2.016,0,2.035,298940.5,2.010799999999896,2.0045714285714227,1.998520000000071,0,0,0,150060.16711889493,148880.33288110507,0,go_long,go_long,go_long,3.9551964
0.0236,0.02385,0.0224511014966457,0.0209678603690503,0.02335,1,0.02335,7384458.0,0.0237300000000007,0.023507142857143,0.0202740000000001,0,0,0,3672568.568690096,3711889.431309904,1,do_nothing,do_nothing,go_short,-94.95516037
0.5607,0.5648000000000001,0.5414349103112314,0.531349844489242,0.5571,0,0.558,79383.2,0.5497600000000012,0.545014285714317,0.5316399999999892,0,0,0,39595.80370072406,39787.39629927594,0,do_nothing,do_nothing,do_nothing,-6.19525556
0.04794,0.04832,0.0452155188282979,0.0443011582666397,0.04709,0,0.04739,6377290.0,0.04618,0.0456128571428571,0.0439363999999998,0,0,0,3170248.3279135632,3207041.672086437,0,do_nothing,do_nothing,do_nothing,-64.80625878
0.07196,0.07275,0.0704832817476645,0.0697595931687595,0.0716,0,0.07178,221439.0,0.0709540000000021,0.070712857142857,0.0694003999999995,1,0,0,110580.85028523725,110858.14971476278,0,do_nothing,do_nothing,go_short,-90.13215989
0.11191,0.11195,0.1074799008607107,0.1113759631604562,0.07309,1,0.07818,93770810.0,0.1053759999999999,0.1078257142857139,0.1117332,0,0,1,38565952.579304546,55204857.42069546,1,go_long,go_long,go_short,73.08350062
2.0282,2.0411,2.063557350826976,2.0786976476160826,2.0232,1,2.0391,58092.5,2.0537399999999995,2.058800000000004,2.081435999999992,1,0,1,29124.09135052738,28968.408649472625,1,go_short,go_short,go_short,6.54387748
0.03733,0.03818,0.0382403553911977,0.0387926575671489,0.0372,0,0.03816,16618824.0,0.0379300000000002,0.0380871428571435,0.0388527999999997,0,0,1,8400772.603523646,8218051.396476354,0,go_short,go_short,do_nothing,3.99236851
1.0851,1.0851,1.096911329252007,1.1081730344140366,1.0757,1,1.0757,92339.6,1.091259999999997,1.0951999999999922,1.1074439999999917,0,0,1,45968.950259163284,46370.64974083673,0,go_short,go_short,go_long,5.33730709
16.579,16.626,16.230844550094567,16.056255325889147,16.338,1,16.435,454616.6,16.418799999999997,16.291142857142834,15.944840000000037,0,0,0,226316.82986005934,228299.77013994067,0,do_nothing,do_nothing,do_nothing,-95.23586213
0.012563,0.012737,0.0130309449394467,0.0131896966971676,0.0124389999999999,1,0.012693,6333030.0,0.0128742,0.0129772857142855,0.0132813599999999,0,0,1,3182813.976480836,3150216.0235191635,0,go_short,go_short,go_long,6.3452577
0.012863,0.013227,0.0129098398237797,0.0127446232858061,0.012858,1,0.0131569999999999,50275043.0,0.0130126000000007,0.0130982857142852,0.0125689999999997,0,0,0,25421550.3747501,24853492.625249904,0,go_short,go_short,go_long,4.83841595
1.0976,1.106,1.123087705123265,1.149636699892754,1.093,0,1.0933,26410.4,1.106819999999997,1.1107142857142898,1.1535999999999949,0,0,1,13179.28263270802,13231.11736729198,1,do_nothing,do_nothing,go_long,-88.67101005
0.01845,0.0187,0.0188168314691602,0.0186430667159071,0.01815,1,0.0186,2459934.0,0.0187700000000007,0.0188428571428573,0.0189200000000001,0,0,1,1234946.6234817812,1224987.3765182188,1,go_short,go_short,go_short,4.08003902
0.05461,0.05463,0.0562801565610659,0.05739710430103,0.05378,1,0.0543,29304267.0,0.055218,0.0556985714285724,0.0578024000000001,0,0,1,14610427.85878248,14693839.141217517,0,go_short,go_short,do_nothing,7.81540146
0.657,0.6575000000000001,0.6706507656131241,0.6847998018203664,0.6427,0,0.649,131189.7,0.6576800000000015,0.6600571428571398,0.6905799999999924,0,0,1,65193.043874425726,65996.65612557429,1,do_nothing,do_nothing,do_nothing,-20.3535736
1.6529,1.6633,1.661748824628282,1.6411593051689937,1.6482,1,1.6596000000000002,132294.7,1.6619400000000075,1.6722857142857075,1.6422919999999936,0,0,0,66281.14237584907,66013.55762415096,1,go_short,go_short,go_short,6.1638459
0.04556,0.04598,0.0438928158471373,0.0434007135630421,0.0451,0,0.0454,22108500.0,0.0442619999999999,0.0439157142857138,0.0434120000000001,0,0,0,11034805.408970974,11073694.591029024,0,go_long,go_long,go_long,4.70200985
0.03109,0.03117,0.031660621760285,0.0319340891192903,0.03075,0,0.03089,8694101.0,0.0312979999999997,0.0314685714285724,0.0325228000000002,0,0,1,4333023.231526298,4361077.768473702,0,go_short,go_short,do_nothing,4.13603424
0.03638,0.03642,0.037229245702784,0.0394501832548074,0.03135,1,0.03333,47176530.0,0.0359259999999991,0.0360614285714282,0.0395711999999999,0,0,1,22556214.960550852,24620315.03944915,0,go_long,go_long,go_long,3.7251402
0.8842000000000001,0.8844000000000001,0.8846916270672581,0.8878680329204444,0.8394,1,0.877,3722500.7,0.8865799999998953,0.8849428571428627,0.8861680000000837,0,0,0,1853641.3319895526,1868859.3680104476,1,go_long,go_long,go_short,5.5349584
7.889,7.893,7.965033569480602,8.022064810035578,7.736,1,7.838,139936.0,7.914799999999121,7.951142857141701,8.02332000000002,0,0,1,69741.10561454823,70194.89438545177,1,go_short,go_short,go_short,5.43000085
3.584,3.643,3.7147418715523215,3.887428049156349,3.584,0,3.627,30246.8,3.6335999999992112,3.663571428570362,3.906639999999984,0,0,1,15213.582526695325,15033.217473304672,1,do_nothing,do_nothing,go_short,-47.37950355
1889.2,1893.0,1865.761492046907,1852.0494614652,1879.1,0,1881.35,24157.16,1876.7999999999893,1870.35714285714,1850.385999999992,0,0,0,12053.43330972935,12103.726690270649,1,go_long,go_long,go_short,3.9615066
6.336,6.376,6.238837441983227,6.178291590864574,6.305,1,6.332,316769.3,6.299199999999892,6.268285714285688,6.139400000000068,0,0,0,158334.6390590464,158434.6609409536,0,do_nothing,do_nothing,do_nothing,-80.51945003
5.414,5.437,5.464660139050822,5.499736745782953,5.411,0,5.437,9038.9,5.4347999999991545,5.445571428570294,5.506640000000008,0,0,1,4529.029518016773,4509.870481983227,0,go_short,go_short,go_long,3.79639162
0.04139,0.04193,0.0400128642128249,0.0394654714430496,0.0408,0,0.04112,4895440.0,0.0406420000000001,0.0403499999999999,0.0392879999999998,0,0,0,2439710.250878681,2455729.749121319,0,do_nothing,do_nothing,go_short,-93.39235664
0.006676,0.0068439999999999,0.0068504235979258,0.0069635327456316,0.00664,0,0.006826,23447452.0,0.0067882000000006,0.0068192857142853,0.0069731199999997,0,0,1,11853970.326766405,11593481.673233595,1,do_nothing,do_nothing,do_nothing,-87.8830844
0.0096519999999999,0.0102829999999999,0.0089700270475132,0.0087707563496326,0.00959,0,0.009784,106091980.0,0.009193,0.0090321428571427,0.00866656,0,0,0,53406252.949166775,52685727.05083324,0,do_nothing,do_nothing,do_nothing,-85.82420597
1.7522000000000002,1.7629,1.7593135067415593,1.816535423027996,1.7475,0,1.7565,147613.6,1.7383800000000005,1.7354571428571597,1.8415279999999927,0,0,0,73897.25208766779,73716.34791233222,0,do_nothing,do_nothing,go_long,-91.4674379
1.6519,1.6674,1.623924085977787,1.607005652206679,1.6465,1,1.6525,166084.9,1.6433800000000018,1.6403142857143038,1.601231999999993,0,0,0,83057.52852257596,83027.37147742404,0,do_nothing,do_nothing,go_long,-89.7088081
1.9311,1.9593,1.9854138132811987,2.00684078742183,1.927,0,1.9527,234173.0,1.962680000000009,1.974685714285703,2.0136719999999992,0,0,1,117737.6839950564,116435.31600494361,0,go_short,go_short,go_long,4.48441145
0.17746,0.17794,0.1652425318915971,0.1573469858446461,0.1691,1,0.17203,31225140.0,0.1714319999999998,0.1692885714285711,0.1546712,0,0,0,15369998.667200778,15855141.332799222,0,go_long,go_long,go_long,5.21952382
0.02681,0.02684,0.0270491824395324,0.0276068494422091,0.02672,0,0.02681,4510005.0,0.0268819999999998,0.0268828571428578,0.0274971999999997,1,0,1,2255002.5,2255002.5,1,do_nothing,do_nothing,go_short,-90.16990481
0.007506,0.0075229999999999,0.0077194853731505,0.007936415478463,0.0074129999999999,1,0.007449,37933780.0,0.0075608000000001,0.0076159999999999,0.00800948,0,0,1,18894598.944834504,19039181.055165496,0,go_short,go_short,do_nothing,4.6373421
0.03865,0.04,0.0373239681420649,0.0364134158504942,0.03864,0,0.03975,4475900.0,0.0383019999999991,0.0381385714285711,0.0355599999999999,0,0,0,2269349.8086734693,2206550.19132653,0,go_long,go_long,go_long,4.77874451
