open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,predicted_action,reward
0.7188,0.724,0.6907929003365619,0.6821950190366937,0.7127,0,0.7185,72304.0,0.6997200000000101,0.6891714285713845,0.6800120000000226,0,0,0,36144.45418493007,36159.54581506992,0,go_long,go_long,0.1193832
235.41,237.72,232.1566627712352,230.9695119957084,234.16,0,237.54,29161.0,233.89599999999945,232.65714285714225,230.3468000000001,0,0,0,14646.165429749444,14514.834570250556,0,go_long,go_long,0.2811332
269.315,270.536,272.40663202405267,274.4764782351708,268.671,1,270.426,4723.0,270.78699999999805,271.4275714285727,274.51435999999745,0,0,1,2366.360899023791,2356.6391009762087,1,go_short,go_long,0.086206
49.597,50.178,50.748224924952645,51.28768728239046,49.524,1,50.178,60386.0,50.34799999999806,50.54342857142836,51.34303999999704,0,0,1,30368.816918065644,30017.183081934352,1,go_short,go_short,0.09350442
391.722,393.9,401.5985721902376,404.7179731780346,389.0,1,393.0,2104.0,400.2774000000011,401.06985714285753,405.732,0,0,1,1053.7132895471264,1050.2867104528739,1,go_short,go_long,0.04981142
0.04714,0.04716,0.0474587445052209,0.0479533812731233,0.04462,1,0.04478,130369.0,0.0470140000000013,0.0474057142857154,0.0481272,0,0,1,63510.92058311575,66858.07941688424,0,go_long,go_short,0.08072565
139.476,139.648,142.04037143335617,142.9643526243604,139.0,1,139.273,12768.0,140.6743999999979,141.6068571428576,143.07295999999732,0,0,1,6379.350828164405,6388.649171835594,1,go_short,go_short,0.09498426
0.06516,0.06551,0.0642227555712239,0.0637055227029747,0.06506,0,0.06524,91.0,0.0641840000000014,0.0640600000000004,0.0638755999999991,0,0,0,45.52791411042945,45.47208588957054,0,go_long,go_long,0.1401803
0.0290139999999999,0.029199,0.0271042780537546,0.0263952019875984,0.028565,0,0.028631,46999.0,0.028161,0.027524,0.0258422799999999,1,0,0,23343.36662329781,23655.63337670219,0,go_long,go_short,0.15439377
59.693,60.176,61.06465195499528,62.30611412851047,59.575,0,59.958,14591.0,60.06739999999824,60.28157142857122,62.37203999999698,1,0,1,7311.657888358643,7279.3421116413565,1,go_short,go_short,0.0504699
349.635,351.959,355.7552756213957,359.9246543646348,347.909,1,347.909,2431.0,353.1983999999985,354.91185714285933,358.21687999999847,0,0,1,1212.4923718073699,1218.5076281926301,1,go_short,go_long,0.05903196
1.9632,1.9707,1.8773305867300345,1.848056812365888,1.9257,0,1.9445,39526.0,1.909620000000007,1.885942857142855,1.8409399999999925,0,0,0,19668.425672390407,19857.574327609593,0,go_long,go_short,0.13441152
426.367,428.305,432.5210564259773,433.62406953193016,426.367,1,427.935,1157.0,430.42900000000174,432.2074285714282,434.0221599999986,0,0,1,579.5617884542,577.4382115458,1,go_short,go_long,0.27520128
0.286,0.286,0.2898700495583958,0.2954623549748818,0.285,0,0.285,57893.0,0.2857999999999991,0.2858571428571736,0.2973200000000122,0,0,1,28895.80560420315,28997.194395796847,0,go_long,go_long,0.1429275
4.8201,4.8396,4.762836302076065,4.695959056984392,4.8126,1,4.8396,2894.0,4.79427999999997,4.799685714285698,4.668972000000007,0,0,0,1449.9210534488648,1444.078946551135,0,go_long,do_nothing,0.0787586
5.2765,5.3048,5.183570265555378,5.127205952553234,5.2193,1,5.2465,3015.0,5.243599999999969,5.2285714285714056,5.106368000000016,0,0,0,1503.202271215433,1511.7977287845672,0,go_long,go_short,0.102805
156.594,156.933,159.51875818241476,160.90597953943694,156.193,1,156.516,607.0,158.65979999999752,158.90485714285757,161.70799999999733,0,0,1,303.4243939829453,303.57560601705467,1,go_short,do_nothing,0.11392734
2.7018,2.7018,2.66691618198904,2.646725669168163,2.6865,0,2.689,6138.0,2.685299999999992,2.676842857142824,2.6435640000000307,0,0,0,3061.712918305261,3076.2870816947384,0,go_long,go_short,0.0332991
64.166,64.681,65.47734807329319,66.5638482501446,63.807,0,64.441,26493.0,64.8959999999978,64.84499999999983,66.98103999999667,0,0,0,13274.824955095759,13218.175044904243,1,go_short,do_nothing,0.07968422
82.597,83.373,84.10082420005264,84.52979860187718,82.176,1,83.056,55384.0,83.69419999999843,83.99471428571401,84.53671999999712,0,0,1,27768.730442551598,27615.269557448402,1,go_short,go_long,0.19862172
0.20523,0.20523,0.2024770304388162,0.2002869535906358,0.20523,0,0.20523,5.0,0.2033460000000107,0.203279999999998,0.2012568000000025,0,0,0,2.5,2.5,0,go_long,go_long,0.1089652
452.75,455.3,449.3499081295887,447.5101441789269,451.0,0,455.15,140608.0,450.5300000000008,449.200000000017,448.2379999999999,0,0,0,70489.84601828395,70118.15398171605,0,go_long,do_nothing,0.06849908
14.608,14.608,14.438169246280795,14.369242847187758,14.489,0,14.494,1794.0,14.483200000000055,14.485,14.349720000000111,0,0,0,893.4862208782902,900.5137791217098,0,go_long,go_long,0.05418024
72.807,73.024,73.74230941767058,74.86491341954985,72.772,0,73.024,3851.0,73.3473999999985,73.27228571428516,75.04875999999689,0,0,0,1928.3651898430373,1922.6348101569622,1,go_short,go_short,0.13826676
306.56,308.26,309.14197457181007,312.5884373657499,305.36,1,308.1,14282.0,308.81399999999746,308.5842857142855,311.0551999999984,0,0,0,7158.891419646633,7123.108580353365,1,go_short,go_long,0.05719827
0.4249,0.42848,0.421488254807898,0.4180734978112262,0.4242,0,0.42789,26799.0,0.42415999999999,0.423174285714282,0.4168248000000196,0,0,0,13446.4805051654,13352.519494834602,0,go_long,go_long,0.0442342
0.344,0.3484,0.3361303721232698,0.3303205347365512,0.343,0,0.3457,13972.0,0.3418600000000056,0.3401714285713806,0.3290920000000257,0,0,0,7003.2193707409015,6968.780629259098,0,go_long,go_long,0.04437238
297.61,305.649,293.4880179902429,287.6453884646781,297.199,0,305.196,806533.0,295.56440000000055,293.6395714285729,287.7760400000005,0,0,0,408341.3991698822,398191.6008301178,0,go_long,go_short,0.23723162
50.584,50.584,51.12796872507692,51.75085902280919,50.21,1,50.465,18282.0,50.79779999999814,50.85700000000025,51.684599999996905,0,0,1,9130.235133450107,9151.764866549893,1,go_short,do_nothing,0.05359182
25.32,25.49,25.058856851998144,24.923438396655943,25.22,0,25.42,14446.0,25.19199999999905,25.102857142857022,24.848799999999887,0,0,0,7237.235317303902,7208.764682696098,0,go_long,go_long,0.08661
0.11826,0.12002,0.1149926015749572,0.1137318443040293,0.11823,0,0.12002,2103.0,0.1159220000000108,0.1151842857142833,0.1133300000000031,0,0,0,1059.266661071009,1043.733338928991,0,go_long,go_short,0.0484183
15.7,18.62,16.10122746577588,16.03060542657829,15.7,0,17.78,122722.0,16.081999999999514,16.02714285714277,16.021200000000213,0,0,0,65173.15292712067,57548.84707287932,0,go_long,go_short,-1.3454057
0.2503,0.2515,0.2479679421910255,0.2483191765118318,0.2499,0,0.2513,370.0,0.2491599999999955,0.2482428571428557,0.2472719999999976,0,0,0,185.3688197767145,184.63118022328547,0,go_long,go_short,0.044856
1.23712,1.25,1.1766719367897789,1.143769941583614,1.21519,1,1.22024,10308.0,1.2126219999999996,1.1960628571428569,1.1344052000000002,0,0,0,5118.596347299541,5189.403652700459,0,go_long,do_nothing,0.2112444
0.003839,0.003839,0.0036332322563014,0.0035993974638347,0.0036309999999999,0,0.003672,5194.0,0.0036596,0.0036314285714286,0.00360592,1,0,0,2539.2581547064306,2654.741845293569,0,go_long,go_short,0.089128
139.65,139.8,138.9928370142746,138.63020045116835,139.3,1,139.3,30326.0,139.17000000000135,139.16428571430407,138.5579999999982,0,0,0,15143.974905897114,15182.025094102884,0,go_long,go_short,0.142137
138.229,138.625,143.05297694192006,145.74724588211183,137.315,1,137.585,14106.0,140.6107999999977,141.99871428571478,146.33563999999706,0,0,1,7036.531901933911,7069.468098066088,1,go_short,go_short,0.10070634
162.4,162.4,163.83164769664586,165.74712197339363,159.252,1,160.163,32786.0,162.94379999999742,163.47828571428707,165.78463999999738,0,0,1,16279.313244234463,16506.686755765542,1,go_short,go_long,0.12973163
283.166,285.387,287.53039810638785,289.0322271572224,283.143,1,285.387,1555.0,285.79159999999825,286.61085714285906,289.259759999998,0,0,1,780.5372322369242,774.4627677630757,1,go_short,go_short,0.0498474
293.868,304.704,282.8794139563926,278.1586918007042,291.522,0,300.56,86393.0,288.32099999999934,284.7827142857166,276.0415599999983,1,0,0,43682.80107935696,42710.19892064304,1,go_short,go_short,0.06909738
0.12792,0.12819,0.1266304598396722,0.125276978116175,0.12573,1,0.12617,41713.0,0.1273320000000136,0.1272842857142796,0.1245932000000016,1,0,0,20712.854539730015,21000.14546026998,0,go_long,go_short,0.0810062
0.07583,0.07587,0.0727894867254863,0.0716339584147967,0.07456,0,0.07505,15946.0,0.0740419999999999,0.0733557142857155,0.0713804000000004,0,0,0,7931.7822110286315,8014.217788971367,0,go_long,go_long,0.1142375
0.18106,0.18111,0.17917544788855,0.17843763362671,0.18058,0,0.18108,959.0,0.1792480000000102,0.1794514285714268,0.1781480000000035,0,0,0,479.5264814712542,479.4735185287457,0,go_long,go_short,0.0373585
0.00671,0.00673,0.006502885251844,0.0063986039373077,0.00666,1,0.00666,1820.0,0.0066620000000003,0.0065942857142865,0.0063399999999999,1,0,0,906.5968586387435,913.4031413612565,0,go_long,do_nothing,0.0508879
317.368,317.857,323.55491938690585,329.7864801026598,314.908,1,315.738,2088.0,319.98560000000094,320.3017142857142,331.7245999999991,0,0,1,1041.312108872764,1046.687891127236,1,go_short,do_nothing,0.26865237
24.91,24.93,24.59792160263357,24.56720629805197,24.77,0,24.77,9706.0,24.60199999999905,24.57285714285702,24.59359999999988,0,0,0,4839.324074074074,4866.675925925926,0,go_long,go_short,0.03667613
134.79,135.49,136.521216728736,137.3352370347887,133.14,1,134.31,41389.0,135.7299999999978,136.23999999999958,137.77079999999776,0,0,1,20657.586733556298,20731.4132664437,1,go_short,go_long,0.04319353
3.4764,3.4794,3.436193272025749,3.395507419794269,3.441,0,3.4625,3627.0,3.442159999999974,3.438014285714265,3.423980000000024,0,0,0,1809.8671979708597,1817.13280202914,0,go_long,go_short,0.0458781
4.698,4.704,4.530178055711802,4.460070065397511,4.673,1,4.682,2137.0,4.654800000000334,4.617428571428768,4.404880000000067,0,0,0,1066.6773987206823,1070.3226012793177,0,go_long,go_long,0.02008417
3.04,3.1063,2.9826867841675093,2.9153899258717684,3.0225,1,3.0709,70903.0,3.0276000000000014,3.016300000000002,2.8887560000000034,0,0,0,35630.76186813726,35272.23813186274,0,go_long,go_short,0.07457793
274.523,275.547,279.9259125546171,284.33699498675713,271.489,1,275.041,12634.0,277.3207999999984,278.0388571428595,284.0421599999982,0,0,1,6322.954185499777,6311.045814500222,1,go_short,do_nothing,0.05318889
138.527,145.411,148.69476774277132,154.70583058306403,137.332,0,144.453,49673.0,144.93939999999765,146.69600000000054,155.55895999999697,0,0,1,25356.61131175348,24316.388688246516,1,go_short,do_nothing,0.05525156
443.31,448.0,438.6101328310807,432.17568067332826,442.41,0,447.126,6325.0,442.27059999999983,441.4789999999985,430.8774400000002,0,0,0,3176.053023462663,3148.946976537337,0,go_long,do_nothing,0.15545905
0.05255,0.0527,0.052014044947913,0.0515617166743886,0.05255,0,0.05257,29.0,0.0522679999999997,0.0522314285714299,0.0514400000000004,0,0,0,14.502758751902588,14.497241248097414,0,go_long,do_nothing,0.0568072
106.713,106.917,105.34509654105833,104.00654364337848,105.652,1,106.028,26400.0,106.41379999999772,106.02600000000022,104.264599999997,0,0,0,13157.49761447018,13242.502385529822,1,go_short,go_long,0.08638695
96.427,97.081,97.21170591884844,97.91752569225235,96.126,1,96.432,7511.0,96.8221999999977,96.82642857142878,98.16199999999702,0,0,1,3755.5973638772366,3755.4026361227634,1,go_short,do_nothing,0.2352983
270.0,270.0,273.78567335406217,277.8346587840026,267.408,1,269.338,18897.0,271.9157999999992,272.5812857142881,279.3687999999982,0,0,1,9436.902621361745,9460.097378638256,1,go_short,go_short,0.06413022
428.95,429.926,434.10081688864767,438.1332337839669,425.621,1,426.277,1470.0,431.1950000000016,433.45014285714257,438.07659999999873,0,0,1,732.7027678031681,737.2972321968319,1,go_short,do_nothing,0.07008294
262.0,264.345,268.4820398310081,273.4204316276907,261.85,0,262.876,7021.0,265.139599999999,265.8637142857164,274.82491999999814,0,0,1,3516.3589038172827,3504.641096182718,1,go_short,go_short,0.10822884
604.366,606.127,599.7864373621796,596.3224634577962,603.305,0,605.862,446179.0,601.7305999999998,600.6650000000002,596.0870799999993,0,0,0,223365.2677825996,222813.73221740033,0,go_long,do_nothing,0.14408964
294.595,298.929,312.49270214451207,322.58317041324784,287.618,1,297.223,23244.0,301.96059999999824,307.0282857142879,327.13255999999853,0,0,1,11673.608122767473,11570.391877232529,1,go_short,go_long,0.14454573
77.823,78.399,78.6204057770545,78.97642413964144,77.167,0,78.399,14577.0,78.4225999999986,78.38528571428519,78.99019999999686,0,0,0,7315.373142067059,7261.626857932942,1,go_short,go_short,0.03868608
394.728,397.67,390.7982754421747,386.56141054830334,394.511,0,397.67,11059.0,394.0437999999984,392.6292857142879,385.8976799999983,0,0,0,5550.0298208728445,5508.970179127156,1,go_short,go_long,0.05648768
24.359,24.433,24.10421492774408,23.862320893582663,24.259,0,24.322,10148.0,24.18539999999897,24.153142857142686,23.798959999999944,0,0,0,5070.143505679834,5077.856494320166,0,go_long,go_long,-2.2497087
69.36,69.43,69.90513617890794,70.33124273712234,68.66,1,68.73,20941.0,69.57439999999828,69.71771428571437,70.45383999999689,0,0,1,10422.731044970673,10518.268955029329,1,go_short,go_long,0.07126733
0.006559,0.006559,0.0065592934005201,0.006651308737128,0.0064129999999999,0,0.0064129999999999,687.0,0.0064708000000003,0.0064995714285722,0.00668652,0,0,1,339.6339037927817,347.36609620721816,0,go_long,go_short,0.13154183
287.14,287.64,274.44852269890464,272.2279954168649,280.66,0,281.51,154994.0,276.6759999999985,274.8871428571417,272.3176,0,0,0,76729.7299569155,78264.2700430845,0,go_long,go_short,0.0880014
221.556,223.177,220.9761585326914,223.26958944374195,221.142,0,221.142,1777.0,220.0283999999997,221.03485714285924,223.3701199999981,0,0,1,887.6690972175162,889.3309027824839,1,go_short,go_long,0.20085488
0.17036,0.17177,0.1654564917202286,0.1595373428282274,0.16858,1,0.16995,17973.0,0.1679219999999966,0.1677014285714275,0.1594092000000001,0,0,0,8975.673209720548,8997.326790279452,0,go_long,go_short,0.8866135
295.663,295.727,294.37433201150105,291.16024234822834,293.247,1,294.278,5590.0,295.9979999999982,295.74014285714463,291.825079999998,0,0,0,2788.4381997521787,2801.5618002478213,1,go_short,do_nothing,0.0985488
112.95,113.1,111.4764966250104,110.87782549985276,112.1,0,112.55,74152.0,111.69000000000128,111.36428571430385,111.0619999999982,0,0,0,37010.233259423505,37141.766740576495,0,go_long,go_short,0.217748
0.1465,0.147,0.1454147746204255,0.1451130004061188,0.1465,0,0.147,4845.0,0.1456200000000405,0.1453571428571563,0.1452279999999997,0,0,0,2426.6269165247018,2418.373083475298,0,go_long,do_nothing,0.04563054
2.315e-05,2.342e-05,2.257972431291752e-05,2.2296739659184868e-05,2.286e-05,0,2.304e-05,679681.0,2.2751999999999168e-05,2.2554285714286087e-05,2.236200000000016e-05,0,0,0,339031.1807750595,340649.81922494044,0,go_long,do_nothing,0.16938
9.2,9.259,9.015039318176791,8.92753149599388,9.123,1,9.167,35386.0,9.13239999999937,9.095857142857096,8.860599999999804,0,0,0,17661.21097620733,17724.789023792673,0,go_long,go_long,0.046613
218.558,219.439,223.9507118963366,227.30328332109443,218.558,1,218.716,28713.0,220.8707999999993,222.46200000000223,228.7652799999982,0,0,1,14361.687427105202,14351.312572894796,1,go_short,go_long,0.07879108
319.94,322.39,322.14478532949346,323.0156540663285,318.91,0,322.17,6734.0,321.3859999999978,321.7357142857128,323.0047999999976,0,0,1,3378.6933391474986,3355.306660852502,1,go_short,do_nothing,0.05335916
257.657,259.156,263.5079123611077,267.3228348122023,255.601,1,259.156,12582.0,262.16259999999903,263.33228571428805,267.0301199999982,0,0,1,6309.246849440707,6272.753150559293,1,go_short,go_long,0.05968368
305.49,306.02,309.854811662502,312.88121579759706,300.76,1,300.76,24995.0,306.8699999999974,308.2214285714273,314.2783999999979,0,0,1,12399.993731958763,12595.006268041237,1,go_short,do_nothing,0.11050662
280.687,280.687,291.81287825928763,307.034790840672,270.75,0,271.606,13059.0,279.4319999999983,283.4585714285737,313.32607999999857,1,0,1,6422.1396142989315,6636.8603857010685,1,go_short,do_nothing,0.37610304
71.651,72.16,72.55379830794685,73.3495835505261,71.651,0,72.159,1290.0,72.37959999999816,72.38400000000026,73.54255999999693,0,0,1,647.2784229191294,642.7215770808706,1,go_short,go_short,0.05476656
1.2994,1.3081,1.3014552157238737,1.3032259405429032,1.2994,0,1.3073,328.0,1.299420000000005,1.3012714285714346,1.2982319999999985,0,0,0,164.49702689223923,163.5029731077608,0,go_long,go_short,0.156072
11.513,11.754,10.94860991381382,10.903775705072349,11.37,0,11.39,63861.0,11.056199999999368,10.96214285714284,10.847839999999824,0,0,0,31759.018032572156,32101.981967427848,0,go_long,go_long,0.07932
0.0003022,0.000328,0.0002751759840713,0.0002849171095782,0.0002962,0,0.0003268,296573.0,0.0002971799999999,0.0002819142857142,0.000282112,0,0,0,154085.9402225755,142487.05977742447,0,go_long,go_short,0.888489
476.393,478.114,472.11830839181215,462.5886285022732,471.449,1,471.663,5657.0,476.0782000000014,477.2209999999992,460.1155999999984,0,0,0,2814.388170108095,2842.611829891905,1,go_short,do_nothing,0.06475884
423.65,423.85,418.9129261374856,417.33411345194384,422.05,0,422.85,542798.0,420.70000000000647,419.70714285714,416.53600000000137,1,0,0,271142.50950974604,271655.49049025396,0,go_long,go_long,0.08112997
55.027,56.122,57.50316832484442,58.37312718102849,53.759,1,54.03,44973.0,56.65139999999811,57.43628571428553,58.92259999999701,0,0,1,22280.928230191552,22692.07176980845,1,go_short,go_short,0.06834595
194.924,196.983,201.6900859219074,206.5060753529912,193.112,1,193.5,17384.0,196.6717999999996,198.49228571428768,208.708999999998,0,0,1,8660.1342862439,8723.865713756102,1,go_short,go_long,0.06692965
341.824,354.292,362.4522485594703,379.52140281274615,338.675,0,352.8,11683.0,351.13159999999795,356.85785714285976,375.4864799999988,0,0,1,5933.803611738149,5749.196388261851,1,go_short,go_long,0.20622663
0.6333000000000001,0.6345000000000001,0.6197392184164532,0.6145052909547523,0.6302,0,0.6305000000000001,5286.0,0.6271400000000112,0.62321428571424,0.6127520000000254,0,0,0,2637.1443266339606,2648.8556733660384,0,go_long,do_nothing,0.0424965
91.931,92.104,98.69035567083488,101.08496643601096,78.894,1,83.433,449444.0,95.94659999999786,97.99371428571472,101.26463999999736,0,0,1,213832.15056682102,235611.84943317898,1,go_short,do_nothing,0.10229538
57.597,57.597,59.40929913788722,61.4598939128127,57.056,0,57.486,3229.0,58.19219999999782,58.34985714285697,61.95239999999669,0,0,1,1612.9427804280388,1616.0572195719612,1,go_short,go_long,0.10328685
202.642,208.524,203.7060672080375,197.9151953347229,202.613,0,207.566,46717.0,205.0825999999976,205.5582857142861,196.5261199999973,0,0,0,23638.8876423668,23078.1123576332,1,go_short,go_long,0.09661065
52.217,52.55,50.58648653816224,49.80574504566753,52.089,0,52.152,2737.0,51.40439999999948,50.97328571428601,49.49495999999974,1,0,0,1367.6477114852112,1369.3522885147888,0,go_long,do_nothing,0.074423
0.6910000000000001,0.6910000000000001,0.6844916934917085,0.6825781116990585,0.6900000000000001,0,0.6900000000000001,10230.0,0.6854000000000262,0.6838571428571598,0.683959999999999,0,0,0,5111.296162201303,5118.7038377986955,0,go_long,go_long,0.0709632
261.105,262.546,266.8795436515718,269.63873420178686,260.241,1,262.267,10384.0,264.5923999999987,265.2772857142881,271.8363599999981,0,0,1,5203.527372499865,5180.472627500134,1,go_short,do_nothing,0.0429146
136.78,137.89,138.7882152878474,139.95943025676087,136.78,0,137.5,16473.0,138.0839999999979,138.53714285714256,140.2835999999976,0,0,1,8258.12126294298,8214.878737057023,1,go_short,do_nothing,0.0682952
140.43,141.14,142.17293279274242,142.74013396062554,139.54,1,141.02,46179.0,141.82799999999793,142.16714285714255,141.7527999999976,0,0,0,23137.902220643096,23041.0977793569,1,go_short,go_long,0.1031796
63056.1,63095.1,63174.553909626105,63383.92852794643,62600.0,1,62861.6,4873053.0,63123.82000000051,63146.871428572114,63393.46799999982,0,0,1,2432762.895643742,2440290.104356258,0,go_long,go_short,0.05254126
0.0038919999999999,0.003918,0.0038246963714617,0.0038410905313588,0.0038919999999999,0,0.003904,56.0,0.0038632,0.0038357142857143,0.0038086,0,0,0,28.043099025141455,27.95690097485854,0,go_long,go_short,0.070166
396.631,397.622,401.1439467734077,403.86760634264175,394.5,0,397.622,5399.0,399.6676000000011,399.24642857142896,404.8594000000001,0,0,0,2702.8682019457283,2696.1317980542726,1,go_short,go_long,0.12946584
0.2233,0.2237,0.2238629454184894,0.2283472379730093,0.2218,0,0.2234,22.0,0.2187800000000098,0.2193857142857084,0.2302240000000065,0,0,1,11.002462502798299,10.997537497201703,0,go_long,do_nothing,0.054336
0.2378,0.2378,0.23372830264332,0.2325514267662972,0.2317,1,0.2326,35819.0,0.2344799999999916,0.2349428571428611,0.2327279999999922,0,0,0,17711.520833333332,18107.479166666664,0,go_long,go_short,0.053312
82.3,83.265,83.76813941034695,84.61081735274274,81.639,1,82.43,36964.0,82.96899999999776,83.52471428571464,84.59935999999723,0,0,1,18496.58544284587,18467.414557154127,1,go_short,go_short,0.11884158
69.795,70.378,69.14691398745964,68.68163025895093,69.652,0,70.345,37285.0,69.4597999999975,69.33242857142865,68.4659599999967,0,0,0,18715.665227629517,18569.33477237049,1,go_short,go_long,0.04643508
66.898,66.962,67.23003897730885,67.77459092078331,66.695,1,66.813,972.0,67.1017999999973,67.09914285714292,67.60631999999696,0,0,0,485.6910501005901,486.30894989940987,1,go_short,go_long,0.08134644
