open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,action,predicted_action,reward
0.24,0.2418,0.247203441488083,0.2507663917765365,0.2348,1,0.2365,6467615.0,0.2434399999999877,0.2454714285714118,0.2524720000000002,0,0,1,3210054.4543546694,3257560.5456453306,1,go_short,go_short,go_long,24.51059706
0.2109,0.2144,0.2086373968456499,0.207299934337937,0.2097,0,0.213,6642335.0,0.2093999999999856,0.2088142857143069,0.2068560000000046,0,0,0,3337620.559094126,3304714.440905874,1,go_short,go_short,go_long,24.12813168
0.195,0.2014,0.2170874764089162,0.2243385218360037,0.1818,1,0.2008,4507131.0,0.2082399999999854,0.2115714285714502,0.2274240000000049,0,0,1,2286588.9459322887,2220542.054067711,1,go_short,go_short,go_long,24.37321022
0.14569,0.156,0.1349831522088983,0.1258367845864619,0.14442,0,0.15519,78109032.0,0.1418619999999928,0.1386057142857196,0.1224808000000014,0,0,0,40287625.21962244,37821406.78037756,0,go_short,do_nothing,go_short,-2.85688421
4.674,4.754,4.5099487787300525,4.4225376455173215,4.612,0,4.747,2091569.0,4.573199999999923,4.52614285714284,4.417200000000018,0,0,0,1053887.9145525952,1037681.0854474049,0,do_nothing,do_nothing,go_short,-12.99241227
30.7971,30.976,29.577302004320146,28.62749309973571,30.4593,1,30.6369,284460.0,30.41015999999994,30.242085714285587,28.41951999999998,1,0,0,141859.1101670085,142600.8898329915,0,go_long,go_long,go_short,25.24560463
31.819,32.086,30.84775093057664,30.2338376068376,30.573,0,30.627,11265.4,31.189600000000013,31.087714285714288,30.18747999999999,0,0,0,5525.180248534733,5740.219751465265,0,go_long,go_long,do_nothing,6.46127788
1.3557,1.4033,1.297193066439915,1.2694392806847243,1.3529,0,1.3857,3193409.2,1.3290400000000029,1.308714285714285,1.2491079999999983,1,0,0,1614177.8392208363,1579231.360779164,1,do_nothing,do_nothing,go_long,-17.27407261
0.3541,0.37,0.3492114429139051,0.3432824966096027,0.354,0,0.3666,19726468.0,0.3547799999999869,0.350842857142877,0.3424880000000069,0,0,0,10034304.382961009,9692163.617038991,1,go_short,go_short,do_nothing,24.23502163
6987.0,7076.0,6888.872901534542,6815.792520867914,6965.0,0,6991.0,283.799,6945.7999999999765,6908.714285714253,6804.800000000009,1,0,0,141.94010652453855,141.85889347546143,0,go_long,go_long,go_long,22.45180827
0.1378,0.1391,0.1448849316723101,0.1468592413045459,0.1299,1,0.1371,61645746.5,0.1429799999999938,0.1445285714285729,0.1476520000000097,0,0,1,30744386.486540556,30901360.01345944,0,do_nothing,do_nothing,do_nothing,-24.1271443
0.3541,0.37,0.3492114429139051,0.3432824966096027,0.354,0,0.3666,19726468.0,0.3547799999999869,0.350842857142877,0.3424880000000069,0,0,0,10034304.382961009,9692163.617038991,1,go_short,go_short,do_nothing,24.23502163
1.2456,1.2465,1.202117817330932,1.18881208675713,1.2282,0,1.2285,1985462.4,1.2131200000000035,1.2032142857142911,1.1841080000000035,1,0,0,985869.8348490358,999592.565150964,0,go_long,go_long,go_short,24.81321571
1.2205,1.2513,1.1962601957368213,1.179754007841136,1.216,0,1.2507,1424128.6,1.2078999999999922,1.2023571428571305,1.1697480000000011,0,0,0,720766.2835950147,703362.3164049855,1,go_short,go_short,go_short,24.51457904
0.4719,0.5036,0.4729783167910315,0.4703054161305494,0.4696,0,0.4919,14643143.0,0.474599999999986,0.4729857142857341,0.4702200000000074,0,0,0,7473502.844677319,7169640.155322681,1,go_short,go_short,do_nothing,24.22058675
42.336,43.271,40.42429322616162,38.69760344659405,42.211,1,42.709,2787631.6,41.64859999999995,41.30628571428592,37.97028000000003,0,0,0,1399928.955310718,1387702.6446892822,0,do_nothing,do_nothing,go_long,-25.37557817
0.6242,0.6696000000000001,0.6015716500511219,0.5778578048708868,0.6235,0,0.6539,71144038.0,0.617399999999986,0.6100714285714489,0.5728200000000055,0,0,0,36398628.00109538,34745409.99890462,1,go_short,go_short,do_nothing,24.08244362
0.3641,0.3641,0.3653347488229441,0.3656565613126707,0.3611,1,0.3624,1265891.8,0.3647599999999952,0.3653428571428569,0.3663160000000089,0,0,1,631464.815306263,634426.9846937371,0,do_nothing,do_nothing,do_nothing,-25.89082124
1.7923,1.8832,1.7711772382299111,1.728456958461621,1.7726000000000002,0,1.8614,10871356.6,1.7881799999999966,1.7764999999999895,1.718827999999999,0,0,0,5538479.671357802,5332876.928642198,1,go_short,go_short,go_long,24.46001092
1.1279,1.1322,1.160320120919241,1.17521553545908,1.1069,1,1.1235,1736157.7,1.1461199999999971,1.1560285714285592,1.1766399999999972,0,0,1,866382.3291951674,869775.3708048325,1,do_nothing,do_nothing,go_short,-23.70967362
15.055,15.2,14.54184770835398,14.311403201623229,14.613,0,14.649,378714.5,14.667800000000003,14.56700000000002,14.432520000000006,0,0,0,186769.0785921088,191945.4214078912,0,go_long,go_long,do_nothing,27.70239174
1.3688,1.3821,1.32677940394768,1.30675869210276,1.3549,0,1.3706,2514720.0,1.3441400000000006,1.3358571428571449,1.296688000000002,0,0,0,1258186.1838358766,1256533.8161641236,0,do_nothing,do_nothing,go_short,-25.48800763
10.812,10.945,10.412870297273184,10.260425920936468,10.569,0,10.585,609286.7,10.497600000000002,10.439428571428587,10.282839999999991,0,0,0,301411.39970556623,307875.3002944338,0,go_long,go_long,go_long,24.36047384
1.2205,1.2513,1.1962601957368213,1.179754007841136,1.216,0,1.2507,1424128.6,1.2078999999999922,1.2023571428571305,1.1697480000000011,0,0,0,720766.2835950147,703362.3164049855,1,go_short,go_short,go_short,24.51457904
27.76,28.75,28.29402027692967,28.85458152327151,27.11,0,28.28,70066.3,27.816000000000507,27.8714285714286,29.07840000000004,0,0,1,35358.22562455389,34708.07437544611,0,go_long,go_long,go_long,23.67951053
63.29,65.39,59.60871524900795,60.93087104556753,61.86,0,65.02,30986.7,61.22200000000013,61.124285714286046,57.51120000000001,0,0,0,15702.246387654897,15284.453612345102,0,do_nothing,do_nothing,do_nothing,-22.59830111
5.229,5.238,5.143515859641252,5.0447211841023885,5.142,1,5.161,2480624.0,5.170999999999975,5.1627142857142525,5.059560000000031,0,0,0,1232194.462367661,1248429.5376323387,0,go_long,go_long,do_nothing,22.50791696
1.4979,1.5439,1.475833742008932,1.4480232173448004,1.4978,0,1.5287000000000002,25778151.0,1.4935600000000109,1.4846857142857228,1.4558920000000026,0,0,0,13020240.34682482,12757910.653175179,0,go_long,go_long,do_nothing,24.6310527
1.239,1.34,1.4673577209379314,1.5460785114086912,1.111,0,1.317,8710016.0,1.3597999999997776,1.394142857142971,1.5861200000001237,0,0,1,4487907.3051643185,4222108.6948356815,0,do_nothing,do_nothing,go_short,-26.70283386
5.145,5.182,5.003422540474708,4.914884615384617,5.001,0,5.012,93444.3,5.057999999999998,5.029285714285714,4.909280000000001,0,0,0,46110.35065472088,47333.949345279114,0,go_long,go_long,go_long,1.49477931
1231.4,1236.9,1221.4938636851348,1208.9981674502585,1214.7,1,1219.1,1787.691,1228.3200000000145,1226.1857142857111,1209.6240000000123,1,0,0,889.3589463782902,898.33205362171,0,do_nothing,do_nothing,go_long,-24.12768934
9.976,10.427,9.508832185350602,9.179143923205164,9.921,0,10.399,1550776.3,9.782399999999829,9.624857142857191,9.055319999999968,0,0,0,791485.7788319018,759290.5211680982,0,go_long,go_long,go_short,25.0731417
0.8208000000000001,0.8218000000000001,0.8259244324885598,0.8343963187967899,0.7726000000000001,1,0.776,8132835.0,0.8187999999997763,0.8251428571429732,0.8372800000001281,0,0,1,3952329.634268537,4180505.3657314633,0,do_nothing,do_nothing,do_nothing,-24.06136062
1.612,1.8388,2.092006591484374,2.2175747087028164,1.5707,1,1.818,7478304.4,1.9803800000000027,2.063757142857136,2.262540000000001,0,0,1,3963719.358367347,3514585.0416326537,1,go_short,go_short,go_short,24.92058731
3.6586,3.8358,3.4326360115427623,3.358254504344324,3.5417,0,3.7921,487968.0,3.5046799999999907,3.428828571428572,3.364911999999997,0,0,0,248355.65152267576,239612.3484773243,1,go_short,go_short,go_short,24.30488019
3.1117,3.2076,3.104078852820548,3.08167783303382,3.1004,0,3.1837,3868090.0,3.121419999999965,3.113585714285719,3.086644000000008,0,0,0,1956164.522190806,1911925.4778091938,1,go_short,go_short,go_short,25.92894831
0.1218,0.123,0.1250708778610372,0.1260285286052286,0.1217,1,0.1224,2566248.0,0.1243799999999846,0.1249142857143074,0.1265440000000042,0,0,1,1286276.6388206389,1279971.3611793611,1,do_nothing,do_nothing,go_short,-23.84271265
0.7734000000000001,0.7767000000000001,0.7944250233677307,0.8035450938826567,0.766,1,0.7675000000000001,1229428.0,0.7862199999999862,0.7923714285714519,0.8047120000000058,0,0,1,612360.3024206633,617067.6975793368,1,go_short,go_short,do_nothing,24.10491076
0.24,0.2418,0.247203441488083,0.2507663917765365,0.2348,1,0.2365,6467615.0,0.2434399999999877,0.2454714285714118,0.2524720000000002,0,0,1,3210054.4543546694,3257560.5456453306,1,go_short,go_short,go_long,24.51059706
1.7923,1.8832,1.7711772382299111,1.728456958461621,1.7726000000000002,0,1.8614,10871356.6,1.7881799999999966,1.7764999999999895,1.718827999999999,0,0,0,5538479.671357802,5332876.928642198,1,go_short,go_short,go_long,24.46001092
40.77,41.3,42.175961732663616,44.03469025492232,37.57,1,37.63,33331.1,41.48000000000026,42.02000000000033,43.973600000000026,0,0,1,15998.077716836735,17333.022283163267,0,go_long,go_long,go_short,24.01389828
38080.4,38621.0,40332.22110089204,42354.10541014371,35861.6,1,35932.9,157.661,38994.779999999904,39595.71428571428,42421.863999999965,1,0,1,76.5432286751165,81.1177713248835,0,go_long,go_long,go_long,14.68656668
34.272,34.388,34.348340803447705,34.28679991177291,33.883,1,34.261,5944.1,34.38219999999996,34.33671428571433,34.27267999999999,0,0,0,2971.5729663082025,2972.5270336917984,0,go_long,go_long,go_short,23.95745811
0.4719,0.5036,0.4729783167910315,0.4703054161305494,0.4696,0,0.4919,14643143.0,0.474599999999986,0.4729857142857341,0.4702200000000074,0,0,0,7473502.844677319,7169640.155322681,1,go_short,go_short,do_nothing,24.22058675
77.45,77.73,76.2721819482934,75.40023656845018,76.42,1,76.58,79695.393,76.9739999999988,76.69428571428861,75.28640000000136,1,0,0,39622.62673466208,40072.76626533792,0,go_long,go_long,do_nothing,19.53783111
11.55,11.685,12.271165416467824,12.777830911022646,10.383,1,10.789,953508.4,11.960799999999717,12.129285714285777,12.892679999999954,1,0,1,460513.0994046287,492995.3005953714,0,do_nothing,do_nothing,go_long,-24.32234528
1.612,1.8388,2.092006591484374,2.2175747087028164,1.5707,1,1.818,7478304.4,1.9803800000000027,2.063757142857136,2.262540000000001,0,0,1,3963719.358367347,3514585.0416326537,1,go_short,go_short,go_short,24.92058731
0.3817,0.3958,0.3730566155059509,0.3668662914563805,0.381,0,0.392,13419588.2,0.3760399999999889,0.3738999999999821,0.3654319999999995,0,0,0,6799119.263797337,6620468.936202661,1,go_short,go_short,go_long,24.88701573
34.624,35.106,33.50240454052627,33.12148666602591,34.5,0,34.93,1290341.0,34.01339999999736,33.634714285714,32.92904000000046,0,0,0,648008.9014291054,642332.0985708946,0,go_long,go_long,do_nothing,14.07969751
0.24,0.2418,0.247203441488083,0.2507663917765365,0.2348,1,0.2365,6467615.0,0.2434399999999877,0.2454714285714118,0.2524720000000002,0,0,1,3210054.4543546694,3257560.5456453306,1,go_short,go_short,go_long,24.51059706
42.81,42.98,42.81012607628482,42.4630034184674,42.54,1,42.85,241307.0,43.05399999999735,43.05428571428596,42.360000000000255,0,0,0,120709.84064907777,120597.15935092226,0,do_nothing,do_nothing,go_long,-16.88147033
3.6586,3.8358,3.4326360115427623,3.358254504344324,3.5417,0,3.7921,487968.0,3.5046799999999907,3.428828571428572,3.364911999999997,0,0,0,248355.65152267576,239612.3484773243,1,go_short,go_short,go_short,24.30488019
0.24,0.2418,0.247203441488083,0.2507663917765365,0.2348,1,0.2365,6467615.0,0.2434399999999877,0.2454714285714118,0.2524720000000002,0,0,1,3210054.4543546694,3257560.5456453306,1,go_short,go_short,go_long,24.51059706
1.3718,1.4261,1.295460348327492,1.3204258965026363,1.3585,0,1.409,3220975.7,1.324759999999992,1.3198285714285625,1.2531719999999995,0,0,0,1632032.0631832567,1588943.6368167433,1,go_short,go_short,go_short,24.29614372
0.24,0.2418,0.247203441488083,0.2507663917765365,0.2348,1,0.2365,6467615.0,0.2434399999999877,0.2454714285714118,0.2524720000000002,0,0,1,3210054.4543546694,3257560.5456453306,1,go_short,go_short,go_long,24.51059706
0.6242,0.6696000000000001,0.6015716500511219,0.5778578048708868,0.6235,0,0.6539,71144038.0,0.617399999999986,0.6100714285714489,0.5728200000000055,0,0,0,36398628.00109538,34745409.99890462,1,go_short,go_short,do_nothing,24.08244362
0.6242,0.6696000000000001,0.6015716500511219,0.5778578048708868,0.6235,0,0.6539,71144038.0,0.617399999999986,0.6100714285714489,0.5728200000000055,0,0,0,36398628.00109538,34745409.99890462,1,go_short,go_short,do_nothing,24.08244362
4.132,4.154,4.044050162838244,4.027749769032771,4.036,0,4.06,2242168.0,4.047599999999779,4.056285714285841,4.015360000000135,0,0,0,1111230.7226562498,1130937.2773437498,0,do_nothing,do_nothing,go_long,-24.41224029
2149.5,2152.7,2184.3383574274203,2218.436119822695,2115.2,1,2117.3,232.701,2161.979999999991,2178.171428571431,2219.516000000001,0,0,1,115.47244475953876,117.22855524046122,0,go_long,go_long,do_nothing,23.79032229
50978.3,52884.2,55705.41719696832,59571.02303659259,30466.7,1,41330.8,468.457,53143.539999999884,54161.79999999998,60683.05599999999,0,0,1,209.74857923649998,258.7084207635,0,go_long,go_long,go_long,19.691568
82.016,85.38,76.72678918071202,74.1911200378668,81.648,0,84.503,693925.0,79.46120000000226,77.63314285714435,73.05847999999973,0,0,0,352144.4656465628,341780.53435343713,0,go_long,go_long,do_nothing,25.67984219
16.31,16.344,16.369594009216286,16.589661001545846,15.59,1,15.839,3143727.0,16.224600000000017,16.265714285714235,16.701160000000034,1,0,1,1548834.8612087467,1594892.138791253,0,do_nothing,do_nothing,do_nothing,-18.77784425
0.24718,0.2495,0.2340850788672796,0.2287714502891076,0.24193,0,0.24414,12935967.0,0.2407039999999981,0.2370371428571427,0.226785200000001,1,0,0,6427963.411585118,6508003.588414883,0,go_long,go_long,go_long,54.49145637
0.195,0.2014,0.2170874764089162,0.2243385218360037,0.1818,1,0.2008,4507131.0,0.2082399999999854,0.2115714285714502,0.2274240000000049,0,0,1,2286588.9459322887,2220542.054067711,1,go_short,go_short,go_long,24.37321022
14.957,14.98,14.403423268295938,14.096700740027488,14.739,1,14.789,1312138.0,14.799999999997263,14.623714285713984,13.953440000000324,0,0,0,652363.6415652524,659774.3584347474,0,go_long,go_long,go_short,24.40570024
1.2205,1.2513,1.1962601957368213,1.179754007841136,1.216,0,1.2507,1424128.6,1.2078999999999922,1.2023571428571305,1.1697480000000011,0,0,0,720766.2835950147,703362.3164049855,1,go_short,go_short,go_short,24.51457904
42.336,43.271,40.42429322616162,38.69760344659405,42.211,1,42.709,2787631.6,41.64859999999995,41.30628571428592,37.97028000000003,0,0,0,1399928.955310718,1387702.6446892822,0,do_nothing,do_nothing,go_long,-25.37557817
2.5864000000000003,2.6864,2.525775809945196,2.469988716248558,2.5863,0,2.6459,3197568.3,2.565220000000005,2.5483999999999933,2.4658960000000016,0,0,0,1616964.999134224,1580603.3008657761,1,go_short,go_short,go_long,24.40155736
3.6586,3.8358,3.4326360115427623,3.358254504344324,3.5417,0,3.7921,487968.0,3.5046799999999907,3.428828571428572,3.364911999999997,0,0,0,248355.65152267576,239612.3484773243,1,go_short,go_short,go_short,24.30488019
9.507,9.583,10.056804078671766,10.434303414839215,8.874,1,9.123,1509933.0,9.715599999999778,9.884142857142978,10.545400000000022,0,0,1,739405.1937198067,770527.8062801933,0,go_long,go_long,go_short,21.91565445
1.8959,2.2466,2.37214815319515,2.5244815752070418,1.8835,1,2.1057,2556724.0,2.185879999999964,2.314614285714294,2.572264000000008,0,0,1,1345385.2775889644,1211338.7224110356,1,go_short,go_short,go_long,25.15872977
1.2998,1.354,1.252045084099597,1.209079335204711,1.2828,1,1.2882,25032522.0,1.273099999999986,1.2643428571428827,1.1972920000000062,0,0,0,12460160.293817619,12572361.706182381,1,go_short,go_short,do_nothing,24.33447733
68.34,68.706,65.10343008047593,63.21219675530509,67.771,0,68.221,16529.4,66.75579999999992,65.55557142857137,63.07784000000002,0,0,0,8257.498095356656,8271.901904643348,0,go_long,go_long,go_long,22.6251041
1.612,1.8388,2.092006591484374,2.2175747087028164,1.5707,1,1.818,7478304.4,1.9803800000000027,2.063757142857136,2.262540000000001,0,0,1,3963719.358367347,3514585.0416326537,1,go_short,go_short,go_short,24.92058731
22.236,22.364,21.98334606258509,21.72369831788847,22.144,1,22.238,55267.3,22.149000000000253,22.081999999999866,21.704360000000097,0,0,0,27634.892687862568,27632.407312137428,0,go_long,go_long,go_long,20.17198113
14185.0,14466.0,13720.153291082384,13308.470535609826,14168.0,0,14363.0,1475.639,14051.999999999976,13934.999999999967,13217.80000000001,0,0,0,742.4198878029985,733.2191121970016,0,do_nothing,do_nothing,go_long,-22.70584095
0.3569,0.3603,0.3549785342820087,0.3534253289046305,0.3553,1,0.358,1447957.1,0.3571599999999902,0.3559857142857018,0.3529560000000002,0,0,0,725092.5189536999,722864.5810463002,1,go_short,go_short,go_short,25.22618138
0.1378,0.1391,0.1448849316723101,0.1468592413045459,0.1299,1,0.1371,61645746.5,0.1429799999999938,0.1445285714285729,0.1476520000000097,0,0,1,30744386.486540556,30901360.01345944,0,do_nothing,do_nothing,do_nothing,-24.1271443
1.2998,1.354,1.252045084099597,1.209079335204711,1.2828,1,1.2882,25032522.0,1.273099999999986,1.2643428571428827,1.1972920000000062,0,0,0,12460160.293817619,12572361.706182381,1,go_short,go_short,do_nothing,24.33447733
0.05859,0.05906,0.0596808378663389,0.0601828278022978,0.05817,1,0.05905,9438100.0,0.0593479999999941,0.0595571428571457,0.0603104000000022,0,0,1,4737502.592655559,4700597.407344441,0,go_long,go_long,go_short,25.54869087
0.3055,0.3222,0.2996740292951793,0.2945871347310969,0.3047,0,0.3219,13742840.0,0.3043799999999863,0.3011714285714487,0.2925480000000069,0,0,0,7051036.334077145,6691803.665922857,1,go_long,go_short,go_short,0.55870737
0.07657,0.07684,0.0783295467509733,0.0797628417692238,0.06506,1,0.07154,28576649.0,0.0769339999999934,0.0777371428571478,0.0806644000000018,0,0,1,13803075.210721761,14773573.789278237,0,go_long,go_long,go_long,24.70537613
0.4393,0.4474,0.4316262640951503,0.4188239824022189,0.4371,1,0.4401,16343112.0,0.4373599999999848,0.4359000000000197,0.4185600000000066,0,0,0,8178989.755742552,8164122.244257449,1,go_short,go_short,go_long,25.17205112
1.3652,1.3845,1.502978109101268,1.5929054201716093,1.045,1,1.1267,5081530.0,1.425339999999982,1.4800285714285877,1.6279040000000038,0,0,1,2297588.1259280066,2783941.874071993,1,go_short,go_short,do_nothing,24.09896036
0.32142,0.32385,0.3297419539148786,0.3408753586857527,0.25765,1,0.28801,18003714.0,0.323003999999997,0.3274942857142857,0.3454687999999999,0,0,1,8508359.728172228,9495354.271827774,0,go_long,go_long,go_short,24.30283936
0.4006,0.4008,0.4033092915611172,0.4076545449462518,0.3818,1,0.387,118923815.0,0.4005600000000046,0.401814285714282,0.4093879999999927,1,0,1,58435140.17902488,60488674.82097512,0,do_nothing,do_nothing,go_long,-26.09127321
153.42,158.21,169.2781626089497,177.28362039235932,128.64,1,137.91,606330.232,163.17000000000178,167.4914285714299,179.93320000000088,0,0,1,287025.03104767785,319305.2009523221,0,do_nothing,do_nothing,go_long,-18.9730906
0.8208000000000001,0.8218000000000001,0.8259244324885598,0.8343963187967899,0.7726000000000001,1,0.776,8132835.0,0.8187999999997763,0.8251428571429732,0.8372800000001281,0,0,1,3952329.634268537,4180505.3657314633,0,do_nothing,do_nothing,do_nothing,-24.06136062
0.3118,0.3252,0.3105103490335916,0.3062879579383719,0.3117,0,0.3232,16045554.0,0.3119599999999846,0.311357142857165,0.3072920000000055,0,0,0,8166807.957165354,7878746.042834646,1,go_short,go_short,do_nothing,25.25778323
0.24,0.2418,0.247203441488083,0.2507663917765365,0.2348,1,0.2365,6467615.0,0.2434399999999877,0.2454714285714118,0.2524720000000002,0,0,1,3210054.4543546694,3257560.5456453306,1,go_short,go_short,go_long,24.51059706
0.46428,0.49447,0.3500991238529888,0.325334430991813,0.42969,0,0.48007,139305294.0,0.3701999999999985,0.3497428571428572,0.3160296000000013,0,0,0,70817273.77622703,68488020.22377297,0,do_nothing,do_nothing,do_nothing,-24.82642692
0.195,0.2014,0.2170874764089162,0.2243385218360037,0.1818,1,0.2008,4507131.0,0.2082399999999854,0.2115714285714502,0.2274240000000049,0,0,1,2286588.9459322887,2220542.054067711,1,go_short,go_short,go_long,24.37321022
167.359,185.8,143.97610263817495,142.96988840824804,128.551,1,133.397,1935798.3,145.25040000000095,144.48757142857227,142.88039999999987,1,0,0,858601.942521845,1077196.3574781553,0,go_long,go_long,do_nothing,21.1113312
0.7734000000000001,0.7767000000000001,0.7944250233677307,0.8035450938826567,0.766,1,0.7675000000000001,1229428.0,0.7862199999999862,0.7923714285714519,0.8047120000000058,0,0,1,612360.3024206633,617067.6975793368,1,go_short,go_short,do_nothing,24.10491076
0.4648,0.4682,0.4772327245493826,0.483062328388872,0.4589,1,0.4622,2678631.0,0.4725599999999838,0.4761571428571646,0.4833440000000057,0,0,1,1335559.0595469256,1343071.9404530742,1,go_short,go_short,go_long,24.403813
14.81,14.83,14.883042779262611,14.972454773103625,14.63,0,14.66,16844.3,14.752000000000132,14.781428571428652,15.03520000000018,0,0,1,8379.281913810655,8465.018086189344,0,do_nothing,do_nothing,go_long,-23.45109175
2.5053,2.5558,2.4036948079311267,2.36881364657878,2.4124,1,2.428,15714139.8,2.432200000000004,2.4260142857142943,2.364876000000001,0,0,0,7733957.276954574,7980182.523045426,0,do_nothing,do_nothing,go_long,-27.0641256
0.2109,0.2144,0.2086373968456499,0.207299934337937,0.2097,0,0.213,6642335.0,0.2093999999999856,0.2088142857143069,0.2068560000000046,0,0,0,3337620.559094126,3304714.440905874,1,go_short,go_short,go_long,24.12813168
