open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,action,predicted_action,reward
1.9177,2.1543,1.8554336962231777,1.7815179145326638,1.9148,0,2.1452,47432266.6,1.933099999999996,1.886271428571436,1.7426040000000085,0,0,0,25044106.010563884,22388160.589436118,0,go_short,go_short,go_long,24.19906841
4.552,4.577,4.593803766244446,4.655031714083338,4.383,1,4.423,3616401.5,4.5596000000000245,4.581571428571444,4.665240000000001,0,0,1,1782211.0122005572,1834190.4877994428,1,go_long,go_long,do_nothing,24.16649072
1.4047,1.4286,1.3957149355856262,1.381259920918341,1.4037,0,1.4228,1336381.4,1.402199999999993,1.4009142857142869,1.3818760000000094,0,0,0,672468.0657541997,663913.3342458002,0,go_short,go_short,go_long,25.18705421
265.66,265.68,261.64804970189886,256.29717013438494,264.35,1,264.78,19903.403,264.8039999999994,264.535714285716,253.95839999999995,0,0,0,9935.191626461048,9968.211373538948,1,go_long,go_long,go_short,25.23321105
2.55,2.551,2.562293175237214,2.675801950278227,2.179,1,2.193,5346692.7,2.5116000000000125,2.543571428571412,2.706399999999992,0,0,1,2472126.732258064,2874565.967741935,0,go_long,go_long,go_long,24.75716071
4.93,4.948,4.856894379278845,4.808010843278057,4.87,1,4.872,300060.0,4.877400000000011,4.867428571428541,4.800400000000136,1,0,0,149142.24852071007,150917.75147928993,0,do_nothing,do_nothing,go_long,-23.24307522
3492.02,3502.07,3396.804895887588,3367.1013548262063,3432.68,1,3435.02,350625.056,3425.567999999972,3405.265714285676,3356.706799999986,1,0,0,173869.94731676445,176755.10868323554,0,go_long,do_nothing,do_nothing,-2.88548994
1.9177,2.1543,1.8554336962231777,1.7815179145326638,1.9148,0,2.1452,47432266.6,1.933099999999996,1.886271428571436,1.7426040000000085,0,0,0,25044106.010563884,22388160.589436118,0,go_short,go_short,go_long,24.19906841
0.4278,0.4344,0.4137570059731849,0.4034577322248756,0.4204,0,0.4327,13423040.0,0.4205999999999847,0.4176142857143057,0.399384000000007,0,0,0,6749737.836141777,6673302.163858222,0,do_nothing,do_nothing,do_nothing,-28.62357945
2.4056,2.4348,2.2957200455356874,2.274708874113236,2.3295,0,2.365,11257811.4,2.312200000000032,2.2854428571429115,2.284188000000006,0,0,0,5581001.123758019,5676810.276241983,1,go_long,go_long,go_short,0.43543201
0.4984,0.5249,0.5471365419256332,0.5634310204964394,0.4922,0,0.5245000000000001,18805904.5,0.5248199999999896,0.537985714285713,0.570288000000017,0,0,1,9642875.07112132,9163029.428878676,0,go_short,go_short,go_long,24.26301272
11.7936,11.8869,11.380820294762636,11.194732686288615,11.5702,0,11.746,1109650.8,11.552400000000102,11.47392857142861,11.070431999999968,1,0,0,553703.4740097538,555947.3259902463,1,go_long,go_long,go_short,6.50192993
13.533,13.536,13.926965289827292,14.683668914466985,11.5,1,11.504,419392.6,13.23699999999976,13.516142857142922,14.893639999999989,1,0,1,192702.4991173064,226690.1008826936,0,do_nothing,do_nothing,go_long,-23.42891563
1167.26,1179.0,1228.4340241714497,1259.5862490221411,1132.73,1,1168.79,837811.382,1201.9100000000085,1215.0814285713827,1270.2239999999952,0,0,1,419180.0540090237,418631.32799097616,1,go_long,go_long,go_short,24.40116941
2.831,2.918,3.003097569581567,3.093701837549532,2.744,0,2.9,1936719.0,2.91759999999997,2.945285714285716,3.117720000000063,0,0,1,980018.3388588378,956700.6611411622,0,do_nothing,do_nothing,go_long,-23.84510169
0.2603,0.2713,0.2833948877288251,0.2908350604644659,0.2587,1,0.2602,25096140.9,0.2772799999999872,0.2821000000000014,0.290972000000017,0,0,1,12545659.67757925,12550481.222420748,0,go_short,go_short,go_long,24.53490205
0.1647,0.1671,0.1712407783705022,0.1726911615376843,0.1614,1,0.1664,20687876.4,0.1698599999999866,0.1709714285714296,0.1733760000000178,0,0,1,10397048.12129266,10290828.278707338,0,go_short,go_short,go_long,26.28136302
1.739,1.772,1.7700684249537104,1.8160811965811965,1.737,0,1.757,142097.0,1.747800000000001,1.7524285714285717,1.81096,0,0,1,71414.31035469107,70682.68964530893,0,do_nothing,do_nothing,go_long,-23.55654552
15.236,15.493,16.397087194357358,17.387837997785805,13.611,1,14.139,4547204.6,15.757399999999825,16.2035714285716,17.477280000000047,0,0,1,2188695.347724255,2358509.2522757445,0,go_long,go_long,go_long,25.58906081
13.416,13.482,13.098154333933325,12.923194964824685,13.335,0,13.376,148433.9,13.252999999999757,13.140000000000072,12.854039999999996,0,0,0,74106.14535682292,74327.75464317706,0,do_nothing,do_nothing,go_long,-23.58769828
38.523,38.629,37.02880231855446,35.98480634978828,37.62,1,37.637,416038.5,37.732799999999926,37.67628571428567,35.560560000000066,0,0,0,205599.27815782564,210439.2218421744,0,do_nothing,do_nothing,go_short,-35.37309166
5.8100000000000005,5.85,5.975034456959548,6.082970852051727,5.573,1,5.645,1372652.8,5.840400000000053,5.913428571428617,6.141079999999977,0,0,1,676440.4239196858,696212.3760803144,1,go_long,go_long,go_short,25.54644363
0.8287,0.8335,0.7472691895630863,0.7227175381711227,0.7951,0,0.8142,29480510.0,0.7840599999999864,0.7556285714285919,0.7129080000000059,0,0,0,14610159.621401181,14870350.378598819,0,do_nothing,do_nothing,do_nothing,-20.87083426
3.886,3.891,3.9167087596460015,3.936540748385561,3.773,1,3.838,203094.7,3.9172000000000033,3.9250000000000127,3.9271599999999935,0,0,1,100916.29448472294,102178.40551527706,0,do_nothing,do_nothing,go_short,-24.2224949
3.201,3.228,3.52272705221866,3.588672235064013,2.815,1,3.131,9251548.0,3.4688000000001225,3.558000000000075,3.5813199999999807,0,0,1,4574636.258370183,4676911.7416298175,1,go_long,go_long,do_nothing,24.11930748
22.292,22.482,20.30448487655691,19.528138613634127,21.7,0,22.12,873621.2,21.20279999999988,20.61628571428577,19.199399999999976,0,0,0,435118.9080428712,438502.2919571287,1,go_long,go_long,do_nothing,24.78940805
11.268,11.283,11.30574928184022,11.3518976618623,11.105,1,11.23,1349494.8,11.281999999999965,11.293571428571411,11.357759999999992,0,0,1,673607.7253089163,675887.0746910836,0,do_nothing,do_nothing,go_short,-24.78100188
0.2728,0.2781,0.2721808807934374,0.2697065031505804,0.2727,0,0.2776,8783632.1,0.2737799999999824,0.2728999999999995,0.2691120000000181,0,0,0,4430116.771366279,4353515.328633721,0,go_short,go_short,go_long,26.18147092
2836.46,2842.05,2790.5582471321345,2777.342417116646,2830.35,0,2831.86,25402.424,2803.796000000013,2792.9214285714384,2769.628799999991,0,0,0,12690.904611708585,12711.519388291415,0,go_long,go_long,go_long,23.82103227
16.403,16.406,16.19134818637156,16.714517910579257,12.6,1,13.92,8987151.0,15.896999999997234,16.060714285713935,16.82308000000045,0,0,1,4125618.9005045677,4861532.099495432,1,go_long,go_long,go_short,22.86225101
0.2728,0.2781,0.2721808807934374,0.2697065031505804,0.2727,0,0.2776,8783632.1,0.2737799999999824,0.2728999999999995,0.2691120000000181,0,0,0,4430116.771366279,4353515.328633721,0,go_short,go_short,go_long,26.18147092
0.14569,0.156,0.1349831522088983,0.1258367845864619,0.14442,0,0.15519,78109032.0,0.1418619999999928,0.1386057142857196,0.1224808000000014,0,0,0,40287625.21962244,37821406.78037756,0,do_nothing,do_nothing,go_short,-2.85688421
38.523,38.629,37.02880231855446,35.98480634978828,37.62,1,37.637,416038.5,37.732799999999926,37.67628571428567,35.560560000000066,0,0,0,205599.27815782564,210439.2218421744,0,do_nothing,do_nothing,go_short,-35.37309166
0.433,0.4346,0.4229615409765997,0.4188355924169859,0.428,0,0.4344,15437633.0,0.4284199999999872,0.4266000000000016,0.4164600000000167,0,0,0,7731274.815771271,7706358.184228729,0,go_short,go_short,go_long,24.43148414
46.0477,46.9,44.8189062990878,43.75186712292268,45.72,0,46.6252,392397.0,45.52235999999998,45.31848571428569,43.323116,0,0,0,197421.12963336642,194975.8703666336,0,do_nothing,do_nothing,go_long,-19.83176282
6.495,6.687,6.750171517804113,6.904084409412559,6.332,0,6.683,2723619.2,6.642000000000016,6.671000000000306,6.921919999999875,0,0,1,1381237.4498102898,1342381.75018971,1,go_long,go_long,go_short,24.39603569
1.1242,1.1329,1.1078282280507292,1.0992807048550337,1.1107,0,1.1309,678818.0,1.1148199999999933,1.110528571428578,1.1013160000000126,0,0,0,340417.3988736641,338400.6011263359,1,go_long,go_short,go_short,24.12468036
0.1776,0.1795,0.1743393637800546,0.1717386851405433,0.1775,0,0.1794,1548832.0,0.1759999999999848,0.175328571428593,0.171000000000004,0,0,0,778320.618487395,770511.3815126051,0,go_long,go_long,go_long,25.20549076
0.2096,0.2281,0.2085242352476865,0.203583922630625,0.2095,0,0.2272,45426815.0,0.2120999999999825,0.2096428571428579,0.2018880000000189,0,0,0,23628599.743589744,21798215.256410256,1,go_short,go_short,go_short,26.90173383
0.082,0.08218,0.0830899870371523,0.0838351161666557,0.08105,1,0.0817,3165224.0,0.0826819999999932,0.0829242857142909,0.0837424000000019,0,0,1,1579711.6725717776,1585512.3274282224,1,go_long,go_long,go_short,24.46662673
0.27718,0.27729,0.2871070832928284,0.3046890220801628,0.23118,1,0.2316,7070145.0,0.2712179999999979,0.277401428571428,0.309640400000001,1,0,1,3218376.473131805,3851768.526868194,0,do_nothing,do_nothing,go_long,-24.12489816
1.7501,1.7808000000000002,1.6541332662278183,1.615975276319139,1.7206,0,1.7405,9733686.0,1.684680000000025,1.6538857142857435,1.6127440000000024,0,0,0,4853457.996619493,4880228.003380508,0,go_long,go_long,go_long,0.33510296
1.971,1.982,1.858270062803352,1.836574019124176,1.907,0,1.926,1877562.1,1.875000000000001,1.8598571428571624,1.81227999999999,0,0,0,927940.6221709007,949621.4778290994,0,do_nothing,do_nothing,go_short,-24.48500461
1.4047,1.4286,1.3957149355856262,1.381259920918341,1.4037,0,1.4228,1336381.4,1.402199999999993,1.4009142857142869,1.3818760000000094,0,0,0,672468.0657541997,663913.3342458002,0,go_short,go_short,go_long,25.18705421
14.334,14.65,12.418359966429009,12.006194889055166,13.84,0,14.087,4478410.0,13.023599999997256,12.52799999999977,11.676960000000344,0,0,0,2219744.613841878,2258665.3861581227,0,do_nothing,do_nothing,go_short,-16.15097349
14.334,14.65,12.418359966429009,12.006194889055166,13.84,0,14.087,4478410.0,13.023599999997256,12.52799999999977,11.676960000000344,0,0,0,2219744.613841878,2258665.3861581227,0,do_nothing,do_nothing,go_short,-16.15097349
0.433,0.4346,0.4229615409765997,0.4188355924169859,0.428,0,0.4344,15437633.0,0.4284199999999872,0.4266000000000016,0.4164600000000167,0,0,0,7731274.815771271,7706358.184228729,0,go_short,go_short,go_long,24.43148414
0.8444,0.8539,0.879299331197272,0.9184485078408794,0.7948000000000001,1,0.8191,10563789.1,0.8606999999999866,0.8698285714285753,0.921420000000014,0,0,1,5201562.760330628,5362226.339669371,0,go_short,go_short,go_long,25.34998629
1.5217,1.54,1.4782532035329026,1.4590118854627043,1.5127000000000002,0,1.5212,3832445.7,1.4982599999999913,1.4855285714285746,1.4537840000000095,0,0,0,1915907.9821354628,1916537.717864537,0,go_short,go_short,go_long,24.4077882
0.7542,0.7612,0.7489749811518713,0.7454364110597007,0.7513000000000001,0,0.7595000000000001,785286.0,0.7521799999999833,0.7509428571428828,0.7437160000000037,0,0,0,394017.7822554007,391268.21774459933,0,do_nothing,do_nothing,go_short,-24.11100894
14.4638,14.7058,14.261761481063484,13.99550769230769,14.3778,0,14.5982,99088.0,14.62508,14.386571428571427,13.96164,0,0,0,49773.1209689629,49314.87903103709,0,do_nothing,do_nothing,do_nothing,-23.99980579
0.24718,0.2495,0.2340850788672796,0.2287714502891076,0.24193,0,0.24414,12935967.0,0.2407039999999981,0.2370371428571427,0.226785200000001,1,0,0,6427963.411585118,6508003.588414883,0,go_long,go_long,go_long,54.49145637
13.099,14.33,12.84745340528411,14.584931066285778,8.56,0,13.591,49535.0,10.471800000000036,11.391285714285782,15.24640000000004,0,0,1,25224.060884226303,24310.939115773697,0,do_nothing,do_nothing,go_short,-20.64780773
1.5738,1.7735,1.5248009634667834,1.459640260496433,1.5729000000000002,0,1.7568,9526907.4,1.564619999999994,1.5273714285714293,1.452976000000003,0,0,0,5025181.925274725,4501725.474725275,0,go_short,go_short,go_long,26.39834413
1.1242,1.1329,1.1078282280507292,1.0992807048550337,1.1107,0,1.1309,678818.0,1.1148199999999933,1.110528571428578,1.1013160000000126,0,0,0,340417.3988736641,338400.6011263359,1,go_long,go_short,go_short,24.12468036
1.4047,1.4286,1.3957149355856262,1.381259920918341,1.4037,0,1.4228,1336381.4,1.402199999999993,1.4009142857142869,1.3818760000000094,0,0,0,672468.0657541997,663913.3342458002,0,go_short,go_short,go_long,25.18705421
0.8444,0.8539,0.879299331197272,0.9184485078408794,0.7948000000000001,1,0.8191,10563789.1,0.8606999999999866,0.8698285714285753,0.921420000000014,0,0,1,5201562.760330628,5362226.339669371,0,go_short,go_short,go_long,25.34998629
0.2603,0.2713,0.2833948877288251,0.2908350604644659,0.2587,1,0.2602,25096140.9,0.2772799999999872,0.2821000000000014,0.290972000000017,0,0,1,12545659.67757925,12550481.222420748,0,go_short,go_short,go_long,24.53490205
0.433,0.4346,0.4229615409765997,0.4188355924169859,0.428,0,0.4344,15437633.0,0.4284199999999872,0.4266000000000016,0.4164600000000167,0,0,0,7731274.815771271,7706358.184228729,0,go_short,go_short,go_long,24.43148414
0.894,0.896,0.9048781534899384,0.9156567411111242,0.867,1,0.872,4610874.6,0.8980000000000163,0.9041428571428,0.9224399999999796,0,0,1,2276717.2430351074,2334157.3569648922,0,go_long,go_long,go_long,25.69808028
8.041,8.067,8.279552364131257,8.574643959422948,7.508,1,7.53,2281354.5,8.031000000000004,8.126714285714602,8.74503999999987,1,0,1,1103243.169032175,1178111.3309678247,1,go_long,go_long,go_short,24.50105591
0.2096,0.2281,0.2085242352476865,0.203583922630625,0.2095,0,0.2272,45426815.0,0.2120999999999825,0.2096428571428579,0.2018880000000189,0,0,0,23628599.743589744,21798215.256410256,1,go_short,go_short,go_short,26.90173383
0.8722000000000001,0.8723000000000001,0.8731342757000912,0.877354664224506,0.8501000000000001,1,0.8671000000000001,6126284.8,0.8716600000000112,0.8726857142857206,0.8768679999999995,0,0,1,3054160.610636463,3072124.1893635374,1,go_long,go_long,go_short,24.95043287
9.976,10.427,9.508832185350602,9.179143923205164,9.921,0,10.399,1550776.3,9.782399999999772,9.6248571428572,9.055319999999968,0,0,0,791485.7788319018,759290.5211680982,1,go_long,go_long,do_nothing,25.0731417
0.1647,0.1671,0.1712407783705022,0.1726911615376843,0.1614,1,0.1664,20687876.4,0.1698599999999866,0.1709714285714296,0.1733760000000178,0,0,1,10397048.12129266,10290828.278707338,0,go_short,go_short,go_long,26.28136302
0.3583,0.3709,0.3508859488290227,0.3461635876624653,0.358,0,0.3634,41255327.3,0.3559799999999843,0.3531571428571446,0.3436920000000195,0,0,0,20773432.0920327,20481895.2079673,1,go_long,do_nothing,do_nothing,-9.3652772
4.93,4.948,4.856894379278845,4.808010843278057,4.87,1,4.872,300060.0,4.877400000000011,4.867428571428541,4.800400000000136,1,0,0,149142.24852071007,150917.75147928993,0,do_nothing,do_nothing,go_long,-23.24307522
223.38,225.46,217.19970110899288,215.0237584901938,221.84,0,224.15,227452.638,219.25000000000043,217.5728571428581,214.35000000000184,0,0,0,113921.99139208546,113530.64660791456,0,do_nothing,do_nothing,go_long,-26.8091676
0.2096,0.2281,0.2085242352476865,0.203583922630625,0.2095,0,0.2272,45426815.0,0.2120999999999825,0.2096428571428579,0.2018880000000189,0,0,0,23628599.743589744,21798215.256410256,1,go_short,go_short,go_short,26.90173383
1.9177,2.1543,1.8554336962231777,1.7815179145326638,1.9148,0,2.1452,47432266.6,1.933099999999996,1.886271428571436,1.7426040000000085,0,0,0,25044106.010563884,22388160.589436118,0,go_short,go_short,go_long,24.19906841
4018.32,4040.0,3962.635055885927,3936.6942924829054,4006.1,0,4026.08,61665.701,3986.198000000014,3975.490000000004,3927.347199999993,0,0,0,30862.5932924867,30803.107707513303,0,do_nothing,do_nothing,go_long,-24.36392894
0.1647,0.1671,0.1712407783705022,0.1726911615376843,0.1614,1,0.1664,20687876.4,0.1698599999999866,0.1709714285714296,0.1733760000000178,0,0,1,10397048.12129266,10290828.278707338,0,go_short,go_short,go_long,26.28136302
1.4142,1.423,1.425463560343976,1.4424034819509588,1.3205,1,1.3285,1993139.1,1.4106199999999929,1.421785714285707,1.4513039999999937,0,0,1,965430.1580012396,1027708.9419987602,0,do_nothing,do_nothing,do_nothing,-24.43747423
1.5738,1.7735,1.5248009634667834,1.459640260496433,1.5729000000000002,0,1.7568,9526907.4,1.564619999999994,1.5273714285714293,1.452976000000003,0,0,0,5025181.925274725,4501725.474725275,0,go_short,go_short,go_long,26.39834413
2.094,2.119,1.9348690699233435,1.8739147040306965,2.006,0,2.02,16841478.2,1.9675999999999736,1.9425714285715725,1.87319999999994,0,0,0,8269272.232377249,8572205.96762275,1,go_long,go_long,do_nothing,24.86588355
2.359,2.395,2.446350146283659,2.5213287934017887,2.264,1,2.295,362350.0,2.396600000000001,2.4257142857143044,2.5059199999999886,0,0,1,178683.5517834121,183666.4482165879,0,do_nothing,do_nothing,go_long,-24.17976675
4.0939,4.6035,4.641993312296743,5.199198717948717,3.7,0,4.6,39395.0,4.16654,4.428285714285713,5.207255999999998,0,0,1,20844.155097252096,18550.844902747904,0,do_nothing,do_nothing,go_long,-23.64811708
1.1242,1.1329,1.1078282280507292,1.0992807048550337,1.1107,0,1.1309,678818.0,1.1148199999999933,1.110528571428578,1.1013160000000126,0,0,0,340417.3988736641,338400.6011263359,1,go_long,go_short,go_short,24.12468036
7.6008,7.6491,7.272447103241037,7.043836920208668,7.4877,1,7.5769,206267.0,7.440560000000008,7.387785714285711,6.939503999999995,0,0,0,102971.09788044302,103295.90211955698,0,go_long,go_long,go_long,24.84858637
0.433,0.4346,0.4229615409765997,0.4188355924169859,0.428,0,0.4344,15437633.0,0.4284199999999872,0.4266000000000016,0.4164600000000167,0,0,0,7731274.815771271,7706358.184228729,0,go_short,go_short,go_long,24.43148414
211.92,213.0,210.6475327292057,209.4948921917881,211.77,0,212.6,13632.21,211.08199999999948,210.8500000000004,209.6555999999998,0,0,0,6827.023099029492,6805.186900970507,0,do_nothing,do_nothing,go_long,-28.58239139
2.127,2.131,2.034769722207886,1.9948757807101305,2.085,1,2.09,5579508.9,2.086599999999999,2.055714285714416,1.971039999999938,1,0,0,2765277.116670619,2814231.783329381,0,do_nothing,do_nothing,do_nothing,-23.51695797
5.095,5.108,5.184680163434562,5.310507654896545,4.874,1,4.941,193449.0,5.093000000000158,5.141142857142938,5.322839999999967,0,0,1,95240.28587086489,98208.71412913511,1,go_long,go_long,do_nothing,23.36485228
0.2728,0.2781,0.2721808807934374,0.2697065031505804,0.2727,0,0.2776,8783632.1,0.2737799999999824,0.2728999999999995,0.2691120000000181,0,0,0,4430116.771366279,4353515.328633721,0,go_short,go_short,go_long,26.18147092
0.2728,0.2781,0.2721808807934374,0.2697065031505804,0.2727,0,0.2776,8783632.1,0.2737799999999824,0.2728999999999995,0.2691120000000181,0,0,0,4430116.771366279,4353515.328633721,0,go_short,go_short,go_long,26.18147092
0.2728,0.2781,0.2721808807934374,0.2697065031505804,0.2727,0,0.2776,8783632.1,0.2737799999999824,0.2728999999999995,0.2691120000000181,0,0,0,4430116.771366279,4353515.328633721,0,go_short,go_short,go_long,26.18147092
2.2772,2.3398,2.364648011116824,2.400105052518436,2.253,0,2.3398,1352093.0,2.3374400000000124,2.3542428571428715,2.404624000000017,0,0,1,685212.7358457872,666880.2641542128,1,go_long,go_long,go_short,24.54742166
0.2728,0.2781,0.2721808807934374,0.2697065031505804,0.2727,0,0.2776,8783632.1,0.2737799999999824,0.2728999999999995,0.2691120000000181,0,0,0,4430116.771366279,4353515.328633721,0,go_short,go_short,go_long,26.18147092
0.23121,0.2347,0.224759924565409,0.2179319386491115,0.22951,1,0.23287,12260903.0,0.2301079999999934,0.2286342857142891,0.2152892000000017,0,0,0,6152379.937963283,6108523.062036717,0,do_nothing,do_nothing,go_long,-25.833108
2.841,2.861,2.870960185932489,2.8875185185185184,2.835,0,2.844,63466.9,2.8628000000000005,2.8645714285714305,2.88872,0,0,1,31750.195883905006,31716.704116094985,0,go_long,go_long,go_long,24.27641244
1.9177,2.1543,1.8554336962231777,1.7815179145326638,1.9148,0,2.1452,47432266.6,1.933099999999996,1.886271428571436,1.7426040000000085,0,0,0,25044106.010563884,22388160.589436118,0,go_short,go_short,go_long,24.19906841
1.4047,1.4286,1.3957149355856262,1.381259920918341,1.4037,0,1.4228,1336381.4,1.402199999999993,1.4009142857142869,1.3818760000000094,0,0,0,672468.0657541997,663913.3342458002,0,go_short,go_short,go_long,25.18705421
12.067,12.067,10.393489992006456,10.166754447171352,10.85,0,11.016,11402112.0,10.59639999999727,10.41842857142828,10.053600000000332,0,0,0,5441479.261447819,5960632.738552182,1,go_long,go_long,do_nothing,22.00541415
14.957,14.98,14.403423268295938,14.096700740027488,14.739,1,14.789,1312138.0,14.799999999997263,14.623714285713984,13.953440000000324,0,0,0,652363.6415652524,659774.3584347474,1,go_long,go_long,go_short,24.40570024
4.487,4.506,4.196923571538842,4.069004965365712,4.3821,0,4.4038,5514187.5,4.355080000000036,4.292500000000024,4.011475999999998,0,0,0,2731292.8996828184,2782894.6003171816,0,do_nothing,do_nothing,go_long,-26.43630093
7.565,7.57,7.351647655325618,7.183610186339762,7.45,1,7.47,2270217.2,7.442400000000006,7.414142857142901,7.159319999999979,0,0,0,1127936.3142001997,1142280.8857998005,0,do_nothing,do_nothing,go_long,-25.63496724
0.8662000000000001,0.874,0.8305406076917422,0.8087103306570488,0.8566,0,0.861,12941546.0,0.8450200000000002,0.8372142857142856,0.8003559999999994,0,0,0,6451291.74733673,6490254.252663271,1,go_long,go_long,do_nothing,24.58022172
4.723,4.98,4.403687797283311,4.203411157161148,4.68,0,4.875,943830.0,4.522199999999982,4.461571428571449,4.167479999999992,0,0,0,479388.54448843515,464441.455511565,0,do_nothing,do_nothing,do_nothing,-24.78280625
1.9177,2.1543,1.8554336962231777,1.7815179145326638,1.9148,0,2.1452,47432266.6,1.933099999999996,1.886271428571436,1.7426040000000085,0,0,0,25044106.010563884,22388160.589436118,0,go_short,go_short,go_long,24.19906841
1.5217,1.54,1.4782532035329026,1.4590118854627043,1.5127000000000002,0,1.5212,3832445.7,1.4982599999999913,1.4855285714285746,1.4537840000000095,0,0,0,1915907.9821354628,1916537.717864537,0,go_short,go_short,go_long,24.4077882
0.4984,0.5249,0.5471365419256332,0.5634310204964394,0.4922,0,0.5245000000000001,18805904.5,0.5248199999999896,0.537985714285713,0.570288000000017,0,0,1,9642875.07112132,9163029.428878676,0,go_short,go_short,go_long,24.26301272
4.83,4.83,4.770022547324119,4.857803017568032,4.1,1,4.23,7574085.3,4.709599999999976,4.754000000000373,4.89399999999981,0,0,1,3536245.1235099337,4037840.1764900656,1,go_long,go_long,go_short,24.59653506
0.2545,0.2617,0.2519740114751387,0.2483314693579892,0.2526,0,0.2605,14474825.0,0.2541399999999848,0.2526142857142869,0.2480720000000194,0,0,0,7321731.868932039,7153093.1310679605,1,do_nothing,do_nothing,go_short,-24.01175692
1875.23,1882.85,1859.1087589506828,1847.4927327957,1867.7,0,1873.93,96260.207,1865.3460000000168,1861.069999999952,1846.0699999999936,0,0,0,48113.41465915298,48146.792340847016,0,do_nothing,do_nothing,do_nothing,-22.9733085
0.2096,0.2281,0.2085242352476865,0.203583922630625,0.2095,0,0.2272,45426815.0,0.2120999999999825,0.2096428571428579,0.2018880000000189,0,0,0,23628599.743589744,21798215.256410256,1,go_short,go_short,go_short,26.90173383
4.155,4.16,4.038137221937207,3.9151375550549217,4.092,1,4.117,1973806.4,4.102400000000001,4.087285714285716,3.90224,0,0,0,982369.5537717601,991436.8462282398,0,go_long,go_long,go_long,25.94928085
0.8444,0.8539,0.879299331197272,0.9184485078408794,0.7948000000000001,1,0.8191,10563789.1,0.8606999999999866,0.8698285714285753,0.921420000000014,0,0,1,5201562.760330628,5362226.339669371,0,go_short,go_short,go_long,25.34998629
2.127,2.131,2.034769722207886,1.9948757807101305,2.085,1,2.09,5579508.9,2.086599999999999,2.055714285714416,1.971039999999938,1,0,0,2765277.116670619,2814231.783329381,0,do_nothing,do_nothing,do_nothing,-23.51695797
