open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,action,predicted_action,reward
23.08,23.17,24.02091352433657,24.58905989838216,22.73,1,22.8,74409.2,23.367999999999988,23.52571428571475,24.94119999999993,0,0,1,36977.54489973845,37431.65510026155,0,do_nothing,do_nothing,go_short,-118.07707273
232.45,235.2,239.3060082753748,243.15454261011203,228.25,1,231.7,5803.99,236.82999999999257,238.1357142857128,243.2580000000025,0,0,1,2897.3057912312825,2906.684208768717,0,do_nothing,do_nothing,do_nothing,-83.54106874
84.65,87.9,83.25857025062555,82.87276082036806,84.1,0,86.6,12739.12,83.65000000000157,83.22142857142588,82.51600000000046,0,0,0,6442.089296350365,6297.030703649636,1,go_short,go_short,go_short,96.56078418
0.004037,0.00407,0.0039475640771404,0.0039286990071823,0.0040149999999999,0,0.004056,13429330.0,0.0039614000000001,0.0039521428571429,0.00390772,0,0,0,6730429.072037564,6698900.927962437,1,go_short,go_short,go_long,37.31001425
2.38,2.64,2.150913888536896,2.019347493950891,2.38,0,2.62,2175041.1,2.3319999999998644,2.199999999999948,1.9539999999999973,0,0,0,1139721.5364,1035319.5636,1,go_short,go_short,go_short,40.26553619
172.15,172.15,174.09462923652592,175.25092592592594,170.65,0,171.2,582.0,173.28000000000006,173.99285714285725,175.35,0,0,1,290.1948449104412,291.80515508955875,0,go_long,go_long,go_short,18.41330292
0.876,0.8885000000000001,0.8741006633124849,0.8680130540215452,0.8755000000000001,0,0.888,591424.9,0.8767000000000016,0.8766428571428552,0.8667999999999999,0,0,0,297724.09931972786,293700.8006802721,1,go_short,go_short,go_long,17.50670155
0.0637,0.0638,0.0637770108668393,0.0637514822719252,0.0635,0,0.0637,116773.0,0.0636800000000046,0.0637714285714329,0.0637920000000015,0,0,1,58386.5,58386.5,0,go_long,go_long,go_long,11.22675779
0.07935,0.07935,0.0792711609568951,0.0796142245753247,0.07827,1,0.07861,142174.0,0.0790660000000052,0.0790985714285756,0.0795860000000016,0,0,1,70753.97657634845,71420.02342365157,0,go_long,go_long,go_long,14.09126503
0.00236,0.00237,0.0023493472551759,0.0023556267409025,0.00235,1,0.00235,80750.0,0.0023520000000001,0.0023471428571429,0.002354,0,0,0,40289.27813163482,40460.72186836518,1,go_short,go_short,do_nothing,1.04210785
0.00254,0.00256,0.0025531817222616,0.0025706963746376,0.00254,0,0.00255,1900520.0,0.0025440000000001,0.0025471428571429,0.0025716,0,0,1,952126.9155206286,948393.0844793712,1,go_short,go_short,do_nothing,9.27968076
64.8,65.9,64.36239540055523,63.75802614835659,64.8,0,65.4,6308.98,64.81000000000127,64.55714285714014,63.6440000000005,1,0,0,3169.0268202764983,3139.953179723502,1,go_short,go_short,do_nothing,27.76322652
0.57364,0.60836,0.5709666752841476,0.5569992751142091,0.5660700000000001,0,0.5864600000000001,5906608.0,0.5801680000000002,0.5765842857142854,0.5543996000000007,0,0,0,2985940.287630377,2920667.712369623,1,do_nothing,do_nothing,do_nothing,-64.0205276
0.004794,0.005346,0.0046536383065443,0.0045451172790443,0.004789,0,0.005346,146891200.0,0.0047426000000001,0.0046665714285715,0.0045052,0,0,0,77443822.01183432,69447377.98816568,1,go_short,go_short,go_long,53.2942686
1.725,1.725,1.7522498717790318,1.7777121028514065,1.705,1,1.705,26596.8,1.7289999999999883,1.73785714285721,1.7839999999999718,1,0,1,13220.858309037902,13375.9416909621,0,go_long,go_long,go_short,21.54304287
0.02068,0.020938,0.0203145732518508,0.0200272722036995,0.020588,0,0.020768,34509300.0,0.0204431999999998,0.0203605714285714,0.02009668,0,0,0,17291284.07643312,17218015.92356688,1,do_nothing,do_nothing,go_long,-76.27928881
0.0034,0.0034119999999999,0.0033987593825554,0.0034125562662192,0.003397,0,0.003397,13320.0,0.0033998000000001,0.0033970000000001,0.00340984,0,0,0,6657.060467853465,6662.939532146535,1,go_short,go_short,go_long,17.38559466
3.395,3.399,3.3937912372259302,3.410345691480522,3.327,1,3.335,593039.2,3.387200000000014,3.385857142857165,3.4209199999999464,1,0,0,293876.0374442793,299163.1625557206,0,go_long,go_long,go_short,6.0629757
123.3,123.3,124.3265329807946,124.90272817341108,121.05,1,121.65,3622.78,123.65999999999408,124.1142857142837,125.35800000000248,0,0,1,1799.1883527250461,1823.5916472749543,0,do_nothing,do_nothing,go_short,-5.85061501
