open,high,ema-26,ema-12,low,mean-grad-hist,close,volume,sma-05,sma-07,sma-25,long_jcrosk,short_kdj,sma-compare,ask,bid,is_short,nlpreds,predicted_action,reward
0.0191,0.02472,0.0224285123933584,0.0243407659243744,0.0191,0,0.02454,12595605.0,0.020922,0.0215057142857144,0.024876,0,0,1,7082863.123281393,5512741.876718607,1,go_short,do_nothing,-16.01927507
224.96,227.78,231.50941686334232,234.26861693796383,221.94,1,224.5,6506.337,229.2140000000003,231.5685714285728,234.61480000000023,0,0,1,3249.839043518889,3256.497956481111,1,go_short,go_long,10.05020436
11.45,11.702,10.90243053539172,10.739952440200902,11.285,0,11.599,592135.11,11.033,10.912999999999997,10.656119999999987,0,0,0,297981.4803631394,294153.62963686057,1,go_short,do_nothing,-1.61582387
0.1074,0.1157,0.1283537974728641,0.1390577141443771,0.1016,0,0.1147,17317281.3,0.1216000000000005,0.1250000000000004,0.142124,0,0,1,8943233.521431787,8374047.778568213,1,go_short,go_long,-15.37972492
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
39.551,39.566,39.7154311143275,40.13941609717133,39.326,0,39.39,3574.4,39.294399999999975,39.40328571428573,40.16472,0,0,1,1783.555009437428,1790.844990562572,1,go_short,do_nothing,8.35607098
4.542,4.725,5.229323638706337,5.685338091706377,3.895,1,4.014,51546.95,4.937999999999987,5.076428571428577,5.825999999999983,0,0,1,24182.966023842917,27363.983976157077,1,go_short,do_nothing,-15.40202841
8.286,8.488,8.81177120560965,9.01529767152181,8.022,1,8.44,429563.01,8.593200000000005,8.691714285714282,9.10832,0,0,1,216759.0460600263,212803.9639399737,1,go_short,go_long,-4.31019671
0.2918,0.2921,0.2947886818315366,0.2973573642079795,0.2855,1,0.2895,1499599.9,0.2939199999999997,0.2945857142857145,0.2966399999999992,0,0,1,746833.254859797,752766.6451402031,1,go_short,go_short,-15.26658336
0.1074,0.1157,0.1283537974728641,0.1390577141443771,0.1016,0,0.1147,17317281.3,0.1216000000000005,0.1250000000000004,0.142124,0,0,1,8943233.521431787,8374047.778568213,1,go_short,go_long,-15.37972492
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
34.399,34.484,34.570219002880656,34.973876885634965,34.253,1,34.313,2726.4,34.54500000000003,34.53814285714277,34.88668000000004,1,0,0,1361.493817673769,1364.9061823262311,1,go_short,go_long,8.73477602
0.1881,0.1938,0.1849868334042526,0.182679204502539,0.1881,0,0.1902,11025475.8,0.1873800000000009,0.1869999999999997,0.1811160000000004,0,0,0,5543339.934337828,5482135.865662173,1,go_short,go_long,-2.18936234
16.421,16.504,16.367863702354935,16.26775926733221,16.407,0,16.497,12721.07,16.411599999999986,16.399571428571438,16.26352000000004,0,0,0,6375.219994835652,6345.850005164348,1,go_short,go_long,2.38642432
0.05243,0.05341,0.0519824382739952,0.0516060448003542,0.0523,0,0.05324,16307614.0,0.052318,0.0520714285714287,0.0516175999999999,0,0,0,8216308.974732659,8091305.025267341,1,go_short,go_short,9.11738071
0.05335,0.0538,0.0529803861072264,0.0526566815250263,0.05329,0,0.05374,6609030.0,0.0531320000000004,0.0530471428571431,0.0526779999999998,0,0,0,3316549.3715566345,3292480.6284433655,1,go_short,go_long,-15.83072608
0.1074,0.1157,0.1283537974728641,0.1390577141443771,0.1016,0,0.1147,17317281.3,0.1216000000000005,0.1250000000000004,0.142124,0,0,1,8943233.521431787,8374047.778568213,1,go_short,go_long,-15.37972492
7.707,7.733,8.84839866596204,9.877985226940732,6.335,1,6.371,240398.49,8.17959999999997,8.497285714285715,10.21872,0,0,1,108792.3554333002,131606.1345666998,1,go_short,go_short,-15.42004548
0.03891,0.04047,0.0382230099389548,0.0380029454225513,0.03866,0,0.04029,15002159.0,0.0384540000000004,0.0381014285714287,0.0378803999999999,0,0,0,7631780.127651515,7370378.872348485,1,go_short,go_long,8.75583594
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
1.145,4.417,1.46722145217677,1.646396285425583,1.057,0,1.266,532453.58,1.3533999999999888,1.4025714285714204,1.6935999999999922,0,0,1,279587.8192783077,252865.76072169223,1,go_short,go_long,-15.36501402
7.707,7.733,8.84839866596204,9.877985226940732,6.335,1,6.371,240398.49,8.17959999999997,8.497285714285715,10.21872,0,0,1,108792.3554333002,131606.1345666998,1,go_short,go_short,-15.42004548
5.253,5.273,5.315878127321167,5.376086888283671,5.147,1,5.147,261144.92,5.236599999999986,5.2775714285713775,5.386999999999977,1,0,1,129241.62531153848,131903.29468846155,1,go_short,go_long,-11.5062756
4.542,4.725,5.229323638706337,5.685338091706377,3.895,1,4.014,51546.95,4.937999999999987,5.076428571428577,5.825999999999983,0,0,1,24182.966023842917,27363.983976157077,1,go_short,do_nothing,-15.40202841
4.542,4.725,5.229323638706337,5.685338091706377,3.895,1,4.014,51546.95,4.937999999999987,5.076428571428577,5.825999999999983,0,0,1,24182.966023842917,27363.983976157077,1,go_short,do_nothing,-15.40202841
7.419,7.495,7.405577865817646,7.375586171174633,7.412,0,7.476,6015.43,7.409799999999973,7.399000000000023,7.38863999999999,0,0,0,3019.2248862034244,2996.205113796576,1,go_short,go_long,-14.8809433
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
0.03891,0.04047,0.0382230099389548,0.0380029454225513,0.03866,0,0.04029,15002159.0,0.0384540000000004,0.0381014285714287,0.0378803999999999,0,0,0,7631780.127651515,7370378.872348485,1,go_short,go_long,8.75583594
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
32.97,33.8,34.31296599665787,35.02876258442332,32.85,0,33.39,23193.416,33.38599999999997,33.90142857142847,35.311200000000085,0,0,1,11670.10488607595,11523.311113924052,1,go_short,do_nothing,-5.0265761
187.99,189.86,191.9756461048159,194.0088067457737,187.55,1,188.9,31461.227,190.7320000000004,191.11285714285845,194.7707999999999,0,0,1,15768.595028522912,15692.63197147709,1,go_short,do_nothing,15.30381766
0.05602,0.0596,0.0560569750237794,0.0557364018300032,0.05596,0,0.05697,33769811.0,0.0563159999999999,0.0562014285714287,0.0556143999999999,0,0,0,17026870.80865563,16742940.191344365,1,go_short,do_nothing,-15.43065565
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
0.05243,0.05341,0.0519824382739952,0.0516060448003542,0.0523,0,0.05324,16307614.0,0.052318,0.0520714285714287,0.0516175999999999,0,0,0,8216308.974732659,8091305.025267341,1,go_short,go_short,9.11738071
25.489,25.814,25.004949501550342,24.69615535255353,25.471,0,25.666,13716.0,25.22119999999992,25.147142857142853,24.54516000000003,0,0,0,6881.729176033624,6834.270823966377,1,go_short,go_long,-14.81706803
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
0.05602,0.0596,0.0560569750237794,0.0557364018300032,0.05596,0,0.05697,33769811.0,0.0563159999999999,0.0562014285714287,0.0556143999999999,0,0,0,17026870.80865563,16742940.191344365,1,go_short,do_nothing,-15.43065565
2.855,2.858,2.8448297211429003,2.8999942474929106,2.496,1,2.548,2530339.9,2.8108000000000137,2.8451428571428403,2.911119999999993,0,0,1,1193282.6328336108,1337057.267166389,1,go_short,go_long,12.35244364
0.05602,0.0596,0.0560569750237794,0.0557364018300032,0.05596,0,0.05697,33769811.0,0.0563159999999999,0.0562014285714287,0.0556143999999999,0,0,0,17026870.80865563,16742940.191344365,1,go_short,do_nothing,-15.43065565
1.5550000000000002,1.556,1.5771966688912171,1.600292338326356,1.371,1,1.45,721154.9,1.5630000000000002,1.5747142857142988,1.608240000000002,0,0,1,347978.23793677206,373176.6620632281,1,go_short,go_long,-2.62385154
1.145,4.417,1.46722145217677,1.646396285425583,1.057,0,1.266,532453.58,1.3533999999999888,1.4025714285714204,1.6935999999999922,0,0,1,279587.8192783077,252865.76072169223,1,go_short,go_long,-15.36501402
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
2.192,2.206,2.158901189387117,2.1303116451150914,2.181,0,2.195,30423.27,2.1771999999999885,2.17314285714285,2.122439999999989,0,0,0,15222.037303396395,15201.232696603602,1,go_short,do_nothing,-10.34848651
3.816,3.96,3.7295919052030255,3.6930910599275424,3.795,0,3.874,1041215.8,3.765199999999999,3.7348571428571415,3.687279999999997,0,0,0,524534.4615344604,516681.33846553974,1,go_short,go_long,3.29517424
0.1074,0.1157,0.1283537974728641,0.1390577141443771,0.1016,0,0.1147,17317281.3,0.1216000000000005,0.1250000000000004,0.142124,0,0,1,8943233.521431787,8374047.778568213,1,go_short,go_long,-15.37972492
1.145,4.417,1.46722145217677,1.646396285425583,1.057,0,1.266,532453.58,1.3533999999999888,1.4025714285714204,1.6935999999999922,0,0,1,279587.8192783077,252865.76072169223,1,go_short,go_long,-15.36501402
4.542,4.725,5.229323638706337,5.685338091706377,3.895,1,4.014,51546.95,4.937999999999987,5.076428571428577,5.825999999999983,0,0,1,24182.966023842917,27363.983976157077,1,go_short,do_nothing,-15.40202841
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
1.145,4.417,1.46722145217677,1.646396285425583,1.057,0,1.266,532453.58,1.3533999999999888,1.4025714285714204,1.6935999999999922,0,0,1,279587.8192783077,252865.76072169223,1,go_short,go_long,-15.36501402
0.05335,0.0538,0.0529803861072264,0.0526566815250263,0.05329,0,0.05374,6609030.0,0.0531320000000004,0.0530471428571431,0.0526779999999998,0,0,0,3316549.3715566345,3292480.6284433655,1,go_short,go_long,-15.83072608
0.1621,0.1623,0.1601263425734997,0.1583474561739141,0.1594,1,0.1603,63672.9,0.1611200000000016,0.1608285714285711,0.1583360000000005,1,0,0,31658.7030707196,32014.196929280395,1,go_short,go_short,-15.81708967
4.542,4.725,5.229323638706337,5.685338091706377,3.895,1,4.014,51546.95,4.937999999999987,5.076428571428577,5.825999999999983,0,0,1,24182.966023842917,27363.983976157077,1,go_short,do_nothing,-15.40202841
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
26.924,27.122,26.693072284361893,26.463070735562148,26.881,1,26.944,73394.89,26.93140000000024,26.802428571428525,26.45152000000003,1,0,0,36711.06995173387,36683.820048266134,1,go_short,go_short,-4.20156026
195.22,195.44,193.63457910441508,192.2154928247261,193.94,1,194.58,1260.475,195.30600000000047,194.9928571428582,190.9972000000002,0,0,0,629.2027334530528,631.2722665469471,1,go_short,go_long,-11.95200389
0.05335,0.0538,0.0529803861072264,0.0526566815250263,0.05329,0,0.05374,6609030.0,0.0531320000000004,0.0530471428571431,0.0526779999999998,0,0,0,3316549.3715566345,3292480.6284433655,1,go_short,go_long,-15.83072608
0.0191,0.02472,0.0224285123933584,0.0243407659243744,0.0191,0,0.02454,12595605.0,0.020922,0.0215057142857144,0.024876,0,0,1,7082863.123281393,5512741.876718607,1,go_short,do_nothing,-16.01927507
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
0.2614,0.271,0.2705053374684956,0.2762107609954297,0.2609,0,0.2692,213813.4,0.2657800000000005,0.2668000000000002,0.2776400000000002,0,0,1,108478.264756879,105335.13524312101,1,go_short,do_nothing,9.08491414
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
0.05335,0.0538,0.0529803861072264,0.0526566815250263,0.05329,0,0.05374,6609030.0,0.0531320000000004,0.0530471428571431,0.0526779999999998,0,0,0,3316549.3715566345,3292480.6284433655,1,go_short,go_long,-15.83072608
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
0.03891,0.04047,0.0382230099389548,0.0380029454225513,0.03866,0,0.04029,15002159.0,0.0384540000000004,0.0381014285714287,0.0378803999999999,0,0,0,7631780.127651515,7370378.872348485,1,go_short,go_long,8.75583594
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
0.05602,0.0596,0.0560569750237794,0.0557364018300032,0.05596,0,0.05697,33769811.0,0.0563159999999999,0.0562014285714287,0.0556143999999999,0,0,0,17026870.80865563,16742940.191344365,1,go_short,do_nothing,-15.43065565
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
0.03891,0.04047,0.0382230099389548,0.0380029454225513,0.03866,0,0.04029,15002159.0,0.0384540000000004,0.0381014285714287,0.0378803999999999,0,0,0,7631780.127651515,7370378.872348485,1,go_short,go_long,8.75583594
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
246.79,251.32,255.81017406248952,260.6018057255284,242.73,1,248.07,89794.212,251.352,253.57285714285769,262.12879999999984,0,0,1,45013.236411995305,44780.97558800469,1,go_short,go_long,8.58574397
2.178,2.226,2.2035385712708524,2.2064257119943904,2.175,0,2.219,93147.69,2.200399999999984,2.2021428571428445,2.2042799999999847,0,0,1,47008.12465544689,46139.5653445531,1,go_short,do_nothing,-6.33436389
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
0.0191,0.02472,0.0224285123933584,0.0243407659243744,0.0191,0,0.02454,12595605.0,0.020922,0.0215057142857144,0.024876,0,0,1,7082863.123281393,5512741.876718607,1,go_short,do_nothing,-16.01927507
2.361,2.456,2.3434199414547807,2.3263228537688034,2.359,0,2.382,993815.29,2.3592000000000133,2.352428571428564,2.32216,0,0,0,499107.7420999368,494707.5479000633,1,go_short,go_long,-3.03533275
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
1.145,4.417,1.46722145217677,1.646396285425583,1.057,0,1.266,532453.58,1.3533999999999888,1.4025714285714204,1.6935999999999922,0,0,1,279587.8192783077,252865.76072169223,1,go_short,go_long,-15.36501402
8.771,8.81,8.761513101955604,8.79692572088077,8.763,1,8.791,2881.7,8.774599999999996,8.772857142857152,8.716520000000019,0,0,0,1442.4908723380022,1439.2091276619974,1,go_short,go_long,8.49583903
0.1074,0.1157,0.1283537974728641,0.1390577141443771,0.1016,0,0.1147,17317281.3,0.1216000000000005,0.1250000000000004,0.142124,0,0,1,8943233.521431787,8374047.778568213,1,go_short,go_long,-15.37972492
112.25,116.62,123.74969310616024,129.8410830077097,101.99,1,107.86,174398.769,119.47400000000027,122.7985714285727,131.8559999999999,0,0,1,85460.22999563854,88938.53900436146,1,go_short,go_long,11.85761505
0.1074,0.1157,0.1283537974728641,0.1390577141443771,0.1016,0,0.1147,17317281.3,0.1216000000000005,0.1250000000000004,0.142124,0,0,1,8943233.521431787,8374047.778568213,1,go_short,go_long,-15.37972492
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
5.015,5.016,5.004421458440283,5.006862150595237,4.957,1,4.976,76003.02,5.006999999999953,5.005714285714238,5.003999999999963,1,0,0,37853.17060554499,38149.84939445501,1,go_short,go_short,1.71330367
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
7.135,7.17,7.326141971821027,7.468872605860347,7.028,1,7.029,1678122.18,7.218399999999986,7.27828571428573,7.517479999999978,0,0,1,832781.7567932787,845340.4232067212,1,go_short,do_nothing,-15.31316027
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
0.3527,0.354,0.3466680856073714,0.3402091381128175,0.3484,0,0.3486,2053059.2,0.3461000000000015,0.3470571428571431,0.3461720000000005,0,0,0,1020528.2149151575,1032530.9850848424,1,go_short,go_long,9.28270055
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
0.05602,0.0596,0.0560569750237794,0.0557364018300032,0.05596,0,0.05697,33769811.0,0.0563159999999999,0.0562014285714287,0.0556143999999999,0,0,0,17026870.80865563,16742940.191344365,1,go_short,do_nothing,-15.43065565
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
7.696,7.818,7.899308391575727,8.02867752947402,7.335,1,7.335,1065345.6,7.763999999999991,7.860571428571353,8.097080000000052,0,0,1,519879.58060009324,545466.019399907,1,go_short,go_long,-15.26569492
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
0.05243,0.05341,0.0519824382739952,0.0516060448003542,0.0523,0,0.05324,16307614.0,0.052318,0.0520714285714287,0.0516175999999999,0,0,0,8216308.974732659,8091305.025267341,1,go_short,go_short,9.11738071
30.379,30.395,31.848618563969,32.67883499095016,27.07,1,28.509,2414280.43,30.87240000000012,31.59471428571423,33.13856000000004,0,0,1,1168807.2405051962,1245473.1894948035,1,go_short,do_nothing,-10.25587143
0.0191,0.02472,0.0224285123933584,0.0243407659243744,0.0191,0,0.02454,12595605.0,0.020922,0.0215057142857144,0.024876,0,0,1,7082863.123281393,5512741.876718607,1,go_short,do_nothing,-16.01927507
0.05243,0.05341,0.0519824382739952,0.0516060448003542,0.0523,0,0.05324,16307614.0,0.052318,0.0520714285714287,0.0516175999999999,0,0,0,8216308.974732659,8091305.025267341,1,go_short,go_short,9.11738071
42.61,43.98,42.20311019071072,41.90933859553584,42.61,0,43.26,73481.597,42.4499999999999,42.28999999999984,41.77840000000027,1,0,0,37018.910984278555,36462.68601572143,1,go_short,do_nothing,-6.44592559
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
0.0191,0.02472,0.0224285123933584,0.0243407659243744,0.0191,0,0.02454,12595605.0,0.020922,0.0215057142857144,0.024876,0,0,1,7082863.123281393,5512741.876718607,1,go_short,do_nothing,-16.01927507
1.536,1.5510000000000002,1.5987297623844292,1.625175974148526,1.519,1,1.5510000000000002,165258.3,1.583999999999994,1.5937142857142987,1.632600000000005,0,0,1,83030.65218658892,82227.64781341108,1,go_short,go_short,-8.50706437
7.707,7.733,8.84839866596204,9.877985226940732,6.335,1,6.371,240398.49,8.17959999999997,8.497285714285715,10.21872,0,0,1,108792.3554333002,131606.1345666998,1,go_short,go_short,-15.42004548
7.707,7.733,8.84839866596204,9.877985226940732,6.335,1,6.371,240398.49,8.17959999999997,8.497285714285715,10.21872,0,0,1,108792.3554333002,131606.1345666998,1,go_short,go_short,-15.42004548
1.145,4.417,1.46722145217677,1.646396285425583,1.057,0,1.266,532453.58,1.3533999999999888,1.4025714285714204,1.6935999999999922,0,0,1,279587.8192783077,252865.76072169223,1,go_short,go_long,-15.36501402
5.0876,5.1375,5.202940321438425,5.306269875340856,4.7274,1,4.7274,729974.0,5.115680000000012,5.182099999999996,5.356747999999982,0,0,1,351592.3675598573,378381.6324401426,1,go_short,go_long,-14.21546859
0.05243,0.05341,0.0519824382739952,0.0516060448003542,0.0523,0,0.05324,16307614.0,0.052318,0.0520714285714287,0.0516175999999999,0,0,0,8216308.974732659,8091305.025267341,1,go_short,go_short,9.11738071
6.1979,6.2336,6.231574549110413,6.24893161448533,6.1524,1,6.2151,201680.0,6.240140000000014,6.220342857142852,6.246247999999975,0,0,0,100979.7283493112,100700.27165068878,1,go_short,do_nothing,10.50550325
0.03891,0.04047,0.0382230099389548,0.0380029454225513,0.03866,0,0.04029,15002159.0,0.0384540000000004,0.0381014285714287,0.0378803999999999,0,0,0,7631780.127651515,7370378.872348485,1,go_short,go_long,8.75583594
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
0.05335,0.0538,0.0529803861072264,0.0526566815250263,0.05329,0,0.05374,6609030.0,0.0531320000000004,0.0530471428571431,0.0526779999999998,0,0,0,3316549.3715566345,3292480.6284433655,1,go_short,go_long,-15.83072608
0.03891,0.04047,0.0382230099389548,0.0380029454225513,0.03866,0,0.04029,15002159.0,0.0384540000000004,0.0381014285714287,0.0378803999999999,0,0,0,7631780.127651515,7370378.872348485,1,go_short,go_long,8.75583594
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
21.499,21.511,21.72705279470932,21.951378920898563,21.15,1,21.262,4932.1,21.65040000000003,21.71671428571433,21.90444000000001,0,0,1,2452.382081803513,2479.717918196488,1,go_short,do_nothing,-4.27079958
3.9169,3.9257,3.9142992966740575,3.913764849454426,3.9119,1,3.9136,17232.0,3.9207199999999967,3.9242714285714255,3.904163999999995,0,0,0,8612.368967498884,8619.631032501116,1,go_short,do_nothing,-14.60539467
37.819,38.164,38.14880933805231,37.79000687560521,37.713,1,38.133,7438.6,38.30139999999996,38.23714285714276,37.97784000000005,0,0,0,3734.6762929218457,3703.923707078155,1,go_short,do_nothing,-2.12436447
4.542,4.725,5.229323638706337,5.685338091706377,3.895,1,4.014,51546.95,4.937999999999987,5.076428571428577,5.825999999999983,0,0,1,24182.966023842917,27363.983976157077,1,go_short,do_nothing,-15.40202841
7.707,7.733,8.84839866596204,9.877985226940732,6.335,1,6.371,240398.49,8.17959999999997,8.497285714285715,10.21872,0,0,1,108792.3554333002,131606.1345666998,1,go_short,go_short,-15.42004548
2.935,2.964,2.9815306131966497,2.998678897125013,2.889,1,2.894,710071.0,2.9440000000000133,2.964999999999986,2.992399999999981,0,0,1,352538.25253045117,357532.7474695488,1,go_short,go_long,8.6373563
1.961,1.972,2.0371356028275853,2.114199795989167,1.859,1,1.864,118939.76,1.994799999999986,2.002999999999992,2.140759999999992,0,0,1,57961.754938562095,60978.00506143791,1,go_short,go_short,-8.03047712
10.465,10.489,11.059759123959546,11.425140331622387,8.022,1,9.504,8120239.5,10.671600000000174,10.927428571428552,11.556320000000042,0,0,1,3864728.1390154734,4255511.360984526,1,go_short,go_short,-15.50198387
0.03891,0.04047,0.0382230099389548,0.0380029454225513,0.03866,0,0.04029,15002159.0,0.0384540000000004,0.0381014285714287,0.0378803999999999,0,0,0,7631780.127651515,7370378.872348485,1,go_short,go_long,8.75583594
0.02501,0.0258,0.0270386522438269,0.0280410055882056,0.02284,1,0.02371,32411555.0,0.026344,0.0269142857142858,0.0284568,0,0,1,15773357.328612478,16638197.67138752,1,go_short,do_nothing,9.32993171
0.01996,0.021,0.0225945338386576,0.0247492133741903,0.01829,1,0.01831,15080238.0,0.021396,0.0218028571428572,0.0254508,0,0,1,7215028.946433238,7865209.053566762,1,go_short,go_long,-15.2217672
1.145,4.417,1.46722145217677,1.646396285425583,1.057,0,1.266,532453.58,1.3533999999999888,1.4025714285714204,1.6935999999999922,0,0,1,279587.8192783077,252865.76072169223,1,go_short,go_long,-15.36501402
7.682,7.73,7.671126169052358,7.633257834757835,7.668,0,7.711,80578.41,7.669199999999999,7.660571428571431,7.630200000000001,0,0,0,40365.1087838628,40213.3012161372,1,go_short,go_long,-15.39222382
