,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
10,0.0139809999999999,0.0139809999999999,0.013997417770203,0.0140201096237663,0.01397,1,0.01397,18.0,0.01401472,0,0,0.014022,0.014017857142857,-3.59436235,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
11,97680.0,98350.0,97484.75587987776,97060.9191304455,97652.1,0,98189.9,8226602.0,97281.18799999992,0,0,97650.94000000018,97611.94285714335,0.44087059,second_buy,go_short,go_short,go_long,go_long,go_short,go_short,force_exit,go_short
12,1.3837000000000002e-05,1.3904e-05,1.383622602605564e-05,1.376222867172798e-05,1.3785e-05,1,1.3855e-05,747.0,1.371856000000019e-05,0,0,1.3818399999999227e-05,1.3849142857143216e-05,-3.51894588,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
13,37153.2,38000.0,36992.83011523616,36834.94581376569,37150.0,0,37598.9,27854103.0,36813.15199999981,0,0,37077.35999999987,37025.17142857193,-6.59621124,second_buy,go_short,go_short,go_long,go_long,go_short,go_short,liquidation,go_short
14,0.24235,0.24235,0.2418403606123113,0.2418322833835801,0.24209,1,0.24209,804.0,0.241366000000021,0,0,0.2422839999999895,0.2422214285714262,-8.92028365,second_buy,go_short,go_short,go_long,go_long,go_short,go_short,liquidation,go_short
15,1.989,1.997,1.995654035292288,1.9918752792868104,1.985,1,1.989,18448.0,1.9844399999997464,1,0,2.0018000000000646,2.0042857142859622,-9.04519643,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,liquidation,go_short
16,1.17672,1.17672,1.180213813638266,1.1794362353805004,1.17351,1,1.17351,246.0,1.1811760000000096,0,0,1.1775059999999764,1.179565714285713,-11.031457,second_buy,go_short,go_short,go_long,go_long,go_short,go_short,liquidation,go_short
17,9.768,9.771,10.43180823401761,11.025343712403592,9.58,0,9.58,176.0,11.133319999999838,0,0,10.06420000000012,10.06014285714321,-8.5154778,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,liquidation,go_short
18,0.08187,0.08299,0.0821705771401055,0.0818868686108703,0.08156,0,0.08299,4236.0,0.081959999999999,0,0,0.0819999999999987,0.0821000000000009,4.2827868,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
19,0.05714,0.05715,0.0574079840225431,0.0576541848166735,0.05714,0,0.05715,1626.0,0.0577863999999992,0,0,0.057149999999999,0.0572157142857152,3.59364978,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
20,0.0669,0.06896,0.060153807031483,0.0563798250486564,0.0655,0,0.06815,168151.0,0.0551575999999995,0,0,0.0654079999999995,0.0620042857142858,3.23133206,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
21,0.04914,0.04938,0.0486493691797941,0.0485129290606197,0.04914,0,0.04938,791.0,0.0483123999999997,0,0,0.0487679999999995,0.0486271428571432,3.51678,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
22,0.1776,0.17861,0.1766126028452552,0.1731745868945869,0.17596,0,0.17703,6428.0,0.1747556,1,0,0.179586,0.1784585714285715,3.149109,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
23,1.7928000000000002,1.7945,1.7791724493788283,1.7788726045178485,1.7827000000000002,1,1.7828,2117.0,1.7734759999999918,1,0,1.785140000000009,1.7803142857142864,2.98141035,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
24,1.7027,1.7071,1.7549032630003378,1.8323013185540284,1.334,1,1.5276,534910.0,1.8573120000000012,0,0,1.6834200000000006,1.712857142857135,2.96355061,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
25,2.5769,2.6487,2.337605909462517,2.243469780158944,2.5404,0,2.6296,121581.0,2.1948360000000013,0,0,2.449200000000003,2.384357142857144,3.46848359,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
26,2.93e-05,2.96e-05,3.052287666681284e-05,3.2288658847692176e-05,2.32e-05,1,2.52e-05,9309046.0,3.3088000000000175e-05,0,0,2.897999999999899e-05,2.9714285714286103e-05,3.528554,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
27,0.04871,0.04875,0.0486762177560692,0.0486414617558526,0.04867,0,0.04871,1366.0,0.0487231999999986,0,0,0.0486599999999986,0.0486842857142863,3.6744582,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
28,1.0421,1.0637,0.9401149935434194,0.8988680624615524,1.0226,0,1.0456,373294.0,0.8843360000000007,0,0,0.9846600000000036,0.9614571428571448,3.61710419,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
29,0.7727,0.7807000000000001,0.7339066902927498,0.7190178641846353,0.7576,0,0.7604000000000001,59731.0,0.7115080000000019,1,0,0.7512000000000034,0.7432714285714296,3.52383748,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
30,0.5919,0.5919,0.5550238652527625,0.5352215167607579,0.5633,1,0.5700000000000001,409435.0,0.5306400000000009,0,0,0.5685799999999996,0.5660142857142869,3.34112592,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
31,0.4315,0.4373,0.4307942986034293,0.4296172562645268,0.4312,0,0.4373,9789.0,0.4277840000000011,0,0,0.4314599999999992,0.4295857142857163,3.57681165,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
32,0.0085,0.00942,0.0072054608609268,0.0068415256303434,0.00815,0,0.008372,19262.0,0.0068177199999999,0,0,0.007414,0.0072394285714285,2.91621229,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
33,0.005952,0.006148,0.005898121191245,0.0058290446919244,0.005952,0,0.00603,482.0,0.0058664799999999,0,0,0.0059386,0.0059315714285714,2.42653787,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
34,0.0106419999999999,0.012,0.0094198055740598,0.0085725884451915,0.009764,0,0.0109629999999999,44659.0,0.00837416,0,0,0.0099662,0.0096505714285714,4.725352,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
35,0.0079919999999999,0.0079919999999999,0.0071367216610209,0.0067577999974247,0.0075959999999999,0,0.0077189999999999,1401.0,0.00684388,0,0,0.0073628,0.007191,2.757492,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
36,0.00567,0.005953,0.0051519779024318,0.0049365362997321,0.005399,0,0.00549,13718.0,0.0048499199999999,0,0,0.0052408,0.0052214285714285,2.50780236,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
37,0.003965,0.004201,0.0039766897734611,0.003977445979006,0.003958,0,0.0041649999999999,5422.0,0.0039663599999999,0,0,0.0039747999999999,0.0039644285714285,3.0232321,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
38,1.9217,1.9407,1.7206403019559908,1.6306288033667469,1.8348,1,1.858,106683.0,1.5911160000000006,0,0,1.8309600000000037,1.7746000000000006,3.55321591,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
39,1.4146,1.4272,1.3489679681733098,1.2844147981989404,1.3758,1,1.3811,80066.0,1.265896,0,0,1.3844200000000029,1.3820428571428596,3.62314451,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
40,0.06473,0.06474,0.0643498565368202,0.0638106396467901,0.06473,1,0.06473,2288.0,0.0636660000000001,0,0,0.0645740000000004,0.0645900000000014,3.514074,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
41,1.0719e-05,1.0775e-05,1.0747790730900392e-05,1.0690201664490016e-05,1.0616e-05,1,1.0663e-05,30724.0,1.067832000000019e-05,1,0,1.0714799999999212e-05,1.0716142857143296e-05,4.14440821,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
42,1.5031e-05,1.6438e-05,1.250134264647065e-05,1.146765166454665e-05,1.4916e-05,0,1.597e-05,2759307.0,1.1104880000000178e-05,0,0,1.3911999999999216e-05,1.2731000000000434e-05,3.79700685,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
43,0.006951,0.006951,0.0070071526684442,0.0069533954142974,0.0069019999999999,1,0.0069019999999999,2700.0,0.0070312,0,0,0.0069666000000003,0.0069820000000008,3.37769739,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
44,0.005209,0.005214,0.0049891868716439,0.0050427260508711,0.004251,1,0.00436,301300.0,0.0050654799999999,1,0,0.0050118000000003,0.0050107142857151,3.41264358,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
45,0.00743,0.00744,0.0073761091679387,0.0073380320848602,0.00736,1,0.00739,953.0,0.00735,0,0,0.0073860000000003,0.0074057142857151,3.55813197,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
46,12.671,12.671,12.671565843881137,12.664005775370512,12.6568,1,12.6568,44.0,12.651572000000106,0,0,12.676399999998434,12.683814285713964,4.17637213,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
47,12.3958,12.3958,12.399658428145958,12.469452827950471,11.7528,1,11.9318,18049.0,12.456988000000178,0,0,12.338319999998502,12.397114285713778,3.8739457,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
48,2.2035e-05,2.228e-05,1.769860095972254e-05,1.4930774752007936e-05,1.995e-05,1,2.044e-05,474750.0,1.367196000000018e-05,1,0,2.0674599999999218e-05,1.9533714285714724e-05,7.1009665,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
49,17.808,17.952,17.689631020753147,17.64259272184488,17.808,0,17.952,1621.0,17.59704000000009,0,0,17.77280000000011,17.722714285714307,2.91482502,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
50,18.359,18.411,18.1890436619304,18.077565253964057,18.332,0,18.342,11238.0,18.09144000000009,0,0,18.30040000000005,18.24828571428588,4.4756659,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
51,13.818,13.854,13.73375982620175,13.678789398666645,13.816,1,13.847,2869.0,13.622200000000094,0,0,13.834800000000072,13.790428571428752,3.14860399,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
52,31.301,31.475,30.622655732907827,29.532649361694013,31.154,0,31.457,9078.0,29.825480000000145,0,0,31.00600000000013,30.8825714285715,3.27922827,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
53,0.19805,0.20447,0.1997078439844202,0.1964710573998333,0.18516,1,0.2,841.0,0.1960184,0,0,0.1988600000000001,0.2002685714285714,2.8532728,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
54,25.83,26.521,24.78278431188961,24.47121449870482,25.497,0,25.633,46407.0,24.479600000000136,0,0,25.06420000000009,24.91485714285721,2.51437406,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
55,14.799,14.888,14.373202905152707,14.106787195100177,14.197,0,14.743,30264.0,14.262040000000113,0,0,14.489200000000054,14.420571428571426,3.06608709,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
56,11.226,11.273,11.134329713776353,11.14721243203862,11.226,0,11.258,257.0,11.184280000000117,0,0,11.123000000000072,11.10014285714285,3.31100149,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
57,4.44,4.44,4.450097727001508,4.439060337772087,4.44,1,4.44,151.0,4.4510400000001,1,0,4.456600000000053,4.451571428571422,7.3405829,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
58,6.956,7.268,6.811885190578476,6.674275177564858,6.956,0,7.193,393.0,6.662880000000042,0,0,6.880200000000103,6.9037142857142415,3.1668663,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
59,5.745,5.749,5.746551864188653,5.705508823665648,5.73,1,5.73,27.0,5.725600000000054,1,0,5.746400000000112,5.742999999999971,3.5365056,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
60,6.95,6.96,6.767051700954251,6.689592980062147,6.834,0,6.898,18850.0,6.662600000000112,1,0,6.834600000000334,6.794714285714477,2.23852849,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
61,5.199,5.199,5.211254816108299,5.209506468994469,5.186,1,5.189,3011.0,5.214640000000075,1,0,5.210800000000342,5.215142857143053,1.6949324,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
62,12.296,12.296,12.278484817608463,12.355764236035258,11.738,1,11.834,28078.0,12.383960000000148,0,0,12.22020000000031,12.268857142857174,4.599696,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
63,0.12883,0.13258,0.0902791935396336,0.0835030546483075,0.12289,0,0.12568,777276.0,0.0797540000000001,0,0,0.0961020000000009,0.0903271428571442,3.26224663,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
64,0.08166,0.08166,0.0812393982727519,0.0812843313621862,0.08151,0,0.08151,2056.0,0.0811120000000002,0,0,0.0811020000000009,0.08124142857143,5.687541,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
65,0.04233,0.04247,0.0420423320374258,0.0419291643505426,0.04232,0,0.04247,8528.0,0.0418243999999999,0,0,0.0421200000000011,0.0421342857142867,3.54099214,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
66,19.936,19.984,18.94520973984118,18.599952837033776,19.266,1,19.303,34470.0,18.530040000000117,0,0,19.029000000000057,18.966571428571445,3.24640814,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
67,14.037,14.74,16.55592040870801,18.008630444162698,9.804,1,11.829,58616.0,18.46456000000005,0,0,15.399399999999789,15.914000000000048,4.764186,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
68,0.068,0.06825,0.0666241744212994,0.0643276353276353,0.063,0,0.068,22361.0,0.0636928,0,0,0.06716,0.0670585714285714,3.89340523,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
69,0.02914,0.02917,0.0296771548897553,0.0310119355345418,0.02355,1,0.02589,1148607.0,0.0314292000000012,0,0,0.02863,0.0290928571428564,3.39388236,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
70,0.0108,0.01082,0.0105123816627446,0.0103600726761337,0.0108,0,0.01082,141.0,0.010288000000001,0,0,0.0107119999999999,0.0105971428571424,3.27412206,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
71,0.02642,0.02646,0.0263808507140232,0.0264728010716667,0.02634,0,0.02634,2841.0,0.0264712000000011,0,0,0.0263819999999999,0.0263485714285709,3.71802846,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
72,0.03614,0.03614,0.0331770680600864,0.0317068469471306,0.03501,1,0.03553,335877.0,0.0311260000000011,1,0,0.03484,0.033941428571428,3.52565346,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
73,0.08461,0.089,0.0705701565974057,0.0662901601112998,0.075,0,0.07798,101039.0,0.0646552000000002,1,0,0.075134,0.0725757142857142,3.07925761,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
74,0.01956,0.01962,0.0182017711266311,0.0178710144328653,0.01874,0,0.01901,783895.0,0.017690800000001,1,0,0.0186659999999998,0.0183285714285709,3.4820984,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
75,0.09539,0.09973,0.0830688469622811,0.0761971171336903,0.09,0,0.09599,203243.0,0.07443,0,0,0.087904,0.0855585714285714,4.37128461,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
76,0.02579,0.0258,0.0228651333311327,0.0210267985236049,0.02437,1,0.02446,854621.0,0.020180400000001,0,0,0.0247299999999999,0.0241114285714281,3.26541798,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
77,0.03247,0.03297,0.0299185591721891,0.0288214065662748,0.03118,0,0.03118,1173599.0,0.028856800000001,0,0,0.0306059999999999,0.0304871428571423,3.52698841,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
78,0.01452,0.0146,0.0134320176085957,0.0127184164705058,0.014,0,0.01403,942650.0,0.013064400000001,1,0,0.0138299999999999,0.0135657142857138,3.89061376,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
79,0.06165,0.06165,0.0621085822452745,0.0625734876392712,0.06165,0,0.06165,64.0,0.0631356000000002,0,0,0.0616280000000001,0.0618485714285713,3.52102366,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
80,12.1071,12.1071,11.977362206562866,11.908688024642643,12.1071,1,12.1071,10.0,11.8226280000001,0,0,12.130379999999942,12.04444285714269,0.3599013,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
81,12.28,12.28,12.343623044970911,12.514204091313944,11.989,1,11.989,128.0,12.46796400000011,0,0,12.273879999999938,12.34919999999983,0.2598638,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
82,11.9595,11.9595,12.135198813952396,12.137144945167805,11.9194,1,11.9194,87.0,12.122472000000124,1,0,12.196059999999935,12.150499999999829,0.2419936,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
83,12.3299,12.3299,12.326584316789452,12.289604231782308,12.3299,1,12.3299,1.0,12.27975600000012,0,0,12.372779999999937,12.35877142857125,0.2012311,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
84,12.0865,12.0865,12.189180722426046,12.221065909553207,12.0865,1,12.0865,18.0,12.131436000000113,1,0,12.229839999999935,12.21404285714268,0.2547218,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
85,12.4254,12.4254,12.352423294645154,12.300655383276368,12.358,1,12.358,251.0,12.259864000000116,1,0,12.379919999999933,12.398399999999825,0.0445101,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
86,12.3967,12.3967,12.399832736417832,12.406363457168611,12.3967,0,12.3967,3.0,12.462428000000118,0,0,12.342099999999936,12.354399999999822,0.0124728,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
87,12.3034,12.3034,12.293924902505168,12.198452979809792,12.3034,1,12.3034,20.0,12.097020000000123,0,0,12.343239999999938,12.352771428571256,0.023545,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
88,12.3084,12.3084,12.449513216038648,12.40053266413496,12.3083,1,12.3083,39.0,12.361524000000111,0,0,12.434459999999936,12.443471428571248,0.2893707,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
89,12.3,12.3,12.498951222739445,12.528876821737557,12.2855,1,12.2855,56.0,12.613264000000122,0,0,12.409019999999932,12.42632857142839,0.1221821,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
90,12.4324,12.4324,12.3194444018655,12.32951265572422,12.4324,0,12.4324,116.0,12.283488000000098,0,0,12.326399999999932,12.318828571428387,0.0406843,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
91,0.016551,0.016551,0.0167868369908371,0.0169176826657836,0.0158309999999999,1,0.016219,43148.0,0.0169654400000013,0,0,0.0166765999999999,0.016742428571428,0.29351563,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
92,12.3322,12.3677,12.296062218642602,12.118933594905466,12.192,1,12.192,265.0,12.160944000000102,0,0,12.330619999999955,12.375428571428436,0.1461893,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
93,12.2863,12.2863,12.242672164756792,12.168439629716412,12.2863,1,12.2863,14.0,12.150068000000108,0,0,12.333979999999936,12.296657142856972,0.0481762,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
94,12.4,12.4,12.130343507474404,12.106458838184436,12.4,0,12.4,6.0,12.072736000000113,0,0,12.165859999999936,12.125328571428405,0.0775022,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
95,12.2,12.2,11.943391312682124,11.773192347598446,12.2,0,12.2,6.0,11.722184000000125,0,0,12.06617999999994,12.00669999999984,0.1566188,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
96,11.9313,11.9313,12.281479337793016,12.26883676294905,11.7395,1,11.7395,110.0,12.239164000000107,0,0,12.290739999999955,12.339428571428442,0.0369605,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
97,11.8,11.8251,11.607077889258248,11.538523522553865,11.8,0,11.8251,19.0,11.507528000000118,0,0,11.634539999999962,11.620928571428449,-0.0014279,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
98,11.775,11.775,11.682344274037264,11.709797924195907,11.775,0,11.775,9.0,11.756024000000108,0,0,11.679839999999958,11.666828571428445,0.0615917,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
99,11.8968,11.8968,11.823561642393098,11.824585016543196,11.8968,0,11.8968,18.0,11.864656000000114,0,0,11.814639999999958,11.808771428571308,0.2791032,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
100,12.261,12.261,12.259125350077896,12.13533723231028,12.2523,1,12.2523,82.0,12.084732000000098,0,0,12.33493999999996,12.34084285714273,0.0525183,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
101,12.3294,12.3499,12.233428611542305,12.233361246620175,12.3294,0,12.3499,230.0,12.271736000000104,0,0,12.189979999999956,12.199814285714169,0.0856196,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
102,12.2656,12.2656,12.424052456126278,12.422230507107711,12.1662,1,12.2189,262.0,12.45309600000012,0,0,12.371719999999955,12.423971428571305,0.1759095,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
103,12.2007,12.2007,12.334319621299974,12.318980241709928,12.2007,1,12.2007,15.0,12.25866800000012,0,0,12.356539999999956,12.367671428571308,0.3402336,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
104,12.1062,12.1062,12.445873753051568,12.505837877814676,12.1062,1,12.1062,1.0,12.567176000000115,0,0,12.383239999999969,12.408257142857028,0.0858774,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
105,12.3,12.3,12.55614091875016,12.568103468812016,12.3,1,12.3,6.0,12.622480000000117,0,0,12.53399999999994,12.543528571428396,0.0212541,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
106,12.4052,12.4388,12.28741766986212,12.332651374802364,12.3451,1,12.37,227.0,12.206816000000153,0,0,12.317159999999914,12.348828571428433,0.006631,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
107,19.784,19.853,19.882477072293,19.87185236536205,19.77,1,19.851,1189.0,19.8453200000001,1,0,19.871600000000036,19.879428571428623,0.36983516,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
108,0.01233,0.01236,0.0121966890871972,0.0121390985484202,0.01233,0,0.01236,348.0,0.012122800000001,0,0,0.0122719999999999,0.0122357142857138,0.01967339,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
109,0.01272,0.01272,0.0127274094104669,0.0126427004270433,0.01272,1,0.01272,5985.0,0.012640000000001,1,0,0.0128239999999999,0.0127599999999996,0.13235442,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
110,15.367,15.375,15.487814410633064,15.604430621748262,14.856,1,14.856,10901.0,15.620040000000085,0,0,15.400999999999993,15.473571428571487,0.41301981,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
