,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),imit-enter-short (entry),sma-05 (entry),sma-07 (entry),imit-exit-short (entry),nlp-enter-long (entry),nlp-enter-short (entry),profit_abs,enter_reason,exit_reason,action,nlp-exit-short (entry)
220,23.73,23.79,23.891490965606,24.01729182809205,23.67,0,23.77,5310.1,24.028400000000165,0,0,go_long,23.666000000000103,23.81857142857137,go_long,go_long,go_long,-14.40458172,first_buy,trailing_stop_loss,go_long,go_long
221,8.5,8.61,8.41077890501085,8.333263145108427,8.42,0,8.57,14268.1,8.232000000000173,0,0,go_long,8.560000000000146,8.530000000000001,go_long,go_long,go_long,11.88323124,first_buy,trailing_stop_loss,go_long,go_long
222,10.79,10.88,10.836531392463502,10.88310674756793,10.45,1,10.52,53227.3,10.862800000000156,0,0,go_long,10.822000000000155,10.842857142857133,go_long,go_long,go_long,-3.77224755,first_buy,trailing_stop_loss,go_long,go_long
223,10.89,10.94,10.704132634233416,10.519696202303932,10.83,1,10.91,15753.4,10.422400000000152,0,0,go_long,10.84200000000015,10.820000000000013,go_long,go_long,go_long,37.74975713,first_buy,trailing_stop_loss,go_long,go_long
224,16.98,17.08,17.03130039792768,17.06358599676586,16.95,0,17.07,27950.2,17.084000000000145,0,0,go_long,16.984000000000172,16.975714285714307,go_long,go_long,go_long,60.92498257,first_buy,trailing_stop_loss,go_long,go_long
225,17.18,17.23,17.213145068276567,17.23750906499695,17.15,1,17.18,15928.0,17.231600000000093,0,0,go_long,17.190000000000197,17.215714285714764,go_long,go_long,go_long,-8.94332943,first_buy,trailing_stop_loss,go_long,go_long
226,47.81,47.93,47.75133777419703,47.64004085254875,47.42,1,47.49,4672.5,47.61639999999995,0,0,go_long,47.911999999999935,47.92857142857134,go_long,go_long,go_long,-1.33081351,first_buy,trailing_stop_loss,go_long,go_long
227,0.01601,0.016052,0.0158561064814325,0.0157138042477209,0.015864,0,0.015985,228580551.0,0.0157338000000001,1,0,go_short,0.0159936,0.0159255714285714,go_short,go_short,go_short,9.85433581,second_buy,trailing_stop_loss,go_short,go_short
228,0.025566,0.025661,0.0256761669963807,0.0257485410234912,0.025557,0,0.025634,79496207.0,0.02580016,0,0,go_short,0.0256021999999999,0.0256404285714286,go_short,go_short,go_short,23.67773225,second_buy,trailing_stop_loss,go_short,go_short
229,0.0224739999999999,0.022837,0.0220880113074582,0.0220584169457253,0.02244,0,0.022685,504590728.0,0.0218424,0,0,go_short,0.0221591999999999,0.022091,go_short,go_short,go_short,-12.03150765,second_buy,trailing_stop_loss,go_short,go_short
230,0.02587,0.025892,0.0258082020956482,0.025754107506743,0.025845,1,0.0258459999999999,67757026.0,0.0257556399999999,1,0,go_short,0.0258661999999999,0.0258385714285716,go_short,go_short,go_short,20.48839793,second_buy,trailing_stop_loss,go_short,go_short
231,0.0150879999999999,0.015425,0.0155770898344102,0.0158229258732819,0.015044,1,0.0151019999999999,623221896.0,0.01589468,0,0,go_short,0.0152841999999999,0.0154657142857145,go_short,go_short,go_short,10.22515706,second_buy,trailing_stop_loss,go_short,go_short
232,0.011781,0.011989,0.0114426631107475,0.0112083870490395,0.0116359999999999,0,0.011894,568131194.0,0.01101036,0,0,go_short,0.0118475999999999,0.0117082857142859,go_short,go_short,go_short,15.40780391,second_buy,trailing_stop_loss,go_short,go_short
233,0.009594,0.009659,0.0096584506270079,0.0098122657468651,0.009434,1,0.009533,1048524695.0,0.0097577999999999,0,0,go_short,0.0095307999999998,0.0095971428571431,go_short,go_short,go_short,-19.62007722,second_buy,trailing_stop_loss,go_short,go_short
234,0.011371,0.011373,0.0115862106214163,0.0116405017485002,0.011234,0,0.0113549999999999,485824018.0,0.01177964,0,0,go_short,0.0113873999999998,0.0114655714285716,go_short,go_short,go_short,-13.54032149,second_buy,trailing_stop_loss,go_short,go_short
235,0.0153239999999999,0.015432,0.0153445705215001,0.0151049976541151,0.015276,0,0.015318,1113475122.0,0.01526632,0,0,go_short,0.0152679999999998,0.0153120000000002,go_short,go_short,go_short,12.84130068,second_buy,trailing_stop_loss,go_short,go_short
236,0.009765,0.009869,0.0096837558436972,0.0096742904555399,0.009752,0,0.009863,639438472.0,0.00961256,0,0,go_short,0.0097203999999999,0.0097194285714288,go_short,go_short,go_short,-17.99855924,second_buy,trailing_stop_loss,go_short,go_short
237,0.0118529999999999,0.011979,0.0121481474122773,0.0123154474269952,0.011816,1,0.01196,975398986.0,0.01236432,0,0,go_short,0.0120461999999999,0.012116142857143,go_short,go_short,go_short,15.21270881,second_buy,trailing_stop_loss,go_short,go_short
238,0.0091609999999999,0.009181,0.0091552749450064,0.0091705118900106,0.009059,1,0.00911,521289699.0,0.00916556,0,0,go_short,0.0091534,0.0091622857142858,go_short,go_short,go_short,-22.58362584,second_buy,trailing_stop_loss,go_short,go_short
239,0.015201,0.0152539999999999,0.0151339123890695,0.015065173611794,0.0151539999999999,0,0.0152419999999999,536021285.0,0.01509068,0,0,go_short,0.0151546,0.0151265714285715,go_short,go_short,go_short,26.12629924,second_buy,trailing_stop_loss,go_short,go_short
240,0.008905,0.008928,0.0088909666507443,0.0089018064941163,0.0088589999999999,0,0.008896,150450821.0,0.00889372,0,0,go_short,0.0088908,0.0088890000000001,go_short,go_short,go_short,20.24083575,second_buy,trailing_stop_loss,go_short,go_short
241,0.0076219999999999,0.007658,0.0076618830945525,0.0076843868950075,0.0076089999999999,1,0.007633,120903191.0,0.0076974,0,0,go_short,0.007636,0.0076470000000001,go_short,go_short,go_short,-16.21081719,second_buy,trailing_stop_loss,go_short,go_short
242,0.009025,0.009034,0.0090028161795319,0.009056198403383,0.00883,1,0.0088849999999999,1726100558.0,0.00906712,1,0,go_short,0.008994,0.0089954285714286,go_short,go_short,go_short,9.28898073,second_buy,trailing_stop_loss,go_short,go_short
243,0.0076339999999999,0.007705,0.0075594419050276,0.0074660798615152,0.007617,0,0.007705,394796994.0,0.00743928,0,0,go_short,0.0076068,0.0075892857142857,go_short,go_short,go_short,-14.75594069,second_buy,trailing_stop_loss,go_short,go_short
244,0.0085729999999999,0.008605,0.0086131139080176,0.0086781121928952,0.008534,1,0.00854,147436352.0,0.00870236,1,0,go_short,0.0085846,0.008587,go_short,go_short,go_short,-11.65665982,second_buy,trailing_stop_loss,go_short,go_short
245,0.0097869999999999,0.009825,0.009793716736006,0.009775507056293,0.009776,1,0.009792,193944042.0,0.0097624,0,0,go_short,0.009804,0.0098055714285714,go_short,go_short,go_short,-1.07541827,second_buy,trailing_stop_loss,go_short,go_short
246,0.009445,0.009446,0.0094548315554979,0.0094650488896492,0.009391,1,0.009407,75106263.0,0.00946696,0,0,go_short,0.0094434,0.0094492857142856,go_short,go_short,go_short,-18.36972836,second_buy,trailing_stop_loss,go_short,go_short
247,0.0116379999999999,0.012487,0.0113914631724052,0.0112163877861192,0.011616,0,0.012258,5086214804.0,0.01116504,0,0,go_short,0.0115426,0.0114295714285713,go_short,go_short,go_short,-6.20017458,second_buy,trailing_stop_loss,go_short,go_short
248,0.0127429999999999,0.0127929999999999,0.0127628079597187,0.0127899035849366,0.012707,1,0.012749,182841255.0,0.01272056,0,0,go_short,0.012788,0.0127932857142856,go_short,go_short,go_short,-23.24248051,second_buy,trailing_stop_loss,go_short,go_short
249,0.0211419999999999,0.02125,0.021595229633567,0.0219130148416966,0.0208,1,0.0210309999999999,862970983.0,0.02217252,1,0,go_short,0.0211662,0.0213084285714285,go_short,go_short,go_short,-18.62042613,second_buy,trailing_stop_loss,go_short,go_short
250,0.038895,0.0400709999999999,0.0391892564394918,0.0392888529404254,0.0383789999999999,0,0.039632,1331723815.0,0.03980296,0,0,go_short,0.0389718,0.0388564285714285,go_short,go_short,go_short,6.75359124,second_buy,trailing_stop_loss,go_short,go_short
251,0.031177,0.03256,0.0321151388524642,0.0325457133288675,0.031177,0,0.0323009999999999,1278402388.0,0.03305608,0,0,go_short,0.0315988,0.0317574285714285,go_short,go_short,go_short,3.25601142,second_buy,trailing_stop_loss,go_short,go_short
252,0.0304639999999999,0.030868,0.0306834652382565,0.0303221860404783,0.0303009999999999,1,0.030437,603104011.0,0.03020516,0,0,go_short,0.0308173999999999,0.0308645714285714,go_short,go_short,go_short,14.26599203,second_buy,trailing_stop_loss,go_short,go_short
253,15.33,15.43,14.958235774878588,14.727606672325503,15.2,0,15.43,19685.2,14.564400000000118,0,0,go_long,15.278000000000342,15.175714285714852,go_long,go_long,go_long,-2.20784813,first_buy,trailing_stop_loss,go_long,go_long
254,0.7058,0.7113,0.6993500902100985,0.694606145636112,0.7036,0,0.7111000000000001,763623.0,0.6930080000000032,0,0,go_short,0.7026599999999832,0.700957142857168,go_short,go_short,go_short,10.44572876,second_buy,trailing_stop_loss,go_short,go_short
255,0.2588,0.259,0.2628921848038554,0.2659089308094293,0.2557,1,0.2569,6435918.0,0.2667760000000068,0,0,go_short,0.2608799999999859,0.2618428571428758,go_short,go_short,go_short,-1.78609,second_buy,trailing_stop_loss,go_short,go_short
256,0.6292,0.6301,0.6283210440407635,0.6266288498296415,0.6278,0,0.63,218765.0,0.6244040000000058,0,0,go_short,0.6280399999999837,0.6284571428571673,go_short,go_short,go_short,-20.06178059,second_buy,trailing_stop_loss,go_short,go_short
257,3.1487,3.1576,3.1112262985762213,3.0842933158560992,3.0897,1,3.1163,2336774.1,3.0686919999999924,0,0,go_short,3.1367000000000056,3.127571428571428,go_short,go_short,go_short,-6.19567517,second_buy,trailing_stop_loss,go_short,go_short
258,3.6023,3.7459,3.472315367752884,3.429831807969792,3.5685,0,3.6567,7897742.5,3.418351999999992,0,0,go_short,3.5029599999999967,3.478471428571422,go_short,go_short,go_short,-12.28145654,second_buy,trailing_stop_loss,go_short,go_short
259,4.3465,4.3864,4.313166995693546,4.289432197249392,4.295,0,4.3251,706335.9,4.31983999999999,0,0,go_short,4.313359999999994,4.300028571428564,go_short,go_short,go_short,-12.01641027,second_buy,trailing_stop_loss,go_short,go_short
260,4.9043,4.9327000000000005,4.924377803224863,4.967061509408979,4.8732,0,4.9064,429115.0,5.000007999999987,0,0,go_short,4.899279999999993,4.907657142857128,go_short,go_short,go_short,20.82376015,second_buy,trailing_stop_loss,go_short,go_short
261,3.2295,3.2607,3.3422903683043503,3.477048833198028,3.0523,1,3.0532,3647702.4,3.4772519999999902,1,0,go_short,3.2501800000000096,3.29511428571427,go_short,go_short,go_short,-13.28690816,second_buy,trailing_stop_loss,go_short,go_short
262,3.5981,3.642,3.599267293712608,3.5834563224711333,3.5917,0,3.6372,459195.9,3.587967999999992,0,0,go_short,3.606240000000012,3.616042857142839,go_short,go_short,go_short,-17.80199296,second_buy,trailing_stop_loss,go_short,go_short
263,5.1251,5.1878,5.093393802947569,5.043178992298198,5.1203,0,5.1735,657713.0,5.041819999999986,0,0,go_short,5.136080000000009,5.1169714285714205,go_short,go_short,go_short,37.14530076,second_buy,trailing_stop_loss,go_short,go_short
264,3.1872,3.2182,3.2129305705640863,3.230883596663319,3.1754,1,3.1973,567570.4,3.223976000000004,0,0,go_short,3.2041600000000123,3.213185714285695,go_short,go_short,go_short,-13.05319163,second_buy,trailing_stop_loss,go_short,go_short
265,3.418,3.5185,3.5566704994990794,3.607039048851014,3.4136,1,3.451,1834900.6,3.592232000000001,0,0,go_short,3.5291400000000133,3.5542999999999827,go_short,go_short,go_short,16.46975863,second_buy,trailing_stop_loss,go_short,go_short
266,1.8431,1.8559,1.953259953410298,2.034629224483236,1.6347,1,1.6499,6230474.7,2.0585559999999985,0,0,go_short,1.8975000000000013,1.931214285714257,go_short,go_short,go_short,-5.84883401,second_buy,trailing_stop_loss,go_short,go_short
267,0.3606,0.361,0.3596452320238968,0.359505253534818,0.3557,1,0.3559,1577030.3,0.3590319999999909,0,0,go_short,0.360520000000001,0.3610285714285315,go_short,go_short,go_short,-9.87097353,second_buy,trailing_stop_loss,go_short,go_short
268,0.4216,0.4219,0.4235526601678788,0.4242044884646565,0.4037,1,0.4116,4541351.2,0.4251639999999915,0,0,go_short,0.4210600000000017,0.4239714285713897,go_short,go_short,go_short,7.67238454,second_buy,trailing_stop_loss,go_short,go_short
269,0.4856,0.4861,0.4883095687033649,0.4901193441442458,0.4812,1,0.4827,597781.8,0.4913599999999933,1,0,go_short,0.486800000000002,0.4875142857142487,go_short,go_short,go_short,14.50240254,second_buy,trailing_stop_loss,go_short,go_short
270,0.3161,0.3165,0.3184247090923164,0.3200136096562212,0.3128,1,0.3137,744848.5,0.3200879999999947,0,0,go_short,0.3166400000000003,0.3180714285713925,go_short,go_short,go_short,17.83090014,second_buy,trailing_stop_loss,go_short,go_short
271,0.2254,0.2274,0.2239735626065445,0.2228267976349936,0.2253,0,0.2269,468076.2,0.2223999999999946,0,0,go_short,0.2254399999999993,0.2247428571428185,go_short,go_short,go_short,6.92909614,second_buy,trailing_stop_loss,go_short,go_short
272,0.211,0.2115,0.2117623207455951,0.2107932467238319,0.2108,1,0.2114,97529.8,0.2110719999999945,0,0,go_short,0.2117199999999989,0.2119428571428182,go_short,go_short,go_short,-1.96522206,second_buy,trailing_stop_loss,go_short,go_short
273,0.235,0.2352,0.2360557869426204,0.2378979298504896,0.2268,1,0.2272,5042490.9,0.2380599999999943,0,0,go_short,0.2350999999999996,0.2360571428571021,go_short,go_short,go_short,-23.25827066,second_buy,trailing_stop_loss,go_short,go_short
274,3.672,3.678,3.64003677923746,3.6271780626780634,3.644,0,3.677,839408.7,3.62392,0,0,go_short,3.660999999999999,3.644571428571428,go_short,go_short,go_short,-9.61349366,second_buy,trailing_stop_loss,go_short,go_short
275,4.307,4.309,4.286142847910723,4.299727182817137,4.073,1,4.18,7312314.5,4.29756,0,0,go_short,4.289800000000002,4.298428571428574,go_short,go_short,go_short,-22.5541671,second_buy,trailing_stop_loss,go_short,go_short
276,6.239,6.273,6.151662021126801,6.085621691520246,6.214,0,6.234,1320360.6,6.071600000000002,0,0,go_short,6.216200000000005,6.1855714285714365,go_short,go_short,go_short,-14.22702061,second_buy,trailing_stop_loss,go_short,go_short
277,7.632,7.663,7.641169917618066,7.761619964318271,7.552,0,7.585,1164973.5,7.835840000000002,0,0,go_short,7.585400000000017,7.558571428571434,go_short,go_short,go_short,12.32232136,second_buy,trailing_stop_loss,go_short,go_short
278,6.07,6.089,6.011817596205543,5.975545953790943,6.047,0,6.083,769960.4,5.986160000000009,0,0,go_short,6.03780000000002,6.022285714285702,go_short,go_short,go_short,-15.9587716,second_buy,trailing_stop_loss,go_short,go_short
279,9.62,9.835,9.906116108334324,10.078522053532945,9.125,1,9.267,8553959.7,10.13108000000002,0,0,go_short,9.729800000000012,9.805857142857167,go_short,go_short,go_short,-18.20121289,second_buy,trailing_stop_loss,go_short,go_short
280,2.2342,2.2357,2.2064320786937848,2.1854286324786325,2.2031,0,2.2192,415795.8,2.182564,0,0,go_short,2.2255,2.2188142857142847,go_short,go_short,go_short,-22.92104001,second_buy,trailing_stop_loss,go_short,go_short
281,11.268,11.436,11.581154878622211,11.81840024120382,10.597,1,11.026,11003559.8,11.79332000000002,0,0,go_short,11.4338,11.418571428571456,go_short,go_short,go_short,30.29726002,second_buy,trailing_stop_loss,go_short,go_short
282,19.994,20.038,20.01131243524843,20.051809020817444,19.916,1,19.935,32285.25,20.01835999999988,0,0,go_long,20.00459999999857,20.005428571428823,go_long,go_long,go_long,-4.52799385,first_buy,trailing_stop_loss,go_long,go_long
283,20.762,20.822,20.701344010677,20.65553281891685,20.731,0,20.793,43366.82,20.669159999999884,1,0,go_long,20.760399999998658,20.729000000000365,go_long,go_long,go_long,-3.53421996,first_buy,trailing_stop_loss,go_long,go_long
284,28.021,28.186,27.90487905592832,27.926736536572573,27.949,0,28.107,325402.4,27.902920000000023,0,0,go_long,27.97240000000009,27.912285714285957,go_long,go_short,go_long,8.74920239,first_buy,trailing_stop_loss,go_long,go_long
285,31.649,31.744,31.470367887964056,31.356803403007863,31.603,1,31.606,126539.8,31.183760000000035,0,0,go_long,31.642199999999963,31.59528571428598,go_long,go_short,go_long,35.93494985,first_buy,trailing_stop_loss,go_long,go_long
286,29.894,30.127,31.340727208031968,32.24881890846177,27.59,1,28.156,3131194.0,32.52411999999983,0,0,go_long,30.77420000000012,31.08042857142889,go_long,go_short,go_long,-0.90484983,first_buy,trailing_stop_loss,go_long,go_long
287,5.208,5.221,5.169584466015075,5.149813080255336,5.146,1,5.153,1006034.0,5.139559999999753,0,0,go_long,5.197400000000076,5.195285714286157,go_long,go_short,go_long,23.59194042,first_buy,trailing_stop_loss,go_long,go_long
288,7.154,7.175,7.192489976620951,7.227109306260285,7.074,1,7.091,1311921.2,7.206399999999747,0,0,go_long,7.169600000000078,7.190571428571877,go_long,go_short,go_long,2.09990361,first_buy,trailing_stop_loss,go_long,go_long
289,7.782,7.784,7.763376114455329,7.773188553999949,7.761,0,7.779,130176.2,7.7728799999997396,0,0,go_long,7.765800000000134,7.758285714286168,go_long,go_short,go_long,3.56897367,first_buy,trailing_stop_loss,go_long,go_long
290,6.849,6.85,6.834111239718553,6.768678598225861,6.822,1,6.829,246810.9,6.777759999999709,0,0,go_long,6.86740000000021,6.869857142857563,go_long,go_short,go_long,0.27084627,first_buy,trailing_stop_loss,go_long,go_long
291,7.088,7.101,7.132513974703589,7.168384195459898,6.974,1,6.981,971318.9,7.1954399999997145,0,0,go_long,7.081000000000273,7.111285714286093,go_long,go_short,go_long,-10.37653167,first_buy,trailing_stop_loss,go_long,go_long
292,6.006,6.055,5.975162038957391,5.939150090000856,5.991,0,6.016,825204.7,5.95455999999969,1,0,go_long,6.005600000000264,5.987142857143225,go_long,go_short,go_long,-11.71958051,first_buy,trailing_stop_loss,go_long,go_long
293,4.579,4.622,4.659704882139502,4.702366563230293,4.42,1,4.473,3094438.1,4.728399999999695,0,0,go_long,4.613800000000296,4.6425714285718,go_long,go_short,go_long,-6.27887389,first_buy,trailing_stop_loss,go_long,go_long
294,4.299,4.303,4.302895612038018,4.290754311960474,4.292,0,4.294,138805.6,4.2979599999996925,0,0,go_long,4.295000000000285,4.298857142857505,go_long,go_short,go_long,0.56312249,first_buy,trailing_stop_loss,go_long,go_long
295,4.324,4.325,4.318550944227621,4.325406246209569,4.303,1,4.307,108181.2,4.319599999999685,1,0,go_long,4.321600000000295,4.319714285714636,go_long,go_short,go_long,15.16554198,first_buy,trailing_stop_loss,go_long,go_long
296,10.914,10.924,10.842659455404084,10.789213675213675,10.818,0,10.914,414813.44,10.78432,0,0,go_long,10.888000000000002,10.864857142857147,go_long,go_long,go_long,18.57945609,first_buy,trailing_stop_loss,go_long,go_long
297,14.556,14.556,14.688533608563583,14.824307552028356,14.156,1,14.357,385072.76,14.869600000000036,0,0,go_long,14.579999999999991,14.60985714285711,go_long,go_long,go_long,54.673158,first_buy,trailing_stop_loss,go_long,go_long
298,32.122,32.122,31.41684426133047,31.04334063547239,31.1,1,31.1,161444.68,30.92220000000004,1,0,go_long,31.788999999999938,31.65085714285704,go_long,go_long,go_long,92.14965422,first_buy,trailing_stop_loss,go_long,go_long
299,64.538,64.543,67.51756283018949,71.80758717110622,53.151,1,53.32,1538913.43,72.97336000000028,1,0,go_long,63.8505999999997,65.37114285714257,go_long,go_long,go_long,4.88026821,first_buy,trailing_stop_loss,go_long,go_long
300,41.186,41.523,40.77712059763365,40.22923040720411,40.995,1,41.475,117772.84,39.973880000000186,0,0,go_long,41.10459999999966,41.40785714285703,go_long,go_long,go_long,-2.72428809,first_buy,trailing_stop_loss,go_long,go_long
301,67.402,67.821,68.16358145450062,68.82192949168291,67.3,0,67.313,51233.69,69.24700000000018,1,0,go_long,67.71099999999957,67.7725714285714,go_long,go_long,go_long,-10.09111938,first_buy,trailing_stop_loss,go_long,go_long
302,40.325,40.638,42.06003163177213,43.1858276238302,36.363,1,37.557,1063423.57,43.52719999999994,0,0,go_long,41.3523999999994,41.78285714285721,go_long,go_long,go_long,-6.50897263,first_buy,trailing_stop_loss,go_long,go_long
303,19.843,20.336,19.263215810604876,18.98220549938445,19.833,0,20.106,1087763.38,18.83983999999987,0,0,go_long,19.628399999999,19.41200000000024,go_long,go_long,go_long,4.62272217,first_buy,trailing_stop_loss,go_long,go_long
304,21.621,21.72,21.76494573011432,21.86539475685731,21.584,1,21.641,145621.62,21.94707999999988,0,0,go_long,21.61139999999903,21.683714285714643,go_long,go_long,go_long,-8.78283821,first_buy,trailing_stop_loss,go_long,go_long
305,30.243,31.347,29.24908778550125,28.960334270502816,29.106,1,29.564,2029650.12,28.841039999999825,0,0,go_long,29.568399999998825,29.34542857142897,go_long,go_long,go_long,4.80217354,first_buy,trailing_stop_loss,go_long,go_long
306,27.459,27.541,27.695521877515187,27.784477636687107,27.083,1,27.217,300318.05,28.07731999999983,0,0,go_long,27.479799999998814,27.55028571428616,go_long,go_long,go_long,0.12102153,first_buy,trailing_stop_loss,go_long,go_long
307,18.314,18.476,18.72926988116183,18.91263914524798,17.765,1,17.947,473661.26,19.033039999999893,0,0,go_long,18.518599999998575,18.657857142857388,go_long,go_long,go_long,-3.16003552,first_buy,trailing_stop_loss,go_long,go_long
308,5.38,5.509,5.629577543683063,5.729929746747359,5.323,1,5.43,8928979.1,5.708200000000026,0,0,go_short,5.568200000000024,5.623571428571393,go_short,go_short,go_short,-0.44682054,second_buy,trailing_stop_loss,go_short,go_short
309,0.713,0.714,0.7093011308704016,0.7088075348302,0.7020000000000001,1,0.704,6201761.4,0.7079200000000208,0,0,go_short,0.71200000000004,0.7121428571428041,go_short,go_short,go_short,-11.7705478,second_buy,trailing_stop_loss,go_short,go_short
310,0.857,0.858,0.8630118303514274,0.8674194518492218,0.837,1,0.843,9995989.5,0.8703200000000209,0,0,go_short,0.8568000000000383,0.8614285714285194,go_short,go_short,go_short,2.24827393,second_buy,trailing_stop_loss,go_short,go_short
311,1.2234,1.2253,1.2144833334836211,1.2091431729625215,1.2161,0,1.2218,391720.0,1.2116240000000025,0,0,go_short,1.2206999999999997,1.2142571428571394,go_short,go_short,go_short,-5.55623671,second_buy,trailing_stop_loss,go_short,go_short
312,1.3693,1.3694,1.369622245392825,1.3740720383893985,1.3537,1,1.3544,1035521.0,1.3758120000000025,1,0,go_short,1.3659800000000004,1.3690142857142849,go_short,go_short,go_short,-9.72602629,second_buy,trailing_stop_loss,go_short,go_short
313,1.5181,1.5233,1.5813928584263903,1.630650806611427,1.385,1,1.4483,7352712.6,1.653196000000001,0,0,go_short,1.5474400000000024,1.563371428571432,go_short,go_short,go_short,8.5401047,second_buy,trailing_stop_loss,go_short,go_short
314,1.404,1.4125,1.426104989115549,1.4363622925573545,1.39,1,1.4011,792780.0,1.4409160000000016,0,0,go_short,1.4175200000000037,1.4238000000000024,go_short,go_short,go_short,20.27742917,second_buy,trailing_stop_loss,go_short,go_short
315,0.2238,0.224,0.2253530077828559,0.2264607960551242,0.2177,1,0.2194,22534659.8,0.22708000000001,0,0,go_short,0.2235599999999937,0.2251285714285715,go_short,go_short,go_short,8.42807385,second_buy,trailing_stop_loss,go_short,go_short
316,517.48,517.62,513.2372870321386,513.0686609686609,511.22,0,515.35,6665.137,512.45,0,0,go_long,515.6940000000001,513.9057142857141,go_long,go_long,go_long,2.8869121,first_buy,trailing_stop_loss,go_long,go_long
317,832.74,833.71,819.6581014375298,813.9653839138994,826.89,0,830.86,8059.209,816.2459999999998,0,0,go_long,819.6659999999998,818.3057142857136,go_long,go_long,go_long,8.14520079,first_buy,trailing_stop_loss,go_long,go_long
318,255.22,255.42,257.5443115358455,259.1840976142576,245.98,1,250.44,74735.496,260.52120000000144,0,0,go_long,254.7000000000026,256.2085714285584,go_long,go_long,go_long,-0.69315673,first_buy,trailing_stop_loss,go_long,go_long
319,13.9628,13.9629,13.832860392552895,13.831203276353277,13.7627,0,13.8386,83368.0,13.798408000000002,1,0,go_long,13.90318,13.8625,go_long,go_long,go_long,-8.11993774,first_buy,trailing_stop_loss,go_long,go_long
320,18.9487,18.9696,18.87974037223597,18.915970001785738,18.4974,1,18.6017,190660.0,18.852243999999992,0,0,go_long,18.95687999999995,18.93472857142853,go_long,go_long,go_long,44.41075268,first_buy,trailing_stop_loss,go_long,go_long
321,0.436,0.4362,0.4330355836032639,0.4304102564102564,0.43,0,0.434,15463172.8,0.430508,0,0,go_short,0.4348400000000001,0.434357142857143,go_short,go_short,go_short,-15.30461567,second_buy,trailing_stop_loss,go_short,go_short
322,0.5602,0.5603,0.5575229162124223,0.5580134300876809,0.542,1,0.5507000000000001,75184237.8,0.5561479999999998,0,0,go_short,0.5595799999999971,0.5596428571428583,go_short,go_short,go_short,-20.55755886,second_buy,trailing_stop_loss,go_short,go_short
323,1.2567,1.2567,1.3011266917892987,1.3673838269206622,1.0955,1,1.1034,172650621.5,1.3903720000000035,1,0,go_short,1.2376799999999926,1.2629571428571444,go_short,go_short,go_short,-3.1392316,second_buy,trailing_stop_loss,go_short,go_short
324,0.6263000000000001,0.6266,0.6289333291275638,0.6307728949593177,0.6102000000000001,1,0.6188,84147092.4,0.6325079999999951,0,0,go_short,0.6255999999999888,0.6282571428571558,go_short,go_short,go_short,2.404802,second_buy,trailing_stop_loss,go_short,go_short
325,1.12612,1.12755,1.1240021282582204,1.1237716724986435,1.124,1,1.1261,3175405.0,1.1213056000000008,0,0,go_short,1.1275119999999998,1.1253457142857142,go_short,go_short,go_short,-10.50520076,second_buy,trailing_stop_loss,go_short,go_short
326,1.5539,1.5544,1.5874174743406926,1.66750364992991,1.2991,1,1.3059,99198879.0,1.690096000000004,1,0,go_short,1.522220000000011,1.5451000000000092,go_short,go_short,go_short,-4.0755954,second_buy,trailing_stop_loss,go_short,go_short
327,0.6044,0.6049,0.6084203972629489,0.6109385107516022,0.5918,1,0.5957,40441480.0,0.6128399999999968,0,0,go_short,0.604520000000006,0.6073714285714262,go_short,go_short,go_short,2.55064549,second_buy,trailing_stop_loss,go_short,go_short
328,1865.3,1870.4,1871.601796889332,1866.417126580718,1838.3,1,1857.5,2284.282,1872.6480000000065,0,0,go_long,1868.099999999993,1873.6999999999955,go_long,go_long,go_long,1.69224555,first_buy,trailing_stop_loss,go_long,go_long
329,2.659,2.659,2.731350575611152,2.912530411011577,2.032,1,2.049,5047252.8,2.973159999999999,1,0,go_short,2.5750000000000144,2.646142857142866,go_short,go_short,go_short,8.2578418,second_buy,trailing_stop_loss,go_short,go_short
330,0.623,0.624,0.6270810761086207,0.6304504518563825,0.604,1,0.611,7780863.4,0.6324799999999915,0,0,go_short,0.6225999999999863,0.6260000000000207,go_short,go_short,go_short,7.34878495,second_buy,trailing_stop_loss,go_short,go_short
331,3.584,3.586,3.637938194644941,3.6681194727831903,3.45,1,3.502,780709.8,3.690479999999917,0,0,go_long,3.5965999999996683,3.627142857142997,go_long,go_long,go_long,-10.31449125,first_buy,trailing_stop_loss,go_long,go_long
332,1.2617,1.2618,1.2918050105522476,1.3496460407088926,1.1129,1,1.1185,1720477.8,1.3631000000000055,1,0,go_short,1.2453199999999915,1.262957142857141,go_short,go_short,go_short,2.806419,second_buy,trailing_stop_loss,go_short,go_short
333,0.27718,0.27729,0.2871070832928284,0.3046890220801628,0.23118,1,0.2316,7070145.0,0.309640400000001,1,0,go_short,0.2712179999999979,0.277401428571428,go_short,go_short,go_short,11.6638896,second_buy,trailing_stop_loss,go_short,go_short
334,1.0838,1.0841,1.0761812985390284,1.07100698005698,1.0701,0,1.0797,551153.5,1.0690800000000005,0,0,go_short,1.0820400000000006,1.079985714285714,go_short,go_short,go_short,-13.177679,second_buy,trailing_stop_loss,go_short,go_short
