,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
25,0.10782,0.10891,0.104914095060837,0.1006210696076575,0.10761,1,0.10809,634405.0,0.1000067999999996,0,0,0.1078560000000019,0.1075314285714286,3.56592033,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
26,0.10949,0.11018,0.1037033228535658,0.0993998395903717,0.10529,1,0.10569,3311767.0,0.0987235999999996,0,0,0.107362000000002,0.10619,4.03421145,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
27,0.10654,0.10865,0.1011396396012652,0.0972378894500664,0.10602,0,0.1069,2321076.0,0.0963695999999996,1,0,0.103932000000002,0.1023271428571429,4.91696807,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
28,0.1021,0.1054,0.0989199925009407,0.0956589142545574,0.10204,0,0.10442,777006.0,0.0946839999999996,0,0,0.100570000000002,0.09983,4.0662552,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
29,0.13431,0.13511,0.1316336414984164,0.1301102242850711,0.1332,0,0.13433,636441.0,0.1301803999999996,0,0,0.1332120000000023,0.1322371428571429,4.88904832,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
30,0.10703,0.10738,0.106094572948717,0.1051340678332709,0.10684,0,0.10719,45973.0,0.1052951999999996,0,0,0.1066780000000017,0.1065299999999996,3.67154678,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
31,0.09591,0.09742,0.09310647053137,0.090847981506827,0.0953,0,0.09686,283787.0,0.0901067999999996,0,0,0.094794000000002,0.0943971428571429,5.67446134,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
32,0.09361,0.09411,0.0909072962807499,0.0892467376127224,0.09309,1,0.09326,208320.0,0.0887743999999996,0,0,0.092816000000002,0.0922828571428572,5.86169706,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
33,0.09197,0.09276,0.0887962822945495,0.0878613256285256,0.09117,0,0.09186,326913.0,0.0876527999999996,0,0,0.089670000000002,0.0885214285714286,3.78303354,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
34,0.08982,0.09041,0.0873545808046581,0.0863558563828379,0.08925,0,0.08976,478274.0,0.0860663999999997,0,0,0.0881860000000021,0.0877528571428571,4.89919928,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
35,0.08727,0.08776,0.0842416155171913,0.0818623729764654,0.08665,1,0.08712,407851.0,0.0813719999999996,0,0,0.086052000000002,0.0852599999999999,6.42045398,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
36,0.08378,0.08498,0.0820657291705828,0.0802074276786835,0.08378,0,0.08472,807827.0,0.0798759999999996,0,0,0.083424000000002,0.0830114285714285,6.26130033,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
37,0.08184,0.08207,0.0800184305558142,0.078429057622561,0.08133,1,0.08153,317566.0,0.0777547999999996,0,0,0.0814020000000021,0.0809128571428571,5.54456668,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
38,0.07929,0.08031,0.077533593793826,0.0765785121636495,0.07919,0,0.08014,582639.0,0.0760603999999996,0,0,0.0784040000000021,0.0779957142857142,4.27415758,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
39,0.07753,0.07789,0.0771464663510122,0.0761723329182162,0.07746,0,0.07758,156861.0,0.0767759999999996,0,0,0.0773860000000021,0.077312857142857,4.36977877,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
40,0.13114,0.13174,0.1281715414286401,0.1257407568430872,0.12964,0,0.13105,193243.0,0.1258223999999997,0,0,0.1292620000000015,0.1293242857142855,7.47196792,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
41,0.07671,0.07794,0.0734938805560038,0.071184249425332,0.07468,1,0.07555,5850562.0,0.0714975999999995,0,0,0.0753180000000019,0.0746399999999999,3.70782738,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
42,0.07448,0.07484,0.071147991789251,0.0682411785162901,0.07352,1,0.07383,1654797.0,0.0669351999999995,0,0,0.0734520000000019,0.0728728571428571,8.25246425,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
43,0.09953,0.10012,0.0952902013096284,0.0924475319333523,0.09863,1,0.09882,527101.0,0.0913431999999996,0,0,0.097696000000002,0.0966314285714286,6.92485092,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
44,0.13754,0.13972,0.1353489298001614,0.1343080068963828,0.13704,0,0.13757,1598865.0,0.1350143999999996,0,0,0.1358340000000023,0.1351214285714286,6.33661925,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
45,0.14188,0.143,0.138720826190052,0.1370157480977049,0.14185,0,0.14251,154370.0,0.1368519999999995,0,0,0.1402540000000021,0.1394985714285714,3.81639926,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
46,0.14526,0.14862,0.1409688755561911,0.1383800309479637,0.14498,0,0.1478,773068.0,0.1377855999999995,0,0,0.1433480000000021,0.1420471428571428,5.4902768,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
47,0.17138,0.17329,0.1684513970943807,0.1662971225498764,0.1711,0,0.17192,881664.0,0.165498,0,0,0.1702580000000023,0.1692614285714289,5.99613332,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
48,0.17025,0.17025,0.1666669867891469,0.1650402498015499,0.16732,0,0.16778,865951.0,0.1646168000000001,1,0,0.1676160000000023,0.1673285714285717,4.36300392,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
49,0.16545,0.16775,0.1581784721156084,0.1530401125103984,0.16518,0,0.16648,676574.0,0.1510672,0,0,0.1634780000000024,0.1604485714285717,4.60600816,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
50,0.16157,0.16183,0.1569639549361603,0.1537591783526569,0.16041,0,0.16085,300440.0,0.1533472,0,0,0.1593520000000025,0.1583785714285717,5.86892352,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
51,0.15716,0.15738,0.1542763744869041,0.1518624592915822,0.15594,1,0.15604,586774.0,0.1513336,0,0,0.1561060000000024,0.1555700000000005,7.21568857,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
52,0.15224,0.15446,0.1503000998276728,0.1487541678038683,0.15219,0,0.15437,177079.0,0.1482864,0,0,0.1512840000000024,0.1505557142857148,3.59130303,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
53,0.14967,0.14973,0.1466223238068283,0.1448004795901853,0.14844,0,0.14945,115687.0,0.1442144,0,0,0.1482800000000024,0.1475200000000005,3.69820991,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
54,0.14608,0.14652,0.1444428229114694,0.1433471461731524,0.14592,0,0.14637,91190.0,0.1429828,0,0,0.1452500000000024,0.1450371428571434,4.58404296,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
55,0.14452,0.14455,0.1421716833534476,0.1415869689700493,0.1427,1,0.14296,222368.0,0.1411064,0,0,0.1429780000000024,0.1425257142857148,4.41912856,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
56,0.14218,0.14246,0.1426478547875297,0.144602916382796,0.14065,1,0.14102,126713.0,0.1445520000000001,1,0,0.1420160000000024,0.1421314285714291,5.02564443,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
57,0.22686,0.22823,0.2183350694557915,0.2126423490570529,0.22505,0,0.22749,957974.0,0.2118351999999998,0,0,0.223086000000002,0.2206814285714287,5.72161602,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
58,0.07286,0.07336,0.0694033042531814,0.0667951345111129,0.0718,1,0.07303,1688802.0,0.0654471999999995,0,0,0.0719820000000019,0.0709942857142856,3.99082936,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
59,0.21527,0.22418,0.2126379030617349,0.208536049370187,0.21526,0,0.2203,1311941.0,0.2077859999999997,0,0,0.2146760000000021,0.214097142857143,6.22287112,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
60,0.20989,0.21096,0.20322734798026,0.1999017429441252,0.20869,0,0.20964,341691.0,0.2010927999999996,0,0,0.2048740000000021,0.2031885714285716,4.4814348,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
61,0.20292,0.20356,0.1963168651794284,0.1918542401697679,0.20155,0,0.20217,544590.0,0.1899163999999995,0,0,0.1996820000000021,0.1985528571428572,8.06810825,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
62,0.19284,0.19699,0.1830479670027085,0.1752439084970994,0.1913,0,0.19578,5110320.0,0.1728255999999994,0,0,0.1903880000000021,0.1869842857142857,6.96128625,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
63,0.18042,0.20162,0.1748794403090197,0.1694482355087539,0.18012,0,0.18773,17825061.0,0.1680079999999994,1,0,0.1789660000000022,0.1768871428571429,5.61856284,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
64,0.17497,0.17542,0.1701254773545576,0.1662278258892034,0.17211,0,0.17518,2026560.0,0.1655055999999994,0,0,0.1722720000000022,0.1714,6.2129568,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
65,0.17056,0.17264,0.1654258226951248,0.1622586413448914,0.1683,0,0.17012,4151347.0,0.1616439999999995,1,0,0.1683440000000022,0.1668014285714287,5.91036968,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
66,0.16396,0.1672,0.1618657866262863,0.1598117150591243,0.16339,0,0.16597,2267768.0,0.1593615999999995,0,0,0.1627820000000022,0.1623142857142858,5.70390327,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
67,0.16186,0.16207,0.1596939543555124,0.1576974198138884,0.16013,1,0.16102,1242839.0,0.1577183999999995,0,0,0.1612520000000022,0.1608257142857143,3.61395764,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
68,0.1597,0.16041,0.1558865630256163,0.151225583956743,0.15781,1,0.15846,869120.0,0.1508647999999995,0,0,0.1582720000000021,0.1577142857142857,4.30221262,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
69,0.15752,0.15792,0.1532186835991139,0.148543837961102,0.15638,1,0.15681,538102.0,0.1474815999999995,0,0,0.1556780000000021,0.1551642857142857,3.64920882,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
70,0.15175,0.15419,0.1468163022721512,0.1428183011128865,0.15156,0,0.15344,469349.0,0.1413703999999995,0,0,0.1494680000000021,0.1486942857142857,5.46133896,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
71,0.21426,0.21478,0.2094055098248897,0.2059349064021544,0.2105,1,0.21134,233957.0,0.2056299999999997,0,0,0.2110000000000021,0.2107442857142858,3.7135934,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
72,0.06983,0.07228,0.0666339138566433,0.064830245375284,0.06958,0,0.07117,2318308.0,0.0638103999999995,0,0,0.0686280000000019,0.0675142857142856,4.85898371,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
73,0.06714,0.06852,0.0646886767415818,0.0636155110221898,0.06628,0,0.06778,2266148.0,0.0629687999999995,0,0,0.0657300000000019,0.0652199999999999,6.30706222,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
74,0.06519,0.06586,0.0637344344103088,0.0627901364319181,0.06506,0,0.06537,473598.0,0.0624219999999995,0,0,0.0646400000000018,0.0642557142857142,5.45169922,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
75,0.06687,0.06687,0.0661648208312384,0.0658437623400746,0.06633,0,0.06653,116161.0,0.0658303999999995,0,0,0.066314000000002,0.0662271428571427,4.1853557,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
76,0.06583,0.06583,0.0650367595931811,0.0646567612667805,0.0651,1,0.0651,195725.0,0.0646491999999995,1,0,0.065350000000002,0.0651657142857142,5.70842476,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
77,0.06468,0.06489,0.0641882650347395,0.0636748722684337,0.06459,0,0.06465,40449.0,0.0636491999999995,1,0,0.064478000000002,0.0643514285714284,3.66483348,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
78,0.06334,0.06357,0.0627627497391077,0.0623714297996111,0.06311,0,0.06349,36317.0,0.0624075999999995,0,0,0.063002000000002,0.0628314285714284,3.79852136,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
79,0.06159,0.06227,0.0610505331767255,0.060562576468161,0.06142,0,0.06213,88434.0,0.0604195999999995,0,0,0.061396000000002,0.061302857142857,3.72348425,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
80,0.06016,0.06017,0.0595960051991839,0.0591812931199121,0.06002,0,0.06015,3650.0,0.0591935999999995,1,0,0.0598740000000019,0.059765714285714,4.85145876,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
81,0.05919,0.05919,0.058253094772343,0.0580373077037419,0.05872,0,0.05885,83723.0,0.0580203999999995,0,0,0.0584840000000019,0.0583371428571427,4.66391684,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
82,0.05735,0.05785,0.0568268293102461,0.0564511436226724,0.05735,0,0.05777,78343.0,0.0563183999999995,0,0,0.0570920000000019,0.0569542857142855,5.14508102,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
83,0.05678,0.05682,0.0562442611439597,0.0560341246096449,0.05622,1,0.05622,6124.0,0.0558803999999995,1,0,0.0565180000000019,0.0564199999999998,4.16024799,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
84,0.05686,0.05686,0.0557852913521281,0.0557586081243338,0.05576,0,0.05576,37230.0,0.0557695999999995,0,0,0.0558420000000019,0.0557114285714284,3.74417996,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
85,0.0561,0.05619,0.0549201584705964,0.0543884864781354,0.05498,1,0.05583,701198.0,0.0538083999999995,0,0,0.0556700000000019,0.0553871428571427,3.72978749,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
86,0.06789,0.06815,0.0669614147378541,0.0664487193469338,0.06775,0,0.06788,33572.0,0.0663939999999995,0,0,0.067252000000002,0.0671042857142856,3.64766047,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
87,0.05454,0.05482,0.0538729787397976,0.0537753617700375,0.05428,0,0.05482,70141.0,0.0533311999999995,0,0,0.0543980000000019,0.0542571428571427,4.8984452,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
88,0.05148,0.05289,0.0549183376835196,0.0569341920216404,0.05013,1,0.05157,3084364.0,0.0576707999999995,0,0,0.0536440000000019,0.054342857142857,4.91461425,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
89,0.10197,0.10207,0.1001897387103973,0.0993620925326137,0.1011,0,0.1011,64283.0,0.0989475999999996,1,0,0.1008200000000019,0.1005714285714283,6.09141228,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
90,0.10401,0.1041,0.1017418767636196,0.100535757239933,0.10245,0,0.10319,395341.0,0.1001611999999996,0,0,0.1025420000000019,0.1022528571428569,5.21330919,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
91,0.08127,0.08167,0.0825260388621276,0.0837963426540657,0.07968,1,0.08034,931317.0,0.0839935999999995,0,0,0.0817540000000019,0.0819957142857143,6.50236647,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
92,0.12744,0.12982,0.1228937536492228,0.1201432324900589,0.12626,0,0.12649,2190039.0,0.1197875999999996,0,0,0.1248320000000016,0.1237428571428569,4.57139864,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
93,0.1237,0.12409,0.1212944162538732,0.1190111303764047,0.12249,0,0.12384,339782.0,0.1187155999999996,0,0,0.1224540000000017,0.1220071428571426,6.195132,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
94,0.12239,0.12378,0.1191690040387779,0.1170622315258244,0.12071,1,0.12108,822337.0,0.1164635999999996,0,0,0.1210040000000017,0.1201471428571426,4.49154102,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
95,0.12041,0.12093,0.1176514213923329,0.1159087848398593,0.11839,0,0.1201,741765.0,0.1154071999999996,0,0,0.1184400000000017,0.1180042857142854,3.87948574,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
96,0.11475,0.11654,0.1131444649706438,0.1117289093477421,0.11463,0,0.11649,361859.0,0.1113211999999996,0,0,0.1141220000000015,0.1134728571428568,5.30481883,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
97,0.10584,0.10639,0.1018805961154413,0.1004211056151809,0.10441,0,0.10475,832078.0,0.1002139999999996,0,0,0.1028440000000018,0.1022199999999996,4.47980665,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
98,0.11254,0.11526,0.1112876408118115,0.1103174415951677,0.11178,1,0.11233,579350.0,0.1099727999999996,1,0,0.1118260000000016,0.1116742857142853,4.44724176,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
99,0.05278,0.05371,0.0533929671725054,0.055275486636984,0.05278,0,0.05347,97635.0,0.0555039999999995,0,0,0.0523940000000019,0.0522857142857141,4.10216237,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
100,0.06914,0.06921,0.0686810180496677,0.0685413076448074,0.06868,0,0.06891,17419.0,0.0684839999999995,0,0,0.068926000000002,0.0687514285714284,4.67575517,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
101,0.07052,0.0707,0.0699152785200551,0.0694562061617972,0.0702,0,0.07031,23891.0,0.0692739999999995,0,0,0.0701780000000021,0.0701499999999999,4.73145322,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
102,0.045,0.04504,0.0458858654492242,0.0467592972409327,0.04014,1,0.04222,1397391.0,0.0473079999999995,0,0,0.0450720000000019,0.0455314285714285,4.50470202,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
103,0.06336,0.06392,0.0626072714427177,0.0620414002573184,0.06295,0,0.06392,465262.0,0.0619139999999995,0,0,0.0628540000000018,0.0627771428571428,3.97486076,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
104,0.06228,0.06228,0.0617143887615779,0.0613820550708141,0.06205,0,0.06214,157717.0,0.0614819999999995,0,0,0.0619900000000018,0.0618614285714285,3.9194045,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
105,0.0844,0.08456,0.0851261439087042,0.0860567999602029,0.08374,1,0.08385,52166.0,0.0862783999999995,0,0,0.0846080000000017,0.0847471428571427,8.39848582,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
106,0.06195,0.06229,0.0598536200293961,0.0590386254417685,0.06084,1,0.06113,3238887.0,0.0587483999999995,0,0,0.0603580000000018,0.0601028571428571,3.6897656,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
107,0.08713,0.08817,0.0849593527587872,0.0845322784999841,0.08713,0,0.08774,304777.0,0.0843083999999996,0,0,0.0853020000000017,0.0848185714285713,4.57918284,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
108,0.08968,0.08985,0.0878953810437418,0.0865481696915093,0.08924,1,0.08955,13894.0,0.0858463999999996,0,0,0.0889840000000018,0.0886442857142855,5.65418698,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
