,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
27,0.15012,0.1538,0.1393304594211791,0.1377646189504336,0.1495,0,0.15173,141192086.0,0.1374216000000021,0,0,0.1430959999999936,0.1390828571428602,30.91177744,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
28,0.2194,0.2196,0.2195448527393396,0.2235822185695594,0.1634,1,0.1876,93164428.6,0.22547200000001,0,0,0.2153199999999938,0.2191000000000001,20.77729346,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
29,0.11861,0.11889,0.1081838244548151,0.1035595998774628,0.113,1,0.11319,94228312.0,0.1011480000000021,0,0,0.1142559999999935,0.1112314285714315,20.1206159,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
30,0.2049,0.2053,0.2081440381370897,0.215358893199382,0.1687,1,0.1843,60235017.1,0.2174960000000114,1,0,0.2020999999999922,0.2047000000000007,19.89498091,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
31,0.08537,0.08858,0.0836512370522163,0.0821696810275249,0.08493,0,0.08777,162184467.0,0.0830332000000022,0,0,0.0840659999999933,0.0835257142857174,21.20617751,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
32,0.06196,0.06247,0.0613832221138836,0.061136907974074,0.06193,0,0.06222,5485688.0,0.0612204000000021,0,0,0.0614539999999935,0.061320000000003,21.06060748,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
33,0.04595,0.04603,0.0458256388408987,0.0457982086380927,0.04585,0,0.04586,449812.0,0.0458096000000021,0,0,0.0458119999999935,0.045827142857146,20.02826511,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
34,0.11,0.1104,0.1119638543363959,0.1135990056674427,0.0928,1,0.1023,51674321.6,0.1144920000000121,0,0,0.1104399999999935,0.1116285714285728,20.02535792,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
35,3.122,3.195,3.052565473248,3.0633050004599807,3.122,0,3.164,1033139.0,2.98580000000002,0,0,3.0859999999999235,3.0597142857142705,22.11270783,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
36,0.1361,0.1362,0.1343662668942738,0.1333213909265522,0.1354,0,0.1359,1330152.3,0.133060000000012,0,0,0.1352599999999935,0.134857142857144,20.03987071,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
37,0.11416,0.11446,0.109785073746019,0.1083156008152525,0.11241,0,0.11287,4928621.0,0.1076060000000015,1,0,0.1115459999999928,0.1107157142857196,22.45609514,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
38,0.1345,0.135,0.1332219913324159,0.1317269655624589,0.1343,0,0.1347,5419597.3,0.1314800000000099,0,0,0.1341599999999957,0.1338285714285716,19.99745987,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
39,71.86,72.08,71.1658769701652,72.24367535137165,56.18,1,62.16,1467605.257,72.72920000000119,0,0,70.26399999999985,71.07285714286058,19.92068301,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
40,73.33,73.37,71.41842685158083,72.95899653410632,55.0,1,57.31,2059521.502,73.3796000000016,0,0,70.36800000000031,71.49142857143151,20.29322763,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
41,1.2559,1.2562,1.2554193843699042,1.2815758278699734,0.9184,1,1.0637,14771085.0,1.29498800000012,0,0,1.2314199999998292,1.2517285714286537,20.74417546,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
42,1.0946,1.0966,1.092190179971951,1.0835836942988,1.0772,1,1.0777,4095028.0,1.0796800000001192,0,0,1.096819999999834,1.103057142857222,20.05623741,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
43,0.6981,0.7016,0.6941533030007291,0.6898413848419535,0.6975,0,0.7001000000000001,1065244.0,0.6882440000001193,0,0,0.6976599999998339,0.6956428571429346,21.41678537,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
44,9.686,9.7,10.21312506851362,10.558930753444947,7.888,1,8.368,7723356.6,10.607759999999816,0,0,9.93180000000014,10.10800000000038,20.41061074,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
45,1.087,1.091,1.0906335366806494,1.101265325207915,1.063,1,1.068,799032.0,1.097120000000117,0,0,1.0853999999998405,1.0890000000000732,19.9115605,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
46,4.522,4.523,4.524938364934727,4.540786089746873,4.508,1,4.51,270050.1,4.53327999999976,1,0,4.526600000000163,4.527000000000386,24.67670444,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
47,4.83,4.83,4.770022547324119,4.857803017568032,4.1,1,4.23,7574085.3,4.893999999999756,0,0,4.709600000000113,4.754000000000437,20.28363352,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
48,6.269,6.279,7.05094919743644,7.510100841983808,5.136,1,5.468,11705394.0,7.471280000000037,1,0,6.724599999999986,6.916714285714219,20.73464943,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
49,1.123,1.133,1.1134072882314718,1.099356966799313,1.123,1,1.127,515201.0,1.100360000000126,0,0,1.1211999999998497,1.122857142857216,22.2661691,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
50,4.003,4.004,3.990578650990346,3.9926206279542544,3.993,0,3.993,76032.8,3.990559999999758,0,0,3.993000000000092,3.9914285714290094,20.2906841,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
51,5.292,5.3,5.219612110759453,5.179066200960484,5.261,1,5.274,511531.6,5.169719999999752,0,0,5.25940000000008,5.240857142857585,21.20792726,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
52,7.164,7.209,6.910987896575892,6.805582083047916,7.092,0,7.161,2908327.8,6.765479999999749,0,0,6.990800000000083,6.954571428571875,20.01771497,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
53,8.142,8.158,8.142412250777712,8.318120098159438,6.419,1,6.88,9536160.6,8.404079999999745,0,0,7.972800000000102,8.110857142857599,19.85286553,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
54,1.308,1.31,1.3317018030492154,1.3879979468614456,1.231,1,1.251,2833173.0,1.3872000000001237,1,0,1.3043999999998483,1.3121428571429363,20.46319059,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
55,4.68,4.7620000000000005,4.651008891151036,4.643044267268046,4.652,0,4.709,1312561.0,4.64112000000003,0,0,4.712399999999981,4.67099999999997,20.61729796,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
56,3.898,3.917,3.941866463837295,4.104236107879605,3.584,1,3.69,7128371.5,4.084039999999694,0,0,3.8920000000002952,3.905142857143229,19.93153332,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
57,4.886,4.9030000000000005,4.817104277561739,4.782886404386304,4.858,0,4.872,452244.2,4.772639999999697,0,0,4.847200000000295,4.838428571428936,20.17530155,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
58,6.578,6.694,6.484264264817766,6.409780515502996,6.572,0,6.658,1177313.3,6.399639999999684,1,0,6.5330000000003325,6.5041428571432345,20.01973881,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
59,5.686,5.767,5.634192018012458,5.613129759999211,5.671,0,5.751,1642882.0,5.569880000000025,0,0,5.675199999999958,5.661428571428532,18.70673471,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
60,49.44,49.53,49.9163440298255,50.764463080691584,49.16,0,49.3,44734.13,51.02240000000106,0,0,49.57400000000107,49.52000000000216,19.92539768,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
61,56.23,56.27,56.22184795903053,56.25480792622709,55.92,1,56.24,23445.825,56.146400000001066,0,0,56.29800000000101,56.31857142857359,21.07395451,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
62,72.62,72.7,72.29975374806733,72.24034708500794,72.5,1,72.57,35036.793,72.02480000000119,0,0,72.43800000000078,72.44428571428789,20.27980074,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
63,70.04,70.12,70.9472864455963,71.40708132982085,69.22,1,69.46,213678.439,71.88520000000113,0,0,70.40800000000067,70.77571428571645,20.23874288,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
64,0.1823,0.1839,0.172646555492608,0.1674803234703702,0.1773,0,0.1829,49340101.2,0.1660200000000119,0,0,0.1770999999999942,0.1750142857142869,19.9606576,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
65,2.568,2.569,2.5760891306992413,2.5978987993954306,2.448,1,2.458,295404.2,2.6043599999999305,0,0,2.5595999999996666,2.5741428571429736,19.90546235,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
66,0.2431,0.2442,0.2344719541032785,0.229822632708876,0.2389,0,0.2395,18517373.8,0.2300440000000118,0,0,0.2378599999999947,0.2361000000000011,20.11942266,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
67,4.024,4.025,4.018873969339075,4.01505259435491,3.96,1,3.989,2300631.0,4.013720000000022,0,0,4.023399999999927,4.02742857142856,20.05131976,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
68,4.391,4.392,4.268680642569043,4.229616121646069,4.259,1,4.263,255589.8,4.214479999999912,0,0,4.296599999999678,4.303000000000133,21.72131988,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
69,0.9714,0.9742,0.9810663422332876,0.9869179947064728,0.963,1,0.9654,6530576.0,0.986228000000026,0,0,0.9763399999999812,0.9791285714285516,20.47687043,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
70,885.9,888.2,908.899103927904,923.9719189432416,849.1,1,856.0,1535.149,929.952000000015,1,0,895.5000000000124,903.2714285714306,20.47181223,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
71,0.9645,0.9971,0.913238552659234,0.8796061508638107,0.9455,0,0.9773,41809973.0,0.8905080000000267,0,0,0.93019999999998,0.9224714285714092,21.16821232,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
72,0.7144,0.718,0.7080219426431944,0.6990487835193726,0.7126,1,0.7134,1325881.0,0.6988160000000267,0,0,0.7114799999999755,0.7112571428571229,21.19151522,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
73,3.118,3.128,3.116384711538273,3.090297475447512,3.103,1,3.11,96261.3,3.094639999999921,0,0,3.1303999999996703,3.1302857142858342,20.23531638,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
74,678.6,679.4,683.4167498318053,692.524145035216,664.7,0,670.8,1284.629,694.968000000014,0,0,673.8200000000068,675.9142857142903,19.85145867,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
75,0.5788,0.5801000000000001,0.5934107905893029,0.6027634267112533,0.5022,1,0.5401,18468518.0,0.6086520000000258,0,0,0.5840599999999746,0.5909857142856938,19.80924858,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
76,599.3,600.9,592.6992368558903,585.9629812808505,597.2,1,597.5,404.375,585.0800000000115,1,0,596.6400000000037,595.0714285714332,20.25999419,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
77,609.1,609.2,603.1135945976354,612.7518863126732,501.1,1,544.9,12315.422,617.1920000000108,0,0,596.200000000001,600.8857142857184,19.75457827,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
78,756.4,759.0,757.6362114349339,757.7922529856764,755.3,0,758.8,479.478,761.1600000000107,0,0,757.7599999999984,756.5714285714329,24.38678431,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
79,942.3,944.0,938.5221916766744,938.2161576834976,938.7,0,942.7,1172.439,935.50000000001,0,0,940.6399999999971,939.514285714289,20.67199464,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
80,1240.8,1243.4,1247.246429005189,1253.133068199814,1236.8,0,1242.7,1743.233,1256.5160000000096,0,0,1243.4000000000058,1244.428571428573,19.88825562,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
81,1719.9,1747.1,1697.6560655331712,1673.2328148103684,1715.6,0,1742.1,1849.449,1670.3920000000078,0,0,1715.8799999999935,1708.3857142857098,20.19138702,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
82,2437.8,2456.5,2390.026095924932,2339.242613471617,2392.6,1,2399.0,2285.27,2346.848000000007,0,0,2409.4399999999982,2403.642857142843,19.46242291,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
83,1.1203,1.1326,1.1801309660458652,1.2190709260193155,0.963,1,1.0601,12033447.0,1.23480800000002,0,0,1.1570999999999625,1.1749571428571226,21.36854284,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
84,1055.0,1070.1,1079.783702189702,1089.4790306081345,1002.0,1,1039.5,6892.374,1088.4759999999958,0,0,1074.2800000000009,1081.0428571428365,20.80814268,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
85,1399.0,1421.4,1348.3742208215465,1329.8292700690236,1391.7,0,1411.7,3224.535,1326.9439999999952,1,0,1360.9800000000023,1351.099999999978,20.89901796,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
86,2.013,2.014,2.028524719110197,2.0346909346929394,2.007,1,2.011,61454.6,2.037759999999918,0,0,2.022399999999668,2.0267142857144043,20.01460799,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
87,1.441,1.446,1.449751562214884,1.4526701260810302,1.432,0,1.44,1178509.0,1.4573600000000162,0,0,1.4365999999999743,1.4427142857142543,20.04663968,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
88,2.731,2.789,2.7772647612333707,2.8344189312210464,2.722,1,2.76,257498.2,2.817399999999946,0,0,2.746999999999725,2.7625714285715213,20.46871212,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
89,1.11,1.113,1.1110260349697867,1.1144878071303033,1.108,1,1.109,944148.0,1.1129200000000126,1,0,1.110999999999975,1.1101428571428251,19.81675914,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
90,2.508,2.524,2.57866857767105,2.6453353267385777,2.343,1,2.345,451076.6,2.67291999999994,0,0,2.493199999999697,2.5301428571429416,23.29119173,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
91,992.9,1002.0,1007.1379980563069,1047.8383597536306,978.0,0,978.4,888.799,1050.024000000013,1,0,990.6200000000092,994.628571428572,19.69157093,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
92,0.3187,0.3215,0.3065491057532409,0.2954605025936155,0.3055,1,0.3076,31443685.5,0.294408000000012,1,0,0.3124999999999947,0.3115857142857156,21.73070243,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
93,1063.5,1064.3,1082.744294747436,1103.009238195944,1033.4,1,1042.3,1093.88,1104.312000000013,0,0,1067.6000000000108,1073.2428571428609,19.64288793,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
94,0.8646,0.8699,0.8364160223530192,0.8221872158709729,0.8571000000000001,0,0.8594,32920669.0,0.8160279999999979,0,0,0.8480600000000056,0.8409428571428619,19.88775983,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
95,40.55,41.02,42.5700012266836,44.75516364431198,39.06,0,39.1,1132192.0,45.48640000000015,0,0,41.50199999999752,41.80714285714314,13.14859494,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
96,0.07548,0.07572,0.0760646888724402,0.0763715377240867,0.07529,1,0.07556,1602722.0,0.0762200000000018,0,0,0.0757739999999945,0.0759900000000029,19.95945415,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
97,29.56,29.8,30.63764430325991,31.39681952166961,29.13,1,29.14,1226340.0,31.592400000000165,0,0,30.0819999999973,30.26571428571472,19.06606397,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
98,0.07426,0.07481,0.0733119820076199,0.0727427079902224,0.07418,0,0.07481,3569575.0,0.073015600000002,0,0,0.0738499999999948,0.0733957142857172,19.99907361,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
99,1.4508,1.4765,1.3740251607605336,1.3386090640470885,1.4301,0,1.4686,5781949.0,1.3225920000001168,1,0,1.4085199999998297,1.3865571428572252,23.46831755,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
100,15.43,15.533,14.750318784752796,14.337892956507114,15.376,0,15.456,1651295.0,14.161720000000257,0,0,15.100199999997264,14.987857142856909,16.29526818,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
101,17.763,17.786,17.9813556908446,18.051218346668,17.581,1,17.66,891550.0,18.18620000000018,0,0,17.884799999997238,17.961571428571293,17.34105154,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
102,0.09077,0.09175,0.0911244650039177,0.0905342218160267,0.09068,0,0.09167,1597081.0,0.090791600000002,0,0,0.0914539999999949,0.0915071428571451,19.91718855,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
103,16.279,16.464,16.60432058389366,16.9380793434256,16.225,1,16.403,979649.0,16.968600000000375,0,0,16.412199999997235,16.392999999999713,16.12821398,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
104,20.713,20.729,20.67330016536147,20.66288950367717,20.683,0,20.714,88033.0,20.700920000000437,0,0,20.673599999997236,20.65071428571406,13.56566703,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
105,28.912,29.049,29.19620572676476,29.426228205614457,28.775,1,28.954,714522.0,29.40576000000038,0,0,29.086999999997357,29.12171428571401,19.02651389,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
106,44.462,44.488,41.97497113015496,40.96535401944149,43.509,0,43.837,3668692.0,40.64396000000042,1,0,42.76739999999737,42.29471428571405,14.44070833,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
107,58.524,59.442,56.66800380992938,55.90930390474575,57.973,0,58.917,1947269.0,55.46652000000033,1,0,57.46039999999728,57.00271428571414,19.17610516,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
108,0.10981,0.10987,0.1094701186065856,0.1092233187806377,0.10782,1,0.10865,5785092.0,0.109240000000002,1,0,0.1096459999999944,0.109637142857145,19.96851549,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
109,0.2513,0.2513,0.2511645640463957,0.2514493908772077,0.2498,1,0.2501,8749936.0,0.251455999999996,1,0,0.250920000000004,0.2509571428571378,21.58798352,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
110,0.3147,0.3163,0.3162233279634445,0.3165961046578157,0.3146,0,0.3157,12983016.0,0.3171799999999966,0,0,0.3151400000000041,0.3153999999999947,20.04132635,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
