,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
10,4.23,4.231,4.295218437036385,4.3775496811067605,4.053,1,4.121,739829.0,4.41256,0,0,4.247599999999983,4.282142857142874,8.60426897,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
11,8.935,8.995,8.666190726275948,8.54406909740382,8.864,0,8.887,275949.0,8.469959999999928,0,0,8.794799999999736,8.73099999999997,2.97035734,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
12,563.999,575.558,537.772181764525,528.2059246770148,555.48,0,569.98,20655.0,526.910759999997,0,0,541.4969999999971,538.8452857142855,5.05045594,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
13,0.038754,0.03956,0.0377246482035644,0.0367781742992304,0.038754,0,0.0392449999999999,1064.0,0.03679392,0,0,0.0383233999999996,0.0378517142857145,2.56800915,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
14,0.026236,0.027592,0.025622315261605,0.0248715973427769,0.025983,0,0.027233,110396.0,0.0245574,0,0,0.0264048,0.026027857142857,2.66593373,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
15,0.0230019999999999,0.0236259999999999,0.0227887722529057,0.0226032708047623,0.022965,0,0.0233939999999999,89691.0,0.0226647999999999,0,0,0.0229738,0.0228155714285714,2.27840127,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
16,0.042391,0.043264,0.0412097163336858,0.040438201460257,0.042391,0,0.042917,9848.0,0.0401256,1,0,0.0419161999999998,0.0415058571428572,2.79962415,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
17,0.0327229999999999,0.032896,0.0324471151275716,0.0322379645151879,0.0327229999999999,1,0.0327579999999999,32.0,0.03221024,0,0,0.0326119999999998,0.0325767142857144,2.12030915,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
18,0.026451,0.043488,0.0277007069634358,0.0269674496457099,0.026451,0,0.035838,308865.0,0.02653732,0,0,0.0281463999999998,0.0276185714285716,2.93180684,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
19,0.0212429999999999,0.023372,0.0244081964615334,0.0249709665355892,0.0211319999999999,1,0.023027,53910.0,0.02523468,0,0,0.0238613999999998,0.0242335714285716,2.99374288,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
20,0.01966,0.019967,0.0194778865806096,0.0193950764381209,0.01966,0,0.0199,2494.0,0.0193038,0,0,0.0196163999999998,0.0195471428571431,2.65898586,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
21,0.0365389999999999,0.038481,0.0368452036409766,0.036805253682902,0.0365389999999999,0,0.03834,6549.0,0.03676712,0,0,0.0369359999999999,0.0368032857142858,2.76562129,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
22,0.0168159999999999,0.0168749999999999,0.0166781391251225,0.0166038981548474,0.0168129999999999,0,0.0168749999999999,285.0,0.01662696,0,0,0.0167741999999998,0.0166988571428573,2.84249025,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
23,137.41,140.33,136.67330713867307,135.57850690244024,137.41,0,139.27,33915.0,135.5691999999957,1,0,137.37999999999607,136.9385714285708,2.76694084,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
24,79.943,83.68,79.97065794096868,79.84044677663262,79.943,0,82.498,203924.0,79.62863999999561,0,0,80.07879999999605,79.86271428571368,3.66235207,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,short-exit-profit,go_short
25,13.1191,13.1191,12.804570486612633,13.206725846463094,9.7299,1,10.3376,91046.0,13.353552000000215,0,0,12.55445999999846,12.745128571428252,-2.87300713,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
26,12.1523,12.1523,12.113005697169134,12.186862403446982,11.2502,1,11.6787,71837.0,12.219480000000168,0,0,12.05677999999848,12.099214285713982,-3.1179581,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
27,0.008516,0.008517,0.0085211857221407,0.0085441367521367,0.008516,0,0.008517,113.0,0.0085386,0,0,0.0084984,0.008485,-2.5725344,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
28,0.01053,0.010907,0.0103205601653358,0.0101136427381571,0.010529,0,0.0108449999999999,54448.0,0.01004088,1,0,0.0105208,0.0103984285714285,-2.40363616,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
29,0.0134659999999999,0.013913,0.013160952846421,0.0129201410921579,0.013354,0,0.0135,56393.0,0.01287568,0,0,0.0133422,0.0132558571428571,-2.25110675,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
30,0.030004,0.030409,0.0294399078149823,0.0288547371741648,0.030004,0,0.030409,123.0,0.02879824,0,0,0.0297981999999997,0.0296355714285716,-2.5351077,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
31,0.01695,0.017248,0.0163671923467968,0.0161069182746135,0.016727,0,0.016779,84445.0,0.01602848,0,0,0.0164567999999999,0.0164667142857142,-2.31883221,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
32,0.0210239999999999,0.021835,0.02049607350146,0.0199727105310224,0.0210239999999999,0,0.021273,126193.0,0.01987216,1,0,0.0209524,0.0207348571428571,-2.35830765,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
33,0.0183079999999999,0.018527,0.0187079304648091,0.019027775250875,0.01822,1,0.018401,27309.0,0.01891956,0,0,0.0186314,0.0186981428571427,-2.50559458,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
34,0.023686,0.023804,0.0226861304178856,0.0221523352624984,0.0236,1,0.0236,854.0,0.0217959999999999,0,0,0.0233493999999997,0.0232605714285716,-1.95475837,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
35,0.0157789999999999,0.0158519999999999,0.015997344633879,0.0162095619051881,0.0157339999999999,1,0.0157439999999999,4088.0,0.0161715999999999,0,0,0.0159395999999999,0.0159781428571429,-2.15388988,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
36,0.019946,0.020505,0.0196603502946213,0.0193379152559706,0.0199419999999999,0,0.0203789999999999,20985.0,0.0192235999999999,1,0,0.0199102,0.019855,-2.2607482,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
37,0.025689,0.0263279999999999,0.0250514296982366,0.0244542025592181,0.02551,0,0.026074,87721.0,0.0243902799999999,0,0,0.0255188,0.0253254285714286,-2.15923611,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
38,0.032763,0.033474,0.0324732894212599,0.0322660951915257,0.032735,0,0.033443,18524.0,0.0322488799999999,0,0,0.0326469999999999,0.0325585714285715,-1.73519301,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
39,0.0185,0.018715,0.0184432892624333,0.01836166140837,0.0185,0,0.018644,898.0,0.01843744,0,0,0.0184675999999998,0.0184372857142859,-2.0433352,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
40,0.02916,0.029941,0.0304722647134564,0.0311394319013512,0.028731,1,0.029736,7478.0,0.03114632,0,0,0.0300227999999999,0.0303502857142858,-2.46522091,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
41,11.7233,11.7598,11.77904306217888,11.837162526599114,11.5385,1,11.6312,2465.0,11.882088000000254,0,0,11.751259999998574,11.744914285713795,-3.214392,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
42,0.0247,0.0258289999999999,0.0275880605343743,0.0286545061475275,0.024487,1,0.0257279999999999,34450.0,0.0288898,0,0,0.0267351999999998,0.026998142857143,-2.1331343,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
43,0.0146249999999999,0.014688,0.0143830426056274,0.0142930910885435,0.0146249999999999,0,0.014674,72.0,0.01426688,0,0,0.0144991999999997,0.0144252857142859,-2.42261379,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
44,0.022043,0.022181,0.022583128903496,0.0227916314314276,0.0217,1,0.022,11595.0,0.0228976,0,0,0.0223529999999998,0.0225040000000001,-2.43805692,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
45,0.027642,0.028534,0.026727454868922,0.0262656116268583,0.027621,0,0.028012,16403.0,0.02609628,0,0,0.0272143999999998,0.0269902857142859,-2.31447837,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
46,0.0112059999999999,0.011411,0.0115324693169819,0.0116536523819981,0.0111939999999999,0,0.011411,1372.0,0.0116786,0,0,0.0114603999999998,0.011495142857143,-2.5424864,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
47,0.015541,0.015625,0.0158166872762007,0.0159313278589799,0.015205,1,0.015578,47670.0,0.01596396,0,0,0.0158193999999998,0.0157990000000001,-2.16596372,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
48,0.01324,0.01338,0.0136559662707582,0.0138003036703381,0.0132,1,0.01322,14938.0,0.013842,0,0,0.0135019999999998,0.0136285714285716,-2.55933565,second_buy,go_long,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
49,11.7645,11.7645,11.962203019560176,12.086698188075053,11.7559,1,11.7559,2.0,12.117904000000204,1,0,11.897239999999936,11.90805714285705,-3.2608459,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
50,10.3662,10.5533,10.0026920466501,9.776753500037492,10.3662,0,10.5479,835.0,9.686243999999997,0,0,10.184499999999934,10.091457142857132,-2.9263976,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
51,454.681,885.728,467.416889441794,472.9520257567728,434.207,1,448.917,26641.0,475.8925199999989,0,0,462.0069999999979,465.0389999999998,-2.47468482,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
52,420.17,457.622,390.557078539178,372.1022901830697,417.279,0,423.449,122681.0,364.77679999999935,1,0,405.87259999999975,399.004571428571,-2.33923316,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
53,6.075,6.178,6.177151660835966,6.221234394086815,5.25,1,5.6530000000000005,6001761.0,6.21164,0,0,6.108199999999985,6.223428571428587,-2.497176,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
54,7.461,7.594,7.587305670065456,7.486957264957265,7.427,0,7.572,2445077.0,7.398040000000001,0,0,7.604599999999998,7.643,-2.51166,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
55,525.995,539.999,509.3370440138376,501.105620564885,520.466,0,536.305,12376.0,499.4664799999992,0,0,518.7631999999994,512.1499999999997,-1.47227021,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
56,254.64,257.63,251.475883060759,250.47605425951457,253.75,0,255.14,80516.0,251.3947999999972,0,0,250.8559999999954,250.9328571428553,-2.07037832,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
57,199.17,201.68,196.06744315130229,194.14469860152548,198.63,0,200.64,104133.0,193.18999999999716,0,0,197.8419999999961,196.8999999999988,-2.20398462,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
58,8.076,8.076,8.081072094991157,8.074645594796374,8.071,1,8.071,35.0,8.071920000000002,0,0,8.077999999999898,8.082999999999961,-2.48396572,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
59,151.09,158.64,151.2773633015662,150.5732714506902,151.05,0,156.64,1283193.0,150.42279999999667,0,0,151.83199999999596,151.3928571428563,-2.05185604,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
60,95.66,96.96,104.32749177857708,108.37953083539918,94.52,1,95.78,310222.0,109.44839999999571,0,0,101.25599999999612,102.27428571428564,-2.12012024,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
61,108.1,109.85,106.07085540774764,103.59908279577644,108.1,1,109.83,60006.0,102.54679999999571,0,0,108.2359999999962,107.40571428571364,-1.96772465,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
62,84.16,87.77,83.7213968276473,83.55021942460847,83.99,0,85.83,438577.0,83.48959999999558,0,0,84.00199999999606,83.56142857142787,-2.3348134,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
63,68.198,68.356,67.75004580091804,67.47079625168647,68.158,0,68.208,44722.0,67.44219999999565,0,0,68.01699999999623,67.88928571428504,-2.42163436,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
64,49.75,54.125,56.955277401499245,58.09789353447135,49.75,1,53.696,73704.0,58.45839999999551,0,0,55.791999999996335,56.72514285714208,-2.41399237,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
65,64.531,64.531,64.58919939228126,64.54876998280655,64.531,0,64.531,7.0,64.77639999999555,0,0,64.50539999999611,64.50357142857078,-2.40080964,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
66,119.4,122.26,115.24306778101524,113.0856738739094,118.85,0,122.26,97931.0,111.66919999999668,0,0,117.34599999999568,116.51571428571354,-2.35289303,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
67,12.0151,12.0567,12.298639370533868,12.49414322790033,11.68,1,12.0557,357.0,12.597212000000004,0,0,12.062539999999924,12.17221428571428,-3.2691577,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
68,336.191,342.326,330.58242818587115,324.05496096680673,336.191,0,340.0,20360.0,321.90047999999945,0,0,334.9233999999998,333.00671428571394,-1.87674026,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
69,261.305,269.431,255.75205140742872,250.8153926492897,261.305,0,267.999,4474.0,249.6229599999996,0,0,259.0651999999997,257.47214285714284,-2.231712,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
70,8.0,8.3,7.903765579717688,7.817962449730615,8.0,0,8.3,263.0,7.771867999999992,0,0,7.978019999999923,7.959928571428553,-2.2870917,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
71,5.8653,6.3642,5.72236016986949,5.513581773262951,5.8653,0,6.3642,1705.0,5.385407999999996,0,0,5.889019999999933,5.866814285714274,-1.786688,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
72,5.0373,5.0373,5.34612941884305,5.644861111111111,4.5685,0,4.8,11148.0,5.620948000000001,0,0,5.102559999999999,5.247728571428572,-2.6450168,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
73,59.0,60.976,58.49106870198147,57.56893645566001,58.646,0,60.457,13679.0,57.34700000000001,0,0,58.7949999999999,58.64642857142858,-2.69217472,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
74,11.97,12.045,11.579829112018585,11.334994134956595,11.756,1,11.823,379878.0,11.197399999999933,1,0,11.848599999999756,11.73228571428567,-2.49224676,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
75,76.974,77.444,73.88946897320672,72.97695695624209,76.288,0,76.288,10147.0,72.14607999999998,0,0,75.07499999999989,74.21728571428567,-2.53976268,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
76,7.698,7.771,7.596845850642358,7.520071499315406,7.674,0,7.771,17073.0,7.49768,0,0,7.680199999999912,7.629142857142836,-2.65844037,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
77,97.048,101.903,95.07933674907952,93.17298558666556,97.048,0,101.878,42070.0,92.52943999999998,0,0,96.52559999999951,95.61142857142814,-2.51108352,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
78,10.541,10.545,10.692993816186585,11.066534989804428,8.305,1,9.453,2139633.0,11.149119999999936,0,0,10.43699999999978,10.55414285714282,-2.51244035,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
79,12.014,12.014,12.117922229790556,12.225949133488047,11.557,1,11.832,920514.0,12.207759999999933,0,0,12.069199999999793,12.110571428571392,-2.30242826,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
80,16.388,16.49,15.884908936810689,15.503969470875466,16.213,0,16.36,204526.0,15.398199999999944,1,0,16.1005999999998,16.035285714285752,-2.39379167,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
81,124.299,129.902,124.64036330314862,122.79550776647308,124.299,1,126.19,31055.0,122.23131999999988,0,0,125.82539999999965,125.5288571428567,-2.44090672,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
82,159.969,162.417,156.59749019473756,153.60667698670403,159.968,0,162.075,3688.0,152.15031999999982,0,0,159.10319999999973,158.3734285714284,-2.259541,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
83,207.417,209.487,200.14341011411364,195.5405108928221,207.417,0,209.487,2193.0,193.87823999999983,0,0,204.65739999999985,202.57299999999995,-2.31487692,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
84,7.132,7.14,7.221175854577657,7.370255342323399,6.301,1,6.506,1156732.0,7.431719999999935,0,0,7.094399999999766,7.169285714285662,-2.64829732,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,stop_loss,go_long
85,47.655,47.7,46.22130567343061,45.9951566951567,47.068,0,47.7,538.0,45.90740000000001,0,0,46.9784,46.24099999999999,-2.643702,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,stop_loss,go_short
