,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
42,0.8547,0.8558,0.8342855392851383,0.8499151842211848,0.6512,1,0.6779000000000001,3728478.4,0.8542440000000018,0,0,0.8232399999999875,0.8361714285714171,23.38546263,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
43,1.1175,1.1298,1.0849497562481216,1.0701490515695666,1.1074,0,1.11,10427008.4,1.0742920000000011,0,0,1.0943399999999877,1.0889142857142768,23.23615265,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
44,0.9385,0.9385,0.9302270386822942,0.960291633153954,0.7027,1,0.7916000000000001,4008983.4,0.9725960000000012,0,0,0.9090399999999944,0.9222285714285652,24.48863696,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
45,0.1583,0.165,0.1741855757159506,0.1805669783381474,0.1262,1,0.1605,7199853.0,0.1799800000000035,0,0,0.168999999999996,0.1715571428571414,23.0417434,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
46,2.358,2.4,2.26653441412589,2.2150029858971725,2.3402,0,2.3893,2298577.9,2.207048000000002,0,0,2.301519999999999,2.2706142857142853,23.56092191,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
47,1.7479,1.7895,1.7387876968906997,1.7173977207977211,1.7304,0,1.7666,1409560.3,1.7195880000000003,0,0,1.7418600000000009,1.7442857142857142,23.38422772,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
48,1.0292,1.0331,0.9443435791228836,0.900065904375695,1.0052,0,1.0173,22087209.0,0.9033320000000268,1,0,0.9781799999999802,0.9567857142856948,22.36865276,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
49,0.7412000000000001,0.7412000000000001,0.7214912216537667,0.7150141728679571,0.7274,0,0.7295,2122487.0,0.7119560000000262,1,0,0.7290799999999754,0.7252428571428372,25.03971603,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
50,0.5788,0.5801000000000001,0.5934107905893029,0.6027634267112533,0.5022,1,0.5401,18468518.0,0.6086520000000258,0,0,0.5840599999999746,0.5909857142856938,22.82778214,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
51,0.1291,0.1304,0.1316813644789813,0.1350492200315065,0.116,1,0.1167,7251206.0,0.1362920000000036,0,0,0.1275199999999958,0.1293571428571401,24.31558331,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
52,1.722,1.729,1.7044999319828529,1.7456229045012432,1.341,1,1.369,16457560.0,1.7652800000000113,0,0,1.6777999999999729,1.704714285714254,22.08440369,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
53,0.118,0.1182,0.1190388202621984,0.1199938649177222,0.1157,1,0.1159,1109341.0,0.120044000000003,0,0,0.1181199999999957,0.1188428571428533,22.43097771,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
54,0.1588,0.1589,0.156945476557445,0.1567232913462578,0.1565,1,0.1565,597975.0,0.156612000000003,0,0,0.1569799999999953,0.1568999999999964,24.67546838,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
55,4.476,4.569,4.429366476077512,4.374467109731404,4.441,0,4.564,2296846.0,4.376560000000017,0,0,4.452599999999922,4.43514285714284,21.76079918,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
56,3.95,3.98,4.041532564087398,4.162128490944899,3.542,1,3.565,4059825.0,4.21504000000002,0,0,3.888799999999923,3.9494285714285553,22.06743773,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
57,0.2211,0.2236,0.1998318692779882,0.1918282329013492,0.2151,0,0.2198,84380853.0,0.189188000000003,0,0,0.209499999999995,0.20268571428571,25.04857602,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
58,5.664,5.664,5.599698833756651,5.622612581033299,5.338,1,5.479,3757059.0,5.625760000000026,0,0,5.599399999999983,5.59742857142853,23.56953398,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
59,0.141,0.141,0.1383090516276985,0.1421559219476025,0.1061,1,0.1158,43869457.0,0.1437080000000029,0,0,0.1358799999999955,0.1375571428571387,22.37761903,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
60,513.66,516.23,503.614583076683,498.27720663807054,510.1,1,510.11,51493.42,496.5355999999941,0,0,508.9219999999904,506.7871428571376,22.54895357,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
61,374.9,375.2,371.2876473134467,369.68750054518745,372.6,0,373.47,24470.17,369.6683999999941,1,0,372.7899999999887,372.3585714285659,22.32775997,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
62,288.3,288.81,279.43213770327515,275.3626148695307,282.9,0,283.78,119470.89,273.41279999999534,1,0,283.55199999999047,280.6185714285643,21.90169919,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
63,5.744,5.95,5.384144325441351,5.1324262020432885,5.736,0,5.906,6859029.4,5.036879999999816,0,0,5.565599999999881,5.498142857142609,22.94411061,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
64,198.29,198.77,198.68193377658835,200.28836105758344,193.64,1,195.76,93034.43,200.5315999999983,0,0,197.6479999999933,198.14428571428215,22.20361448,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
65,4.628,4.699,4.854287818726833,4.9255834588155,4.1,1,4.598,380539.7,4.955359999999814,0,0,4.777999999999838,4.839142857142619,24.41713834,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
66,0.3312,0.3326,0.3256615943153251,0.3219213785480267,0.3242,1,0.3295,1609535.0,0.3204440000000044,0,0,0.3283400000000112,0.3274714285714193,22.99555562,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
67,10.74,10.86,10.386412000186384,10.154562918731822,10.632,0,10.794,460222.68,10.063440000000236,0,0,10.5768000000003,10.48142857142774,22.88412035,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
68,9.051,9.052,9.079703803401657,9.13692133258231,8.798,1,8.877,742103.62,9.145120000000464,1,0,9.039599999999869,9.069285714285352,24.38021325,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
69,1.919,1.929,1.9663469755321497,1.991922159199084,1.883,1,1.927,8460518.7,1.995199999999944,0,0,1.949199999999984,1.9562857142858605,24.26355949,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
70,2.182,2.2,2.060856278803968,2.0119685724489558,2.108,0,2.141,9053290.5,2.00379999999994,1,0,2.115999999999976,2.087142857143001,22.64084696,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
71,1.57,1.5710000000000002,1.5193360377346583,1.4910276049619815,1.543,0,1.557,2103723.3,1.4841599999999406,0,0,1.5389999999999742,1.5338571428572887,24.23816724,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
72,1.197,1.198,1.1904564138163671,1.1967158167418723,1.042,1,1.143,22954048.6,1.1987199999999418,0,0,1.1869999999999763,1.190857142857285,22.52803046,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
73,0.00423,0.00429,0.0042611037357663,0.0042852329319463,0.00414,1,0.00424,291530383.0,0.0042835999999999,0,0,0.0042580000000008,0.004254285714285,23.01556897,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
74,1.838,1.855,1.7772075584231275,1.7426426094350371,1.805,0,1.849,2889155.8,1.7564799999999394,0,0,1.7903999999999705,1.7741428571429896,23.03147207,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
75,1.298,1.354,1.4975104947502271,1.567908083394267,1.162,1,1.34,6077043.5,1.6026399999999388,0,0,1.409199999999973,1.441714285714419,22.85105879,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
76,3.846,3.848,3.852517467379121,3.866434243318881,3.78,1,3.825,791844.96,3.8802800000004742,0,0,3.838599999999746,3.842999999999574,22.35754005,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
77,1.75,1.818,1.7007013367639132,1.6608115296529955,1.749,0,1.798,11070514.9,1.646799999999938,0,0,1.7463999999999964,1.721285714285841,22.4386165,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
78,1.902,1.903,1.9153655906467688,1.935189140826134,1.821,1,1.85,3274940.3,1.9417199999999448,1,0,1.8974000000000035,1.90842857142871,22.53441734,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
79,1.39,1.391,1.395663253804705,1.4230728853310586,1.275,1,1.296,3543656.1,1.431679999999936,0,0,1.3724,1.3872857142858377,22.37982064,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
80,7.775,7.775,7.804976064731552,7.857812754067751,7.646,1,7.674,116356.57,7.863720000000264,0,0,7.786200000000386,7.792857142856354,22.9346371,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
81,0.00773,0.00786,0.0074139113062128,0.0072637710612746,0.00759,1,0.0076,1721625406.0,0.0072336,1,0,0.0076000000000011,0.0074999999999994,24.99989461,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
82,0.00563,0.00564,0.0056543269923751,0.0056881891998407,0.00557,1,0.00559,56608428.0,0.0056936,1,0,0.0056380000000011,0.0056428571428565,23.33820235,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
83,0.00707,0.00716,0.007275811638362,0.0076603857683939,0.00673,0,0.00675,85837391.0,0.0077447999999999,1,0,0.0071400000000005,0.0071557142857135,22.64444979,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
84,0.00783,0.00784,0.0076523374889843,0.0075653186301986,0.00771,1,0.00773,304749533.0,0.0075407999999999,0,0,0.0077320000000008,0.007694285714285,22.48188586,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
85,0.00577,0.0058,0.0055027325108866,0.0053323781098681,0.00563,0,0.00578,2051331876.0,0.0053379999999999,0,0,0.0055940000000008,0.0055242857142849,23.22847789,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
86,0.00527,0.00528,0.0051651882507947,0.0052872743884679,0.0041,1,0.00426,1157924234.0,0.0053199999999999,0,0,0.0050860000000008,0.0051614285714278,22.54511476,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
87,0.00635,0.00647,0.006553366012775,0.0067112393789664,0.00626,1,0.00637,59952672.0,0.0066803999999999,0,0,0.0064660000000006,0.0064985714285707,22.61056955,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
88,0.00586,0.00598,0.0057446994433985,0.0056279755822998,0.00585,0,0.00587,2351519420.0,0.0056267999999999,0,0,0.0058160000000008,0.0057871428571421,23.14012775,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
89,0.00875,0.00875,0.0086195670891539,0.0085517376453592,0.00868,0,0.00869,14559872.0,0.0085559999999999,1,0,0.0086600000000006,0.008634285714285,30.30443171,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
90,5.268,5.287,5.14908467183279,5.057327924921136,5.225,1,5.23,444353.76,5.042200000000474,0,0,5.215799999999738,5.186999999999547,22.68179446,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
91,2.597,2.606,2.526425969589946,2.4911999899063733,2.559,1,2.569,1952182.1,2.478879999999944,1,0,2.5603999999999965,2.5440000000001377,23.40738552,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
92,0.00517,0.00518,0.0053189716209452,0.0054176521102095,0.00508,1,0.00515,67374419.0,0.0054359999999999,0,0,0.0052400000000007,0.0052714285714278,26.61658115,first_buy,go_long,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
93,10.146,10.161,10.31985648570377,10.605104644149169,9.443,1,9.57,744841.7,10.57596000000052,0,0,10.19559999999992,10.278428571428408,23.37442905,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
94,9.377,9.417,9.558737476119868,9.769458749579174,9.3,0,9.384,14152.3,9.839639999999852,0,0,9.4555999999999,9.484428571428348,34.06990764,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
95,0.859,0.871,0.895748782588466,0.9221040010155656,0.852,1,0.865,2231285.1,0.920119999999956,0,0,0.8778000000000181,0.8845714285715547,22.57810506,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
96,4.533,4.541,4.564805248598371,4.592687133090458,4.5,1,4.533,101090.0,4.5894399999998114,0,0,4.5447999999998725,4.551714285714023,22.48870498,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
97,13.639,14.844,12.794695952905446,12.241755947454005,13.552,0,14.784,3865431.25,12.038320000000324,0,0,13.277200000000269,12.965428571427806,22.40614165,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
98,9.577,9.577,9.534561989832586,9.512189454541923,9.379,1,9.421,451624.02,9.511520000000434,0,0,9.551400000000022,9.559285714285428,23.79067188,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
99,9.804,9.815,9.590514475187708,9.41269046194547,9.726,1,9.776,130878.75,9.36528000000031,0,0,9.721000000000227,9.666428571427812,22.5494976,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
100,8.506,8.507,8.380156689972253,8.61902445929012,6.8,1,7.126,1185815.75,8.711480000000309,0,0,8.225800000000206,8.331571428570676,22.61892779,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
101,6.21,6.21,6.060992444508357,5.948078924025031,6.149,1,6.159,31223.7,5.929919999999815,1,0,6.134399999999877,6.099428571428305,22.79235232,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
102,394.36,394.37,406.0602776716266,411.9266928826763,378.98,1,387.9,187058.06,414.6931999999986,0,0,402.0559999999941,404.0842857142838,0.95460073,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,roi,go_long
103,34.507,36.654,39.25729962199875,41.33746402197441,31.0,1,34.711,207296.41,41.94427999999998,0,0,37.21819999999991,38.71028571428564,5.2038615,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,roi,go_long
104,17.285,17.382,17.47474368187399,17.673598609928327,16.466,1,16.758,207783.04,17.700440000000274,1,0,17.32200000000038,17.42699999999925,2.20142523,first_buy,go_long,go_short,go_short,go_short,go_long,go_long,roi,go_long
105,16.306,17.127,17.921861859898005,18.88112288653159,15.107,1,16.168,436779.85,19.21015999999997,0,0,17.0426,17.60799999999998,8.85616875,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,roi,go_long
106,0.11624,0.11845,0.1152175992106972,0.1140144874744725,0.11585,0,0.11801,9976210.0,0.1141224000000021,0,0,0.1158119999999943,0.1154657142857164,3.82503821,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,roi,go_short
107,0.2118,0.21251,0.2085825682725707,0.2067963444841227,0.2106,0,0.21078,1559548.0,0.206321600000002,1,0,0.2100599999999945,0.209350000000002,4.93711039,second_buy,go_short,go_short,go_short,go_short,go_short,go_short,roi,go_short
108,21.207,21.306,21.747417734957097,22.17043755529451,20.765,1,21.065,25015.4,22.17171999999982,0,0,21.60799999999997,21.670428571428342,3.58487123,first_buy,go_long,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
109,16.414,16.484,16.903052879603774,17.16704240905017,16.042,1,16.202,4488111.0,17.19996000000003,0,0,16.74240000000002,16.876999999999953,0.00056107,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,roi,go_long
110,220.114,222.626,229.58543654656089,237.6896843886699,202.0,1,203.58,654440.44,238.01804000000044,0,0,225.3778,227.3272857142856,15.65938542,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,roi,go_long
