,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
18,0.4357,0.4379,0.4359185123678722,0.4363532010241095,0.4357,0,0.4379,161.0,0.4370840000000233,0,0,0.4349000000000115,0.4345714285713851,-1.12322994,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
19,0.2691,0.2696,0.270981463876715,0.2721954928762382,0.2609,1,0.2631,1086506.0,0.2725400000000016,0,0,0.2703199999999938,0.2711714285714238,-1.30097376,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
20,13.66,13.66,13.704752764924882,13.786699862024236,13.2,1,13.25,23556.0,13.811199999999822,0,0,13.653999999999089,13.694285714285424,-1.35780414,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
21,1.6497000000000002,1.6498,1.6361123123930446,1.634731407523081,1.6398,1,1.6398,1937.0,1.6333839999999915,0,0,1.639200000000025,1.6369000000000125,-1.3969465,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
22,18.122,18.122,18.237428364454285,18.195057799739907,18.122,1,18.122,145.0,18.25788000000012,0,0,18.215999999999983,18.267142857142893,-1.4616462,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
23,0.6375000000000001,0.6375000000000001,0.636694258311059,0.6356722807191977,0.6363,1,0.6373,498.0,0.637027999999993,0,0,0.6377799999999885,0.6367428571428535,-1.53285621,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
24,2.724,2.726,2.7185979032765677,2.7291121436686283,2.667,1,2.6870000000000003,139496.0,2.73179999999977,1,0,2.7152000000000927,2.7194285714288213,-1.3178725,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
25,0.022788,0.022788,0.0227660881116897,0.0228484989591678,0.0224079999999999,1,0.022409,18365.0,0.0228925200000012,1,0,0.0226955999999997,0.0227039999999994,-0.17396784,second_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,force_exit,go_short
26,7.057,7.067,7.065227960359162,7.055546438510382,7.048,0,7.054,8325.0,7.0809200000002654,0,0,7.062200000000347,7.062428571429465,-1.11681768,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
27,0.02703,0.02705,0.0271912771999304,0.0274177187244092,0.02642,1,0.0267,9725.0,0.0274956,0,0,0.0270559999999996,0.0271457142857145,-1.07927055,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
28,0.16885,0.16999,0.168235952572233,0.1676482764966909,0.16877,0,0.16947,23852.0,0.1679512000000029,0,0,0.1684540000000151,0.1682557142857068,-1.46460086,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
29,58.46,58.5,58.64675557742019,58.62744144072815,58.45,1,58.48,3075.0,58.56999999999739,0,0,58.548000000000194,58.62714285714175,-0.20072464,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
30,736.75,750.4,713.1084088729853,695.6963076478228,732.25,0,740.25,3354813.0,692.6140000000005,0,0,721.6200000000083,717.692857142852,-0.71831436,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
31,0.2172,0.2225,0.2155494116637025,0.2139440617571279,0.2172,0,0.2221,449.0,0.2130479999999995,1,0,0.2173600000000023,0.2163428571428616,-1.7171544,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
32,101464.0,104597.4,99942.75944431464,98949.53895551377,101462.1,0,103213.6,24323449.0,98831.6479999999,0,0,100802.08000000026,100093.11428571482,0.89781791,second_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,force_exit,go_short
33,0.8465,0.8537,0.8726043542112942,0.8833194949235272,0.8359000000000001,1,0.8412000000000001,192092.0,0.8902800000000229,0,0,0.8611199999999914,0.8717857142857124,2.80429475,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
34,0.4097,0.412,0.4176844028039193,0.4247952413120801,0.3999,1,0.4,384959.0,0.423115999999996,0,0,0.4142999999999864,0.4170428571428504,2.857118,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
35,0.005411,0.005411,0.0054265073553379,0.0053908582200408,0.005411,1,0.005411,2.0,0.0054004,0,0,0.0054318,0.0054277142857143,1.78940145,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
36,0.0072429999999999,0.008,0.0070308528721156,0.0066809039972187,0.0072029999999999,0,0.008,8977.0,0.00676272,0,0,0.0071942,0.007047,2.631366,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
37,0.00399,0.0040219999999999,0.0040068377004104,0.0039769767675339,0.00398,1,0.0040209999999999,774.0,0.0039655599999999,1,0,0.0040318,0.0040282857142857,2.7153565,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
38,1.399,1.445,1.3589172553640552,1.3008716596161296,1.3967,0,1.4349,87120.0,1.3081639999999937,0,0,1.376579999999985,1.3737428571428578,3.40833521,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
39,2.3824,2.404,2.3804022062803845,2.382552567751944,2.3824,0,2.404,5647.0,2.385320000000003,0,0,2.3820200000000016,2.3766857142857183,3.52927103,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
40,0.2829,0.2829,0.2894884760303027,0.2980915978367673,0.2772,1,0.2807,149580.0,0.2962879999999969,0,0,0.2848399999999867,0.2868285714285651,2.5884796,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
41,1.0306,1.0339,1.0157035302321178,1.0119257855202266,1.0285,0,1.0307,607.0,1.003931999999993,0,0,1.0180599999999853,1.0168714285714286,3.6385274,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
42,0.0106419999999999,0.012,0.0094198055740598,0.0085725884451915,0.009764,0,0.0109629999999999,44659.0,0.00837416,0,0,0.0099662,0.0096505714285714,4.725352,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
43,0.7888000000000001,0.7999,0.8364812575394137,0.8907874726284045,0.7679,0,0.7766000000000001,500359.0,0.913067999999997,0,0,0.806219999999992,0.8165714285714225,3.0598724,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
44,0.0100939999999999,0.010164,0.0104033679457968,0.0106498240946085,0.0091159999999999,1,0.0097609999999999,5459.0,0.01062424,0,0,0.0103086,0.0103867142857142,3.2395645,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
45,1.9284,1.9294,1.782548221792447,1.6877595737479083,1.89,1,1.91,57007.0,1.6410319999999916,0,0,1.8764799999999844,1.851685714285716,3.1764607,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
46,0.3424,0.3424,0.341891747854812,0.3386540677007335,0.3416,1,0.3416,3486.0,0.3396160000000212,0,0,0.3417600000000101,0.3429571428571002,2.81021331,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
47,0.3405,0.341,0.3416785304544825,0.3427816027174238,0.3384,1,0.3388,21163.0,0.3427400000000232,0,0,0.3412399999999872,0.3416428571428523,2.25801924,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
48,0.6145,0.6604,0.6003759172824902,0.5855119304193228,0.6119,0,0.6596000000000001,441747.0,0.5871160000000244,0,0,0.607279999999988,0.5997285714285675,2.18884189,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
49,6.441,6.474,6.442152117160008,6.438430078338158,6.441,0,6.474,929.0,6.432280000000117,0,0,6.45840000000031,6.455142857142917,2.122966,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
50,9.121,9.185,9.252278740973669,9.359552974047263,9.05,1,9.05,2364.0,9.305720000000084,0,0,9.163199999999913,9.230571428571528,2.995891,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
51,0.91207,0.91322,0.914071127007572,0.922516208576418,0.87868,1,0.88077,40107.0,0.9260912000000218,0,0,0.9101479999999952,0.9133428571428592,2.8873717,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
52,2.126,2.1267,2.111018364668035,2.0995925808637548,2.0885,1,2.0897,21961.0,2.1010719999997725,0,0,2.112960000000093,2.1150428571430955,3.36656649,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
53,0.4781,0.48021,0.4872690255804697,0.504617957547844,0.44076,1,0.44098,23132.0,0.5087660000000238,0,0,0.4705019999999918,0.4775471428571439,3.0878558,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
54,3.045,3.0592,3.0410485246203804,3.044648337936456,3.0438,0,3.0541,12590.0,3.045803999999774,0,0,3.037820000000089,3.0385571428573885,3.8010118,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
55,0.25355,0.25355,0.2534759815819162,0.2507418049501801,0.25245,1,0.25245,42.0,0.2490367999999992,0,0,0.2548739999999959,0.2544171428571423,2.84228259,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
56,0.32097,0.32097,0.3325959539642498,0.3406477535556061,0.252,1,0.29453,18198.0,0.3418747999999993,0,0,0.3263939999999961,0.331039999999999,2.93632158,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
57,0.40026,0.40584,0.3891384819471438,0.3800953988218025,0.39921,0,0.40137,358.0,0.3808575999999989,0,0,0.3931779999999961,0.3928985714285706,2.77782858,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
58,0.47603,0.47603,0.4856961804890189,0.5064433801688184,0.36308,1,0.39758,24346.0,0.511243599999999,0,0,0.4724299999999966,0.485029999999999,2.98980207,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
59,0.5488700000000001,0.55184,0.4939437040220432,0.4772898301980701,0.5300600000000001,0,0.5389,9829.0,0.464221999999999,1,0,0.5191459999999966,0.5060199999999989,1.82351144,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
60,13.752,13.753,13.71711310508412,13.695671376391829,13.752,0,13.752,653.0,13.710120000000096,0,0,13.73400000000007,13.721000000000178,3.16152228,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
61,18.265,18.278,18.350662758666,18.318005049546507,18.245,1,18.246,469.0,18.340080000000093,0,0,18.335800000000056,18.354285714285883,4.56220685,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
62,0.27621,0.27621,0.2761914746893346,0.275815364236489,0.27621,0,0.27621,1.0,0.2758068000000205,0,0,0.2760939999999915,0.2761057142857115,2.7415155,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
63,28.3,28.37,28.391467018375767,28.323785187529666,28.3,0,28.36,2330.0,28.49040000000023,1,0,28.397999999999683,28.37428571428574,2.81409852,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
64,15.14,15.14,19.233719625600624,21.678862069964826,12.65,1,14.02,3901104.0,22.584000000000238,0,0,15.873999999999654,17.98714285714285,2.950182,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
65,0.34738,0.34745,0.346443609245407,0.3478425498090255,0.33293,1,0.3337,184824.0,0.3487868000000212,0,0,0.345163999999992,0.346471428571427,2.1714646,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
66,15.2,15.4,15.466713560648104,15.57484609146086,13.6,0,15.4,3563.0,15.64800000000023,0,0,15.239999999999586,15.385714285714275,2.81707038,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
67,0.29261,0.29277,0.2920194683553577,0.2923510733172498,0.29248,0,0.29277,1360.0,0.292398400000022,0,0,0.2920619999999908,0.2919457142857143,1.98116777,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
68,0.5244,0.5244,0.5144145168609798,0.5024303083258838,0.5159,1,0.5195000000000001,75063.0,0.4999920000000222,1,0,0.5216599999999918,0.5199142857142846,1.74247434,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
69,0.49948,0.50282,0.4929928264341557,0.4866274913314973,0.49945,1,0.50282,511.0,0.4829203999999975,0,0,0.4963199999999957,0.4957728571428549,1.88485692,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
70,0.0001657,0.0001771,0.0002565507415613,0.0002945983278899,8.24e-05,1,0.0001199,2157660.0,0.000304248,0,0,0.0002236799999999,0.0002505285714285,7.021784,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
71,0.4533,0.4585,0.4456402779423822,0.4405089113364268,0.4511,1,0.4539,69163.0,0.4398360000000244,0,0,0.449339999999988,0.4461571428571388,1.59594834,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
72,0.8832000000000001,0.8882,0.8497756258017397,0.8307537262088719,0.8765000000000001,0,0.8849,108534.0,0.8226840000000246,1,0,0.8679199999999868,0.8582285714285671,3.01279505,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
73,0.15332,0.1605,0.166639795352923,0.1733693129672194,0.14819,0,0.16026,6102.0,0.1762084000000029,0,0,0.1595880000000105,0.1617728571428558,2.6447405,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
74,1.153e-05,1.153e-05,1.1903710223571446e-05,1.2070491270743203e-05,1.102e-05,1,1.112e-05,1666637.0,1.2173200000000172e-05,0,0,1.1679999999999168e-05,1.1821428571428963e-05,3.2554524,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
75,7.62e-05,7.98e-05,0.0001002870376676,0.0001109364400406,6.25e-05,1,7.28e-05,3911176.0,0.000112704,0,0,9.2119999999999e-05,9.78857142857146e-05,3.051456,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
76,0.30041,0.31468,0.2884451424080852,0.2792848297381007,0.30021,0,0.30958,118630.0,0.2798835999999929,0,0,0.2915219999999933,0.2900428571428574,3.2268569,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
77,9.874,9.877,9.888847391176046,9.860155136087323,9.845,1,9.856,2223.0,9.867399999999902,0,0,9.881199999999286,9.89071428571418,2.91879131,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
78,0.11458,0.115,0.0889717576255275,0.0771874088924843,0.095,0,0.0965,21421.0,0.0738912,0,0,0.101884,0.0965714285714285,3.22477432,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
79,13.017,13.017,13.045215257271924,13.094801583603164,12.87,1,12.87,5057.0,13.072919999999908,0,0,13.008799999999294,13.030285714285611,2.93083401,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
80,17.129,17.25,16.687768626440405,16.35556557597559,17.018,0,17.156,23636.0,16.270199999999907,0,0,16.987599999999276,16.81999999999989,3.3741896,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
81,23.971,23.986,22.33633124226013,21.012638241772063,23.279,0,23.732,265398.0,20.870159999999903,1,0,23.145199999999264,22.87857142857132,3.4529507,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
82,0.22238,0.22426,0.2113466379582265,0.2053792766697344,0.2188,0,0.22051,90068.0,0.2058939999999929,0,0,0.2156359999999929,0.2130057142857146,3.1519334,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
83,44.45,46.93,45.26310439002664,45.109589489421886,43.99,0,46.93,90.0,45.03879999999997,0,0,45.353999999999374,45.24142857142838,3.39447532,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
84,27.132,27.3,27.942737384198598,28.51184619953008,22.554,1,25.176,292122.0,28.68019999999989,0,0,27.321999999999168,27.69699999999994,3.3341576,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
85,59.04,59.33,58.58514998810902,58.28820725906894,59.04,0,59.04,1714.0,58.20959999999997,0,0,58.76599999999932,58.83285714285699,3.65873952,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
86,33.707,34.961,32.73536039756755,31.897036586753355,33.58,0,34.292,132495.0,31.555999999999912,0,0,33.36659999999915,33.09285714285708,3.40849434,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
87,0.1678,0.17009,0.161147530686899,0.1587645933363475,0.16364,0,0.16543,63842.0,0.158280399999993,0,0,0.1628619999999928,0.1617685714285719,2.81600485,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
88,0.12389,0.12389,0.1235392959651661,0.1232672047789109,0.12319,1,0.12319,2395.0,0.123329199999993,0,0,0.1236799999999934,0.1237328571428575,3.05672917,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
89,0.10226,0.10336,0.1010756375963671,0.099717456004348,0.10197,1,0.10291,1185.0,0.0989823999999997,0,0,0.1035060000000002,0.1026757142857144,3.25198629,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
90,26.505,26.505,26.64209400553131,27.66277793365529,16.543,1,23.284,1517744.0,27.8332799999998,0,0,26.018199999999144,26.209571428571294,3.15888817,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
91,31.287,32.61,30.732290458423897,30.181150503809683,31.05,0,32.079,140117.0,30.032319999999817,0,0,31.019199999999078,30.848571428571272,3.13396294,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
92,0.0619,0.0622,0.0623029148466758,0.0644098419554956,0.05621,1,0.058,26765.0,0.0637571999999995,0,0,0.0615820000000117,0.0619228571428537,1.9180248,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
93,0.07745,0.07873,0.0763654545927903,0.0751855267570221,0.07693,0,0.0786,4239.0,0.0752463999999995,0,0,0.0770120000000117,0.076615714285711,2.62618488,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
94,0.5575,0.5696,0.4993011633802429,0.4704923928661864,0.5432,0,0.5615,8887679.0,0.4559040000000005,0,0,0.5352000000000414,0.5184142857142972,3.52232177,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
95,1.818,1.839,1.8630533064275567,1.8884364866044463,1.818,0,1.823,2587.0,1.9180400000000009,0,0,1.832400000000013,1.8400000000000107,3.3787476,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
96,0.423,0.4236,0.3959807934803643,0.3869259749940322,0.4149,0,0.4175,6173892.0,0.3849600000000003,0,0,0.405640000000041,0.3999142857142971,3.1413052,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
97,0.3185,0.3213,0.2755541083303892,0.2613458712618361,0.3086,0,0.3089,7879074.0,0.2563680000000001,0,0,0.288440000000041,0.2787428571428688,3.47264428,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
98,0.2628,0.2638,0.2661158929535019,0.28322716008381,0.229,1,0.2348,38634955.0,0.2904920000000003,1,0,0.2560000000000414,0.255628571428583,3.20408692,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
99,0.41831,0.42449,0.4069543788494146,0.3966032353898326,0.41694,0,0.4226,24086.0,0.3978139999999924,0,0,0.411167999999993,0.4098499999999996,3.073428,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
100,0.0001814,0.0001835,0.0001940342480108,0.0002027105273083,0.000169,1,0.0001765999999999,561812.0,0.00020478,0,0,0.0001873799999999,0.0001888,3.144175,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
101,0.387,0.4006,0.3913399025215494,0.392889340973052,0.387,0,0.39906,3459.0,0.3944368000000032,0,0,0.3893500000000033,0.389271428571429,2.7501248,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
102,0.79869,0.8008900000000001,0.6987799726252216,0.6694463695799237,0.73709,0,0.74077,37593.0,0.6546064000000033,1,0,0.7429100000000033,0.7126400000000003,2.5772835,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
103,0.1702,0.1702,0.1700135550939671,0.1696805866878607,0.1702,1,0.1702,1171.0,0.1695680000000012,0,0,0.170080000000014,0.1701571428571359,3.5387845,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
104,9.84e-05,0.0001003,8.168572181532885e-05,8.15745981128602e-05,9.03e-05,1,9.22e-05,1202574.0,7.382000000000018e-05,0,0,8.767999999999898e-05,8.432857142857176e-05,3.538,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
105,5.16e-05,5.18e-05,5.197469351464581e-05,5.3734325930606686e-05,4.2e-05,1,5e-05,2505815.0,5.4148000000000194e-05,0,0,5.1079999999999016e-05,5.150000000000037e-05,3.092922,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
106,0.3405,0.3405,0.3381812193243004,0.336250691144521,0.3405,1,0.3405,48.0,0.3360599999999976,0,0,0.3394799999999953,0.3394285714285702,2.7493018,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
107,2.93e-05,2.96e-05,3.052287666681284e-05,3.2288658847692176e-05,2.32e-05,1,2.52e-05,9309046.0,3.3088000000000175e-05,0,0,2.897999999999899e-05,2.9714285714286103e-05,3.08748475,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
108,1.844e-05,1.849e-05,1.8532706287061783e-05,1.8761528586952924e-05,1.686e-05,1,1.751e-05,4104571.0,1.874120000000016e-05,0,0,1.837399999999912e-05,1.8487142857143227e-05,3.0085206,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
109,1.214e-05,1.233e-05,1.2638952920332376e-05,1.2936208265038146e-05,1.159e-05,1,1.176e-05,1117584.0,1.3024800000000169e-05,0,0,1.236199999999915e-05,1.254142857142897e-05,2.80625293,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
