,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
21,596.83,627.56,586.2739626977311,571.4956875011098,596.64,0,620.34,77419.599,573.0128000000001,0,0,595.7940000000028,589.7257142857169,17.97278262,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
22,40.55,41.02,42.5700012266836,44.75516364431198,39.06,0,39.1,1132192.0,45.48640000000022,0,0,41.50199999999752,41.80714285714307,4.36521122,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
23,0.072779,0.078382,0.0689202757838188,0.0655251005737363,0.071536,0,0.076219,8284177927.0,0.0654454799999999,0,0,0.0704725999999999,0.0697572857142858,45.78919856,second_buy,go_short,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
24,15.605,15.654,15.779205131559769,16.027856343977724,15.457,1,15.524,5485.6,15.987120000000113,0,0,15.705799999999911,15.73414285714274,40.2108258,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
25,25.493,26.593,25.4972306631033,25.36849480008458,25.48,0,26.353,422858.36,25.513719999999967,0,0,25.493399999999973,25.478857142857112,19.14399309,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
26,10.582,10.601,10.658843402335105,11.11232527496484,10.0,1,10.047,85163.34,11.106280000000284,0,0,10.474600000000343,10.514571428570637,3.31807775,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
27,5.333,5.351,5.45029157301658,5.819045139042888,4.491,1,4.546,47572.37,5.928079999999983,0,0,5.220599999999988,5.280428571428577,345.65167156,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
28,617.03,635.95,597.7385579285685,580.4059429049535,610.81,0,624.15,47317.4,575.8552000000014,0,0,607.634,606.498571428571,51.64486739,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
29,144.35,144.36,144.1436304136967,144.1622680080911,143.32,1,143.63,6952.2,144.56280000000046,1,0,144.47400000000368,144.40571428571656,19.67702309,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
30,17.88,17.881,17.90314249558044,17.972124219336695,17.66,1,17.77,185747.45,18.02420000000045,1,0,17.917800000000064,17.916285714285387,27.43694859,second_buy,do_nothing,do_nothing,go_long,go_long,go_short,go_short,roi,go_short
