,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
42,3.952,3.995,3.841454954336995,3.793515152865254,3.878,1,3.885,1827950.7,3.791800000000064,1,0,3.878600000000009,3.858428571428552,24.22105772,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
43,143.05,145.4,145.95191884616278,151.4988566154699,130.65,1,131.12,266637.383,151.37880000000095,0,0,143.75599999999915,145.58428571428715,24.09432064,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
44,68.885,68.892,67.0748089274752,65.54373718363598,67.396,1,67.707,619967.0,65.16060000000023,0,0,67.71580000000016,67.58957142857183,27.55849684,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
45,114.12,114.64,117.32308791591694,120.76773698678493,111.06,1,112.47,224215.942,122.0428000000014,0,0,114.99599999999964,116.32428571428704,24.4786586,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
46,49.603,49.716,48.28195840252858,47.43045586519068,48.883,0,49.094,357608.0,47.38436000000028,0,0,48.7988000000002,48.72871428571465,19.58518875,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
47,34.715,34.95,34.37523114681006,34.08713711256165,34.682,0,34.876,186642.0,34.072280000000184,0,0,34.55039999999994,34.4614285714288,14.07610604,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
48,25.076,25.431,26.07172625989059,26.586642024808857,24.5,1,24.776,469949.0,26.872560000000178,0,0,25.68279999999992,25.92657142857164,19.82839119,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
49,6.973,6.974,6.858930848182351,7.07130345639794,5.28,1,5.803,7733294.1,7.154000000000026,0,0,6.72259999999987,6.805857142857123,24.14737557,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
50,6.129,6.134,5.998226953525405,6.119486685406539,4.883,1,4.936,4580115.9,6.164600000000038,0,0,5.911999999999891,5.997428571428551,24.11891792,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
51,8.0758,8.3463,7.889375359917092,7.740367496756699,8.0758,0,8.2242,2378670.7,7.730803999999958,1,0,7.989080000000067,7.9402857142857215,25.31726192,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
52,76.2,78.0,71.95751694816974,70.68333988361304,75.83,0,77.68,852681.201,70.25400000000157,0,0,72.76400000000031,71.94571428571625,24.23561008,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
53,1.7479,1.7895,1.7387876968906997,1.7173977207977211,1.7304,0,1.7666,1409560.3,1.7195880000000003,0,0,1.7418600000000009,1.7442857142857142,24.46925161,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
54,1839.78,1854.4,1918.4236661392715,1981.0449756786545,1776.53,1,1795.55,202367.869,1994.941599999995,0,0,1885.9260000000031,1906.179999999993,24.10829762,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
55,10.2311,10.233,10.601958921850594,11.065042656662,8.4632,1,8.5081,537942.0,11.172711999999995,0,0,10.194700000000008,10.541414285714293,26.69193501,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
56,2332.92,2381.0,2582.2032734423965,2754.388166558042,1400.73,1,2106.1,336730.287,2808.0243999999952,0,0,2448.716000000001,2522.492857142858,23.9624384,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
57,8.1217,8.1454,8.197429241364095,8.337378199430628,7.625,1,7.7311,364613.0,8.312647999999992,0,0,8.109100000000016,8.169114285714326,21.92029681,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
58,2836.46,2842.05,2790.5582471321345,2777.342417116646,2830.35,0,2831.86,25402.424,2769.628799999991,0,0,2803.796000000013,2792.9214285714384,23.82103227,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
59,1805.73,1820.04,1769.4143839535673,1755.4060661124477,1786.07,0,1820.0,114487.562,1749.6131999999916,0,0,1777.6140000000014,1775.0042857142887,23.6929688,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
60,72.48,73.06,70.77310858852744,69.97581143966963,72.32,0,72.44,168828.166,69.89080000000163,1,0,71.29399999999804,70.95000000000292,25.63367427,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
61,1212.98,1226.52,1193.2154207884644,1185.7097235086603,1196.33,0,1198.5,143364.59,1188.1903999999972,1,0,1197.5839999999992,1194.4542857142867,24.31762857,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
62,579.4,582.93,572.7733273046628,565.2438894266505,576.06,0,578.99,73079.848,566.3651999999993,0,0,576.1440000000015,574.5128571428567,23.93298876,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
63,381.0,390.63,372.824824489841,366.7672773725205,378.74,0,388.5,211861.159,363.90199999999976,0,0,376.5779999999989,375.4128571428591,24.36420821,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
64,265.66,265.68,261.64804970189886,256.29717013438494,264.35,1,264.78,19903.403,253.95839999999995,0,0,264.8039999999994,264.535714285716,25.23321105,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
65,184.67,184.97,183.661208943643,182.7245992065945,184.31,0,184.72,11258.188,182.9352,1,0,184.1799999999997,183.92571428571588,24.22774823,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
66,141.49,151.69,159.78548219172913,168.20956437593208,122.73,1,131.74,547923.128,170.27479999999989,0,0,154.3360000000003,158.55714285714404,24.15344617,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
67,7.117,7.117,7.137365700348281,7.287168987160453,6.801,1,6.83,305658.0,7.251480000000006,1,0,7.0756000000000485,7.116857142857212,21.72913617,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
68,837.78,855.0,833.2795084666234,822.2813470254894,836.5,0,852.55,112253.991,822.3807999999975,0,0,838.1359999999986,836.6700000000016,23.9850933,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
69,51.9,51.92,52.21037036928142,52.53731640828195,51.26,1,51.46,43404.55,52.52840000000148,0,0,52.04000000000061,52.11571428571632,27.92149287,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
70,2508.57,2560.0,2443.804369017239,2388.7532708748518,2459.0,1,2468.23,156874.112,2383.838799999995,1,0,2478.810000000004,2461.8985714285627,23.36567668,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
71,1338.37,1349.5,1371.4442879467565,1407.2517737120206,1303.33,0,1333.74,311276.78,1419.3951999999915,0,0,1348.7780000000284,1353.8099999999552,23.9342574,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
72,2.3893,2.4354,2.285821427337292,2.228106468423308,2.3737,0,2.3919,2290695.6,2.219472000000002,0,0,2.339919999999999,2.2987285714285712,26.6727093,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
73,0.9385,0.9385,0.9302270386822942,0.960291633153954,0.7027,1,0.7916000000000001,4008983.4,0.9725960000000012,0,0,0.9090399999999944,0.9222285714285652,24.48863696,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
74,1.1175,1.1298,1.0849497562481216,1.0701490515695666,1.1074,0,1.11,10427008.4,1.0742920000000011,0,0,1.0943399999999877,1.0889142857142768,24.56514233,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
75,0.9586,0.9596,0.954333449654395,0.9620806995086204,0.8477,1,0.8981,4568169.1,0.965344000000002,0,0,0.9477599999999882,0.9528142857142742,25.33413126,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
76,1.2812,1.3058,1.2157946203566117,1.2085634243848984,1.2521,0,1.2787,6668344.3,1.2045720000000038,0,0,1.2227599999999883,1.214514285714278,27.84073756,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
77,14.957,14.98,14.403423268295938,14.096700740027488,14.739,1,14.789,1312138.0,13.953440000000324,0,0,14.799999999997263,14.623714285713984,24.40570024,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
78,54.08,54.36,54.73404378187138,56.37678143871405,49.23,1,51.08,515541.993,56.018400000001776,0,0,54.18599999999783,54.46285714286029,24.71884083,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
79,1.5705,1.5711,1.5407792248901917,1.540808576232908,0.9872,1,1.2945,5798109.1,1.5405320000000016,0,0,1.5330799999999765,1.5592714285714229,24.26118362,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
80,73.33,73.37,71.41842685158083,72.95899653410632,55.0,1,57.31,2059521.502,73.37960000000204,0,0,70.36799999999985,71.49142857143138,24.14824343,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
81,15.2912,15.5275,12.215627192552214,10.996010307157984,15.1,0,15.1865,1359399.0,10.402851999999994,0,0,13.866720000000049,12.652228571428603,25.11314376,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
82,2444.92,2447.7,2405.7281784728,2382.8358113715444,2428.05,1,2431.22,53068.676,2376.1423999999897,0,0,2428.15399999998,2416.1757142856777,24.65609063,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
83,1652.59,1656.46,1633.956120343738,1614.547744960901,1645.36,1,1652.27,79189.223,1611.6847999999895,0,0,1644.2680000000023,1642.5799999999515,24.10801422,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
84,1167.26,1179.0,1228.4340241714497,1259.5862490221411,1132.73,1,1168.79,837811.382,1270.2239999999952,0,0,1201.9100000000085,1215.0814285713827,24.40116941,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
85,0.9736,0.9895,0.964734634529752,0.9570638384423884,0.9726,0,0.9765,2586821.0,0.9543600000000144,0,0,0.970059999999972,0.9678571428571472,24.45807017,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
86,0.7129000000000001,0.7174,0.731985551582705,0.7495173073847968,0.6801,1,0.6878000000000001,850362.8,0.7558360000000143,1,0,0.7139799999999733,0.7222857142857197,24.49308733,first_buy,go_long,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
87,4.6044,4.6453,4.296920460761739,4.21499539360681,4.5676,0,4.5782,2652098.2,4.198135999999993,0,0,4.358879999999965,4.303871428571404,24.37805648,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
88,17.58,17.679,17.864289591265678,18.019706444418603,17.32,1,17.519,2386125.0,18.09348000000052,0,0,17.69999999999728,17.78942857142829,20.99673494,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
89,19.671,19.812,18.93814326570564,18.760728361673817,19.41,0,19.734,1690308.0,18.699720000000436,0,0,19.27979999999719,19.03685714285681,28.70251064,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
90,1.25,1.313,1.1550395462709353,1.0685643941046812,1.247,0,1.287,26426124.3,1.0329999999999997,0,0,1.2190000000000087,1.1978571428571725,24.76130532,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
91,1.041,1.041,1.024812687049427,1.0522148742606685,0.8200000000000001,1,0.881,2247786.8,1.0609999999999986,0,0,1.0088000000000144,1.0201428571428957,24.87770641,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
92,4.575,4.586,4.466812525603515,4.39940387197123,4.511,1,4.524,249352.0,4.39288000000007,1,0,4.514400000000038,4.489428571428549,24.27761742,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
93,1.186,1.188,1.2069124839656435,1.2202919616468533,1.165,1,1.174,183525.0,1.227439999999991,0,0,1.1916000000000049,1.1995714285714525,24.8392268,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
94,6.336,6.374,6.2207768657420175,6.168510903535569,6.272,0,6.331,972277.0,6.182640000000067,0,0,6.264800000000046,6.2344285714285546,22.54769936,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
95,1.44,1.44,1.4555972503340149,1.4815458417916465,1.338,1,1.368,342134.0,1.481119999999989,0,0,1.4450000000000027,1.452285714285722,25.81536767,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
96,8.77,8.894,8.495043550596481,8.267317169990218,8.633,1,8.694,1734177.0,8.218960000000067,1,0,8.65760000000005,8.612428571428554,24.02902212,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
97,1.5852,1.666,1.4726097024111884,1.4123782596398111,1.5755,0,1.6544,8265576.5,1.385803999999996,0,0,1.5434600000000198,1.5018285714285955,27.80946642,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
98,1.604,1.609,1.6335066350751584,1.6586096727632007,1.553,1,1.58,331446.1,1.6711999999999911,1,0,1.6079999999999943,1.6197142857142908,29.10578341,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
99,1.271,1.273,1.2799512966140731,1.298190695203367,1.198,1,1.213,654767.0,1.3045199999999857,0,0,1.2623999999999946,1.2748571428571556,27.75454306,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
100,1.411,1.459,1.514466183429828,1.5780415679212914,1.353,0,1.448,378520.4,1.5975199999999865,0,0,1.4566000000000028,1.4735714285714443,28.20292785,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
101,1.782,1.791,1.8183937652525737,1.840403265969741,1.752,1,1.771,1139331.0,1.8486800000000605,0,0,1.8189999999999693,1.8158571428571384,23.70984411,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
102,4.519,4.519,4.611523629301359,4.649795251848597,4.456,1,4.484,133104.7,4.663559999999997,0,0,4.557600000000018,4.583428571428572,24.17230157,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
103,5.472,5.556,5.449507878837513,5.355992877492879,5.44,0,5.491,330972.4,5.3616800000000016,0,0,5.468200000000001,5.4738571428571445,24.05535548,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
104,2.187,2.2,2.2212776906469336,2.2370131768287984,2.145,1,2.164,303704.5,2.239719999999914,0,0,2.207199999999602,2.21957142857156,24.1787507,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
105,0.925,0.926,0.9257537550060416,0.9280786758555252,0.909,1,0.914,634249.0,0.9297600000000604,0,0,0.922399999999988,0.9241428571428882,24.0838223,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
106,1.752,1.819,1.623092973278799,1.5561258565495115,1.739,0,1.761,3441297.0,1.5392399999999873,1,0,1.671399999999995,1.645285714285725,28.89229579,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
107,2.425,2.6495,2.104450788139384,1.8943164547851188,2.4033,0,2.6191,10826301.3,1.8008999999999995,0,0,2.336540000000029,2.218142857142882,26.16441282,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
108,3.3,3.364,3.387750054392378,3.4866289803564667,3.251,0,3.3,864482.0,3.5106400000000684,0,0,3.330600000000037,3.348714285714265,23.46995508,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
109,2.3963,2.3973,2.41980426948065,2.487662954574678,2.139,1,2.2472,1263383.8,2.5185519999999983,0,0,2.38774000000002,2.3982285714286062,25.00126829,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
110,3.633,3.676,3.681622542722529,3.6909017537097015,3.528,1,3.544,565932.0,3.6842000000000015,0,0,3.6836000000000353,3.69571428571433,23.71634209,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
111,9.036,9.185,9.692508389192234,10.385379164408956,8.159,1,8.174,570328.0,10.473000000000024,1,0,9.192600000000017,9.385285714285793,22.81902119,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
