,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
18,15.629,15.671,15.648089632496369,15.579040761278575,15.629,0,15.671,969.0,15.609720000000094,0,0,15.639399999999927,15.665142857142872,-0.42782796,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
19,7.527,7.527,7.51656841055801,7.525396928016955,7.365,1,7.413,16821.0,7.530400000000035,0,0,7.511200000000227,7.532428571428675,-2.7903109,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
20,0.06634,0.06634,0.0659029430116364,0.0657095929945999,0.06634,1,0.06634,395.0,0.0654904000000003,0,0,0.0662079999999999,0.0660742857142869,-1.90011756,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
21,0.04586,0.04586,0.0465831080417096,0.047072104213129,0.04584,1,0.04584,286.0,0.0471551999999985,0,0,0.0463719999999984,0.0463971428571437,-0.37547232,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,force_exit,go_short
22,1.6901000000000002,1.6901000000000002,1.69209621301247,1.6959017417280864,1.6741,1,1.6755,9672.0,1.6985479999999902,1,0,1.689880000000029,1.6922857142857264,-4.13904556,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
23,18.22,18.288,18.388309134101377,18.51199620726818,17.679,1,17.789,127626.0,18.54763999999991,0,0,18.31219999999893,18.381999999999657,-2.46295232,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
24,9.657,9.701,9.744153723045502,9.882881584115042,9.575,0,9.687,59398.0,9.86443999999993,0,0,9.690399999999794,9.696857142857016,-1.58820778,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
25,0.4357,0.4379,0.4359185123678722,0.4363532010241095,0.4357,0,0.4379,161.0,0.4370840000000301,0,0,0.4349000000000059,0.434571428571373,-2.72784414,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
26,0.0080369999999999,0.0080369999999999,0.0080451777745379,0.0080590921165271,0.007943,1,0.007943,107.0,0.0080640799999999,1,0,0.0080338,0.0080381428571428,-2.034315,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
27,0.3727,0.3727,0.3743081934273123,0.3743915123488541,0.371,1,0.371,1206.0,0.3748679999999935,0,0,0.374259999999992,0.3745428571428568,-0.2637595,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
28,0.3405,0.3407,0.3445125822172052,0.3491032646056871,0.336,1,0.336,31798.0,0.3499119999999959,1,0,0.3416799999999898,0.3433571428571337,-0.82994769,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
29,0.9631,0.968,0.9699690646069336,0.9762473832627672,0.957,1,0.9585,23711.0,0.9783000000000236,1,0,0.9659199999999858,0.9665714285714228,0.65558976,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
30,94381.4,94804.3,94019.08528350072,93596.93516727908,94357.2,1,94730.2,2062433.0,93101.69999999992,0,0,94343.80000000006,94369.02857142918,-0.00897296,second_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,force_exit,go_short
31,2.382,2.393,2.3972244123594257,2.4129221085152706,2.354,1,2.356,269819.0,2.419039999999768,0,0,2.3836000000000936,2.3931428571431077,-0.49311742,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
32,295.9,300.69,293.26141254034326,289.8741884883892,295.84,0,300.2,19338.0,289.1279999999972,0,0,296.2199999999952,294.9571428571417,0.46113767,second_buy,go_long,go_long,go_short,go_short,go_long,go_long,force_exit,go_short
33,13.66,13.66,13.704752764924882,13.786699862024236,13.2,1,13.25,23556.0,13.811199999999822,0,0,13.653999999999089,13.694285714285424,-3.21283234,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
34,0.2176,0.2176,0.2180566272922163,0.2166426990685688,0.2176,1,0.2176,5.0,0.2165040000000062,1,0,0.2188800000000078,0.2183857142857097,-0.426012,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
35,0.32763,0.32763,0.3316153488086131,0.3358574861527739,0.31481,1,0.31509,18776.0,0.3367751999999981,0,0,0.3283260000000038,0.3302700000000002,-0.53916648,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,force_exit,go_long
36,0.13443,0.13493,0.1348093200981789,0.1334400159411115,0.13348,1,0.13477,2726.0,0.1332207999999993,0,0,0.1351720000000013,0.135124285714286,6.7314855,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
37,23.6,23.64,24.42277908448749,24.94999795932323,22.883,1,23.011,7443.0,25.09828000000006,0,0,24.045600000000206,24.338857142857112,7.590316,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
38,9.035,9.095,9.239135096157357,9.64134767627975,8.559,1,8.644,18785.0,9.784120000000035,1,0,9.126800000000175,9.12928571428569,5.62987,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
39,6.441,6.474,6.442152117160008,6.438430078338158,6.441,0,6.474,929.0,6.432280000000062,0,0,6.458400000000196,6.455142857142808,6.368898,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
40,5.6,5.631,5.666747032358581,5.712830840018957,5.569,1,5.631,8578.0,5.718040000000052,0,0,5.6456000000002495,5.656285714285842,5.66808445,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
41,4.423,4.482,4.714309208041291,4.86401188962986,4.294,1,4.329,4246.0,4.875200000000061,1,0,4.533000000000106,4.610714285714258,6.6051584,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
42,6.645,6.645,6.715851062134419,6.603287316480581,6.645,1,6.645,150.0,6.616960000000042,1,0,6.839200000000102,6.776285714285669,8.043411,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
43,4.48,4.48,3.735384858612533,3.6656691202304033,4.48,0,4.48,8443.0,3.6352000000000952,0,0,3.776000000000056,3.7257142857142687,14.67517876,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
44,11.101,11.101,11.148015323671252,11.10711672690186,11.101,1,11.101,2.0,11.139200000000116,0,0,11.148600000000076,11.14757142857142,6.63235082,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
45,14.596,14.823,13.920725445576103,13.454314280662942,13.746,1,14.291,87045.0,13.26824000000011,0,0,14.222800000000053,14.235285714285713,6.52883972,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
46,17.895,17.982,17.85974168851804,17.72703460880491,17.839,1,17.973,4565.0,17.75024000000012,0,0,17.985800000000047,17.93828571428578,7.37580048,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
47,24.145,24.293,22.857329523266856,21.873989933906092,23.92,1,24.05,17322.0,21.50428000000013,0,0,23.680800000000083,23.396285714285792,7.36399845,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
48,24.364,24.364,24.87096672687218,25.207102094298232,22.986,1,23.431,167284.0,25.477040000000148,0,0,24.44160000000012,24.57800000000008,6.99312855,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
49,31.301,31.475,30.622655732907827,29.532649361694013,31.154,0,31.457,9078.0,29.825480000000145,0,0,31.00600000000013,30.8825714285715,7.65153263,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
50,21.712,21.803,22.17104438170909,22.26188450758117,21.283,1,21.311,8275.0,22.274840000000083,0,0,22.15200000000024,22.26300000000009,7.1402469,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
51,17.401,17.401,17.435141486141248,17.376432040927362,17.401,1,17.401,2194.0,17.42464000000008,0,0,17.444400000000062,17.457000000000033,6.39777015,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
52,0.2051,0.2061,0.2159667471249776,0.224768503411182,0.2028,0,0.2036,3993.0,0.2305040000000042,0,0,0.2071000000000092,0.2105571428571369,6.639591,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
53,26.735,26.735,27.13220179872118,27.64985372899479,26.114,1,26.263,22286.0,27.84128000000004,0,0,26.817200000000064,26.905285714285807,8.847553,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
54,14.037,14.74,16.55592040870801,18.008630444162698,9.804,1,11.829,58616.0,18.46456,0,0,15.399399999999696,15.913999999999984,4.441509,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
55,17.714,17.728,18.55155365132628,18.991600354879942,16.0,1,16.125,25069.0,19.2696,1,0,18.073599999999946,18.49028571428564,5.272488,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
56,28.3,28.37,28.391467018375767,28.323785187529666,28.3,0,28.36,2330.0,28.49040000000023,1,0,28.397999999999683,28.37428571428574,6.69561372,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
57,1.7023,1.7023,1.6474687238203305,1.606779489248059,1.6658,1,1.6678000000000002,12877.0,1.587795999999999,1,0,1.6830200000000035,1.6785999999999917,7.71374855,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
58,1.3452,1.3481,1.355419384755375,1.36727037773181,1.321,1,1.3272,19987.0,1.3633799999999932,0,0,1.3544600000000084,1.3566285714285626,7.03194068,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
59,0.9327,0.9372,0.9503648227265872,0.967239113823235,0.7833,1,0.8523000000000001,392701.0,0.9785759999999905,0,0,0.9343600000000148,0.9462142857142788,6.42412367,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
60,1.0096,1.0107,1.0148387270425148,1.0233431598106288,0.9948,1,0.9986,41531.0,1.0250119999999894,0,0,1.0104600000000148,1.0117857142857063,6.50062012,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
61,1.1982,1.1982,1.1983392109520417,1.1960047126147593,1.196,1,1.1962,1271.0,1.1942079999999875,0,0,1.19854000000001,1.2006285714285667,6.86896771,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
62,1.4284,1.429,1.4431336197181803,1.4537703588295474,1.4133,1,1.4209,7414.0,1.4512959999999873,0,0,1.43262000000001,1.438714285714284,6.48965504,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
63,1.5577,1.5577,1.5723392222093802,1.59266552900123,1.5338,1,1.5378,38581.0,1.597615999999993,1,0,1.5557800000000055,1.5608857142857144,6.57576998,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
64,15.2,15.2,15.660269517496788,15.689818577131652,15.2,1,15.2,45.0,15.713600000000234,0,0,15.639999999999583,15.67142857142856,7.09626607,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
65,1.25,1.2515,1.2377057709786703,1.2344952644418994,1.2446,0,1.2464,567.0,1.2409720000000009,0,0,1.2363600000000048,1.2351714285714273,9.0020898,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
66,15.14,15.14,19.233719625600624,21.678862069964826,12.65,1,14.02,3901104.0,22.584000000000238,0,0,15.873999999999654,17.98714285714285,6.9820974,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
67,0.23673,0.25403,0.2377489950011034,0.2361379720771336,0.23591,0,0.24534,66496.0,0.2365244000000001,0,0,0.237882,0.2383757142857144,7.6209489,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
68,0.04944,0.04974,0.0518053398341712,0.0558778210439083,0.04692,1,0.04876,27104.0,0.0559239999999998,1,0,0.0505700000000007,0.0505557142857152,6.6118978,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
69,0.07394,0.09,0.0753700148464241,0.0754849517077892,0.07394,0,0.07723,561152.0,0.0757208000000001,0,0,0.0744580000000005,0.0749114285714299,7.1223408,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
70,0.05535,0.05535,0.0546647017206762,0.0558160850915733,0.04625,1,0.04626,274135.0,0.0559544,0,0,0.0538900000000012,0.0546671428571439,6.44351991,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
71,0.04176,0.04176,0.0413702639865152,0.0411248378298323,0.03,1,0.04145,438579.0,0.0409831999999999,0,0,0.0416860000000011,0.0416671428571439,6.43851268,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
72,0.09661,0.09661,0.0972917017550219,0.0982086318739487,0.0929,1,0.09417,390748.0,0.0984868000000001,1,0,0.0963000000000008,0.0965385714285728,7.13461029,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
73,0.12532,0.12731,0.1203335011786033,0.1158013655669636,0.12467,1,0.12646,272206.0,0.1138108,0,0,0.1245800000000007,0.1229500000000014,7.88145494,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
74,0.14778,0.14809,0.1482134110199287,0.1480146812597566,0.14777,0,0.14809,1366.0,0.1484995999999998,0,0,0.1479020000000002,0.1478800000000017,7.387536,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
75,0.19805,0.20447,0.1997078439844202,0.1964710573998333,0.18516,1,0.2,841.0,0.1960184,0,0,0.1988600000000001,0.2002685714285714,7.8465002,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
76,0.1947,0.2227,0.1977236050996991,0.1960571548091614,0.1947,0,0.219,493612.0,0.195652000000002,0,0,0.1989600000000123,0.1976428571428552,7.3998584,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
77,0.1688,0.1926,0.1682326248050383,0.1661484336964379,0.1688,0,0.1835,468426.0,0.1652040000000018,0,0,0.1703800000000144,0.168742857142851,8.71816625,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
78,0.2148,0.21504,0.2191223385203885,0.2227632878229648,0.20998,1,0.21055,5673.0,0.2236980000000026,0,0,0.215564000000011,0.2181399999999985,6.430167,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
79,14.788,14.788,14.864516526414343,14.926216949169453,14.532,1,14.626,46831.0,14.926840000000208,0,0,14.84460000000043,14.859428571429614,6.49701,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
80,6.969,7.021,6.94170664090061,6.899588675750276,6.969,0,7.021,15198.0,6.885840000000213,0,0,6.967200000000302,6.956285714286674,6.6661111,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
81,6.853,6.859,6.879261906669529,6.903911010172783,6.844,0,6.853,4858.0,6.906280000000203,0,0,6.85720000000037,6.862714285715226,6.8264144,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
82,8.247,8.317,8.587246069668728,8.689725589875051,7.663,1,7.979,1133275.0,8.731120000000208,0,0,8.452200000000365,8.585285714286647,6.7767258,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
83,6.593,6.596,6.694229758690415,6.772414527221921,6.444,1,6.532,144328.0,6.793400000000259,0,0,6.6398000000003865,6.657428571429384,7.93919173,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
84,10.235,10.239,10.385282118070998,10.511042318745664,9.642,1,9.865,424440.0,10.531280000000258,0,0,10.324000000000355,10.404142857143691,7.85764495,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
85,5.798,5.798,5.78309988336944,5.7756702240461975,5.768,1,5.769,19713.0,5.782800000000277,1,0,5.7942000000003535,5.784285714286618,6.98223781,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
86,0.6054,0.61248,0.6935755369179861,0.7424060529177251,0.47251,1,0.52232,87452.0,0.7576576000000032,0,0,0.6548360000000024,0.6819685714285705,6.8540452,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
87,13.912,13.912,13.873513201952976,13.845513881185086,13.894,1,13.894,4242.0,13.822400000000192,0,0,13.952200000000431,13.916285714286769,6.3555352,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
88,0.15134,0.15343,0.1560592838331435,0.1601847347304225,0.1395,1,0.1433,21793.0,0.1641880000000002,0,0,0.1537620000000001,0.1551899999999999,6.8064976,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
89,0.25596,0.26794,0.2249092698993103,0.2140172439897111,0.24467,0,0.25111,22398.0,0.2077292,0,0,0.2369200000000003,0.2287371428571427,6.6643112,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
90,0.272,0.27468,0.2848740536054507,0.2884163672866245,0.25646,1,0.26993,44067.0,0.2897480000000001,0,0,0.2790800000000005,0.2830999999999994,6.130026,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
91,0.3582,0.362,0.3403718075238554,0.3265915303664667,0.3503,0,0.36001,31843.0,0.3233176,0,0,0.3511800000000005,0.3448357142857136,5.849107,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
92,0.47784,0.487,0.4571589973038438,0.4351556382185836,0.46887,1,0.48235,28984.0,0.4301299999999999,0,0,0.4684680000000005,0.4701042857142852,6.8616432,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
93,0.6558,0.71199,0.5857926998675479,0.5408050808069124,0.6216,0,0.6903100000000001,213907.0,0.5330247999999997,1,0,0.6185040000000007,0.5939371428571423,7.0790277,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
94,0.851,0.8519800000000001,0.8879804316267639,0.8508907634475577,0.6900000000000001,1,0.8119000000000001,502383.0,0.8532228000000002,0,0,0.8864220000000003,0.894304285714285,5.5705154,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
95,0.4804,0.48454,0.510469614821374,0.5449079280369489,0.45169,0,0.46207,106177.0,0.5527772000000003,0,0,0.4838279999999997,0.4914457142857139,6.4553364,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
96,0.6039,0.6039,0.6315522022662394,0.6575555433273129,0.56235,1,0.5805400000000001,114783.0,0.6778780000000006,0,0,0.609615999999999,0.6120999999999992,8.5427622,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
97,0.19556,0.20203,0.1617203293343737,0.1552051721741629,0.18352,0,0.18648,31240.0,0.1487188000000001,0,0,0.1722800000000002,0.163242857142857,7.5941316,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
98,1.3619,1.384,1.4550640333830982,1.513056492903171,1.1716,1,1.2717,234916.0,1.5375960000000013,0,0,1.4226200000000004,1.4477285714285644,7.13151819,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
99,20.54,20.566,20.532875915010088,20.75818635045341,19.772,1,20.0,128409.0,20.92272000000022,0,0,20.40080000000054,20.41800000000099,7.155817,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
100,45.669,45.837,47.28976751575976,48.22396999634628,44.269,1,44.576,32042.0,48.35456000000035,0,0,46.715600000000805,47.18842857142959,6.1781232,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
101,0.10966,0.11017,0.1077743602851872,0.1065267082820813,0.10768,1,0.10781,9914.0,0.1063208000000001,0,0,0.1083059999999999,0.1086385714285717,7.22996018,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
102,0.1762,0.21863,0.1655221876899776,0.1572922716062134,0.17612,0,0.21863,38040.0,0.1556023999999999,0,0,0.1709119999999999,0.1657900000000002,7.5730194,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
103,0.3,0.305,0.2351699788965836,0.2063596562853295,0.26168,1,0.26322,59514.0,0.1947979999999998,1,0,0.260904,0.2471928571428573,9.77154975,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
104,0.37797,0.38628,0.3309680767243356,0.3137444332709074,0.3427,0,0.34933,18348.0,0.3072803999999999,0,0,0.34154,0.3365785714285716,12.04949992,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
105,0.29813,0.29813,0.2993993457582762,0.3020642155988055,0.28504,1,0.289,3137.0,0.3007947999999994,0,0,0.2984200000000013,0.2994671428571433,6.86898177,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
106,0.36301,0.36301,0.3562719400629937,0.3564229010236759,0.35067,0,0.35276,172.0,0.3579747999999993,1,0,0.3564020000000023,0.3546000000000039,9.32762985,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
107,0.48577,0.54364,0.3975320749386057,0.3769219227594138,0.44859,0,0.46308,9613.0,0.3725555999999994,1,0,0.4205300000000025,0.4018857142857182,9.1835179,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
108,0.17048,0.17959,0.1680287674642557,0.1669850021428689,0.17048,0,0.17101,5087.0,0.1671884000000001,1,0,0.1689880000000027,0.1681914285714325,9.78699144,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
109,49.855,49.937,49.95466467561208,49.576068081944975,49.806,1,49.806,6131.0,49.42696000000024,0,0,50.013600000000864,50.097000000000925,6.8655596,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
110,0.16574,0.16782,0.1739776323389682,0.1785207037250868,0.16076,1,0.161,4511.0,0.1786388000000028,0,0,0.1681720000000105,0.1712599999999986,6.3317616,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
111,21.165,21.947,20.145200002791118,19.63404984204922,20.988,0,21.704,33880.0,19.530520000000003,0,0,20.686400000000027,20.391857142857184,4.2956568,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
112,28.891,29.55,28.03472214085383,27.06156422579012,28.891,0,29.299,147440.0,26.70095999999999,0,0,28.43220000000003,28.32385714285716,4.2710988,first_buy,go_long,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
