,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
22,18.525,18.84,18.23533412913042,18.029660080641985,18.494,0,18.644,2409885.0,17.942000000000363,0,0,18.405199999997198,18.31342857142832,19.76568283,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
23,18.836,18.857,19.061225146414653,19.211715814543265,17.766,1,18.305,4051178.0,19.27128000000045,0,0,18.96079999999727,19.05042857142833,18.10035618,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
24,24.287,24.506,23.38698424430401,23.09038718396141,24.1,0,24.375,1973454.0,22.90984000000044,0,0,23.694199999997288,23.472999999999757,16.21133751,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
25,32.437,32.929,30.7448314202228,30.22366083221768,31.194,0,31.707,3559818.0,30.00800000000039,0,0,31.27479999999736,30.914714285714023,12.61938309,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
26,44.462,44.488,41.97497113015496,40.96535401944149,43.509,0,43.837,3668692.0,40.64396000000042,1,0,42.76739999999737,42.29471428571405,14.44070833,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
27,58.524,59.442,56.66800380992938,55.90930390474575,57.973,0,58.917,1947269.0,55.46652000000033,1,0,57.46039999999728,57.00271428571414,19.17610516,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
28,2.793,2.799,2.799644754155201,2.8633670943412333,2.705,1,2.717,252915.4,2.839479999999946,1,0,2.7721999999997253,2.779857142857236,20.37643135,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
29,3.617,3.674,3.5110963955971024,3.463907180926997,3.59,0,3.607,1199474.4,3.450719999999952,1,0,3.548399999999712,3.533285714285802,21.13491857,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
30,1.858,1.859,1.8638047065478724,1.8787490300760448,1.82,1,1.823,335656.9,1.8851999999999376,0,0,1.856599999999703,1.8598571428572368,21.05354838,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
31,2.463,2.472,2.4028130940501686,2.376022840403098,2.42,0,2.433,265915.3,2.380879999999937,1,0,2.4239999999997024,2.412428571428669,20.75711768,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
32,63.65,63.88,65.19520448740055,66.36533390260932,60.91,1,61.99,381402.596,66.74440000000142,0,0,64.02399999999815,64.69142857143211,20.30874532,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
33,71.86,72.08,71.1658769701652,72.24367535137165,56.18,1,62.16,1467605.257,72.72920000000119,0,0,70.26399999999985,71.07285714286058,19.92068301,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
34,51.84,51.9,52.52009036465585,53.5055168600714,47.38,1,48.83,332540.412,53.422800000001104,0,0,52.07600000000092,52.50428571428797,24.48542258,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
35,4599.0,4615.0,4628.482174376032,4746.890463606946,4252.0,1,4377.0,560.624,4723.32000000001,0,0,4583.599999999953,4611.428571428538,20.60666339,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
36,103.651,104.4,99.02667789802491,95.99768737154868,101.157,1,103.107,487183.3,94.59916,1,0,101.60060000000048,100.79157142857208,16.95515416,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
37,96.514,96.9,104.88604104860816,114.69858519290928,90.5,1,93.85,1042870.4,117.74615999999996,0,0,97.34420000000118,101.1967142857154,19.29517722,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
38,126.751,128.7,122.22308748360184,119.83457032634789,126.653,0,128.628,100285.6,119.4204,0,0,124.28160000000123,122.63185714285802,17.10464268,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
39,171.829,172.17,169.8900969692274,168.863875090842,170.554,0,171.106,38224.5,168.91412000000005,0,0,170.24680000000086,169.9690000000009,16.6667544,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
40,227.053,228.65,223.7434779114954,221.2729701917736,223.75,0,225.902,131409.7,220.71811999999989,0,0,224.498200000001,224.2284285714297,16.819112,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
41,310.536,322.469,285.6211495664449,277.1275547335764,306.386,0,316.156,455394.4,273.4419999999998,0,0,296.38140000000124,293.21100000000143,12.7877034,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
42,154.991,157.715,169.29595961666507,212.78121192257876,121.279,1,130.393,1007937.0,199.0534799999997,0,0,152.32140000000132,155.08571428571594,20.4347244,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
43,51.654,52.424,55.56805058548594,58.40907970649123,40.945,1,46.519,408037.4,59.48731999999973,0,0,53.82240000000221,55.03971428571553,20.16167708,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
44,47.236,47.331,47.88394791689731,48.41609697679085,45.045,1,46.447,125971.9,48.42603999999977,0,0,47.42600000000218,47.6882857142872,21.34693404,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
45,62.978,63.95,56.88925947869713,53.68515928499594,61.8,0,63.026,648699.2,52.47323999999972,1,0,60.1022000000022,58.23628571428721,19.16611429,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
46,84.503,85.6,77.83651392214094,74.91325929432111,83.463,0,83.94,449970.1,73.60887999999973,0,0,81.36220000000228,79.23057142857293,19.12258299,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
47,53.365,53.511,54.59412000590948,55.83654974750484,43.14,1,49.195,441965.5,56.23503999999961,0,0,53.613200000003225,54.28914285714412,19.82024194,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
48,51.627,52.27,53.41950133287767,53.95198697567148,50.469,1,52.206,103198.5,54.03543999999963,0,0,52.61780000000316,53.23957142857237,24.66921466,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
49,74.803,81.585,64.52828910870737,60.83432506375775,73.5,0,78.39,901559.8,59.273239999999575,0,0,68.16720000000316,65.79028571428663,18.5741094,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
50,3.813,3.824,3.853153859592423,3.901304367863351,3.731,1,3.754,56749.5,3.9125600000001737,0,0,3.82559999999971,3.835285714285924,20.16683865,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
51,4.979,5.121,4.90031382213758,4.824073726599738,4.967,0,5.093,122645.5,4.819080000000172,0,0,4.955999999999701,4.919428571428787,20.2686852,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
52,6.736,6.857,6.535440197088301,6.422515248679547,6.727,0,6.842,132033.1,6.383160000000166,0,0,6.597199999999714,6.555857142857362,25.3135916,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
53,5.665,5.673,5.666634664158772,5.729995392285544,5.176,1,5.378,304215.6,5.735280000000151,0,0,5.632599999999772,5.6620000000002095,20.21139916,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
54,5.355,5.579,5.901373421375558,6.0948668224741445,5.042,1,5.545,271382.2,6.175680000000167,0,0,5.664399999999782,5.748285714285913,20.07076531,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
55,2.97,2.97,2.9588258124889597,2.9655414296663456,2.89,1,2.91,105300.3,2.9649600000002136,1,0,2.955999999999812,2.95885714285728,19.88538217,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
56,3.878,3.88,3.845069669437268,3.829916721531321,3.852,0,3.859,72548.7,3.831120000000216,0,0,3.856999999999817,3.8487142857144354,20.19721802,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
57,1.826,1.835,1.8695237225715189,1.9133773265473009,1.602,1,1.715,716004.9,1.926520000000179,0,0,1.8351999999998416,1.856714285714412,19.88052827,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
58,1.706,1.706,1.7118578416091434,1.7219857022670622,1.669,1,1.674,69819.5,1.7224000000001851,0,0,1.7051999999998224,1.7100000000001414,20.37784512,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
59,51.13,51.16,51.44576144310946,52.05207889866446,49.12,1,49.54,128240.674,52.19680000000105,1,0,50.90000000000106,51.21428571428787,20.66972316,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
60,2.362,2.371,2.389060580587241,2.4122782714789213,2.349,1,2.362,62003.4,2.4157999999999418,0,0,2.373199999999696,2.3797142857144,20.10937767,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
61,73.33,73.37,71.41842685158083,72.95899653410632,55.0,1,57.31,2059521.502,73.3796000000016,0,0,70.36800000000031,71.49142857143151,20.29322763,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
62,2.285,2.2880000000000003,2.3110557764066915,2.32376574511854,2.256,1,2.281,198987.5,2.3271199999999315,1,0,2.296399999999667,2.304142857142971,21.59027887,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
63,2.048,2.053,2.0917107282546503,2.1163670513339503,1.807,1,1.937,1203992.7,2.135719999999917,0,0,2.0645999999996736,2.0854285714287,20.18781784,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
64,3.215,3.249,3.147638431330991,3.1137833437277256,3.207,0,3.221,2341866.1,3.1183599999999223,0,0,3.1675999999996654,3.1482857142858363,23.99001231,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
65,0.05251,0.05309,0.0549905932912202,0.057061942130321,0.04334,1,0.04769,87123559.0,0.0578387999999995,0,0,0.0537359999999995,0.0547042857142853,20.12469887,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
66,0.04621,0.04644,0.0468370610343998,0.0470330420576149,0.04592,1,0.04627,5046757.0,0.0470063999999994,0,0,0.0468819999999994,0.0469099999999998,20.10145717,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
67,0.03478,0.03493,0.0350660250464085,0.0359254017568817,0.03259,1,0.03311,16201321.0,0.0363335999999996,0,0,0.0346179999999994,0.0347685714285714,20.57126229,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
68,0.03423,0.03439,0.0350922855548802,0.0356421388754931,0.03025,1,0.03233,53298291.0,0.0361015999999996,0,0,0.0344799999999994,0.0348628571428571,20.30051443,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
69,7.714,7.715,7.766497655813715,7.831216695874272,7.609,1,7.631,63871.37,7.836080000000226,0,0,7.72100000000043,7.753857142856451,21.55807402,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
70,10.51,10.577,10.23581510769834,10.053040588408797,10.396,0,10.575,245819.45,9.9831600000002,0,0,10.368600000000344,10.324857142856407,20.46302107,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
71,10.147,10.195,10.393973301774734,10.534335870184252,10.0,1,10.083,259547.59,10.638280000000202,0,0,10.235600000000286,10.30728571428502,20.33859106,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
72,8.506,8.507,8.380156689972253,8.61902445929012,6.8,1,7.126,1185815.75,8.711480000000272,0,0,8.225800000000252,8.331571428570774,20.03851079,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
73,7.441,7.449,7.34069893406455,7.472929873221655,6.244,1,6.313,476875.77,7.504920000000295,0,0,7.243600000000262,7.339142857142191,19.94233981,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
74,8.48,8.581,8.406207819188944,8.335944771194526,8.439,0,8.552,346433.94,8.323920000000289,0,0,8.44040000000031,8.42385714285648,20.12296669,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
75,11.422,11.5,11.277444708171071,11.163695838110325,11.402,0,11.444,172253.9,11.134440000000298,0,0,11.352800000000313,11.326857142856474,21.82531215,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
76,16.162,16.194,15.404937228396628,15.029829961229847,15.726,1,15.732,399605.46,14.88540000000024,0,0,15.75940000000032,15.631714285713477,20.39149142,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
77,16.795,16.964,17.54943390924023,18.219775816024224,14.526,1,15.781,1585175.34,18.39800000000021,0,0,17.08440000000039,17.35514285714213,20.02133595,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
78,8.71,8.736,8.947336510293278,9.086357460981995,7.903,1,8.278,517719.59,9.160240000000243,0,0,8.818400000000453,8.912999999999236,19.93079344,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
79,11.006,11.055,10.955497212282754,10.89483643698619,10.993,1,11.023,19630.69,10.884080000000244,1,0,10.990800000000476,10.98957142857069,20.34927627,first_buy,go_long,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
80,4544.0,4622.0,4761.3998697309335,4855.920710378493,4492.0,1,4503.0,163.615,4911.28000000001,0,0,4661.599999999953,4729.714285714253,23.51395034,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
81,6317.0,6649.0,5885.665673277771,5693.334553310628,6311.0,0,6580.0,2831.605,5597.760000000009,0,0,6047.999999999954,5970.285714285681,20.00047223,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
82,8817.0,9364.0,8145.809894971954,7797.488775458817,8691.0,0,9351.0,1012.43,7644.120000000009,0,0,8584.799999999954,8278.714285714252,24.12639938,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
83,5193.0,5199.0,5214.06147202401,5237.267462302658,5144.0,1,5180.0,188.194,5240.40000000001,0,0,5199.599999999953,5199.999999999966,18.74032,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
84,6917.0,6920.0,6770.843325916165,6650.772354956865,6853.0,1,6891.0,87.121,6634.880000000009,0,0,6866.799999999954,6842.571428571396,19.36770523,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
85,5669.0,5669.0,5614.365440120968,5735.95054341138,4766.0,1,4972.0,1215.744,5786.5600000000095,0,0,5532.999999999954,5588.428571428538,19.51787338,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
86,5614.0,5619.0,5524.517785315699,5624.051152354194,4616.0,1,4629.0,703.704,5656.800000000009,0,0,5447.199999999953,5529.285714285681,19.7423189,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
87,6272.0,6280.0,6133.064364030832,6094.657728835283,6112.0,1,6137.0,345.478,6075.880000000009,1,0,6173.999999999954,6153.285714285681,18.71297009,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
88,8253.0,8364.0,8008.75022729095,7854.7915524796335,8020.0,0,8254.0,580.966,7855.240000000009,1,0,8130.599999999953,8057.857142857109,18.87918715,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
89,11009.0,11080.0,10891.740919869895,10801.529045487809,10970.0,0,10990.0,153.894,10813.36000000001,0,0,10931.599999999951,10937.714285714252,17.93914424,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,long-exit-profit,go_long
90,0.06224,0.06225,0.0626339078558585,0.0637779519003418,0.06041,1,0.06056,9341140.0,0.0636431999999996,0,0,0.0621659999999992,0.0623528571428569,20.01945107,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
91,0.06068,0.06262,0.0546276471931095,0.0528065809255803,0.0585,0,0.06181,176458068.0,0.0520399999999998,0,0,0.0561219999999993,0.0550742857142853,22.02039853,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
92,0.0516,0.05161,0.0517660146777045,0.0527420541735013,0.03859,1,0.04416,97232390.0,0.0533007999999999,0,0,0.0506019999999991,0.0514728571428567,22.16560892,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
93,0.04579,0.04613,0.0436963606543571,0.0428696656298372,0.04495,0,0.04511,67021714.0,0.0424855999999998,0,0,0.0446699999999991,0.0442399999999995,23.05701093,first_buy,go_short,go_long,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
94,2.035,2.042,2.053359346349692,2.1158039532265223,1.897,1,1.929,889971.7,2.140879999999923,0,0,2.01919999999967,2.0274285714286946,19.93377898,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
95,78.461,79.348,77.98800663514476,76.70708127011487,78.37,0,79.156,199958.4,77.19488,0,0,78.45900000000049,78.42385714285781,18.04624854,first_buy,go_short,go_short,go_short,go_short,go_long,go_long,long-exit-profit,go_long
96,2.561,2.561,2.5401025901356267,2.531762333873317,2.55,0,2.56,29617.6,2.526839999999914,0,0,2.552799999999675,2.5461428571429896,19.99713614,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
97,1.7479,1.7895,1.7387876968906997,1.7173977207977211,1.7304,0,1.7666,1409560.3,1.7195880000000003,0,0,1.7418600000000009,1.7442857142857142,19.91423119,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
98,2.2579,2.28,2.1400671271562817,2.1091956262893103,2.1789,0,2.2093,1707442.4,2.1003800000000026,0,0,2.166879999999998,2.1463714285714275,20.71355619,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
99,0.9385,0.9385,0.9302270386822942,0.960291633153954,0.7027,1,0.7916000000000001,4008983.4,0.9725960000000012,0,0,0.9090399999999944,0.9222285714285652,20.09786669,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
100,1.0609,1.07,1.0355398491000252,1.0181043031879178,1.0504,0,1.0577,6732204.3,1.0084520000000017,1,0,1.0441799999999872,1.0410571428571342,21.76151049,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
101,0.8547,0.8558,0.8342855392851383,0.8499151842211848,0.6512,1,0.6779000000000001,3728478.4,0.8542440000000018,0,0,0.8232399999999875,0.8361714285714171,20.78108358,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
102,0.9098,0.92,0.878586659652696,0.8661503209541861,0.8951,0,0.9168,6152765.9,0.8623880000000018,0,0,0.8893199999999872,0.8795714285714172,20.49478042,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
103,1.2304,1.2389,1.1865431897254772,1.1524930538634102,1.2066,1,1.2144,7553088.8,1.146332000000004,0,0,1.213599999999989,1.2025571428571329,19.90538083,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
104,1.6158,1.6233,1.605438548577249,1.5857083760095192,1.6144,0,1.6201,1630117.1,1.5976880000000029,0,0,1.6106999999999871,1.6095571428571367,20.14890292,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
105,1.5705,1.5711,1.5407792248901917,1.540808576232908,0.9872,1,1.2945,5798109.1,1.5405320000000016,0,0,1.5330799999999765,1.5592714285714229,19.98277398,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
106,2.495,2.495,2.4805619765170754,2.491670011453026,2.311,1,2.392,1273297.8,2.495399999999913,0,0,2.472799999999677,2.4811428571429714,19.90255231,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
107,1.3268,1.3286,1.3347737256189822,1.3602751462679383,1.2837,1,1.2849,559995.7,1.3598880000000115,0,0,1.3233799999999742,1.3275714285714322,19.93942201,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
108,0.7129000000000001,0.7174,0.731985551582705,0.7495173073847968,0.6801,1,0.6878000000000001,850362.8,0.7558360000000143,1,0,0.7139799999999733,0.7222857142857197,20.15465562,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
109,0.6308,0.631,0.6403785620976646,0.6450609511624179,0.6233000000000001,1,0.6259,324221.0,0.6471680000000134,0,0,0.6331599999999723,0.6381142857142885,21.50496006,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
110,0.8492000000000001,0.8719,0.7942719847192697,0.7597443058175883,0.8431000000000001,0,0.8714000000000001,2727589.6,0.7451640000000139,0,0,0.8291199999999721,0.8153428571428611,29.31418302,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
111,1.2911,1.2911,1.1168325270996762,1.0732693924518304,1.2012,0,1.2069,6077330.5,1.0588240000000142,0,0,1.1447199999999689,1.1222142857142927,20.96584472,first_buy,go_short,go_short,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
