,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
10,8.852,8.938,8.380225025215909,8.11443896290711,8.714,0,8.882,5038632.2,8.051519999999684,0,0,8.549600000000328,8.456142857143233,-1.1885518,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,force_exit,do_nothing
11,7705.0,7724.0,7003.495054993407,6532.317123322169,7400.0,0,7595.0,810.428,6371.200000000009,1,0,7417.399999999953,7222.285714285681,0.64301822,first_buy,go_long,go_long,go_short,go_short,go_long,go_long,force_exit,go_long
12,84.222,94.7,78.3407710278606,70.40069622161748,83.725,0,94.384,823172.4,66.70055999999958,0,0,84.48840000000317,83.18285714285805,-12.55445512,first_buy,go_short,go_short,go_short,go_short,go_short,go_short,force_exit,do_nothing
13,0.14569,0.156,0.1349831522088983,0.1258367845864619,0.14442,0,0.15519,78109032.0,0.1224808000000014,0,0,0.1418619999999928,0.1386057142857196,-2.85688421,first_buy,go_long,go_long,go_short,go_short,go_short,go_short,force_exit,do_nothing
14,1668.8,1677.9,1657.1362737956686,1646.6929055185851,1668.4,0,1672.5,410.896,1651.627999999996,0,0,1664.0400000000038,1661.4285714285486,10.75869009,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
15,3.551,3.681,3.577213894185973,3.559245328671964,3.534,0,3.676,174516.7,3.5490399999999505,0,0,3.566999999999723,3.577857142857233,10.69627125,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
16,1399.0,1421.4,1348.3742208215465,1329.8292700690236,1391.7,0,1411.7,3224.535,1326.9439999999952,1,0,1360.9800000000023,1351.099999999978,10.48624106,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
17,2.747,2.753,2.7268555139267745,2.741794708411887,2.678,1,2.69,123221.1,2.7231199999999456,1,0,2.737399999999725,2.7250000000000925,10.84482345,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
18,2688.0,2722.3,2783.7521702968024,2840.4687987247985,2317.6,1,2526.6,7471.674,2863.7440000000006,0,0,2751.9199999999987,2785.271428571413,10.73584484,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
19,2.997,3.006,2.9800222375569865,2.958703597535194,2.992,0,2.999,46497.8,2.958639999999948,0,0,2.9919999999997198,2.9864285714286574,10.81340651,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
20,3447.4,3448.5,3348.7652055820504,3274.890850367659,3381.8,1,3382.6,1186.718,3245.4240000000004,1,0,3396.78,3390.6428571428414,10.70540393,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
21,2893.6,2904.8,2872.26108191966,2846.160302573216,2884.5,0,2903.5,442.555,2833.4240000000004,0,0,2888.8600000000024,2887.7428571428395,10.75065432,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
22,2474.7,2500.0,2422.54774793709,2373.476700140558,2433.9,1,2438.9,2792.483,2392.4840000000067,1,0,2445.3799999999983,2437.6857142857,10.52668241,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
23,2037.9,2040.2,2008.295826009548,1995.570356920008,2010.0,1,2016.6,1877.629,1998.5400000000056,1,0,2017.299999999992,2014.271428571424,10.51817903,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
24,1715.8,1728.7,1689.575350175566,1667.723439995198,1710.6,0,1719.9,1741.169,1666.2120000000075,0,0,1706.5199999999938,1700.3285714285669,10.58825265,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
25,1403.9,1412.0,1381.0012002268095,1363.8345804939763,1397.5,1,1409.1,2873.339,1356.0320000000097,0,0,1395.300000000007,1395.9285714285663,10.54069899,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
26,1206.7,1216.0,1109.9893928064655,1075.1350333610371,1168.5,0,1177.4,27658.383,1058.92400000001,0,0,1148.1200000000026,1131.3714285714316,10.6807212,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
27,1166.6,1168.9,1172.7966992297254,1176.4813914584336,1157.5,1,1164.0,1147.491,1177.983999999996,0,0,1170.0800000000006,1172.6428571428353,11.80391402,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
28,3.533,3.583,3.3677485064585024,3.338851680734044,3.449,0,3.473,3427200.7,3.2987599999999504,1,0,3.405599999999711,3.3775714285715126,11.04008546,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
29,2.996,3.001,2.9786078351780003,2.955451401632505,2.993,1,2.994,19191.0,2.957159999999941,1,0,2.990199999999699,2.9838571428572576,10.80909995,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
30,2.017,2.056,2.006638888073702,1.9923682177635331,2.015,0,2.043,541987.6,1.9873199999999385,0,0,2.018599999999703,2.013000000000097,10.66076216,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
31,3.144,3.223,3.278980616922573,3.3575550000630816,3.139,1,3.15,1809107.0,3.3732400000000298,0,0,3.2183999999999813,3.2592857142856846,11.68714021,first_buy,go_long,go_short,go_short,go_short,go_short,go_short,long-exit-profit,go_long
32,6.516,6.958,6.665402163778122,7.1700601372493376,6.2780000000000005,0,6.493,6160876.0,7.241160000000037,0,0,6.051199999999987,6.2574285714285045,12.79254717,first_buy,go_long,go_short,go_short,go_short,go_short,go_short,long-exit-profit,go_long
33,6.269,6.279,7.05094919743644,7.510100841983808,5.136,1,5.468,11705394.0,7.471280000000037,1,0,6.724599999999986,6.916714285714219,11.319099,first_buy,go_long,go_short,go_short,go_short,go_short,go_short,long-exit-profit,go_long
34,8.803,8.869,8.143410814751398,7.939360398860399,8.426,0,8.653,3662401.0,7.8575599999999985,0,0,8.375800000000002,8.249285714285714,57.7163573,first_buy,go_long,go_short,go_short,go_short,go_short,go_short,long-exit-profit,go_long
35,3.153,3.168,3.04956579007265,2.999521895023568,3.117,0,3.125,427847.7,2.989399999999924,1,0,3.093399999999697,3.068428571428676,12.38320339,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
36,2.6870000000000003,2.688,2.7099945084557424,2.7417082026188786,2.535,1,2.626,389539.5,2.75843999999993,0,0,2.6803999999996684,2.694714285714413,10.87008867,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
37,3.869,3.902,4.056324304212686,4.1924633954500425,3.26,1,3.59,1796349.3,4.22647999999993,0,0,3.96879999999967,4.039714285714408,11.09629358,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
38,4.755,4.898,4.398179134553971,4.303315583289701,4.662,0,4.889,2000617.5,4.26455999999991,0,0,4.4761999999996736,4.407714285714418,11.26652836,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
39,3.963,3.993,3.930293639457363,3.8988560651274575,3.954,0,3.982,139220.8,3.8971599999999103,0,0,3.946199999999681,3.93971428571442,11.45908155,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
40,3.126,3.178,3.0358744178581376,2.9544576844436503,3.11,0,3.163,2444523.7,2.938719999999921,0,0,3.088399999999665,3.074428571428694,10.58294912,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
41,2.641,2.645,2.6004712230443574,2.573709027731902,2.623,0,2.632,168626.3,2.5699599999999214,1,0,2.617999999999664,2.6090000000001226,11.34959493,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
42,2.213,2.213,2.1923397494840424,2.183854899303584,2.203,1,2.206,32071.6,2.178359999999913,0,0,2.2041999999996764,2.198428571428688,10.95681226,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
43,2.26,2.26,2.2238448930226062,2.26106739023263,1.864,1,1.883,1054892.6,2.269679999999913,0,0,2.1949999999996783,2.225714285714401,10.55694276,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
44,2.625,2.662,2.603925513965617,2.602782231982151,2.624,0,2.654,423399.2,2.637799999999928,0,0,2.5959999999996706,2.588142857142974,14.02110162,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
45,2.32,2.325,2.2999555455222414,2.279462866396567,2.315,1,2.322,34744.8,2.271279999999932,0,0,2.316799999999668,2.3121428571429687,11.62906363,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
46,2.244,2.244,2.2134279131742693,2.2626283579265927,1.838,1,1.93,1458201.5,2.282839999999932,0,0,2.1807999999996674,2.204428571428685,10.82739909,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
47,2.958,2.959,2.8667648707915983,2.845012501149003,2.904,0,2.927,174122.1,2.828559999999939,0,0,2.902199999999696,2.873285714285827,11.41953206,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
48,2.5,2.505,2.5143528723188195,2.5424982603615103,2.487,1,2.497,66963.9,2.52963999999994,0,0,2.506199999999693,2.507142857142969,11.08600773,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
49,3.541,3.596,3.4884871663883352,3.4444452349163126,3.527,0,3.56,855414.4,3.449639999999942,0,0,3.510399999999696,3.507142857142972,10.98219645,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
50,1068.1,1075.7,1006.725576755144,985.5013551519526,1015.1,0,1021.0,16447.519,982.7280000000096,1,0,1016.9199999999964,1012.028571428575,10.72855253,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
51,2.528,2.542,2.5245844408178693,2.518506461955689,2.527,0,2.539,94110.4,2.51235999999994,0,0,2.528199999999703,2.5307142857143896,10.57928725,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
52,4.1,4.108,4.019074634880299,3.930607030139024,4.081,0,4.092,229905.6,3.923119999999949,0,0,4.0577999999997125,4.050000000000088,11.20281471,first_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,long-exit-profit,go_long
53,889.7,896.8,852.8885689519185,838.9816790464529,873.0,0,873.5,3846.62,831.7440000000103,0,0,867.0399999999948,862.3142857142893,13.46112184,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
54,746.9,769.8,751.7846478554583,751.2936733916102,745.7,0,764.6,2102.039,764.1240000000133,0,0,748.9200000000067,746.6857142857189,11.6353709,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
55,632.0,635.6,629.9968732328012,623.0008627850112,632.0,1,633.9,1322.767,625.1440000000108,0,0,634.6000000000008,633.0857142857184,10.50317914,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
56,0.3334,0.336,0.3177681983608629,0.3067202951843128,0.3318,1,0.3343,58015451.0,0.3020119999999964,0,0,0.330360000000004,0.3252285714285663,11.07126486,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
57,0.2495,0.254,0.2501121188965916,0.249475980956256,0.2495,0,0.2534,22785816.0,0.249067999999996,0,0,0.2505400000000034,0.2502857142857094,10.63103653,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
58,0.3652,0.3652,0.3679263286380189,0.3717924994797572,0.3545,1,0.3588,105845567.0,0.3719439999999951,0,0,0.364600000000004,0.3666142857142826,12.11247868,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
59,0.4935,0.4993,0.5161868302419546,0.538969822885226,0.4721,1,0.4834,43977952.0,0.5401119999999963,0,0,0.5022200000000089,0.5073285714285692,11.64261721,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
60,67.85,68.356,66.35167435526024,65.89515656642098,67.204,0,67.513,1149265.0,65.86672000000036,0,0,66.84639999999733,66.3674285714284,11.72591726,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
61,56.685,57.471,54.89405612901302,53.87751485868182,56.599,0,57.146,1478621.0,53.98056000000032,0,0,55.25299999999728,54.89071428571413,10.35357322,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
62,46.521,46.861,45.48046325529102,44.82888306915005,46.209,0,46.646,1050000.0,44.70028000000034,0,0,46.20159999999733,45.84728571428555,9.91272373,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
63,39.577,39.78,38.89095510651256,38.569818573733976,39.321,0,39.493,1310801.0,38.452240000000415,0,0,39.16899999999736,39.04314285714263,6.85280357,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
64,33.497,33.96,32.34602998903407,31.911435078555392,33.131,0,33.536,2834798.0,31.747600000000386,0,0,32.6549999999974,32.463142857142586,5.90825447,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
65,0.2735,0.2738,0.2743985018878164,0.283591565861706,0.2167,1,0.2347,487105001.0,0.2855079999999963,0,0,0.2680000000000043,0.2723428571428516,10.80116565,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
66,27.901,28.2,27.197826345700364,27.020003870538275,27.811,0,28.007,1312671.0,26.904280000000405,0,0,27.404999999997337,27.23028571428545,10.83181835,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
67,20.649,20.988,20.471138631746832,20.374024426313294,20.62,0,20.964,2306806.0,20.350440000000425,0,0,20.553199999997272,20.480285714285465,7.22759599,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
68,17.58,17.679,17.864289591265678,18.019706444418603,17.32,1,17.519,2386125.0,18.093480000000447,0,0,17.69999999999728,17.789428571428353,9.43687021,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
69,23.83,25.767,22.820482062394717,22.49725748628654,23.824,0,24.094,7406971.0,22.43672000000036,0,0,23.04519999999716,22.831142857142567,10.46639484,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
70,19.768,19.826,19.51560539246841,19.39735337065407,19.512,0,19.64,932758.0,19.34196000000036,0,0,19.61839999999718,19.578714285714,12.39981564,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
71,16.703,16.867,16.600308693631362,16.47217833831151,16.686,0,16.793,564275.0,16.47144000000037,0,0,16.68259999999723,16.646285714285433,8.70033973,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
72,16.403,16.406,16.19134818637156,16.714517910579257,12.6,1,13.92,8987151.0,16.823080000000374,0,0,15.896999999997234,16.060714285714,9.65403226,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
73,16.653,17.0,16.346270448311657,16.134193908539366,16.519,0,16.889,2444959.0,16.082760000000278,0,0,16.500599999997267,16.448999999999767,9.48632881,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
74,13.834,13.934,13.699938947633516,13.600506482370056,13.813,0,13.86,1952617.0,13.589040000000256,0,0,13.79159999999725,13.75471428571405,10.01297955,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
75,9.543,9.56,9.54819985711466,9.484228079851665,9.468,1,9.521,773306.0,9.624840000000264,0,0,9.545799999997268,9.550714285714085,15.94091998,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
76,24.538,25.048,23.37925779571199,23.078074214150025,23.544,0,23.677,7006607.0,23.03148000000041,1,0,23.62379999999734,23.464142857142587,8.40038674,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
77,738.6,740.8,737.4317122847438,736.9738475882135,737.3,0,740.1,575.741,735.7320000000102,0,0,739.2399999999984,738.5285714285758,11.9342403,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
78,0.2745,0.2766,0.2755027849872875,0.2758082969174259,0.2735,0,0.2765,17296267.0,0.2752639999999962,0,0,0.2751800000000038,0.2751714285714232,11.24047328,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
79,0.3938,0.3957,0.386889316411559,0.384177962419682,0.3919,0,0.3922,19450488.0,0.383051999999997,0,0,0.3887600000000062,0.3883285714285686,10.53471469,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
80,609.1,609.2,603.1135945976354,612.7518863126732,501.1,1,544.9,12315.422,617.1920000000108,0,0,596.200000000001,600.8857142857184,10.96467757,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
81,3.172,3.212,3.273216795378722,3.3246290245974057,3.154,1,3.161,2387004.0,3.349480000000031,0,0,3.210599999999977,3.242428571428537,10.566185,first_buy,go_long,go_short,go_short,go_short,go_short,go_short,long-exit-profit,go_long
82,709.3,714.9,731.4323204209877,754.8221231828154,651.0,1,653.4,3473.974,764.1360000000147,0,0,705.6400000000062,716.1571428571472,11.11831663,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
83,1118.2,1122.2,929.7300630972466,907.829107496065,970.5,0,972.7,35138.936,898.2680000000139,1,0,950.3400000000084,932.0428571428616,10.82885006,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
84,784.8,791.5,778.8467845281025,774.2429488966162,782.7,0,788.8,1734.368,772.780000000014,0,0,782.3000000000078,781.2285714285761,25.23687777,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
85,675.6,677.9,684.7311386673092,688.4562186360197,669.7,1,671.6,707.856,689.9240000000148,0,0,682.1600000000078,684.4428571428615,10.51917918,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
86,950.7,955.5,970.5820939918036,979.7666393510988,934.4,1,947.1,684.7,984.0920000000148,0,0,960.0200000000124,963.9857142857164,10.44651306,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
87,1241.7,1257.0,1166.6470076803157,1139.582336523075,1213.8,0,1243.2,1454.429,1139.1120000000133,0,0,1184.0400000000102,1168.9285714285718,11.53302361,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
88,1059.9,1063.2,1082.141621065565,1123.0232426323432,1027.3,1,1027.3,1291.009,1115.8360000000132,1,0,1056.1800000000096,1065.2571428571434,12.67220963,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
89,0.3277,0.333,0.3155897831192692,0.3055251015451247,0.3243,0,0.3311,67961505.0,0.3008159999999964,0,0,0.324200000000006,0.3216571428571387,10.56331645,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
90,1332.3,1340.0,1345.9448116489937,1358.2051785098076,1317.0,1,1319.6,228.133,1364.440000000013,0,0,1337.060000000013,1343.114285714287,20.85772085,first_buy,go_long,go_long,go_short,go_short,do_nothing,do_nothing,long-exit-profit,go_long
91,0.7831,0.785,0.7564364342217086,0.7440207173108634,0.7512000000000001,1,0.7579,49190841.0,0.7393719999999974,1,0,0.7715800000000078,0.7687571428571475,10.97051674,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
92,0.6151,0.6598,0.6006883597096957,0.5858145206885497,0.612,0,0.6594,198189501.0,0.5873559999999973,0,0,0.6077400000000089,0.6001000000000039,11.18308177,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
93,0.5161,0.5191,0.4877862872380675,0.4701118614264131,0.5103,1,0.5111,46979604.0,0.4622479999999974,0,0,0.5042400000000089,0.4999857142857185,12.33293156,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
94,0.4416,0.4438,0.4298117101590191,0.4219307136419169,0.4381,1,0.4384,27201466.0,0.4217679999999975,1,0,0.4353200000000086,0.4328571428571467,10.63019727,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
95,0.3682,0.3684,0.3605434451944266,0.3573664171394993,0.3663,0,0.3677,11709862.0,0.3556959999999979,0,0,0.3633200000000065,0.3617000000000034,11.19048493,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
96,0.3283,0.3297,0.3365660107502767,0.3419692574079053,0.297,1,0.3109,159693008.0,0.3450959999999988,0,0,0.3309800000000061,0.3349428571428598,11.10099504,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
97,0.4506,0.4548,0.4688049196021783,0.4817379059553512,0.3953,1,0.4259,179382731.0,0.4864759999999993,0,0,0.4610800000000062,0.467128571428572,10.82333678,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
98,0.5486,0.5723,0.53631215729536,0.5216234993179956,0.5484,0,0.5676,187523245.0,0.5207719999999968,0,0,0.5448800000000069,0.5401999999999976,10.56582731,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
99,0.4644,0.4654,0.4598564770835835,0.4575341906187251,0.4623,0,0.464,11993865.0,0.4576279999999968,1,0,0.4622400000000067,0.4606571428571403,11.00158583,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
100,0.8987,0.9,0.8776647736050289,0.858220369734987,0.889,1,0.8955000000000001,15585107.0,0.8550559999999979,0,0,0.8870200000000052,0.8827571428571473,12.27417873,first_buy,go_short,do_nothing,go_short,go_short,go_long,go_long,long-exit-profit,go_long
101,4.822,4.825,4.729709180775824,4.64825173191096,4.786,1,4.823,749183.0,4.6254400000000295,1,0,4.816399999999982,4.791285714285684,11.48002231,first_buy,go_long,go_short,go_short,go_short,go_short,go_short,long-exit-profit,go_long
102,5.19,5.285,4.924532304449484,4.768785854797743,5.181,0,5.195,4506755.0,4.705400000000029,0,0,5.0957999999999695,4.992142857142832,12.40343024,first_buy,go_long,go_short,go_short,go_short,go_short,go_short,long-exit-profit,go_long
103,4.41,4.417,4.5268300081427695,4.6127033933298645,4.361,0,4.371,795158.0,4.647720000000028,0,0,4.413199999999977,4.462142857142832,11.39703487,first_buy,go_long,go_short,go_short,go_short,go_short,go_short,long-exit-profit,go_long
104,1.3548,1.3817,1.309117688499645,1.2822905549091366,1.3316,1,1.3357,6521943.0,1.2782800000001189,1,0,1.3303999999998315,1.328200000000077,10.50883223,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
105,1.1429,1.1593,0.9820752801379484,0.918785048777121,1.0852,0,1.1303,36589439.0,0.8972440000001185,0,0,1.0343599999998343,0.9972571428572232,11.48690044,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
106,0.8654000000000001,0.8972,0.8407579465157041,0.8219286572705308,0.8583000000000001,0,0.8958,26244654.0,0.8128880000001187,0,0,0.8567399999998342,0.8507428571429372,16.65117581,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
107,0.7167,0.7195,0.7070813116600948,0.6966218920114242,0.7104,1,0.7136,2247044.0,0.6926440000001195,0,0,0.7152399999998325,0.7123714285715056,11.44461588,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
108,0.601,0.6097,0.5928984247404037,0.590032684168147,0.6009,0,0.6083000000000001,1102435.0,0.5869600000001195,0,0,0.5976399999998326,0.5950714285715054,10.89713599,first_buy,go_short,do_nothing,do_nothing,do_nothing,go_long,go_long,long-exit-profit,go_long
