,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
10,0.0227409999999999,0.022851,0.0225563508853847,0.0226506235048605,0.0227409999999999,0,0.02285,5047.0,0.0226754000000012,0,0,0.0225187999999998,0.0225445714285708,-0.03704067,second_buy,go_short,go_short,go_short,go_short,go_long,go_long,force_exit,go_short
11,0.2294,0.2297,0.2279821916689333,0.2281661547801372,0.2286,0,0.2295,43477.0,0.2280600000000013,0,0,0.228720000000038,0.2279714285714418,-0.21088861,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,force_exit,go_short
12,2.1084e-05,2.2709e-05,1.632110381977776e-05,1.3886439670742057e-05,1.9894e-05,0,2.023e-05,1275544.0,1.2815560000000178e-05,0,0,1.8852199999999216e-05,1.7894571428571865e-05,-6.88999584,second_buy,go_short,go_short,go_short,go_short,go_long,go_long,liquidation,go_short
13,0.0002424999999999,0.0002459,0.0002813963309361,0.0003085741941211,0.0001653999999999,1,0.0001663999999999,933884.0,0.000313108,0,0,0.0002633199999999,0.0002795428571428,-5.40086352,second_buy,go_short,go_short,go_short,go_short,go_long,go_long,liquidation,go_short
14,9.79e-06,1.2877e-05,1.054056562569826e-05,1.0399469563541345e-05,9.701e-06,0,1.2301e-05,2374268.0,1.043972000000018e-05,0,0,1.0359399999999217e-05,1.0437571428571863e-05,-6.9926913,second_buy,go_short,go_short,go_short,go_short,go_long,go_long,liquidation,go_short
15,1.305e-05,1.328e-05,1.2741835158391764e-05,1.2509064043373135e-05,1.299e-05,0,1.324e-05,384289.0,1.2419600000000177e-05,0,0,1.2975999999999167e-05,1.2870000000000371e-05,-6.9830579,second_buy,go_short,go_short,go_short,go_short,go_long,go_long,liquidation,go_short
16,22.833,22.833,23.00268335681558,23.762107681848963,22.81,0,22.81,13.0,23.436600000000016,0,0,22.861200000000043,22.864857142857197,-8.5195336,second_buy,go_short,go_short,go_short,go_short,go_long,go_long,liquidation,go_short
17,0.2387,0.2416,0.2477264004653005,0.2488137841592936,0.2387,1,0.2416,39065.0,0.2494559999999999,0,0,0.2467200000000376,0.2471428571428731,0.23731968,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
18,0.679,0.679,0.6770858623989947,0.6842495248925687,0.674,0,0.674,16430.0,0.6828800000000013,0,0,0.672400000000026,0.6725714285714429,0.231686,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
19,0.6990000000000001,0.6990000000000001,0.699294636687418,0.7082776890423005,0.6990000000000001,0,0.6990000000000001,11090.0,0.7059600000000014,0,0,0.696000000000026,0.6970000000000143,0.2322944,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
20,0.732,0.735,0.7402520726234499,0.7547970774999597,0.732,0,0.735,5980.0,0.7570000000000001,0,0,0.7318000000000245,0.7314285714285874,0.4424244,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
21,0.79,0.79,0.8030760455798561,0.81035816088239,0.789,1,0.789,15631.0,0.8118399999999991,0,0,0.7972000000000273,0.8002857142857296,0.6212976,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
22,0.8180000000000001,0.8180000000000001,0.8223847963752026,0.8329817538680074,0.8170000000000001,0,0.8180000000000001,41430.0,0.8319599999999994,0,0,0.818800000000028,0.8192857142857299,0.306612,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
23,0.9,0.903,0.8820210574332025,0.8878700887054077,0.899,0,0.899,51736.0,0.8899599999999989,0,0,0.8822000000000274,0.8777142857143019,0.7354512,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
24,0.937,0.937,0.9396473393417,0.9448429713018104,0.937,1,0.937,25140.0,0.9390799999999986,1,0,0.9378000000000288,0.9394285714285876,0.5469484,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
25,1.041,1.042,1.0392986767500154,1.0477094954384951,1.04,0,1.042,7884.0,1.0449199999999987,0,0,1.038600000000029,1.036000000000016,0.8586785,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
26,1.101,1.104,1.1088731512045416,1.1083796464894828,1.101,1,1.104,6908.0,1.1101199999999989,0,0,1.106600000000029,1.10885714285716,0.478832,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
27,1.19,1.191,1.1986937965086972,1.2135218723529082,1.185,0,1.188,58553.0,1.2151199999999986,0,0,1.1882000000000277,1.1897142857143026,0.58284,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
28,1.514,1.64,1.409415680422045,1.3345696702464034,1.496,0,1.604,7717139.0,1.3245599999999993,0,0,1.4678000000000266,1.4298571428571587,2.2671165,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
29,0.854,0.918,0.807009780687367,0.7889680344202639,0.85,0,0.902,218494.0,0.7846399999999989,0,0,0.8204000000000254,0.8095714285714448,0.659197,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
30,0.2518,0.2814,0.2493352568050896,0.2463030919969514,0.2518,0,0.2648,643483.0,0.2445159999999995,0,0,0.2521600000000404,0.2506571428571594,0.2831076,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
31,1.98,1.98,1.9700557087075228,1.9719999414841307,1.963,1,1.963,537.0,1.9524799999999964,0,0,1.984400000000015,1.9808571428571533,0.2347748,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
32,0.2566,0.2566,0.2596904411887447,0.2591449853391644,0.2566,1,0.2566,1790.0,0.2620519999999997,0,0,0.2594200000000404,0.2594857142857308,0.24555456,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
33,0.656,0.656,0.6581154410591982,0.6666023790809308,0.636,1,0.643,126300.0,0.668280000000001,0,0,0.6524000000000261,0.654000000000014,0.2327416,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
34,0.63,0.63,0.6350618266041833,0.636858223742489,0.625,1,0.626,15109.0,0.6364400000000012,0,0,0.6338000000000261,0.6354285714285854,0.4866192,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
35,0.2209,0.2221,0.2244358620629568,0.2248371950182829,0.2209,1,0.2221,125169.0,0.2243799999999993,1,0,0.2242600000000382,0.2244000000000161,0.5522577,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
36,0.582,0.582,0.5867168729681086,0.5931738325088767,0.581,1,0.581,11353.0,0.5922400000000011,1,0,0.5850000000000264,0.5857142857142996,0.8043105,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
37,0.251,0.251,0.2535774647124577,0.255091235667664,0.248,1,0.2488,94280.0,0.2550239999999998,0,0,0.2524000000000379,0.2531428571428734,0.24557136,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
38,0.2537,0.2537,0.2567057100566074,0.2604812252594488,0.2537,0,0.2537,243718.0,0.2617440000000001,0,0,0.2529000000000377,0.2545571428571594,0.237003,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
39,0.266,0.266,0.2726430113084871,0.2742195009841176,0.263,1,0.265,64453.0,0.2743200000000001,0,0,0.2714000000000379,0.2724285714285875,0.27167207,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
40,0.275,0.275,0.2786381057471123,0.2813310272966003,0.275,0,0.275,31140.0,0.28228,0,0,0.276400000000038,0.2771428571428728,0.2808388,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
41,0.294,0.294,0.2943477273955985,0.2975800603536516,0.287,1,0.287,161576.0,0.2975199999999998,1,0,0.2932000000000383,0.293428571428587,0.3637284,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
42,0.298,0.298,0.3016788053447758,0.3071550518112163,0.298,0,0.298,2237.0,0.3071199999999999,0,0,0.2998000000000383,0.3002857142857299,0.2362932,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
43,2.071,2.071,2.081290030884276,2.090447877287203,2.039,1,2.05,23483.0,2.1009999999999964,1,0,2.066400000000013,2.069285714285725,0.2946636,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
44,2.627,2.652,2.6468220647933487,2.668434435216979,2.617,0,2.633,1071.0,2.671919999999998,1,0,2.6366000000000165,2.626285714285725,1.8676336,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
45,0.316,0.316,0.3170989630674496,0.3205468281174241,0.314,0,0.314,2414.0,0.3221599999999999,1,0,0.3156000000000384,0.3150000000000155,0.4447132,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
46,0.263,0.266,0.2602310429173826,0.2578963506498075,0.261,0,0.266,173973.0,0.257040000000001,0,0,0.2630000000000379,0.262142857142871,0.534129,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
47,0.229,0.231,0.2313559782398399,0.2326963636493208,0.229,0,0.231,32114.0,0.2333200000000009,0,0,0.2300000000000287,0.2307142857142992,0.3010854,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
48,0.2437,0.2437,0.2483667632342104,0.2507545236060647,0.2259,1,0.234,26891.0,0.2521159999999997,0,0,0.2468000000000385,0.2481428571428734,0.33133648,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
49,0.344,0.4,0.3391126679915617,0.3313087157770883,0.344,0,0.365,2651152.0,0.3305600000000009,0,0,0.3418000000000272,0.3392857142857278,3.3827448,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
50,0.323,0.334,0.3094610566747336,0.2985123256614246,0.322,1,0.327,290370.0,0.2929200000000012,0,0,0.319800000000027,0.3174285714285854,1.2664368,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
51,0.2285,0.2287,0.2280563208483568,0.2330133713080245,0.2285,0,0.2287,21041.0,0.2327639999999994,0,0,0.2263000000000383,0.2261285714285876,0.24535308,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
52,0.251,0.259,0.2428765076261718,0.2358057168801197,0.25,0,0.257,184690.0,0.2306800000000009,1,0,0.2506000000000273,0.2471428571428703,0.2682852,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
53,0.334,0.334,0.3301565555612775,0.3285303377409553,0.334,0,0.334,8664.0,0.3287200000000002,0,0,0.3314000000000384,0.3311428571428728,0.4463823,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
54,0.616,0.618,0.6062398520097385,0.6001237796980372,0.616,0,0.618,1466.0,0.5976799999999994,0,0,0.6122000000000273,0.6104285714285865,0.243339,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
55,2.036,2.112,1.921779527566917,1.8899239383450537,2.018,0,2.086,256936.0,1.8644799999999984,0,0,1.9524000000000323,1.93042857142858,0.4168463,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
56,1.537,1.537,1.548262551223377,1.5634184487123215,1.529,1,1.529,1361.0,1.540679999999997,0,0,1.5546000000000255,1.557714285714299,0.2898434,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
57,1.027,1.027,1.0320644781693118,1.0420479157783873,1.024,0,1.024,2498.0,1.0431199999999976,1,0,1.027000000000031,1.0267142857142917,0.4224,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
58,1.054,1.054,1.06594199314675,1.0699011791459154,1.054,1,1.054,19.0,1.0701599999999971,0,0,1.0638000000000318,1.0644285714285784,0.254269,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
59,1.096,1.098,1.1052313059730714,1.1195467957659415,1.096,0,1.098,27274.0,1.1223599999999976,0,0,1.100600000000031,1.101714285714292,0.2940028,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
60,1.15,1.151,1.1573441998993446,1.1624655549174416,1.139,1,1.151,50942.0,1.1611199999999973,0,0,1.1538000000000312,1.1570000000000056,0.333489,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
61,1.177,1.177,1.169435974432752,1.180911413717458,1.177,0,1.177,2621.0,1.1893199999999982,0,0,1.1626000000000307,1.161571428571435,0.2325752,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
62,1.208,1.208,1.218055958169589,1.2321956036699917,1.208,0,1.208,1500.0,1.232759999999998,1,0,1.2088000000000316,1.210000000000005,0.3524768,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
63,1.265,1.265,1.2910326826322187,1.2913849485759097,1.234,1,1.242,20708.0,1.2921599999999973,0,0,1.28920000000003,1.2925714285714365,0.2736411,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
64,1.283,1.283,1.277033259548214,1.278803287443933,1.281,0,1.281,22659.0,1.2784399999999971,0,0,1.27800000000003,1.274714285714294,0.2301702,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
65,0.977,0.977,0.9880843063027138,1.0072522183322454,0.976,0,0.976,2014.0,1.0148399999999986,0,0,0.973000000000031,0.9745714285714407,0.2309216,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
66,1.5750000000000002,1.5750000000000002,1.5712958010021076,1.571196903701076,1.574,1,1.574,25.0,1.5611599999999966,1,0,1.5770000000000213,1.5790000000000135,0.2332668,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
67,1.739,1.784,1.7306819323702878,1.7585168866479002,1.735,0,1.749,90213.0,1.7537599999999955,0,0,1.7242000000000317,1.720000000000011,0.2297958,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
68,1.862,1.862,1.872238360987616,1.8832476886686416,1.843,1,1.843,12316.0,1.884279999999996,0,0,1.8638000000000368,1.8688571428571528,0.2705856,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
69,1.897,1.91,1.9075961271196291,1.9322647598641964,1.897,0,1.909,2535.0,1.9363199999999967,0,0,1.905400000000036,1.897285714285725,0.2448074,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
70,1.966,1.967,1.974500040590191,1.998341724722852,1.966,0,1.967,27.0,1.988679999999996,0,0,1.9670000000000365,1.9704285714285816,0.290884,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
71,1.962,2.339,1.9494453375584893,1.9242835899323487,1.961,0,2.052,1919237.0,1.9094399999999971,1,0,1.9680000000000368,1.9648571428571568,0.3782882,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
72,1.872,1.872,1.8857898259142103,1.895408627196285,1.823,1,1.844,31610.0,1.895959999999999,1,0,1.8824000000000296,1.885857142857153,0.313944,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
73,1.912,1.913,1.9219360670467611,1.9248761589202004,1.911,1,1.913,11331.0,1.922399999999999,1,0,1.9234000000000293,1.9241428571428671,0.2287948,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
74,1.979,1.979,1.9853943298471817,2.004273799787068,1.973,0,1.973,12493.0,2.0079999999999982,0,0,1.9758000000000315,1.9708571428571524,0.230139,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
75,1.72,1.72,1.7348930904780553,1.752960003514094,1.65,1,1.669,96786.0,1.7578399999999956,1,0,1.7180000000000306,1.7271428571428693,2.0831014,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
76,0.512,0.512,0.520498371203554,0.5285554040699699,0.505,1,0.505,53673.0,0.5280800000000005,1,0,0.5178000000000248,0.519428571428583,0.3917602,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
77,0.985,0.991,0.980484442686672,0.983060278890677,0.948,1,0.955,52532.0,0.982319999999998,1,0,0.9812000000000308,0.9811428571428696,0.233402,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
78,0.902,0.902,0.9033962301241848,0.9199414987566734,0.901,0,0.901,165.0,0.9221599999999982,0,0,0.8978000000000316,0.8975714285714416,0.3647462,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
79,0.552,0.552,0.5672577862796291,0.5784052137774567,0.547,0,0.551,5832.0,0.5844000000000001,0,0,0.5568000000000246,0.5587142857142972,0.2339376,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
80,0.589,0.59,0.5895141551944781,0.5970165323305067,0.589,0,0.59,26350.0,0.5985200000000002,0,0,0.5848000000000233,0.5852857142857261,0.4873509,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
81,0.603,0.605,0.6111518304664695,0.6149286488239655,0.603,1,0.604,40123.0,0.6163200000000001,0,0,0.6076000000000233,0.6097142857142978,0.3100988,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
82,0.2475,0.2475,0.2498263764184038,0.2502419607460298,0.2475,1,0.2475,1810.0,0.2498559999999996,0,0,0.2500200000000403,0.2499857142857307,0.23565984,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
83,0.632,0.632,0.6367741803088579,0.6436684295194586,0.63,0,0.631,636.0,0.6452800000000003,0,0,0.6336000000000229,0.6344285714285824,0.3112109,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
84,0.658,0.658,0.666958635002426,0.6710909503711241,0.658,1,0.658,9008.0,0.6726399999999997,0,0,0.6634000000000234,0.6652857142857265,0.3632288,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
85,0.677,0.677,0.6862854860529072,0.6903255895336278,0.675,1,0.677,2486.0,0.6872800000000003,0,0,0.6850000000000234,0.6855714285714402,0.2349445,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
86,1.868,138.116,1.8953198066191832,1.901205209010247,1.788,1,1.842,461520.0,1.8909199999999948,0,0,1.9034000000000175,1.9008571428571568,0.5397216,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
87,0.934,0.934,0.9534541214597226,0.9631715069789896,0.927,1,0.933,27157.0,0.9683999999999984,0,0,0.9444000000000315,0.94914285714287,0.2895744,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
88,0.7020000000000001,0.7030000000000001,0.715696289317131,0.7294413803243885,0.7020000000000001,0,0.7030000000000001,1236.0,0.7382799999999993,0,0,0.7044000000000233,0.7052857142857256,0.2402754,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
89,0.753,0.756,0.7468782725090075,0.743706063849579,0.753,0,0.756,134.0,0.7428799999999985,0,0,0.7504000000000234,0.7480000000000102,0.2440452,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
90,0.596,0.596,0.6033517619263796,0.6083924839185811,0.592,1,0.592,507.0,0.6091199999999983,0,0,0.6010000000000237,0.6030000000000127,0.3035061,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
91,0.628,0.628,0.6216330248420338,0.6224002341253219,0.621,0,0.621,1600.0,0.6257199999999983,0,0,0.6202000000000238,0.62014285714287,0.246813,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
92,1.719,1.721,1.7167474665211255,1.720470304706716,1.718,1,1.718,6649.0,1.7018799999999985,0,0,1.722600000000022,1.7225714285714429,0.684918,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
93,0.746,0.746,0.7516766781207767,0.75735533008412,0.746,1,0.746,12.0,0.7600399999999989,1,0,0.7468000000000238,0.7465714285714414,1.4959835,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
94,0.774,0.774,0.7815438157030582,0.7997197174481466,0.774,0,0.774,118.0,0.7982399999999988,0,0,0.7746000000000238,0.7734285714285839,0.2839912,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
95,0.8200000000000001,0.8200000000000001,0.8274281309630059,0.8436522570462611,0.811,0,0.811,10033.0,0.8493199999999986,1,0,0.8188000000000237,0.8195714285714409,0.3931065,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
96,0.863,0.871,0.8628746953719365,0.8770698729210267,0.863,0,0.871,10301.0,0.8799199999999986,0,0,0.8552000000000308,0.8564285714285848,0.5078827,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
97,0.735,0.735,0.7451677433962625,0.7546652554526397,0.735,0,0.735,1429.0,0.7616399999999985,0,0,0.7328000000000234,0.737142857142868,0.3390495,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
98,0.535,0.537,0.5443140960809566,0.5510642033403722,0.535,0,0.537,26.0,0.5520000000000006,0,0,0.5370000000000249,0.5411428571428688,0.2342424,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
99,0.2006,0.201,0.2035347220359083,0.2098304231079744,0.2006,0,0.201,405765.0,0.2110399999999995,0,0,0.2021800000000403,0.2024857142857309,0.46955414,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
100,0.235,0.235,0.2402737700693114,0.2407560593280261,0.2332,1,0.2332,44595.0,0.2407399999999993,1,0,0.2387000000000404,0.2401000000000166,0.23552256,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
101,0.4283,0.4345,0.4139011603653256,0.4036685024875321,0.4209,0,0.4331,2450215.0,0.3996160000000013,0,0,0.4205200000000391,0.4177142857142965,0.22902322,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
102,0.3248,0.3417,0.3214712839026374,0.3178536823236202,0.3248,0,0.3336,4374153.0,0.3161479999999999,1,0,0.3251600000000392,0.3228857142857258,0.33556958,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
103,0.1456,0.1457,0.1479260501408941,0.1493681696317001,0.1452,0,0.1452,201284.0,0.150172,1,0,0.1464000000000414,0.1465142857142975,0.54948225,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
104,0.1527,0.154,0.1477052050500759,0.1454940894642998,0.1515,0,0.1515,936174.0,0.1443400000000001,1,0,0.149940000000041,0.1493000000000117,0.33205002,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
105,0.1273,0.1273,0.1271354705556698,0.1271809578108959,0.1273,0,0.1273,78.0,0.1271799999999999,0,0,0.1269400000000409,0.1270142857142975,0.5469147,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
106,0.1485,0.1517,0.148359692110928,0.1474456420999659,0.1484,0,0.1505,2602714.0,0.1474639999999999,0,0,0.148920000000041,0.1485571428571547,1.34892343,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
107,0.1108,0.1131,0.1092074104930666,0.1081411416306913,0.11,0,0.1118,8832207.0,0.107668,1,0,0.1100000000000405,0.1097285714285834,0.22920965,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
108,0.1167,0.123,0.1169752204270233,0.1135475643258703,0.1167,0,0.1219,19900979.0,0.1142199999999998,0,0,0.1184400000000402,0.1176285714285833,1.99585332,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
109,0.0893,0.0894,0.0896930621941379,0.0900683903741253,0.085,1,0.0874,1027745.0,0.0898119999999997,0,0,0.0896400000000401,0.0898000000000116,0.42608491,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
110,0.0935,0.0935,0.0937420227513239,0.0944247868348408,0.0872,1,0.0903,658119.0,0.0944639999999998,0,0,0.0934200000000403,0.0937285714285831,0.24993377,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
111,0.0951,0.0951,0.0957525347623525,0.0960312823331061,0.0938,1,0.0941,272720.0,0.0958759999999997,0,0,0.0957000000000404,0.0958142857142973,0.23349259,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
112,0.0978,0.0978,0.0984398442801768,0.098848932837227,0.0978,1,0.0978,602.0,0.0986039999999996,0,0,0.0984400000000408,0.0984285714285835,0.25213872,second_buy,do_nothing,go_short,go_short,go_short,go_long,go_long,roi,go_short
