,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
32,0.9229,0.9515,0.8770142565803976,0.8615683004995324,0.9037,0,0.9284,88986.0,0.8578280000000008,0,0,0.8875800000000036,0.8736142857142876,3.41885588,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
33,0.6679,0.6691,0.6654323618438397,0.6626930906528928,0.6672,0,0.668,269.0,0.6617360000000013,0,0,0.6653200000000035,0.6654000000000014,3.79846455,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
34,0.5467000000000001,0.5471,0.5483100961301637,0.544499160714333,0.5467000000000001,1,0.5471,88.0,0.5457560000000015,0,0,0.5480000000000028,0.5495285714285719,3.44936752,first_buy,go_short,go_short,go_long,go_long,go_long,go_long,long-exit-profit,go_long
35,0.00399,0.0040219999999999,0.0040068377004104,0.0039769767675339,0.00398,1,0.0040209999999999,774.0,0.0039655599999999,1,0,0.0040318,0.0040282857142857,2.7153565,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
36,0.0085,0.00942,0.0072054608609268,0.0068415256303434,0.00815,0,0.008372,19262.0,0.0068177199999999,0,0,0.007414,0.0072394285714285,2.91621229,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
37,0.005952,0.006148,0.005898121191245,0.0058290446919244,0.005952,0,0.00603,482.0,0.0058664799999999,0,0,0.0059386,0.0059315714285714,2.42653787,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
38,0.0106419999999999,0.012,0.0094198055740598,0.0085725884451915,0.009764,0,0.0109629999999999,44659.0,0.00837416,0,0,0.0099662,0.0096505714285714,4.725352,first_buy,do_nothing,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
39,0.04914,0.04938,0.0486493691797941,0.0485129290606197,0.04914,0,0.04938,791.0,0.0483123999999997,0,0,0.0487679999999995,0.0486271428571432,3.51678,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
40,0.02922,0.02996,0.0304528225960145,0.0321546845674066,0.0282,0,0.02853,29826.0,0.0323043999999998,1,0,0.0294459999999997,0.0297714285714292,3.1262946,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
41,4.529,4.54,4.515663786654383,4.51913300251756,4.5280000000000005,0,4.5280000000000005,994.0,4.515880000000105,0,0,4.524400000000332,4.515000000000192,2.99546326,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
42,12.296,12.296,12.278484817608463,12.355764236035258,11.738,1,11.834,28078.0,12.383960000000148,0,0,12.22020000000031,12.268857142857174,4.599696,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
43,0.007388,0.0075619999999999,0.0061861981864892,0.0058424157421051,0.007,0,0.00705,237403.0,0.00575568,0,0,0.0064480000000003,0.0062310000000008,3.36522399,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
44,0.0002424999999999,0.0002459,0.0002813963309361,0.0003085741941211,0.0001653999999999,1,0.0001663999999999,933884.0,0.000313108,0,0,0.0002633199999999,0.0002795428571428,6.807282,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
45,7.62e-05,7.98e-05,0.0001002870376676,0.0001109364400406,6.25e-05,1,7.28e-05,3911176.0,0.000112704,0,0,9.2119999999999e-05,9.78857142857146e-05,3.305744,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
46,9.84e-05,0.0001003,8.168572181532885e-05,8.15745981128602e-05,9.03e-05,1,9.22e-05,1202574.0,7.382000000000018e-05,0,0,8.767999999999898e-05,8.432857142857176e-05,3.8918,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
47,6.67e-05,6.67e-05,6.837105077701599e-05,7.221597575010597e-05,5.81e-05,1,5.83e-05,2594294.0,7.27280000000002e-05,0,0,6.587999999999898e-05,6.737142857142889e-05,3.801387,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
48,1.726e-05,1.735e-05,1.782839090889225e-05,1.8326190535315275e-05,1.6270000000000002e-05,1,1.662e-05,1917929.0,1.850760000000016e-05,0,0,1.7217999999999116e-05,1.75985714285718e-05,3.3282608,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
49,0.005092,0.005161,0.0051154655754099,0.0050137841359353,0.005023,0,0.0051319999999999,26182.0,0.00506796,0,0,0.0050992000000003,0.0051075714285722,4.2850468,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
50,1.175e-05,1.183e-05,1.2280652471050471e-05,1.2741674319479765e-05,9.49e-06,1,1.031e-05,8362355.0,1.2913200000000168e-05,0,0,1.187199999999915e-05,1.2155714285714684e-05,3.25897194,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
51,1.889e-05,1.941e-05,1.810335125451474e-05,1.706091765653931e-05,1.875e-05,0,1.932e-05,1389303.0,1.685880000000017e-05,1,0,1.883799999999917e-05,1.8445714285714656e-05,4.0103799,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
52,1.257e-05,1.257e-05,1.2879006169374246e-05,1.310808041483858e-05,1.183e-05,1,1.201e-05,1431886.0,1.3189200000000145e-05,0,0,1.2739999999999233e-05,1.2818571428571765e-05,3.64281395,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
53,1.646e-05,1.646e-05,1.4856756112459422e-05,1.453160154904188e-05,1.532e-05,0,1.532e-05,705708.0,1.4498800000000152e-05,1,0,1.5151999999999251e-05,1.4894285714286048e-05,3.30873819,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
54,1.0719e-05,1.0775e-05,1.0747790730900392e-05,1.0690201664490016e-05,1.0616e-05,1,1.0663e-05,30724.0,1.067832000000019e-05,1,0,1.0714799999999212e-05,1.0716142857143296e-05,4.01353216,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
55,1.5031e-05,1.6438e-05,1.250134264647065e-05,1.146765166454665e-05,1.4916e-05,0,1.597e-05,2759307.0,1.1104880000000178e-05,0,0,1.3911999999999216e-05,1.2731000000000434e-05,3.67646695,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
56,2.2035e-05,2.228e-05,1.769860095972254e-05,1.4930774752007936e-05,1.995e-05,1,2.044e-05,474750.0,1.367196000000018e-05,1,0,2.0674599999999218e-05,1.9533714285714724e-05,6.81692784,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
57,1.387e-05,1.421e-05,1.3305225956535584e-05,1.2815998668156851e-05,1.369e-05,0,1.421e-05,972205.0,1.271240000000016e-05,0,0,1.3581999999999153e-05,1.3484285714286118e-05,3.16199106,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
58,0.00801,0.00806,0.0080353749129077,0.0080384057302928,0.008,0,0.008,5894.0,0.0080603999999999,0,0,0.0080220000000003,0.008015714285715,4.31083635,first_buy,go_short,go_long,go_long,go_long,go_long,go_long,long-exit-profit,go_long
59,12.3546,12.3546,12.344105430744037,12.341208943654104,12.3342,1,12.3342,115.0,12.33480400000009,1,0,12.344359999998437,12.346885714285383,3.99900794,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
60,11.8471,11.8871,11.826501391259184,11.802172224410498,11.8471,0,11.8623,1672.0,11.813008000000174,0,0,11.83779999999845,11.838271428570923,3.924296,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
61,0.03614,0.03614,0.0331770680600864,0.0317068469471306,0.03501,1,0.03553,335877.0,0.0311260000000011,1,0,0.03484,0.033941428571428,3.3950737,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
62,6.044,6.076,5.937092331869211,5.837262331444533,5.987,0,6.051,14844.0,5.828280000000105,0,0,6.00460000000034,5.976857142857334,2.04676583,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
63,8.11,8.223,7.7557504769699825,7.575255114435775,7.936,1,7.971999999999999,73261.0,7.517520000000112,1,0,7.922600000000332,7.856142857143046,2.59593778,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
64,4.704,4.733,4.784365427685162,4.906812840800249,4.386,1,4.432,4043.0,4.888400000000061,0,0,4.609400000000106,4.69714285714283,3.0170847,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
65,5.745,5.749,5.746551864188653,5.705508823665648,5.73,1,5.73,27.0,5.725600000000054,1,0,5.746400000000112,5.742999999999971,3.5365056,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
66,6.956,7.268,6.811885190578476,6.674275177564858,6.956,0,7.193,393.0,6.662880000000042,0,0,6.880200000000103,6.9037142857142415,3.1668663,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
67,4.48,4.48,3.735384858612533,3.6656691202304033,4.48,0,4.48,8443.0,3.6352000000000952,0,0,3.776000000000056,3.7257142857142687,7.33758938,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
68,11.226,11.273,11.134329713776353,11.14721243203862,11.226,0,11.258,257.0,11.184280000000117,0,0,11.123000000000072,11.10014285714285,2.94311244,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
69,14.799,14.888,14.373202905152707,14.106787195100177,14.197,0,14.743,30264.0,14.262040000000113,0,0,14.489200000000054,14.420571428571426,3.06608709,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
70,19.936,19.984,18.94520973984118,18.599952837033776,19.266,1,19.303,34470.0,18.530040000000117,0,0,19.029000000000057,18.966571428571445,3.24640814,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
71,25.83,26.521,24.78278431188961,24.47121449870482,25.497,0,25.633,46407.0,24.479600000000136,0,0,25.06420000000009,24.91485714285721,2.51437406,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
72,31.301,31.475,30.622655732907827,29.532649361694013,31.154,0,31.457,9078.0,29.825480000000145,0,0,31.00600000000013,30.8825714285715,3.27922827,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
73,22.233,22.233,22.21221605957704,22.28127304663237,22.15,0,22.209,961.0,22.38472000000009,0,0,22.102800000000197,22.103571428571517,2.94127536,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
74,18.201,18.427,18.226649260060288,18.11313160059684,18.201,0,18.426,1097.0,18.2541600000001,0,0,18.288000000000043,18.20142857142873,4.41651425,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
75,17.808,17.952,17.689631020753147,17.64259272184488,17.808,0,17.952,1621.0,17.59704000000009,0,0,17.77280000000011,17.722714285714307,2.91482502,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
76,14.037,14.74,16.55592040870801,18.008630444162698,9.804,1,11.829,58616.0,18.46456000000005,0,0,15.399399999999789,15.914000000000048,4.764186,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
77,0.02642,0.02646,0.0263808507140232,0.0264728010716667,0.02634,0,0.02634,2841.0,0.0264712000000011,0,0,0.0263819999999999,0.0263485714285709,3.61474989,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
78,0.068,0.06825,0.0666241744212994,0.0643276353276353,0.063,0,0.068,22361.0,0.0636928,0,0,0.06716,0.0670585714285714,3.89340523,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
79,0.09539,0.09973,0.0830688469622811,0.0761971171336903,0.09,0,0.09599,203243.0,0.07443,0,0,0.087904,0.0855585714285714,4.37128461,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
80,0.0805,0.08658,0.084063168707407,0.0890548793659068,0.07891,1,0.07891,188718.0,0.0900096,0,0,0.0820199999999999,0.0833471428571428,4.66335452,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
81,0.01734,0.0181,0.0166944054832281,0.016314766676137,0.01723,0,0.01793,1140928.0,0.016159200000001,0,0,0.0168959999999999,0.0167757142857138,3.49144796,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
82,0.01306,0.01347,0.0114637249263419,0.0105853113058362,0.01267,1,0.01282,1051835.0,0.010149600000001,0,0,0.0124779999999999,0.0123199999999995,3.30598796,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
83,0.00941,0.00947,0.00933142100875,0.0092796816685875,0.00941,0,0.00945,4270.0,0.009240400000001,0,0,0.0093599999999999,0.0093628571428566,3.64952181,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
84,0.02444,0.0265,0.0216661291724258,0.0200743549017673,0.02399,0,0.02509,2650753.0,0.019360800000001,0,0,0.0234679999999999,0.0226499999999995,3.32293885,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
85,0.0162,0.01637,0.0167504860504236,0.0173950604111097,0.01549,1,0.01559,55634.0,0.0174840000000011,0,0,0.0163159999999997,0.0164971428571424,4.12845664,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
86,0.06165,0.06165,0.0621085822452745,0.0625734876392712,0.06165,0,0.06165,64.0,0.0631356000000002,0,0,0.0616280000000001,0.0618485714285713,3.52102366,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
87,0.08461,0.089,0.0705701565974057,0.0662901601112998,0.075,0,0.07798,101039.0,0.0646552000000002,1,0,0.075134,0.0725757142857142,3.07925761,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
88,0.02235,0.02259,0.0198576236447108,0.0193997173625127,0.0207,0,0.02108,465076.0,0.0193172000000011,0,0,0.0202479999999997,0.0199799999999996,3.64844568,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
89,0.01513,0.01514,0.0152766578953091,0.0153952873225601,0.015,1,0.01504,44195.0,0.0154608000000011,0,0,0.0151559999999997,0.0152099999999996,3.13577638,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
90,0.03384,0.03479,0.0308031420186108,0.0299166896529079,0.03189,0,0.03469,2473801.0,0.029759200000001,0,0,0.0318319999999999,0.0307785714285709,3.30014828,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
91,0.04905,0.04905,0.0487115254370005,0.0482088137801499,0.04902,1,0.04904,426.0,0.0480480000000009,1,0,0.0490799999999998,0.0488957142857136,3.21856722,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,long-exit-profit,go_long
92,0.01371,0.01372,0.0136775913561918,0.013663223521015,0.0137,0,0.01371,2448.0,0.013678000000001,0,0,0.0136859999999998,0.0136599999999995,1.40808237,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
93,10.983,11.02,10.982277494319955,10.819614340168693,10.981,1,11.007,206.0,10.766440000000149,0,0,11.052800000000303,11.065857142857157,0.00188,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
94,10.389,10.389,10.367973268134968,10.297010090253623,10.373,1,10.373,157.0,10.275920000000156,0,0,10.385600000000302,10.390000000000017,0.571631,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
95,10.199,10.2,10.222565451659449,10.24397859245254,10.196,0,10.196,19.0,10.26468000000016,0,0,10.202000000000291,10.20814285714285,0.005612,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
96,10.19,10.22,10.173804897577517,10.176503453295116,10.188,0,10.22,137.0,10.177400000000157,0,0,10.206000000000293,10.182428571428565,0.004539,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
97,11.16,11.16,11.1106409489332,11.112910884006254,11.072,1,11.072,130.0,11.09016000000015,0,0,11.10660000000031,11.118428571428584,0.120767,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
98,9.893,9.893,9.883965556743062,9.866876046572616,9.893,1,9.893,3.0,9.843160000000152,1,0,9.910000000000291,9.899999999999997,0.300929,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
99,9.856,9.925,9.875195978323854,9.883146767471548,9.856,0,9.925,1183.0,9.88972000000015,0,0,9.865800000000286,9.861571428571423,0.003237,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
100,9.857,9.907,9.870225988008324,9.777377258801152,9.857,1,9.884,2001.0,9.768800000000152,0,0,9.906000000000285,9.906857142857133,0.0,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
101,9.437,9.442,9.419161431397846,9.404741560572084,9.437,0,9.442,420.0,9.397760000000153,0,0,9.424800000000284,9.42742857142856,0.412718,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
102,10.245,10.267,10.19973765224364,10.14797126871881,10.243,1,10.243,632.0,10.13296000000016,0,0,10.240400000000305,10.225285714285716,0.123398,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
103,11.198,11.198,11.161246958724906,11.140934984018084,11.188,0,11.188,51.0,11.121840000000148,0,0,11.16060000000031,11.171142857142875,0.043514,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
104,11.366,11.403,11.297459474691474,11.262670623631182,11.362,0,11.403,389.0,11.231960000000146,0,0,11.318800000000309,11.308428571428594,0.653501,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
105,9.378,9.4,9.33214693162959,9.339289249741038,9.378,0,9.385,134.0,9.339720000000147,0,0,9.33900000000028,9.318857142857135,0.009154,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
106,6.558,6.558,6.580799410657534,6.577182848386546,6.558,1,6.558,13.0,6.586520000000085,0,0,6.571400000000226,6.578142857142937,0.00637338,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
107,6.547,6.547,6.5298668304704135,6.517317978506306,6.531,1,6.531,81.0,6.498680000000087,1,0,6.537200000000226,6.541285714285794,0.00706143,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
108,6.454,6.46,6.461146580291046,6.491738964505151,6.353,1,6.426,11168.0,6.481280000000087,0,0,6.441800000000225,6.452285714285794,0.102736,first_buy,do_nothing,do_nothing,go_long,go_long,go_long,go_long,roi,go_long
