,open (entry),high (entry),ema-26 (entry),ema-12 (entry),low (entry),mean-grad-hist (entry),close (entry),volume (entry),sma-25 (entry),long_jcrosk (entry),short_kdj (entry),sma-05 (entry),sma-07 (entry),profit_abs,enter_reason,long-small-rl (entry),short-small-rl (entry),long-large-rl (entry),short-large-rl (entry),long-bid-rl (entry),short-bid-rl (entry),exit_reason,action
12,5.781,5.781,5.767127254168338,5.752125274245655,5.768,1,5.768,429.0,5.744119999999924,1,0,5.790400000000071,5.780857142857262,0.059397,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
13,0.0332369999999999,0.033427,0.0331792665987934,0.0336604680946034,0.0332369999999999,0,0.033398,63.0,0.03373316,0,0,0.0329943999999999,0.0328911428571429,0.01290099,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
14,0.0366289999999999,0.036897,0.0364732046729564,0.0364717199127505,0.03649,0,0.036897,296.0,0.03627128,0,0,0.0365473999999998,0.036546142857143,0.71541059,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
15,0.039511,0.039511,0.0398518665355058,0.039954338404283,0.0393849999999999,1,0.0393849999999999,785.0,0.04004064,1,0,0.0397661999999998,0.0397687142857144,0.52360214,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
16,0.040014,0.040276,0.0403259745977771,0.0403851302700301,0.040006,1,0.040276,522.0,0.04028776,0,0,0.0403153999999998,0.0403815714285715,0.13607513,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
17,0.040165,0.040331,0.0399144975517082,0.0400999689893303,0.040073,0,0.040109,1208.0,0.03991672,0,0,0.0400137999999998,0.0398982857142858,0.0072612,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
18,0.042391,0.043264,0.0412097163336858,0.040438201460257,0.042391,0,0.042917,9848.0,0.0401256,1,0,0.0419161999999998,0.0415058571428572,0.51239702,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
19,0.016811,0.016812,0.016777654597101,0.0168159631296818,0.016746,0,0.0167709999999999,892.0,0.0168945199999999,0,0,0.0167037999999999,0.0167201428571429,0.01917342,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
20,0.016784,0.0168819999999999,0.0167163347837044,0.0167167352369831,0.016784,0,0.0168819999999999,42.0,0.0167090399999999,0,0,0.0167257999999999,0.0167127142857143,0.02406455,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
21,0.017126,0.017126,0.0171108272458016,0.0171414218165651,0.017088,1,0.017105,322.0,0.0170781199999999,1,0,0.0171809999999999,0.0171384285714286,0.0758601,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
22,0.018435,0.01854,0.0184531021842931,0.0184039516724148,0.018435,1,0.01854,262.0,0.0183508799999999,0,0,0.0184883999999999,0.0185085714285714,0.66131575,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
23,0.02179,0.0227969999999999,0.0215486858516835,0.0211154923963291,0.0213679999999999,0,0.0226169999999999,97325.0,0.0210578399999999,0,0,0.0219242,0.021793857142857,1.63105962,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
24,0.0183079999999999,0.018527,0.0187079304648091,0.019027775250875,0.01822,1,0.018401,27309.0,0.01891956,0,0,0.0186314,0.0186981428571427,0.34998872,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
25,0.008383,0.008388,0.0084467961261914,0.0084983225577047,0.008383,1,0.008388,439.0,0.0084806,1,0,0.0084353999999999,0.008433,0.00155579,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
26,0.008516,0.008517,0.0085211857221407,0.0085441367521367,0.008516,0,0.008517,113.0,0.0085386,0,0,0.0084984,0.008485,0.01585195,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
27,8.8867,8.8867,8.8917360996565,8.895941836219114,8.8454,1,8.8713,8279.0,8.892447999999874,1,0,8.896660000000027,8.892214285714397,0.00952824,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
28,8.8661,8.8666,8.857616395072453,8.852251756004407,8.8661,1,8.8666,93.0,8.844019999999873,1,0,8.860520000000022,8.856385714285828,0.00244275,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
29,9.0654,9.0773,9.083847236902775,9.104294773221415,9.0636,0,9.0773,89.0,9.103267999999874,0,0,9.070140000000016,9.0770142857144,0.20706937,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
30,9.1535,9.1619,9.132918050479988,9.126302998247168,9.1535,1,9.1619,41.0,9.113467999999877,0,0,9.141660000000025,9.137600000000116,0.05808177,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
31,9.2597,9.2649,9.25895073559075,9.262324228779342,9.2176,1,9.2402,10533.0,9.258287999999876,0,0,9.252700000000027,9.255657142857258,0.05451154,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
32,9.2571,9.2571,9.260997149275068,9.2787434987225,9.2406,1,9.2406,70.0,9.261243999999875,0,0,9.260180000000028,9.262271428571545,-0.00361176,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
33,9.2752,9.2752,9.274924126058572,9.29251123576756,9.2581,1,9.2581,4.0,9.28617999999988,0,0,9.27528000000002,9.275857142857246,0.00620152,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
34,9.4863,9.4863,9.483263354184418,9.503490692369498,9.4863,0,9.4863,78.0,9.52659599999988,0,0,9.48582000000002,9.47297142857152,0.164046,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
35,9.4948,9.5066,9.504034316810872,9.522731803387757,9.4948,0,9.5066,113.0,9.512563999999882,0,0,9.497400000000017,9.498185714285809,0.00514442,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
36,0.032986,0.0329869999999999,0.033005223528775,0.0330219985838086,0.032915,1,0.032915,143.0,0.03303168,0,0,0.0330117999999999,0.0330187142857143,0.05743792,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
37,0.032532,0.032534,0.0326515245325544,0.0327358274076331,0.032249,1,0.032249,663.0,0.03274428,1,0,0.0326419999999999,0.0326668571428572,0.18993897,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
38,0.031757,0.031795,0.0314462218549549,0.0313563783434427,0.031756,0,0.031795,8.0,0.03134484,0,0,0.0315709999999998,0.0314997142857144,0.0857247,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
39,0.031545,0.031545,0.03144336442445,0.0314111793171733,0.031528,0,0.031528,186.0,0.0313866,0,0,0.0314203999999998,0.0314145714285715,0.00150572,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
40,0.026451,0.043488,0.0277007069634358,0.0269674496457099,0.026451,0,0.035838,308865.0,0.02653732,0,0,0.0281463999999998,0.0276185714285716,1.58125764,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
41,0.0273689999999999,0.027451,0.0272577764643518,0.0271547070008174,0.0272579999999999,1,0.0272579999999999,1158.0,0.02700364,0,0,0.0272971999999998,0.0273185714285716,0.02981145,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
42,0.026892,0.0278129999999999,0.026493901208726,0.0261259005570069,0.026885,0,0.027756,5406.0,0.02600112,0,0,0.0269245999999998,0.0267000000000001,0.04502479,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
43,0.021377,0.021377,0.0213777215284882,0.0214899762364618,0.0213709999999999,1,0.0213709999999999,582.0,0.02140956,0,0,0.0213881999999998,0.0214092857142858,0.0037784,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
44,0.0221969999999999,0.022215,0.0221789589641456,0.0223093676921006,0.0221969999999999,0,0.022215,2303.0,0.02229976,0,0,0.0221029999999997,0.0221398571428573,0.320566,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
45,0.022303,0.0224289999999999,0.0224281585997036,0.0226667665687467,0.0222279999999999,0,0.0223809999999999,11071.0,0.02267224,0,0,0.0222731999999998,0.0223155714285716,0.10614362,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
46,0.025435,0.025435,0.0253166398992198,0.025356455406703,0.025435,0,0.025435,4.0,0.02535496,0,0,0.0252809999999997,0.0252908571428573,0.92318436,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
47,0.0264429999999999,0.0264429999999999,0.026751730793973,0.0268451681116515,0.026344,1,0.0264119999999999,795.0,0.02693164,0,0,0.0266449999999997,0.0266897142857144,0.28140603,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
48,0.0267619999999999,0.0267689999999999,0.0269064639318603,0.0271737118786431,0.026416,1,0.026416,828.0,0.02723336,1,0,0.0267311999999997,0.026769142857143,0.00414165,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
49,0.027707,0.027707,0.0277466657141066,0.0278463561616451,0.027707,1,0.027707,8.0,0.027759,1,0,0.0277925999999997,0.0277364285714287,0.17461388,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
50,0.029924,0.030049,0.0299823702604338,0.0301332970049867,0.029924,0,0.0299749999999999,1856.0,0.03018632,0,0,0.0299241999999998,0.029902142857143,0.62492341,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
51,9.7479,9.7479,9.763443704239211,9.78269225638878,9.7374,1,9.7448,139.0,9.783107999999888,0,0,9.769160000000028,9.76822857142867,0.22926926,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
52,0.032244,0.032477,0.0321534053040222,0.0320229262664775,0.032244,0,0.032477,52.0,0.03203128,0,0,0.0322031999999998,0.0321470000000001,0.47259621,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
53,0.029528,0.029528,0.0297312187012491,0.0297668177191067,0.029525,1,0.029525,119.0,0.02979728,0,0,0.0296593999999998,0.0296984285714287,0.8880198,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
54,0.029918,0.0299359999999999,0.0298928884307475,0.0298152257348755,0.0298639999999999,1,0.0298639999999999,605.0,0.02987184,1,0,0.0299957999999998,0.0299318571428573,0.088377,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
55,0.030327,0.030327,0.0303982807198844,0.0306646527738738,0.030326,0,0.030327,375.0,0.03069628,0,0,0.0302859999999998,0.030208142857143,0.0014985,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
56,0.0306779999999999,0.030886,0.031068915341595,0.0313288612338518,0.030664,0,0.030886,243.0,0.03147928,0,0,0.0309443999999998,0.0309277142857144,0.16718596,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
57,0.030961,0.030962,0.0307743286904135,0.0307949710483422,0.030961,0,0.030962,345.0,0.03076536,0,0,0.0308855999999998,0.0308350000000001,0.01087292,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
58,9.717,9.723,9.94627834339768,10.250128931214414,8.45,1,8.996,162018.0,10.3545599999999,0,0,9.679800000000055,9.802428571428706,0.04404326,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
59,0.031113,0.031113,0.0311512249150734,0.0311407196455633,0.030993,1,0.031002,62.0,0.03103176,0,0,0.0311651999999998,0.0311844285714287,0.0009033,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
60,0.0312029999999999,0.031222,0.0308400291407076,0.031024762151912,0.0312029999999999,0,0.0312059999999999,255.0,0.03097344,0,0,0.0307339999999998,0.0307158571428573,0.01985727,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
61,0.031665,0.031665,0.0318727794880677,0.0319141140518123,0.031411,1,0.031469,363.0,0.03198,0,0,0.0319029999999998,0.0319732857142858,0.24612621,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
62,9.05,9.059,9.032191740752102,9.0226675452465,9.05,0,9.056,355.0,9.017759999999914,0,0,9.026400000000042,9.027571428571529,0.00569076,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
63,6.728,6.743,6.827326943699406,6.932660539805373,6.218,1,6.253,118095.0,6.980799999999918,1,0,6.737200000000064,6.802285714285846,0.62341089,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
64,0.026299,0.026459,0.0264557285602874,0.0264537370268848,0.026299,1,0.026459,476.0,0.0263068,0,0,0.0264659999999998,0.0264887142857144,0.2288679,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
65,9.8553,9.8553,9.859150155062864,9.868627446853791,9.8487,1,9.8487,240.0,9.868947999999884,0,0,9.854120000000025,9.857057142857244,0.08550992,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
66,9.913,9.913,9.915155416450656,9.906945654079763,9.9075,1,9.9075,10.0,9.904835999999882,0,0,9.920040000000023,9.926185714285822,0.01862928,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
67,9.9919,9.9919,9.996916125835645,10.02055455954436,9.9919,0,9.9919,19.0,10.013931999999905,0,0,9.992660000000036,9.991128571428671,0.05166213,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
68,4.207,4.207,4.213551314310701,4.202948785401487,4.172,1,4.176,5151.0,4.207759999999954,0,0,4.217600000000076,4.221857142857276,0.06782382,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
69,4.155,4.159,4.150896665102974,4.1423760278578206,4.144,1,4.144,2464.0,4.150239999999955,0,0,4.153000000000075,4.150000000000133,0.0331093,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
70,4.138,4.138,4.130475951888187,4.129458004248024,4.138,0,4.138,4.0,4.135359999999955,0,0,4.129800000000076,4.126142857142992,-0.00168993,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
71,4.123,4.127,4.117514446697347,4.10576659489313,4.116,1,4.122,686.0,4.107039999999954,0,0,4.125000000000075,4.1224285714287054,0.00300174,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
72,4.075,4.076,4.077522721516414,4.065142649240281,4.075,1,4.076,11.0,4.073359999999954,0,0,4.0744000000000735,4.077428571428706,0.0667928,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
73,4.035,4.067,4.033405892680618,4.006252044450944,4.035,0,4.066,16499.0,4.001759999999954,0,0,4.0436000000000725,4.043857142857278,0.00954617,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
74,3.769,3.802,3.81315740627699,3.839414006171604,3.752,1,3.76,52828.0,3.850679999999953,0,0,3.789000000000072,3.8005714285715646,0.514088,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
75,5.18,5.185,5.171163285030345,5.154606995527926,5.173,1,5.183,967.0,5.15731999999993,1,0,5.1792000000000735,5.177285714285849,9.882e-05,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
76,5.113,5.125,5.116165684177077,5.101429390136482,5.113,0,5.125,144.0,5.102839999999929,0,0,5.117800000000072,5.116142857142996,0.04220477,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
77,4.932,4.932,4.901291892826265,4.889038944265899,4.932,0,4.932,17.0,4.89755999999993,0,0,4.905600000000071,4.900428571428704,0.17432453,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
78,4.93,4.93,4.987425371975428,5.036231363949418,4.872,1,4.889,6680.0,5.045799999999926,0,0,4.939800000000063,4.970285714285849,0.03310933,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
79,4.245,4.245,4.2280578169846335,4.217843365394629,4.222,1,4.222,1410.0,4.2083199999999525,1,0,4.234600000000076,4.232571428571561,0.00543965,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
80,6.6,6.602,6.581972625803918,6.553793962820861,6.566,1,6.571,396.0,6.571239999999925,1,0,6.603800000000069,6.597714285714418,0.10356286,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
81,6.328,6.35,6.355659768854316,6.394485910559984,6.322,0,6.35,533.0,6.416759999999922,0,0,6.346600000000066,6.341285714285847,0.22519314,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
82,6.269,6.303,6.257953624077013,6.23211483367482,6.267,0,6.303,2656.0,6.231119999999927,0,0,6.26920000000007,6.268428571428703,0.01045608,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
83,6.179,6.214,6.177431337911665,6.186865674953152,6.179,0,6.193,597.0,6.192759999999923,0,0,6.17200000000007,6.167142857142983,0.06622412,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
84,6.194,6.194,6.207610969816851,6.204626001642277,6.193,1,6.193,43.0,6.203719999999924,0,0,6.20580000000007,6.208285714285842,-4.339e-05,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
85,6.184,6.195,6.194841507997861,6.195230318068642,6.184,1,6.195,120.0,6.193799999999924,0,0,6.196600000000069,6.198571428571556,0.002595,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
86,6.179,6.179,6.184902261352872,6.192749602902176,6.177,0,6.177,78.0,6.202319999999921,0,0,6.173400000000071,6.175285714285842,-0.00027276,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
87,6.132,6.132,6.127989516458483,6.108708929148595,6.116,1,6.116,201.0,6.105559999999923,1,0,6.134400000000071,6.13200000000013,0.0480835,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
88,6.11,6.119,6.083272333469542,6.067672478976869,6.11,0,6.119,321.0,6.070919999999923,0,0,6.092400000000069,6.090714285714411,0.01123474,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
89,6.082,6.082,6.063744020027777,6.056617761301023,6.064,0,6.065,2420.0,6.069439999999924,0,0,6.06120000000007,6.06628571428584,0.03167976,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
90,6.038,6.056,6.037008030995902,6.006187388599878,6.035,0,6.047,1342.0,6.022519999999922,0,0,6.04360000000007,6.041000000000125,0.00570831,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
91,5.844,5.879,5.83950135483888,5.811353798043939,5.837,0,5.878,7513.0,5.804719999999922,0,0,5.857400000000069,5.855714285714407,0.14236163,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
92,6.621,6.621,6.56858086568327,6.508205637141405,6.588,1,6.596,1616.0,6.478799999999927,1,0,6.60940000000007,6.605142857142989,0.0,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
93,5.742,5.742,5.753554248677934,5.73243949623513,5.742,1,5.742,28.0,5.735599999999927,0,0,5.763200000000071,5.779142857142977,0.02140449,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
94,4.219,4.219,4.221114396583037,4.213393591002776,4.214,1,4.217,1596.0,4.21347999999995,0,0,4.228200000000076,4.227714285714424,0.00098572,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
95,4.502,4.503,4.500719846998163,4.507674310133372,4.502,0,4.503,208.0,4.518759999999954,0,0,4.503000000000081,4.499142857142986,0.02891773,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
96,10.0718,10.0718,10.101726147950783,10.13179694703412,10.0322,0,10.0573,8300.0,10.146131999999906,0,0,10.075020000000034,10.075228571428676,0.04063528,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
97,10.7424,10.7424,10.734094221199468,10.725783916541465,10.7308,0,10.7308,218.0,10.726099999999908,0,0,10.739000000000056,10.740400000000124,0.64838185,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
98,10.7696,10.7696,10.773588955601449,10.779309160241286,10.7597,0,10.7597,34.0,10.786071999999916,0,0,10.754940000000053,10.757357142857265,0.00065213,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
99,6.907,6.913,6.890810984717307,6.865573827084661,6.907,1,6.907,566.0,6.860039999999907,0,0,6.903600000000068,6.908000000000127,0.0,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
100,0.0279869999999999,0.027989,0.0280331678311315,0.0280856293841054,0.0279869999999999,0,0.027989,796.0,0.02820088,0,0,0.0279261999999998,0.0279608571428573,0.0504708,second_buy,go_long,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
101,6.912,6.912,6.9154107553268345,6.896966720626319,6.898,1,6.909,405.0,6.902519999999907,1,0,6.929600000000069,6.921571428571555,0.02543715,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
102,10.7946,10.8305,10.781550264211337,10.775306072378148,10.7946,0,10.8301,185.0,10.75955199999991,0,0,10.790560000000053,10.78532857142869,0.02199028,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
103,11.2684,11.2684,11.25958365282134,11.280219262109126,11.2479,1,11.2641,146.0,11.258131999999906,1,0,11.264460000000057,11.259057142857262,0.37261056,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
104,11.3605,11.3643,11.326261724076597,11.345830673077108,11.3423,0,11.3604,498.0,11.30974799999991,0,0,11.338120000000057,11.308714285714403,0.08082887,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
105,11.519,11.519,11.512674880233318,11.559070120654823,11.5016,0,11.5041,191.0,11.561347999999905,0,0,11.50736000000006,11.48694285714298,0.10774355,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
106,6.915,6.939,6.911863580911584,6.917382599960276,6.915,0,6.939,246.0,6.900559999999907,0,0,6.927400000000074,6.9168571428572685,0.00383623,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
107,4.241,4.243,4.236610091069784,4.22973244285956,4.239,0,4.243,4828.0,4.23047999999995,0,0,4.236800000000076,4.239142857142996,0.51085928,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
108,11.6537,11.6543,11.65034588031291,11.691552189330546,11.6507,0,11.6507,76.0,11.694875999999908,0,0,11.619240000000058,11.629200000000123,0.1352036,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
109,12.2,12.2,12.215072953817884,12.245975701376684,12.1264,1,12.136,1369.0,12.259911999999902,0,0,12.19556000000006,12.200514285714409,0.31851624,second_buy,do_nothing,do_nothing,do_nothing,do_nothing,go_short,go_short,roi,go_short
110,6.942,6.942,6.915733114115075,6.878123480947049,6.938,0,6.938,948.0,6.88659999999991,0,0,6.9200000000000745,6.928285714285836,0.00365077,first_buy,do_nothing,do_nothing,go_long,go_long,do_nothing,do_nothing,roi,go_long
